Point`s of stimul`s start time :21:53:49.91318: Delay before stimul appears :0: Velocity :30:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
Point`s of stimul`s start time :21:53:49.91614: Delay before stimul appears :0: Velocity :30:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
21:53:49.92414;1,5;1,5;6,5;0;0
21:53:49.92514;-1,5;1,5;6,5;0;0
21:53:49.92514;1,5;1,5;6,5;0;0
21:53:49.92614;-1,5;1,5;6,5;0;0
21:53:49.92614;1,5;1,5;6,5;0;0
21:53:49.92714;-1,5;1,5;6,5;0;0
21:53:49.92814;1,5;1,5;6,5;0;0
21:53:49.92814;-1,5;1,5;6,5;0;0
21:53:49.93918;1,5;1,5;6,5;0;0
21:53:49.94017;-1,5;1,5;6,5;0;0
21:53:49.94117;1,5;1,5;6,5;0;0
21:53:49.94117;-1,5;1,5;6,5;0;0
21:53:49.94321;1,5;1,5;6,5;0;0
21:53:49.94321;-1,5;1,5;6,5;0;0
21:53:49.94424;1,5;1,5;6,5;0;0
21:53:49.94424;-1,5;1,5;6,5;0;0
21:53:49.94921;1,5;1,5;6,5;0;0
21:53:49.94921;-1,5;1,5;6,5;0;0
21:53:49.96528;1,5;1,5;6,5;0;0
21:53:49.96628;-1,5;1,5;6,5;0;0
21:53:49.96728;1,5;1,5;6,5;0;0
21:53:49.96728;-1,5;1,5;6,5;0;0
21:53:49.96828;1,5;1,5;6,5;0;0
21:53:49.96828;-1,5;1,5;6,5;0;0
21:53:49.96929;1,5;1,5;6,5;0;0
21:53:49.96929;-1,5;1,5;6,5;0;0
21:53:49.97928;1,5;1,5;6,5;0;0
21:53:49.97928;-1,5;1,5;6,5;0;0
21:53:49.98028;1,5;1,5;6,5;0;0
21:53:49.98128;-1,5;1,5;6,5;0;0
21:53:49.98128;1,5;1,5;6,5;0;0
21:53:49.98228;-1,5;1,5;6,5;0;0
21:53:49.99314;1,5;1,5;6,5;0;0
21:53:49.99314;-1,5;1,5;6,5;0;0
21:53:49.99414;1,5;1,5;6,5;0;0
21:53:49.99414;-1,5;1,5;6,5;0;0
21:53:50.00814;1,5;1,5;6,5;0;0
21:53:50.00914;-1,5;1,5;6,5;0;0
21:53:50.00914;1,5;1,5;6,5;0;0
21:53:50.01014;-1,5;1,5;6,5;0;0
21:53:50.01114;1,5;1,5;6,5;0;0
21:53:50.01114;-1,5;1,5;6,5;0;0
21:53:50.02214;1,5;1,5;6,5;0;0
21:53:50.02214;-1,5;1,5;6,5;0;0
21:53:50.02314;1,5;1,5;6,5;0;0
21:53:50.02314;-1,5;1,5;6,5;0;0
21:53:50.02414;1,5;1,5;6,5;0;0
21:53:50.02514;-1,5;1,5;6,5;0;0
21:53:50.03614;1,5;1,5;6,5;0;0
21:53:50.03614;-1,5;1,5;6,5;0;0
21:53:50.03714;1,5;1,5;6,5;0;0
21:53:50.03714;-1,5;1,5;6,5;0;0
21:53:50.03814;1,5;1,5;6,5;0;0
21:53:50.03914;-1,5;1,5;6,5;0;0
21:53:50.04914;1,5;1,5;6,5;0;0
21:53:50.04914;-1,5;1,5;6,5;0;0
21:53:50.05014;1,5;1,5;6,5;0;0
21:53:50.05014;-1,5;1,5;6,5;0;0
21:53:50.06514;1,5;1,5;6,5;0;0
21:53:50.06514;-1,5;1,5;6,5;0;0
21:53:50.06614;1,5;1,5;6,5;0;0
21:53:50.06614;-1,5;1,5;6,5;0;0
21:53:50.06714;1,5;1,5;6,5;0;0
21:53:50.06714;-1,5;1,5;6,5;0;0
21:53:50.06814;1,5;1,5;6,5;0;0
21:53:50.06914;-1,5;1,5;6,5;0;0
21:53:50.07414;1,5;1,5;6,5;0;0
21:53:50.07414;-1,5;1,5;6,5;0;0
21:53:50.09276;1,5;1,5;6,5;0;0
21:53:50.09276;-1,5;1,5;6,5;0;0
21:53:50.09376;1,5;1,5;6,5;0;0
21:53:50.09376;-1,5;1,5;6,5;0;0
21:53:50.09476;1,5;1,5;6,5;0;0
