Point`s of stimul`s start time :12:05:41.01215: Delay before stimul appears :3,136481: Velocity :40:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
12:05:41.85521;2;1,6;7;0;0
12:05:41.85621;2;1,6;7;0;0
12:05:41.86821;2;1,6;7;0;0
12:05:41.86921;2;1,6;7;0;0
12:05:41.88221;2;1,6;7;0;0
12:05:41.88321;2;1,6;7;0;0
12:05:41.88321;2;1,6;7;0;0
12:05:41.89621;2;1,6;7;0;0
12:05:41.89721;2;1,6;7;0;0
12:05:41.89721;2;1,6;7;0;0
12:05:41.90921;2;1,6;7;0;0
12:05:41.91021;2;1,6;7;0;0
12:05:41.91121;2;1,6;7;0;0
12:05:41.92421;2;1,6;7;0;0
12:05:41.92421;2;1,6;7;0;0
12:05:41.93921;2;1,6;7;0;0
12:05:41.94021;2;1,6;7;0;0
12:05:41.94121;2;1,6;7;0;0
12:05:41.95421;2;1,6;7;0;0
12:05:41.95521;2;1,6;7;0;0
12:05:41.95521;2;1,6;7;0;0
12:05:41.96521;2;1,6;7;0;0
12:05:41.96621;2;1,6;7;0;0
12:05:41.96721;2;1,6;7;0;0
12:05:41.98121;2;1,6;7;0;0
12:05:41.98121;2;1,6;7;0;0
12:05:41.98221;2;1,6;7;0;0
12:05:41.99521;2;1,6;7;0;0
12:05:41.99621;2;1,6;7;0;0
12:05:41.99621;2;1,6;7;0;0
12:05:42.00821;2;1,6;7;0;0
12:05:42.00921;2;1,6;7;0;0
12:05:42.02121;2;1,6;7;0;0
12:05:42.02221;2;1,6;7;0;0
12:05:42.02321;2;1,6;7;0;0
12:05:42.03521;2;1,6;7;0;0
12:05:42.03621;2;1,6;7;0;0
12:05:42.03721;2;1,6;7;0;0
12:05:42.05021;2;1,6;7;0;0
12:05:42.05121;2;1,6;7;0;0
12:05:42.05121;2;1,6;7;0;0
12:05:42.06421;2;1,6;7;0;0
12:05:42.06421;2;1,6;7;0;0
12:05:42.07421;2;1,6;7;0;0
12:05:42.07521;2;1,6;7;0;0
12:05:42.07621;2;1,6;7;0;0
12:05:42.09121;2;1,6;7;0;0
12:05:42.09121;2;1,6;7;0;0
12:05:42.09221;2;1,6;7;0;0
12:05:42.10421;2;1,6;7;0;0
12:05:42.10521;2;1,6;7;0;0
12:05:42.12021;2;1,6;7;0;0
12:05:42.12221;2;1,6;7;0;0
12:05:42.12321;2;1,6;7;0;0
12:05:42.12321;2;1,6;7;0;0
12:05:42.13321;2;1,6;7;0;0
12:05:42.13421;2;1,6;7;0;0
12:05:42.14721;2;1,6;7;0;0
12:05:42.14721;2;1,6;7;0;0
12:05:42.14821;2;1,6;7;0;0
12:05:42.16121;2;1,6;7;0;0
12:05:42.16221;2;1,6;7;0;0
12:05:42.16321;2;1,6;7;0;0
12:05:42.17521;2;1,6;7;0;0
12:05:42.17621;2;1,6;7;0;0
12:05:42.17721;2;1,6;7;0;0
12:05:42.19021;2;1,6;7;0;0
12:05:42.19121;2;1,6;7;0;0
12:05:42.19221;2;1,6;7;0;0
12:05:42.20121;2;1,6;7;0;0
12:05:42.20221;2;1,6;7;0;0
12:05:42.21721;2;1,6;7;0;0
12:05:42.21821;2;1,6;7;0;0
12:05:42.21821;2;1,6;7;0;0
12:05:42.23121;2;1,6;7;0;0
12:05:42.23121;2;1,6;7;0;0
12:05:42.23221;2;1,6;7;0;0
12:05:42.24421;2;1,6;7;0;0
12:05:42.24521;2;1,6;7;0;0
12:05:42.24621;2;1,6;7;0;0
12:05:42.25621;2;1,6;7;0;0
12:05:42.25721;2;1,6;7;0;0
12:05:42.27821;2;1,6;7;0;0
12:05:42.27821;2;1,6;7;0;0
12:05:42.27921;2;1,6;7;0;0
12:05:42.28421;2;1,6;7;0;0
12:05:42.28521;2;1,6;7;0;0
12:05:42.29921;2;1,6;7;0;0
12:05:42.30021;2;1,6;7;0;0
12:05:42.30021;2;1,6;7;0;0
12:05:42.31321;2;1,6;7;0;0
12:05:42.31321;2;1,6;7;0;0
12:05:42.31421;2;1,6;7;0;0
12:05:42.32721;2;1,6;7;0;0
12:05:42.32721;2;1,6;7;0;0
12:05:42.32821;2;1,6;7;0;0
12:05:42.34121;2;1,6;7;0;0
12:05:42.34121;2;1,6;7;0;0
12:05:42.34221;2;1,6;7;0;0
12:05:42.35421;2;1,6;7;0;0
12:05:42.35521;2;1,6;7;0;0
12:05:42.35621;2;1,6;7;0;0
12:05:42.36821;2;1,6;7;0;0
12:05:42.36921;2;1,6;7;0;0
12:05:42.38321;2;1,6;7;0;0
12:05:42.38421;2;1,6;7;0;0
12:05:42.38421;2;1,6;7;0;0
12:05:42.39721;2;1,6;7;0;0
12:05:42.39821;2;1,6;7;0;0
12:05:42.39921;2;1,6;7;0;0
12:05:42.41121;2;1,6;7;0;0
12:05:42.41121;2;1,6;7;0;0
12:05:42.41221;2;1,6;7;0;0
12:05:42.42421;2;1,6;7;0;0
12:05:42.42521;2;1,6;7;0;0
12:05:42.42621;2;1,6;7;0;0
12:05:42.43821;2;1,6;7;0;0
12:05:42.43921;2;1,6;7;0;0
12:05:42.45221;2;1,6;7;0;0
12:05:42.45821;2;1,6;7;0;0
12:05:42.45923;2;1,6;7;0;0
12:05:42.46421;2;1,6;7;0;0
12:05:42.46523;2;1,6;7;0;0
12:05:42.48023;2;1,6;7;0;0
12:05:42.48023;2;1,6;7;0;0
12:05:42.48121;2;1,6;7;0;0
12:05:42.48221;2;1,6;7;0;0
12:05:42.49421;2;1,6;7;0;0
12:05:42.49521;2;1,6;7;0;0
12:05:42.49623;2;1,6;7;0;0
12:05:42.50721;2;1,6;7;0;0
12:05:42.50721;2;1,6;7;0;0
12:05:42.52221;2;1,6;7;0;0
12:05:42.52321;2;1,6;7;0;0
12:05:42.52421;2;1,6;7;0;0
12:05:42.53621;2;1,6;7;0;0
12:05:42.53721;2;1,6;7;0;0
12:05:42.53821;2;1,6;7;0;0
12:05:42.55021;2;1,6;7;0;0
12:05:42.55121;2;1,6;7;0;0
12:05:42.55121;2;1,6;7;0;0
12:05:42.56421;2;1,6;7;0;0
12:05:42.56421;2;1,6;7;0;0
12:05:42.57721;2;1,6;7;0;0
12:05:42.57721;2;1,6;7;0;0
12:05:42.57821;2;1,6;7;0;0
12:05:42.59021;2;1,6;7;0;0
12:05:42.59121;2;1,6;7;0;0
12:05:42.59221;2;1,6;7;0;0
12:05:42.60321;2;1,6;7;0;0
12:05:42.60421;2;1,6;7;0;0
12:05:42.61921;2;1,6;7;0;0
12:05:42.62021;2;1,6;7;0;0
12:05:42.62121;2;1,6;7;0;0
12:05:42.62221;2;1,6;7;0;0
12:05:42.63321;2;1,6;7;0;0
12:05:42.63422;2;1,6;7;0;0
12:05:42.64621;2;1,6;7;0;0
12:05:42.64721;2;1,6;7;0;0
12:05:42.64821;2;1,6;7;0;0
12:05:42.66021;2;1,6;7;0;0
12:05:42.66121;2;1,6;7;0;0
12:05:42.66121;2;1,6;7;0;0
12:05:42.67421;2;1,6;7;0;0
12:05:42.67421;2;1,6;7;0;0
12:05:42.68921;2;1,6;7;0;0
12:05:42.69021;2;1,6;7;0;0
12:05:42.69121;2;1,6;7;0;0
12:05:42.69221;2;1,6;7;0;0
12:05:42.70121;2;1,6;7;0;0
12:05:42.70221;2;1,6;7;0;0
12:05:42.71721;2;1,6;7;0;0
12:05:42.71821;2;1,6;7;0;0
12:05:42.71821;2;1,6;7;0;0
12:05:42.72824;2;1,6;7;0;0
12:05:42.72923;2;1,6;7;0;0
12:05:42.74480;2;1,6;7;0;0
12:05:42.74480;2;1,6;7;0;0
12:05:42.74580;2;1,6;7;0;0
12:05:42.74680;2;1,6;7;0;0
12:05:42.75880;2;1,6;7;0;0
12:05:42.75980;2;1,6;7;0;0
12:05:42.77582;2;1,6;7;0;0
12:05:42.77582;2;1,6;7;0;0
12:05:42.77680;2;1,6;7;0;0
12:05:42.77780;2;1,6;7;0;0
12:05:42.78280;2;1,6;7;0;0
12:05:42.80019;2;1,6;7;0;0
12:05:42.80119;2;1,6;7;0;0
12:05:42.80119;2;1,6;7;0;0
12:05:42.80219;2;1,6;7;0;0
12:05:42.81219;2;1,6;7;0;0
12:05:42.81319;2;1,6;7;0;0
12:05:42.82733;2;1,6;7;0;0
12:05:42.82833;2;1,6;7;0;0
12:05:42.82933;2;1,6;7;0;0
12:05:42.83996;2;1,6;7;0;0
12:05:42.84096;2;1,6;7;0;0
12:05:42.84096;2;1,6;7;0;0
12:05:42.85453;2;1,6;7;0;0
12:05:42.85554;2;1,6;7;0;0
12:05:42.85653;2;1,6;7;0;0
12:05:42.86753;2;1,6;7;0;0
12:05:42.86853;2;1,6;7;0;0
12:05:42.88155;2;1,6;7;0;0
12:05:42.88155;2;1,6;7;0;0
12:05:42.88253;2;1,6;7;0;0
12:05:42.89553;2;1,6;7;0;0
12:05:42.89653;2;1,6;7;0;0
12:05:42.89755;2;1,6;7;0;0
12:05:42.90953;2;1,6;7;0;0
12:05:42.91056;2;1,6;7;0;0
12:05:42.91156;2;1,6;7;0;0
12:05:42.92340;2;1,6;7;0;0
12:05:42.92436;2;1,6;7;0;0
12:05:42.93936;2;1,6;7;0;0
12:05:42.94036;2;1,6;7;0;0
12:05:42.94136;2;1,6;7;0;0
12:05:42.94236;2;1,6;7;0;0
12:05:42.95136;2;1,6;7;0;0
12:05:42.95236;2;1,6;7;0;0
12:05:42.96436;2;1,6;7;0;0
12:05:42.96536;2;1,6;7;0;0
12:05:42.96636;2;1,6;7;0;0
12:05:42.97936;2;1,6;7;0;0
12:05:42.98036;2;1,6;7;0;0
12:05:42.99357;2;1,6;7;0;0
12:05:42.99457;2;1,6;7;0;0
12:05:42.99557;2;1,6;7;0;0
12:05:43.00757;2;1,6;7;0;0
12:05:43.00857;2;1,6;7;0;0
12:05:43.00957;2;1,6;7;0;0
12:05:43.02157;2;1,6;7;0;0
12:05:43.02257;2;1,6;7;0;0
12:05:43.02257;2;1,6;7;0;0
12:05:43.03457;2;1,6;7;0;0
12:05:43.03557;2;1,6;7;0;0
12:05:43.03657;2;1,6;7;0;0
12:05:43.04857;2;1,6;7;0;0
12:05:43.04957;2;1,6;7;0;0
12:05:43.06457;2;1,6;7;0;0
12:05:43.06557;2;1,6;7;0;0
12:05:43.06557;2;1,6;7;0;0
12:05:43.06657;2;1,6;7;0;0
12:05:43.07657;2;1,6;7;0;0
12:05:43.07657;2;1,6;7;0;0
12:05:43.09157;2;1,6;7;0;0
12:05:43.09257;2;1,6;7;0;0
12:05:43.09357;2;1,6;7;0;0
12:05:43.10357;2;1,6;7;0;0
12:05:43.10457;2;1,6;7;0;0
12:05:43.11957;2;1,6;7;0;0
12:05:43.11957;2;1,6;7;0;0
12:05:43.12057;2;1,6;7;0;0
12:05:43.13357;2;1,6;7;0;0
12:05:43.13457;2;1,6;7;0;0
12:05:43.13557;2;1,6;7;0;0
12:05:43.14560;2;1,6;7;0;0
12:05:43.14657;2;1,6;7;0;0
12:05:43.14757;2;1,6;7;0;0
12:05:43.16157;2;1,6;7;0;0
12:05:43.16257;2;1,6;7;0;0
12:05:43.16359;2;1,6;7;0;0
12:05:43.17557;2;1,6;7;0;0
12:05:43.17657;2;1,6;7;0;0
12:05:43.17657;2;1,6;7;0;0
12:05:43.18757;2;1,6;7;0;0
12:05:43.18857;2;1,6;7;0;0
12:05:43.20257;2;1,6;7;0;0
12:05:43.20357;2;1,6;7;0;0
12:05:43.20357;2;1,6;7;0;0
12:05:43.21657;2;1,6;7;0;0
12:05:43.21757;2;1,6;7;0;0
12:05:43.21857;2;1,6;7;0;0
12:05:43.23057;2;1,6;7;0;0
12:05:43.23157;2;1,6;7;0;0
12:05:43.23257;2;1,6;7;0;0
12:05:43.24457;2;1,6;7;0;0
12:05:43.24557;2;1,6;7;0;0
12:05:43.24657;2;1,6;7;0;0
12:05:43.25657;2;1,6;7;0;0
12:05:43.25760;2;1,6;7;0;0
12:05:43.27057;2;1,6;7;0;0
12:05:43.27157;2;1,6;7;0;0
12:05:43.27157;2;1,6;7;0;0
12:05:43.28657;2;1,6;7;0;0
12:05:43.28757;2;1,6;7;0;0
12:05:43.28857;2;1,6;7;0;0
12:05:43.30057;2;1,6;7;0;0
12:05:43.30157;2;1,6;7;0;0
12:05:43.30260;2;1,6;7;0;0
12:05:43.31457;2;1,6;7;0;0
12:05:43.31557;2;1,6;7;0;0
12:05:43.31557;2;1,6;7;0;0
12:05:43.32557;2;1,6;7;0;0
12:05:43.32657;2;1,6;7;0;0
12:05:43.33957;2;1,6;7;0;0
12:05:43.34057;2;1,6;7;0;0
12:05:43.34159;2;1,6;7;0;0
12:05:43.35557;2;1,6;7;0;0
12:05:43.35657;2;1,6;7;0;0
12:05:43.35757;2;1,6;7;0;0
12:05:43.36757;2;1,6;7;0;0
12:05:43.36857;2;1,6;7;0;0
12:05:43.38457;2;1,6;7;0;0
12:05:43.38457;2;1,6;7;0;0
12:05:43.38557;2;1,6;7;0;0
12:05:43.39857;2;1,6;7;0;0
12:05:43.39957;2;1,6;7;0;0
12:05:43.39957;2;1,6;7;0;0
12:05:43.40957;2;1,6;7;0;0
12:05:43.41057;2;1,6;7;0;0
12:05:43.41057;2;1,6;7;0;0
12:05:43.42357;2;1,6;7;0;0
12:05:43.42457;2;1,6;7;0;0
12:05:43.43957;2;1,6;7;0;0
12:05:43.43957;2;1,6;7;0;0
12:05:43.44057;2;1,6;7;0;0
12:05:43.44157;2;1,6;7;0;0
12:05:43.45057;2;1,6;7;0;0
12:05:43.45157;2;1,6;7;0;0
12:05:43.46557;2;1,6;7;0;0
12:05:43.46657;2;1,6;7;0;0
12:05:43.46657;2;1,6;7;0;0
12:05:43.48057;2;1,6;7;0;0
12:05:43.48057;2;1,6;7;0;0
12:05:43.48157;2;1,6;7;0;0
12:05:43.49457;2;1,6;7;0;0
12:05:43.49558;2;1,6;7;0;0
12:05:43.49558;2;1,6;7;0;0
12:05:43.50757;2;1,6;7;0;0
12:05:43.50857;2;1,6;7;0;0
12:05:43.52157;2;1,6;7;0;0
12:05:43.52157;2;1,6;7;0;0
12:05:43.52257;2;1,6;7;0;0
12:05:43.53657;2;1,6;7;0;0
12:05:43.53657;2;1,6;7;0;0
12:05:43.53757;2;1,6;7;0;0
12:05:43.54857;2;1,6;7;0;0
12:05:43.54857;2;1,6;7;0;0
12:05:43.56457;2;1,6;7;0;0
12:05:43.56457;2;1,6;7;0;0
12:05:43.56557;2;1,6;7;0;0
12:05:43.57757;2;1,6;7;0;0
12:05:43.57857;2;1,6;7;0;0
12:05:43.57957;2;1,6;7;0;0
12:05:43.58957;2;1,6;7;0;0
12:05:43.59057;2;1,6;7;0;0
12:05:43.59157;2;1,6;7;0;0
12:05:43.60557;2;1,6;7;0;0
12:05:43.60557;2;1,6;7;0;0
12:05:43.60657;2;1,6;7;0;0
12:05:43.61957;2;1,6;7;0;0
12:05:43.62057;2;1,6;7;0;0
12:05:43.62057;2;1,6;7;0;0
12:05:43.63357;2;1,6;7;0;0
12:05:43.63357;2;1,6;7;0;0
12:05:43.64657;2;1,6;7;0;0
12:05:43.64657;2;1,6;7;0;0
12:05:43.64757;2;1,6;7;0;0
12:05:43.65957;2;1,6;7;0;0
12:05:43.66057;2;1,6;7;0;0
12:05:43.66157;2;1,6;7;0;0
12:05:43.67357;2;1,6;7;0;0
12:05:43.67457;2;1,6;7;0;0
12:05:43.68857;2;1,6;7;0;0
12:05:43.68957;2;1,6;7;0;0
12:05:43.69057;2;1,6;7;0;0
12:05:43.70257;2;1,6;7;0;0
12:05:43.70357;2;1,6;7;0;0
12:05:43.70457;2;1,6;7;0;0
12:05:43.71657;2;1,6;7;0;0
12:05:43.71757;2;1,6;7;0;0
12:05:43.71857;2;1,6;7;0;0
12:05:43.73057;2;1,6;7;0;0
12:05:43.73157;2;1,6;7;0;0
12:05:43.73157;2;1,6;7;0;0
12:05:43.74457;2;1,6;7;0;0
12:05:43.74557;2;1,6;7;0;0
12:05:43.74657;2;1,6;7;0;0
12:05:43.75857;2;1,6;7;0;0
12:05:43.75957;2;1,6;7;0;0
12:05:43.77257;2;1,6;7;0;0
12:05:43.77357;2;1,6;7;0;0
12:05:43.77357;2;1,6;7;0;0
12:05:43.78457;2;1,6;7;0;0
12:05:43.78457;2;1,6;7;0;0
12:05:43.78557;2;1,6;7;0;0
12:05:43.79857;2;1,6;7;0;0
12:05:43.79857;2;1,6;7;0;0
12:05:43.81257;2;1,6;7;0;0
12:05:43.81257;2;1,6;7;0;0
12:05:43.81357;2;1,6;7;0;0
12:05:43.82757;2;1,6;7;0;0
12:05:43.82857;2;1,6;7;0;0
12:05:43.82957;2;1,6;7;0;0
12:05:43.83957;2;1,6;7;0;0
12:05:43.84057;2;1,6;7;0;0
12:05:43.84157;2;1,6;7;0;0
12:05:43.85357;2;1,6;7;0;0
12:05:43.85457;2;1,6;7;0;0
12:05:43.86957;2;1,6;7;0;0
12:05:43.86957;2;1,6;7;0;0
12:05:43.87057;2;1,6;7;0;0
12:05:43.87157;2;1,6;7;0;0
12:05:43.88357;2;1,6;7;0;0
12:05:43.88457;2;1,6;7;0;0
12:05:43.89757;2;1,6;7;0;0
12:05:43.89857;2;1,6;7;0;0
12:05:43.89857;2;1,6;7;0;0
12:05:43.91157;2;1,6;7;0;0
12:05:43.91257;2;1,6;7;0;0
12:05:43.91357;2;1,6;7;0;0
12:05:43.92357;2;1,6;7;0;0
12:05:43.92457;2;1,6;7;0;0
12:05:43.93857;2;1,6;7;0;0
12:05:43.93857;2;1,6;7;0;0
12:05:43.93957;2;1,6;7;0;0
12:05:43.95257;2;1,6;7;0;0
12:05:43.95357;2;1,6;7;0;0
12:05:43.95357;2;1,6;7;0;0
12:05:43.96657;2;1,6;7;0;0
12:05:43.96657;2;1,6;7;0;0
12:05:43.96757;2;1,6;7;0;0
12:05:43.98057;2;1,6;7;0;0
12:05:43.98457;2;1,6;7;0;0
12:05:43.98557;2;1,6;7;0;0
12:05:43.99057;2;1,6;7;0;0
12:05:43.99057;2;1,6;7;0;0
12:05:44.00557;2;1,6;7;0;0
12:05:44.00657;2;1,6;7;0;0
12:05:44.00757;2;1,6;7;0;0
12:05:44.02157;2;1,6;7;0;0
12:05:44.02257;2;1,6;7;0;0
12:05:44.02357;2;1,6;7;0;0
12:05:44.03557;2;1,6;7;0;0
12:05:44.03657;2;1,6;7;0;0
12:05:44.03757;2;1,6;7;0;0
12:05:44.05008;2;1,6;7;0;0
12:05:44.05108;2;1,6;7;0;0
12:05:44.05209;2;1,6;7;0;0
12:05:44.06408;2;1,6;7;0;0
12:05:44.06509;2;1,6;7;0;0
12:05:44.07709;2;1,6;7;0;0
12:05:44.07808;2;1,6;7;0;0
12:05:44.07808;2;1,6;7;0;0
12:05:44.09008;2;1,6;7;0;0
12:05:44.09108;2;1,6;7;0;0
12:05:44.09208;2;1,6;7;0;0
12:05:44.10409;2;1,6;7;0;0
12:05:44.10508;2;1,6;7;0;0
12:05:44.10608;2;1,6;7;0;0
12:05:44.11909;2;1,6;7;0;0
12:05:44.11909;2;1,6;7;0;0
12:05:44.13108;2;1,6;7;0;0
12:05:44.13209;2;1,6;7;0;0
12:05:44.13309;2;1,6;7;0;0
12:05:44.14608;2;1,6;7;0;0
12:05:44.14608;2;1,6;7;0;0
12:05:44.14708;2;1,6;7;0;0
12:05:44.16008;2;1,6;7;0;0
12:05:44.16008;2;1,6;7;0;0
12:05:44.16109;2;1,6;7;0;0
12:05:44.17308;2;1,6;7;0;0
12:05:44.17408;2;1,6;7;0;0
12:05:44.18908;2;1,6;7;0;0
12:05:44.18908;2;1,6;7;0;0
12:05:44.19009;2;1,6;7;0;0
12:05:44.20208;2;1,6;7;0;0
12:05:44.20308;2;1,6;7;0;0
12:05:44.20408;2;1,6;7;0;0
12:05:44.21509;2;1,6;7;0;0
12:05:44.21608;2;1,6;7;0;0
12:05:44.21708;2;1,6;7;0;0
12:05:44.22908;2;1,6;7;0;0
12:05:44.22908;2;1,6;7;0;0
12:05:44.24408;2;1,6;7;0;0
12:05:44.24408;2;1,6;7;0;0
12:05:44.24509;2;1,6;7;0;0
12:05:44.25809;2;1,6;7;0;0
12:05:44.25908;2;1,6;7;0;0
12:05:44.26009;2;1,6;7;0;0
12:05:44.27208;2;1,6;7;0;0
12:05:44.27310;2;1,6;7;0;0
12:05:44.27412;2;1,6;7;0;0
12:05:44.28492;2;1,6;7;0;0
12:05:44.28592;2;1,6;7;0;0
12:05:44.28692;2;1,6;7;0;0
12:05:44.30019;2;1,6;7;0;0
12:05:44.30119;2;1,6;7;0;0
