Point`s of stimul`s start time :16:38:23.24409: Delay before stimul appears :3,441152: Velocity :30,72198:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
16:38:23.25608;-1,057205;0,3955367;7,924483;0;0
16:38:23.25709;-1,057205;0,3955367;7,924483;0;0
16:38:23.25808;-1,057205;0,3955367;7,924483;0;0
16:38:23.27108;-1,057205;0,3955367;7,924483;0;0
16:38:23.27108;-1,057205;0,3955367;7,924483;0;0
16:38:23.27208;-1,057205;0,3955367;7,924483;0;0
16:38:23.28509;-1,057205;0,3955367;7,924483;0;0
16:38:23.28509;-1,057205;0,3955367;7,924483;0;0
16:38:23.28608;-1,057205;0,3955367;7,924483;0;0
16:38:23.29808;-1,057205;0,3955367;7,924483;0;0
16:38:23.29909;-1,057205;0,3955367;7,924483;0;0
16:38:23.31108;-1,057205;0,3955367;7,924483;0;0
16:38:23.31709;-1,057205;0,3955367;7,924483;0;0
16:38:23.31808;-1,057205;0,3955367;7,924483;0;0
16:38:23.32308;-1,057205;0,3955367;7,924483;0;0
16:38:23.32308;-1,057205;0,3955367;7,924483;0;0
16:38:23.33808;-1,057205;0,3955367;7,924483;0;0
16:38:23.33908;-1,057205;0,3955367;7,924483;0;0
16:38:23.33908;-1,057205;0,3955367;7,924483;0;0
16:38:23.35208;-1,057205;0,3955367;7,924483;0;0
16:38:23.35308;-1,057205;0,3955367;7,924483;0;0
16:38:23.35308;-1,057205;0,3955367;7,924483;0;0
16:38:23.36608;-1,057205;0,3955367;7,924483;0;0
16:38:23.36608;-1,057205;0,3955367;7,924483;0;0
16:38:23.36708;-1,057205;0,3955367;7,924483;0;0
16:38:23.38009;-1,057205;0,3955367;7,924483;0;0
16:38:23.38108;-1,057205;0,3955367;7,924483;0;0
16:38:23.38108;-1,057205;0,3955367;7,924483;0;0
16:38:23.39208;-1,057205;0,3955367;7,924483;0;0
16:38:23.39208;-1,057205;0,3955367;7,924483;0;0
16:38:23.40808;-1,057205;0,3955367;7,924483;0;0
16:38:23.40908;-1,057205;0,3955367;7,924483;0;0
16:38:23.40908;-1,057205;0,3955367;7,924483;0;0
16:38:23.42108;-1,057205;0,3955367;7,924483;0;0
16:38:23.42209;-1,057205;0,3955367;7,924483;0;0
16:38:23.42308;-1,057205;0,3955367;7,924483;0;0
16:38:23.43508;-1,057205;0,3955367;7,924483;0;0
16:38:23.43608;-1,057205;0,3955367;7,924483;0;0
16:38:23.43708;-1,057205;0,3955367;7,924483;0;0
16:38:23.44908;-1,057205;0,3955367;7,924483;0;0
16:38:23.45008;-1,057205;0,3955367;7,924483;0;0
16:38:23.45108;-1,057205;0,3955367;7,924483;0;0
16:38:23.46308;-1,057205;0,3955367;7,924483;0;0
16:38:23.46408;-1,057205;0,3955367;7,924483;0;0
16:38:23.47708;-1,057205;0,3955367;7,924483;0;0
16:38:23.47708;-1,057205;0,3955367;7,924483;0;0
16:38:23.47808;-1,057205;0,3955367;7,924483;0;0
16:38:23.49209;-1,057205;0,3955367;7,924483;0;0
16:38:23.49409;-1,057205;0,3955367;7,924483;0;0
16:38:23.49409;-1,057205;0,3955367;7,924483;0;0
16:38:23.50608;-1,057205;0,3955367;7,924483;0;0
16:38:23.50608;-1,057205;0,3955367;7,924483;0;0
16:38:23.50709;-1,057205;0,3955367;7,924483;0;0
16:38:23.52008;-1,057205;0,3955367;7,924483;0;0
16:38:23.52109;-1,057205;0,3955367;7,924483;0;0
16:38:23.52209;-1,057205;0,3955367;7,924483;0;0
16:38:23.53408;-1,057205;0,3955367;7,924483;0;0
16:38:23.53509;-1,057205;0,3955367;7,924483;0;0
16:38:23.53608;-1,057205;0,3955367;7,924483;0;0
16:38:23.54808;-1,057205;0,3955367;7,924483;0;0
16:38:23.54909;-1,057205;0,3955367;7,924483;0;0
16:38:23.56109;-1,057205;0,3955367;7,924483;0;0
16:38:23.56109;-1,057205;0,3955367;7,924483;0;0
16:38:23.56209;-1,057205;0,3955367;7,924483;0;0
16:38:23.57508;-1,057205;0,3955367;7,924483;0;0
16:38:23.57608;-1,057205;0,3955367;7,924483;0;0
16:38:23.57608;-1,057205;0,3955367;7,924483;0;0
16:38:23.59008;-1,057205;0,3955367;7,924483;0;0
16:38:23.59008;-1,057205;0,3955367;7,924483;0;0
16:38:23.59109;-1,057205;0,3955367;7,924483;0;0
16:38:23.60308;-1,057205;0,3955367;7,924483;0;0
16:38:23.60409;-1,057205;0,3955367;7,924483;0;0
16:38:23.61708;-1,057205;0,3955367;7,924483;0;0
16:38:23.61808;-1,057205;0,3955367;7,924483;0;0
16:38:23.61909;-1,057205;0,3955367;7,924483;0;0
16:38:23.63108;-1,057205;0,3955367;7,924483;0;0
16:38:23.63209;-1,057205;0,3955367;7,924483;0;0
16:38:23.63308;-1,057205;0,3955367;7,924483;0;0
16:38:23.64509;-1,057205;0,3955367;7,924483;0;0
16:38:23.64609;-1,057205;0,3955367;7,924483;0;0
16:38:23.64708;-1,057205;0,3955367;7,924483;0;0
16:38:23.65908;-1,057205;0,3955367;7,924483;0;0
16:38:23.66008;-1,057205;0,3955367;7,924483;0;0
16:38:23.66108;-1,057205;0,3955367;7,924483;0;0
16:38:23.67108;-1,057205;0,3955367;7,924483;0;0
16:38:23.67208;-1,057205;0,3955367;7,924483;0;0
16:38:23.68708;-1,057205;0,3955367;7,924483;0;0
16:38:23.68808;-1,057205;0,3955367;7,924483;0;0
16:38:23.68908;-1,057205;0,3955367;7,924483;0;0
16:38:23.70109;-1,057205;0,3955367;7,924483;0;0
16:38:23.70208;-1,057205;0,3955367;7,924483;0;0
16:38:23.70308;-1,057205;0,3955367;7,924483;0;0
16:38:23.71508;-1,057205;0,3955367;7,924483;0;0
16:38:23.71608;-1,057205;0,3955367;7,924483;0;0
16:38:23.71608;-1,057205;0,3955367;7,924483;0;0
16:38:23.72909;-1,057205;0,3955367;7,924483;0;0
16:38:23.73008;-1,057205;0,3955367;7,924483;0;0
16:38:23.74208;-1,057205;0,3955367;7,924483;0;0
16:38:23.74308;-1,057205;0,3955367;7,924483;0;0
16:38:23.74408;-1,057205;0,3955367;7,924483;0;0
16:38:23.75609;-1,057205;0,3955367;7,924483;0;0
16:38:23.75708;-1,057205;0,3955367;7,924483;0;0
