Point`s of stimul`s start time :16:38:27.89725: Delay before stimul appears :3,09772: Velocity :38,31135:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
16:38:27.90422;3,631787;0,5579489;7,89737;0;0
16:38:27.90522;3,631787;0,5579489;7,89737;0;0
16:38:27.90624;3,631787;0,5579489;7,89737;0;0
16:38:27.92276;3,631787;0,5579489;7,89737;0;0
16:38:27.92376;3,631787;0,5579489;7,89737;0;0
16:38:27.92478;3,631787;0,5579489;7,89737;0;0
16:38:27.93476;3,631787;0,5579489;7,89737;0;0
16:38:27.93579;3,631787;0,5579489;7,89737;0;0
16:38:27.93579;3,631787;0,5579489;7,89737;0;0
16:38:27.94876;3,631787;0,5579489;7,89737;0;0
16:38:27.94976;3,631787;0,5579489;7,89737;0;0
16:38:27.95076;3,631787;0,5579489;7,89737;0;0
16:38:27.96077;3,631787;0,5579489;7,89737;0;0
16:38:27.96179;3,631787;0,5579489;7,89737;0;0
16:38:27.97578;3,631787;0,5579489;7,89737;0;0
16:38:27.97676;3,631787;0,5579489;7,89737;0;0
16:38:27.97776;3,631787;0,5579489;7,89737;0;0
16:38:27.98976;3,631787;0,5579489;7,89737;0;0
16:38:27.99080;3,631787;0,5579489;7,89737;0;0
16:38:27.99177;3,631787;0,5579489;7,89737;0;0
16:38:28.00376;3,631787;0,5579489;7,89737;0;0
16:38:28.00478;3,631787;0,5579489;7,89737;0;0
16:38:28.00576;3,631787;0,5579489;7,89737;0;0
16:38:28.01876;3,631787;0,5579489;7,89737;0;0
16:38:28.01976;3,631787;0,5579489;7,89737;0;0
16:38:28.02076;3,631787;0,5579489;7,89737;0;0
16:38:28.03176;3,631787;0,5579489;7,89737;0;0
16:38:28.03276;3,631787;0,5579489;7,89737;0;0
16:38:28.04579;3,631787;0,5579489;7,89737;0;0
16:38:28.04579;3,631787;0,5579489;7,89737;0;0
16:38:28.04676;3,631787;0,5579489;7,89737;0;0
16:38:28.05978;3,631787;0,5579489;7,89737;0;0
16:38:28.05978;3,631787;0,5579489;7,89737;0;0
16:38:28.06076;3,631787;0,5579489;7,89737;0;0
16:38:28.07378;3,631787;0,5579489;7,89737;0;0
16:38:28.07378;3,631787;0,5579489;7,89737;0;0
16:38:28.08676;3,631787;0,5579489;7,89737;0;0
16:38:28.08776;3,631787;0,5579489;7,89737;0;0
16:38:28.08776;3,631787;0,5579489;7,89737;0;0
16:38:28.10076;3,631787;0,5579489;7,89737;0;0
16:38:28.10178;3,631787;0,5579489;7,89737;0;0
16:38:28.10178;3,631787;0,5579489;7,89737;0;0
16:38:28.11476;3,631787;0,5579489;7,89737;0;0
16:38:28.11576;3,631787;0,5579489;7,89737;0;0
16:38:28.11576;3,631787;0,5579489;7,89737;0;0
16:38:28.12976;3,631787;0,5579489;7,89737;0;0
16:38:28.13076;3,631787;0,5579489;7,89737;0;0
16:38:28.13176;3,631787;0,5579489;7,89737;0;0
16:38:28.14276;3,631787;0,5579489;7,89737;0;0
16:38:28.14376;3,631787;0,5579489;7,89737;0;0
16:38:28.15678;3,631787;0,5579489;7,89737;0;0
16:38:28.15779;3,631787;0,5579489;7,89737;0;0
16:38:28.15877;3,631787;0,5579489;7,89737;0;0
16:38:28.17177;3,631787;0,5579489;7,89737;0;0
16:38:28.17177;3,631787;0,5579489;7,89737;0;0
16:38:28.17278;3,631787;0,5579489;7,89737;0;0
16:38:28.18577;3,631787;0,5579489;7,89737;0;0
16:38:28.18577;3,631787;0,5579489;7,89737;0;0
16:38:28.18677;3,631787;0,5579489;7,89737;0;0
16:38:28.19777;3,631787;0,5579489;7,89737;0;0
16:38:28.19777;3,631787;0,5579489;7,89737;0;0
16:38:28.21077;3,631787;0,5579489;7,89737;0;0
16:38:28.21177;3,631787;0,5579489;7,89737;0;0
16:38:28.21280;3,631787;0,5579489;7,89737;0;0
16:38:28.22677;3,631787;0,5579489;7,89737;0;0
16:38:28.22779;3,631787;0,5579489;7,89737;0;0
16:38:28.22877;3,631787;0,5579489;7,89737;0;0
16:38:28.23978;3,631787;0,5579489;7,89737;0;0
16:38:28.24080;3,631787;0,5579489;7,89737;0;0
16:38:28.24080;3,631787;0,5579489;7,89737;0;0
16:38:28.25377;3,631787;0,5579489;7,89737;0;0
16:38:28.25480;3,631787;0,5579489;7,89737;0;0
16:38:28.25577;3,631787;0,5579489;7,89737;0;0
16:38:28.26878;3,631787;0,5579489;7,89737;0;0
16:38:28.26980;3,631787;0,5579489;7,89737;0;0
16:38:28.28277;3,631787;0,5579489;7,89737;0;0
16:38:28.28377;3,631787;0,5579489;7,89737;0;0
16:38:28.28377;3,631787;0,5579489;7,89737;0;0
16:38:28.29477;3,631787;0,5579489;7,89737;0;0
16:38:28.29577;3,631787;0,5579489;7,89737;0;0
16:38:28.29577;3,631787;0,5579489;7,89737;0;0
16:38:28.30833;3,631787;0,5579489;7,89737;0;0
16:38:28.30936;3,631787;0,5579489;7,89737;0;0
16:38:28.32433;3,631787;0,5579489;7,89737;0;0
16:38:28.32533;3,631787;0,5579489;7,89737;0;0
16:38:28.32633;3,631787;0,5579489;7,89737;0;0
16:38:28.32733;3,631787;0,5579489;7,89737;0;0
16:38:28.33733;3,631787;0,5579489;7,89737;0;0
16:38:28.33833;3,631787;0,5579489;7,89737;0;0
16:38:28.35033;3,631787;0,5579489;7,89737;0;0
16:38:28.35133;3,631787;0,5579489;7,89737;0;0
16:38:28.35235;3,631787;0,5579489;7,89737;0;0
16:38:28.36535;3,631787;0,5579489;7,89737;0;0
16:38:28.36535;3,631787;0,5579489;7,89737;0;0
16:38:28.36633;3,631787;0,5579489;7,89737;0;0
16:38:28.37985;3,631787;0,5579489;7,89737;0;0
16:38:28.37985;3,631787;0,5579489;7,89737;0;0
