Point`s of stimul`s start time :16:38:18.56398: Delay before stimul appears :3,788327: Velocity :34,75961:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
16:38:18.57498;-0,9666816;0,5044073;7,335258;0;0
16:38:18.57598;-0,9666816;0,5044073;7,335258;0;0
16:38:18.57698;-0,9666816;0,5044073;7,335258;0;0
16:38:18.58947;-0,9666816;0,5044073;7,335258;0;0
16:38:18.59045;-0,9666816;0,5044073;7,335258;0;0
16:38:18.59145;-0,9666816;0,5044073;7,335258;0;0
16:38:18.60345;-0,9666816;0,5044073;7,335258;0;0
16:38:18.60445;-0,9666816;0,5044073;7,335258;0;0
16:38:18.61611;-0,9666816;0,5044073;7,335258;0;0
16:38:18.61711;-0,9666816;0,5044073;7,335258;0;0
16:38:18.61811;-0,9666816;0,5044073;7,335258;0;0
16:38:18.62811;-0,9666816;0,5044073;7,335258;0;0
16:38:18.62811;-0,9666816;0,5044073;7,335258;0;0
16:38:18.64311;-0,9666816;0,5044073;7,335258;0;0
16:38:18.64311;-0,9666816;0,5044073;7,335258;0;0
16:38:18.64411;-0,9666816;0,5044073;7,335258;0;0
16:38:18.65811;-0,9666816;0,5044073;7,335258;0;0
16:38:18.65811;-0,9666816;0,5044073;7,335258;0;0
16:38:18.65911;-0,9666816;0,5044073;7,335258;0;0
16:38:18.67211;-0,9666816;0,5044073;7,335258;0;0
16:38:18.67311;-0,9666816;0,5044073;7,335258;0;0
16:38:18.67411;-0,9666816;0,5044073;7,335258;0;0
16:38:18.68611;-0,9666816;0,5044073;7,335258;0;0
16:38:18.68611;-0,9666816;0,5044073;7,335258;0;0
16:38:18.68711;-0,9666816;0,5044073;7,335258;0;0
16:38:18.69963;-0,9666816;0,5044073;7,335258;0;0
16:38:18.70066;-0,9666816;0,5044073;7,335258;0;0
16:38:18.70066;-0,9666816;0,5044073;7,335258;0;0
16:38:18.71339;-0,9666816;0,5044073;7,335258;0;0
16:38:18.71441;-0,9666816;0,5044073;7,335258;0;0
16:38:18.72839;-0,9666816;0,5044073;7,335258;0;0
16:38:18.72939;-0,9666816;0,5044073;7,335258;0;0
16:38:18.73039;-0,9666816;0,5044073;7,335258;0;0
16:38:18.74239;-0,9666816;0,5044073;7,335258;0;0
16:38:18.74340;-0,9666816;0,5044073;7,335258;0;0
16:38:18.74340;-0,9666816;0,5044073;7,335258;0;0
16:38:18.75639;-0,9666816;0,5044073;7,335258;0;0
16:38:18.75739;-0,9666816;0,5044073;7,335258;0;0
16:38:18.75839;-0,9666816;0,5044073;7,335258;0;0
16:38:18.77039;-0,9666816;0,5044073;7,335258;0;0
16:38:18.77140;-0,9666816;0,5044073;7,335258;0;0
16:38:18.77140;-0,9666816;0,5044073;7,335258;0;0
16:38:18.78439;-0,9666816;0,5044073;7,335258;0;0
16:38:18.78539;-0,9666816;0,5044073;7,335258;0;0
16:38:18.78539;-0,9666816;0,5044073;7,335258;0;0
16:38:18.79639;-0,9666816;0,5044073;7,335258;0;0
16:38:18.79639;-0,9666816;0,5044073;7,335258;0;0
16:38:18.81240;-0,9666816;0,5044073;7,335258;0;0
16:38:18.81339;-0,9666816;0,5044073;7,335258;0;0
16:38:18.81440;-0,9666816;0,5044073;7,335258;0;0
16:38:18.82339;-0,9666816;0,5044073;7,335258;0;0
16:38:18.82440;-0,9666816;0,5044073;7,335258;0;0
16:38:18.83739;-0,9666816;0,5044073;7,335258;0;0
16:38:18.83842;-0,9666816;0,5044073;7,335258;0;0
16:38:18.83842;-0,9666816;0,5044073;7,335258;0;0
16:38:18.85339;-0,9666816;0,5044073;7,335258;0;0
16:38:18.85440;-0,9666816;0,5044073;7,335258;0;0
16:38:18.85539;-0,9666816;0,5044073;7,335258;0;0
16:38:18.86739;-0,9666816;0,5044073;7,335258;0;0
16:38:18.86840;-0,9666816;0,5044073;7,335258;0;0
16:38:18.86840;-0,9666816;0,5044073;7,335258;0;0
16:38:18.88039;-0,9666816;0,5044073;7,335258;0;0
16:38:18.88139;-0,9666816;0,5044073;7,335258;0;0
16:38:18.88240;-0,9666816;0,5044073;7,335258;0;0
16:38:18.89539;-0,9666816;0,5044073;7,335258;0;0
16:38:18.89639;-0,9666816;0,5044073;7,335258;0;0
16:38:18.89639;-0,9666816;0,5044073;7,335258;0;0
16:38:18.90839;-0,9666816;0,5044073;7,335258;0;0
16:38:18.90939;-0,9666816;0,5044073;7,335258;0;0
16:38:18.92239;-0,9666816;0,5044073;7,335258;0;0
16:38:18.92239;-0,9666816;0,5044073;7,335258;0;0
16:38:18.92339;-0,9666816;0,5044073;7,335258;0;0
16:38:18.93639;-0,9666816;0,5044073;7,335258;0;0
16:38:18.93639;-0,9666816;0,5044073;7,335258;0;0
16:38:18.93739;-0,9666816;0,5044073;7,335258;0;0
16:38:18.95039;-0,9666816;0,5044073;7,335258;0;0
16:38:18.95139;-0,9666816;0,5044073;7,335258;0;0
16:38:18.95139;-0,9666816;0,5044073;7,335258;0;0
16:38:18.96439;-0,9666816;0,5044073;7,335258;0;0
16:38:18.96540;-0,9666816;0,5044073;7,335258;0;0
16:38:18.96640;-0,9666816;0,5044073;7,335258;0;0
16:38:18.97839;-0,9666816;0,5044073;7,335258;0;0
16:38:18.97939;-0,9666816;0,5044073;7,335258;0;0
16:38:18.99139;-0,9666816;0,5044073;7,335258;0;0
16:38:18.99239;-0,9666816;0,5044073;7,335258;0;0
16:38:18.99340;-0,9666816;0,5044073;7,335258;0;0
16:38:19.00539;-0,9666816;0,5044073;7,335258;0;0
16:38:19.00639;-0,9666816;0,5044073;7,335258;0;0
16:38:19.00740;-0,9666816;0,5044073;7,335258;0;0
16:38:19.01939;-0,9666816;0,5044073;7,335258;0;0
16:38:19.01939;-0,9666816;0,5044073;7,335258;0;0
16:38:19.02039;-0,9666816;0,5044073;7,335258;0;0
16:38:19.03391;-0,9666816;0,5044073;7,335258;0;0
16:38:19.03491;-0,9666816;0,5044073;7,335258;0;0
16:38:19.04791;-0,9666816;0,5044073;7,335258;0;0
16:38:19.04891;-0,9666816;0,5044073;7,335258;0;0
16:38:19.04991;-0,9666816;0,5044073;7,335258;0;0
16:38:19.06191;-0,9666816;0,5044073;7,335258;0;0
16:38:19.06291;-0,9666816;0,5044073;7,335258;0;0
16:38:19.06391;-0,9666816;0,5044073;7,335258;0;0
16:38:19.07391;-0,9666816;0,5044073;7,335258;0;0
16:38:19.07491;-0,9666816;0,5044073;7,335258;0;0
16:38:19.07491;-0,9666816;0,5044073;7,335258;0;0
16:38:19.08791;-0,9666816;0,5044073;7,335258;0;0
16:38:19.08891;-0,9666816;0,5044073;7,335258;0;0
16:38:19.10391;-0,9666816;0,5044073;7,335258;0;0
16:38:19.10491;-0,9666816;0,5044073;7,335258;0;0
16:38:19.10491;-0,9666816;0,5044073;7,335258;0;0
16:38:19.11791;-0,9666816;0,5044073;7,335258;0;0
16:38:19.11891;-0,9666816;0,5044073;7,335258;0;0
16:38:19.11891;-0,9666816;0,5044073;7,335258;0;0
16:38:19.13142;-0,9666816;0,5044073;7,335258;0;0
16:38:19.13242;-0,9666816;0,5044073;7,335258;0;0
16:38:19.13342;-0,9666816;0,5044073;7,335258;0;0
16:38:19.14542;-0,9666816;0,5044073;7,335258;0;0
16:38:19.14642;-0,9666816;0,5044073;7,335258;0;0
16:38:19.14742;-0,9666816;0,5044073;7,335258;0;0
