Point`s of stimul`s start time :16:38:36.81166: Delay before stimul appears :3,147094: Velocity :33,63726:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
16:38:36.81966;2,174008;0,5153727;6,994661;0;0
16:38:36.82066;2,174008;0,5153727;6,994661;0;0
16:38:36.83766;2,174008;0,5153727;6,994661;0;0
16:38:36.83866;2,174008;0,5153727;6,994661;0;0
16:38:36.83866;2,174008;0,5153727;6,994661;0;0
16:38:36.84066;2,174008;0,5153727;6,994661;0;0
16:38:36.85066;2,174008;0,5153727;6,994661;0;0
16:38:36.85166;2,174008;0,5153727;6,994661;0;0
16:38:36.85266;2,174008;0,5153727;6,994661;0;0
16:38:36.86666;2,174008;0,5153727;6,994661;0;0
16:38:36.86766;2,174008;0,5153727;6,994661;0;0
16:38:36.86866;2,174008;0,5153727;6,994661;0;0
16:38:36.87966;2,174008;0,5153727;6,994661;0;0
16:38:36.88066;2,174008;0,5153727;6,994661;0;0
16:38:36.88166;2,174008;0,5153727;6,994661;0;0
16:38:36.89266;2,174008;0,5153727;6,994661;0;0
16:38:36.89366;2,174008;0,5153727;6,994661;0;0
16:38:36.90766;2,174008;0,5153727;6,994661;0;0
16:38:36.90866;2,174008;0,5153727;6,994661;0;0
16:38:36.90966;2,174008;0,5153727;6,994661;0;0
16:38:36.92066;2,174008;0,5153727;6,994661;0;0
16:38:36.92166;2,174008;0,5153727;6,994661;0;0
16:38:36.92266;2,174008;0,5153727;6,994661;0;0
16:38:36.93366;2,174008;0,5153727;6,994661;0;0
16:38:36.93466;2,174008;0,5153727;6,994661;0;0
16:38:36.94766;2,174008;0,5153727;6,994661;0;0
16:38:36.94866;2,174008;0,5153727;6,994661;0;0
16:38:36.94966;2,174008;0,5153727;6,994661;0;0
16:38:36.96366;2,174008;0,5153727;6,994661;0;0
16:38:36.96466;2,174008;0,5153727;6,994661;0;0
16:38:36.96566;2,174008;0,5153727;6,994661;0;0
16:38:36.97666;2,174008;0,5153727;6,994661;0;0
16:38:36.97866;2,174008;0,5153727;6,994661;0;0
16:38:36.97966;2,174008;0,5153727;6,994661;0;0
16:38:36.99066;2,174008;0,5153727;6,994661;0;0
16:38:36.99166;2,174008;0,5153727;6,994661;0;0
16:38:36.99266;2,174008;0,5153727;6,994661;0;0
16:38:37.00366;2,174008;0,5153727;6,994661;0;0
16:38:37.00466;2,174008;0,5153727;6,994661;0;0
16:38:37.01766;2,174008;0,5153727;6,994661;0;0
16:38:37.01966;2,174008;0,5153727;6,994661;0;0
16:38:37.02066;2,174008;0,5153727;6,994661;0;0
16:38:37.03366;2,174008;0,5153727;6,994661;0;0
16:38:37.03566;2,174008;0,5153727;6,994661;0;0
16:38:37.03666;2,174008;0,5153727;6,994661;0;0
16:38:37.04666;2,174008;0,5153727;6,994661;0;0
16:38:37.04766;2,174008;0,5153727;6,994661;0;0
16:38:37.04966;2,174008;0,5153727;6,994661;0;0
16:38:37.06066;2,174008;0,5153727;6,994661;0;0
16:38:37.06166;2,174008;0,5153727;6,994661;0;0
16:38:37.06266;2,174008;0,5153727;6,994661;0;0
16:38:37.07366;2,174008;0,5153727;6,994661;0;0
16:38:37.07466;2,174008;0,5153727;6,994661;0;0
16:38:37.08866;2,174008;0,5153727;6,994661;0;0
16:38:37.08966;2,174008;0,5153727;6,994661;0;0
16:38:37.09066;2,174008;0,5153727;6,994661;0;0
16:38:37.10166;2,174008;0,5153727;6,994661;0;0
16:38:37.10266;2,174008;0,5153727;6,994661;0;0
16:38:37.10466;2,174008;0,5153727;6,994661;0;0
16:38:37.11466;2,174008;0,5153727;6,994661;0;0
16:38:37.11566;2,174008;0,5153727;6,994661;0;0
16:38:37.11666;2,174008;0,5153727;6,994661;0;0
16:38:37.13066;2,174008;0,5153727;6,994661;0;0
16:38:37.13166;2,174008;0,5153727;6,994661;0;0
16:38:37.13266;2,174008;0,5153727;6,994661;0;0
16:38:37.14366;2,174008;0,5153727;6,994661;0;0
16:38:37.14466;2,174008;0,5153727;6,994661;0;0
16:38:37.15666;2,174008;0,5153727;6,994661;0;0
16:38:37.15766;2,174008;0,5153727;6,994661;0;0
16:38:37.15866;2,174008;0,5153727;6,994661;0;0
16:38:37.17217;2,174008;0,5153727;6,994661;0;0
16:38:37.17317;2,174008;0,5153727;6,994661;0;0
16:38:37.17717;2,174008;0,5153727;6,994661;0;0
16:38:37.18317;2,174008;0,5153727;6,994661;0;0
16:38:37.18417;2,174008;0,5153727;6,994661;0;0
16:38:37.19717;2,174008;0,5153727;6,994661;0;0
16:38:37.19817;2,174008;0,5153727;6,994661;0;0
16:38:37.19917;2,174008;0,5153727;6,994661;0;0
16:38:37.21317;2,174008;0,5153727;6,994661;0;0
16:38:37.21417;2,174008;0,5153727;6,994661;0;0
16:38:37.21517;2,174008;0,5153727;6,994661;0;0
16:38:37.22717;2,174008;0,5153727;6,994661;0;0
16:38:37.22917;2,174008;0,5153727;6,994661;0;0
16:38:37.23017;2,174008;0,5153727;6,994661;0;0
16:38:37.23917;2,174008;0,5153727;6,994661;0;0
16:38:37.24017;2,174008;0,5153727;6,994661;0;0
16:38:37.25517;2,174008;0,5153727;6,994661;0;0
16:38:37.25617;2,174008;0,5153727;6,994661;0;0
16:38:37.25717;2,174008;0,5153727;6,994661;0;0
16:38:37.25817;2,174008;0,5153727;6,994661;0;0
16:38:37.26917;2,174008;0,5153727;6,994661;0;0
16:38:37.27017;2,174008;0,5153727;6,994661;0;0
16:38:37.28217;2,174008;0,5153727;6,994661;0;0
16:38:37.28317;2,174008;0,5153727;6,994661;0;0
16:38:37.28317;2,174008;0,5153727;6,994661;0;0
16:38:37.29517;2,174008;0,5153727;6,994661;0;0
16:38:37.29517;2,174008;0,5153727;6,994661;0;0
16:38:37.29617;2,174008;0,5153727;6,994661;0;0
16:38:37.30917;2,174008;0,5153727;6,994661;0;0
16:38:37.30917;2,174008;0,5153727;6,994661;0;0
16:38:37.32417;2,174008;0,5153727;6,994661;0;0
16:38:37.32517;2,174008;0,5153727;6,994661;0;0
16:38:37.32617;2,174008;0,5153727;6,994661;0;0
16:38:37.32717;2,174008;0,5153727;6,994661;0;0
