Point`s of stimul`s start time :16:38:05.61120: Delay before stimul appears :3,607809: Velocity :37,01764:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
16:38:05.61948;1,661227;0,6160387;6,312875;0;0
16:38:05.62048;1,661227;0,6160387;6,312875;0;0
16:38:05.62048;1,661227;0,6160387;6,312875;0;0
16:38:05.62145;1,661227;0,6160387;6,312875;0;0
16:38:05.63324;1,661227;0,6160387;6,312875;0;0
16:38:05.63491;1,661227;0,6160387;6,312875;0;0
16:38:05.63491;1,661227;0,6160387;6,312875;0;0
16:38:05.64752;1,661227;0,6160387;6,312875;0;0
16:38:05.64852;1,661227;0,6160387;6,312875;0;0
16:38:05.64952;1,661227;0,6160387;6,312875;0;0
16:38:05.66152;1,661227;0,6160387;6,312875;0;0
16:38:05.66252;1,661227;0,6160387;6,312875;0;0
16:38:05.66952;1,661227;0,6160387;6,312875;0;0
16:38:05.67483;1,661227;0,6160387;6,312875;0;0
16:38:05.67583;1,661227;0,6160387;6,312875;0;0
16:38:05.67686;1,661227;0,6160387;6,312875;0;0
16:38:05.68742;1,661227;0,6160387;6,312875;0;0
16:38:05.68844;1,661227;0,6160387;6,312875;0;0
16:38:05.70342;1,661227;0,6160387;6,312875;0;0
16:38:05.70442;1,661227;0,6160387;6,312875;0;0
16:38:05.70542;1,661227;0,6160387;6,312875;0;0
16:38:05.71742;1,661227;0,6160387;6,312875;0;0
16:38:05.71809;1,661227;0,6160387;6,312875;0;0
16:38:05.71908;1,661227;0,6160387;6,312875;0;0
16:38:05.73209;1,661227;0,6160387;6,312875;0;0
16:38:05.73308;1,661227;0,6160387;6,312875;0;0
16:38:05.73308;1,661227;0,6160387;6,312875;0;0
16:38:05.74609;1,661227;0,6160387;6,312875;0;0
16:38:05.74710;1,661227;0,6160387;6,312875;0;0
16:38:05.74710;1,661227;0,6160387;6,312875;0;0
16:38:05.75708;1,661227;0,6160387;6,312875;0;0
16:38:05.75808;1,661227;0,6160387;6,312875;0;0
16:38:05.77371;1,661227;0,6160387;6,312875;0;0
16:38:05.77471;1,661227;0,6160387;6,312875;0;0
16:38:05.77573;1,661227;0,6160387;6,312875;0;0
16:38:05.78471;1,661227;0,6160387;6,312875;0;0
16:38:05.78571;1,661227;0,6160387;6,312875;0;0
16:38:05.78671;1,661227;0,6160387;6,312875;0;0
16:38:05.80175;1,661227;0,6160387;6,312875;0;0
16:38:05.80175;1,661227;0,6160387;6,312875;0;0
16:38:05.80273;1,661227;0,6160387;6,312875;0;0
16:38:05.81873;1,661227;0,6160387;6,312875;0;0
16:38:05.81873;1,661227;0,6160387;6,312875;0;0
16:38:05.81971;1,661227;0,6160387;6,312875;0;0
16:38:05.82471;1,661227;0,6160387;6,312875;0;0
16:38:05.82471;1,661227;0,6160387;6,312875;0;0
16:38:05.84071;1,661227;0,6160387;6,312875;0;0
16:38:05.84171;1,661227;0,6160387;6,312875;0;0
16:38:05.84271;1,661227;0,6160387;6,312875;0;0
16:38:05.85471;1,661227;0,6160387;6,312875;0;0
16:38:05.85571;1,661227;0,6160387;6,312875;0;0
16:38:05.85674;1,661227;0,6160387;6,312875;0;0
16:38:05.86849;1,661227;0,6160387;6,312875;0;0
16:38:05.86949;1,661227;0,6160387;6,312875;0;0
16:38:05.88448;1,661227;0,6160387;6,312875;0;0
16:38:05.88549;1,661227;0,6160387;6,312875;0;0
16:38:05.88649;1,661227;0,6160387;6,312875;0;0
16:38:05.88749;1,661227;0,6160387;6,312875;0;0
16:38:05.89749;1,661227;0,6160387;6,312875;0;0
16:38:05.89749;1,661227;0,6160387;6,312875;0;0
16:38:05.91249;1,661227;0,6160387;6,312875;0;0
16:38:05.91349;1,661227;0,6160387;6,312875;0;0
