Point`s of stimul`s start time :16:38:09.98516: Delay before stimul appears :3,589952: Velocity :30,41033:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
16:38:09.99416;-1,857384;0,4100509;5,864016;1;0
16:38:09.99516;-1,857384;0,4100509;5,864016;1;0
16:38:09.99616;-1,857384;0,4100509;5,864016;1;0
16:38:10.00916;-1,857384;0,4100509;5,864016;1;0
16:38:10.01016;-1,857384;0,4100509;5,864016;1;0
16:38:10.01016;-1,857384;0,4100509;5,864016;1;0
16:38:10.02416;-1,857384;0,4100509;5,864016;1;0
16:38:10.02416;-1,857384;0,4100509;5,864016;1;0
16:38:10.03716;-1,857384;0,4100509;5,864016;1;0
16:38:10.03816;-1,857384;0,4100509;5,864016;1;0
16:38:10.03816;-1,857384;0,4100509;5,864016;1;0
16:38:10.05116;-1,857384;0,4100509;5,864016;1;0
16:38:10.05116;-1,857384;0,4100509;5,864016;1;0
16:38:10.05216;-1,857384;0,4100509;5,864016;1;0
16:38:10.06416;-1,857384;0,4100509;5,864016;1;0
16:38:10.06516;-1,857384;0,4100509;5,864016;1;0
16:38:10.06616;-1,857384;0,4100509;5,864016;1;0
16:38:10.07816;-1,857384;0,4100509;5,864016;1;0
16:38:10.07916;-1,857384;0,4100509;5,864016;1;0
16:38:10.09216;-1,857384;0,4100509;5,864016;1;0
16:38:10.09216;-1,857384;0,4100509;5,864016;1;0
16:38:10.09316;-1,857384;0,4100509;5,864016;1;0
16:38:10.10616;-1,857384;0,4100509;5,864016;1;0
16:38:10.10716;-1,857384;0,4100509;5,864016;1;0
16:38:10.10816;-1,857384;0,4100509;5,864016;1;0
16:38:10.12116;-1,857384;0,4100509;5,864016;1;0
16:38:10.12216;-1,857384;0,4100509;5,864016;1;0
16:38:10.12316;-1,857384;0,4100509;5,864016;1;0
16:38:10.13416;-1,857384;0,4100509;5,864016;1;0
16:38:10.13516;-1,857384;0,4100509;5,864016;1;0
16:38:10.13516;-1,857384;0,4100509;5,864016;1;0
16:38:10.14816;-1,857384;0,4100509;5,864016;1;0
16:38:10.14916;-1,857384;0,4100509;5,864016;1;0
16:38:10.16216;-1,857384;0,4100509;5,864016;1;0
16:38:10.16316;-1,857384;0,4100509;5,864016;1;0
16:38:10.16316;-1,857384;0,4100509;5,864016;1;0
16:38:10.17616;-1,857384;0,4100509;5,864016;1;0
16:38:10.17716;-1,857384;0,4100509;5,864016;1;0
16:38:10.17816;-1,857384;0,4100509;5,864016;1;0
16:38:10.18816;-1,857384;0,4100509;5,864016;1;0
16:38:10.18916;-1,857384;0,4100509;5,864016;1;0
16:38:10.20416;-1,857384;0,4100509;5,864016;1;0
16:38:10.20416;-1,857384;0,4100509;5,864016;1;0
16:38:10.20516;-1,857384;0,4100509;5,864016;1;0
16:38:10.21617;-1,857384;0,4100509;5,864016;1;0
