Point`s of stimul`s start time :21:55:47.06358: Delay before stimul appears :0: Velocity :40:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
Point`s of stimul`s start time :21:55:47.06858: Delay before stimul appears :0: Velocity :40:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
21:55:47.07558;1,5;1,5;6,5;0;0
21:55:47.07558;-1,5;1,5;6,5;0;0
21:55:47.07658;1,5;1,5;6,5;0;0
21:55:47.07758;-1,5;1,5;6,5;0;0
21:55:47.07758;1,5;1,5;6,5;0;0
21:55:47.07858;-1,5;1,5;6,5;0;0
21:55:47.09058;1,5;1,5;6,5;0;0
21:55:47.09058;-1,5;1,5;6,5;0;0
21:55:47.09158;1,5;1,5;6,5;0;0
21:55:47.09258;-1,5;1,5;6,5;0;0
21:55:47.09258;1,5;1,5;6,5;0;0
21:55:47.09358;-1,5;1,5;6,5;0;0
21:55:47.10458;1,5;1,5;6,5;0;0
21:55:47.10458;-1,5;1,5;6,5;0;0
21:55:47.10558;1,5;1,5;6,5;0;0
21:55:47.10558;-1,5;1,5;6,5;0;0
21:55:47.10658;1,5;1,5;6,5;0;0
21:55:47.10658;-1,5;1,5;6,5;0;0
21:55:47.11559;1,5;1,5;6,5;0;0
21:55:47.11658;-1,5;1,5;6,5;0;0
21:55:47.11658;1,5;1,5;6,5;0;0
21:55:47.11758;-1,5;1,5;6,5;0;0
21:55:47.13158;1,5;1,5;6,5;0;0
21:55:47.13158;-1,5;1,5;6,5;0;0
21:55:47.13258;1,5;1,5;6,5;0;0
21:55:47.13358;-1,5;1,5;6,5;0;0
21:55:47.13358;1,5;1,5;6,5;0;0
21:55:47.13458;-1,5;1,5;6,5;0;0
21:55:47.14658;1,5;1,5;6,5;0;0
21:55:47.14658;-1,5;1,5;6,5;0;0
21:55:47.14758;1,5;1,5;6,5;0;0
21:55:47.14758;-1,5;1,5;6,5;0;0
21:55:47.14858;1,5;1,5;6,5;0;0
21:55:47.14858;-1,5;1,5;6,5;0;0
21:55:47.16058;1,5;1,5;6,5;0;0
21:55:47.16058;-1,5;1,5;6,5;0;0
21:55:47.16158;1,5;1,5;6,5;0;0
21:55:47.16158;-1,5;1,5;6,5;0;0
21:55:47.16258;1,5;1,5;6,5;0;0
21:55:47.16258;-1,5;1,5;6,5;0;0
21:55:47.17358;1,5;1,5;6,5;0;0
21:55:47.17358;-1,5;1,5;6,5;0;0
21:55:47.17458;1,5;1,5;6,5;0;0
21:55:47.17458;-1,5;1,5;6,5;0;0
21:55:47.17558;1,5;1,5;6,5;0;0
21:55:47.17558;-1,5;1,5;6,5;0;0
21:55:47.18258;1,5;1,5;6,5;0;0
21:55:47.18358;-1,5;1,5;6,5;0;0
21:55:47.18459;1,5;1,5;6,5;0;0
21:55:47.18558;-1,5;1,5;6,5;0;0
21:55:47.20158;1,5;1,5;6,5;0;0
21:55:47.20158;-1,5;1,5;6,5;0;0
21:55:47.20258;1,5;1,5;6,5;0;0
21:55:47.20358;-1,5;1,5;6,5;0;0
21:55:47.20458;1,5;1,5;6,5;0;0
21:55:47.20458;-1,5;1,5;6,5;0;0
21:55:47.21358;1,5;1,5;6,5;0;0
21:55:47.21358;-1,5;1,5;6,5;0;0
21:55:47.21458;1,5;1,5;6,5;0;0
21:55:47.21458;-1,5;1,5;6,5;0;0
21:55:47.21558;1,5;1,5;6,5;0;0
21:55:47.21558;-1,5;1,5;6,5;0;0
21:55:47.22758;1,5;1,5;6,5;0;0
21:55:47.22758;-1,5;1,5;6,5;0;0
21:55:47.22858;1,5;1,5;6,5;0;0
21:55:47.22858;-1,5;1,5;6,5;0;0
21:55:47.24358;1,5;1,5;6,5;0;0
21:55:47.24358;-1,5;1,5;6,5;0;0
21:55:47.24458;1,5;1,5;6,5;0;0
21:55:47.24458;-1,5;1,5;6,5;0;0
21:55:47.24558;1,5;1,5;6,5;0;0
21:55:47.24558;-1,5;1,5;6,5;0;0
21:55:47.24658;1,5;1,5;6,5;0;0
21:55:47.24758;-1,5;1,5;6,5;0;0
21:55:47.25158;1,5;1,5;6,5;0;0
21:55:47.25258;-1,5;1,5;6,5;0;0
21:55:47.26958;1,5;1,5;6,5;0;0
21:55:47.27058;-1,5;1,5;6,5;0;0
21:55:47.27058;1,5;1,5;6,5;0;0
21:55:47.27158;-1,5;1,5;6,5;0;0
21:55:47.27158;1,5;1,5;6,5;0;0
21:55:47.27258;-1,5;1,5;6,5;0;0
21:55:47.27358;1,5;1,5;6,5;0;0
21:55:47.27358;-1,5;1,5;6,5;0;0
21:55:47.28258;1,5;1,5;6,5;0;0
21:55:47.28258;-1,5;1,5;6,5;0;0
21:55:47.28358;1,5;1,5;6,5;0;0
21:55:47.28358;-1,5;1,5;6,5;0;0
21:55:47.29858;1,5;1,5;6,5;0;0
21:55:47.29858;-1,5;1,5;6,5;0;0
21:55:47.29958;1,5;1,5;6,5;0;0
21:55:47.29958;-1,5;1,5;6,5;0;0
21:55:47.30058;1,5;1,5;6,5;0;0
21:55:47.30058;-1,5;1,5;6,5;0;0
21:55:47.30158;1,5;1,5;6,5;0;0
21:55:47.30258;-1,5;1,5;6,5;0;0
21:55:47.31258;1,5;1,5;6,5;0;0
21:55:47.31258;-1,5;1,5;6,5;0;0
21:55:47.31358;1,5;1,5;6,5;0;0
21:55:47.31358;-1,5;1,5;6,5;0;0
21:55:47.32558;1,5;1,5;6,5;0;0
21:55:47.32558;-1,5;1,5;6,5;0;0
21:55:47.32658;1,5;1,5;6,5;0;0
21:55:47.32658;-1,5;1,5;6,5;0;0
21:55:47.32759;1,5;1,5;6,5;0;0
21:55:47.32759;-1,5;1,5;6,5;0;0
21:55:47.33858;1,5;1,5;6,5;0;0
21:55:47.33958;-1,5;1,5;6,5;0;0
21:55:47.33958;1,5;1,5;6,5;0;0
21:55:47.34058;-1,5;1,5;6,5;0;0
21:55:47.34058;1,5;1,5;6,5;0;0
21:55:47.34158;-1,5;1,5;6,5;0;0
21:55:47.35258;1,5;1,5;6,5;0;0
21:55:47.35358;-1,5;1,5;6,5;0;0
21:55:47.35358;1,5;1,5;6,5;0;0
21:55:47.35458;-1,5;1,5;6,5;0;0
21:55:47.35558;1,5;1,5;6,5;0;0
21:55:47.35558;-1,5;1,5;6,5;0;0
21:55:47.36758;1,5;1,5;6,5;0;0
21:55:47.36758;-1,5;1,5;6,5;0;0
21:55:47.36858;1,5;1,5;6,5;0;0
21:55:47.36858;-1,5;1,5;6,5;0;0
21:55:47.38158;1,5;1,5;6,5;0;0
21:55:47.38158;-1,5;1,5;6,5;0;0
