Point`s of stimul`s start time :22:50:53.11439: Delay before stimul appears :3,281518: Velocity :40:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
22:50:53.12239;0,8682409;1,2;4,924039;0;0
22:50:53.12339;0,8682409;1,2;4,924039;0;0
22:50:53.12439;0,8682409;1,2;4,924039;0;0
22:50:53.13839;0,8682409;1,2;4,924039;0;0
22:50:53.13939;0,8682409;1,2;4,924039;0;0
22:50:53.14039;0,8682409;1,2;4,924039;0;0
22:50:53.14739;0,8682409;1,2;4,924039;0;0
22:50:53.14839;0,8682409;1,2;4,924039;0;0
22:50:53.16439;0,8682409;1,2;4,924039;0;0
22:50:53.16539;0,8682409;1,2;4,924039;0;0
22:50:53.16639;0,8682409;1,2;4,924039;0;0
22:50:53.17739;0,8682409;1,2;4,924039;0;0
22:50:53.17739;0,8682409;1,2;4,924039;0;0
22:50:53.17839;0,8682409;1,2;4,924039;0;0
22:50:53.19239;0,8682409;1,2;4,924039;0;0
22:50:53.19339;0,8682409;1,2;4,924039;0;0
22:50:53.19439;0,8682409;1,2;4,924039;0;0
22:50:53.20539;0,8682409;1,2;4,924039;0;0
22:50:53.20639;0,8682409;1,2;4,924039;0;0
22:50:53.20739;0,8682409;1,2;4,924039;0;0
22:50:53.21939;0,8682409;1,2;4,924039;0;0
22:50:53.22039;0,8682409;1,2;4,924039;0;0
22:50:53.23539;0,8682409;1,2;4,924039;0;0
22:50:53.23639;0,8682409;1,2;4,924039;0;0
22:50:53.23739;0,8682409;1,2;4,924039;0;0
22:50:53.23839;0,8682409;1,2;4,924039;0;0
22:50:53.24639;0,8682409;1,2;4,924039;0;0
22:50:53.24739;0,8682409;1,2;4,924039;0;0
22:50:53.26239;0,8682409;1,2;4,924039;0;0
22:50:53.26239;0,8682409;1,2;4,924039;0;0
22:50:53.26339;0,8682409;1,2;4,924039;0;0
22:50:53.27440;0,8682409;1,2;4,924039;0;0
22:50:53.27539;0,8682409;1,2;4,924039;0;0
22:50:53.28839;0,8682409;1,2;4,924039;0;0
22:50:53.28839;0,8682409;1,2;4,924039;0;0
22:50:53.28939;0,8682409;1,2;4,924039;0;0
22:50:53.30239;0,8682409;1,2;4,924039;0;0
22:50:53.30339;0,8682409;1,2;4,924039;0;0
22:50:53.30439;0,8682409;1,2;4,924039;0;0
22:50:53.31639;0,8682409;1,2;4,924039;0;0
22:50:53.31739;0,8682409;1,2;4,924039;0;0
22:50:53.31839;0,8682409;1,2;4,924039;0;0
22:50:53.33139;0,8682409;1,2;4,924039;0;0
22:50:53.33239;0,8682409;1,2;4,924039;0;0
22:50:53.33339;0,8682409;1,2;4,924039;0;0
22:50:53.34339;0,8682409;1,2;4,924039;0;0
22:50:53.34439;0,8682409;1,2;4,924039;0;0
22:50:53.35939;0,8682409;1,2;4,924039;0;0
22:50:53.35939;0,8682409;1,2;4,924039;0;0
22:50:53.36039;0,8682409;1,2;4,924039;0;0
22:50:53.37339;0,8682409;1,2;4,924039;0;0
22:50:53.37439;0,8682409;1,2;4,924039;0;0
22:50:53.37439;0,8682409;1,2;4,924039;0;0
22:50:53.38539;0,8682409;1,2;4,924039;0;0
22:50:53.38539;0,8682409;1,2;4,924039;0;0
22:50:53.38639;0,8682409;1,2;4,924039;0;0
22:50:53.40039;0,8682409;1,2;4,924039;0;0
22:50:53.40039;0,8682409;1,2;4,924039;0;0
22:50:53.40139;0,8682409;1,2;4,924039;0;0
22:50:53.41439;0,8682409;1,2;4,924039;0;0
