Point`s of stimul`s start time :22:50:07.22830: Delay before stimul appears :3,772792: Velocity :30:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
22:50:07.26730;2,394141;1;6,577848;0;0
22:50:07.26830;2,394141;1;6,577848;0;0
22:50:07.26930;2,394141;1;6,577848;0;0
22:50:07.27030;2,394141;1;6,577848;0;0
22:50:07.27130;2,394141;1;6,577848;0;0
22:50:07.27231;2,394141;1;6,577848;0;0
22:50:07.27330;2,394141;1;6,577848;0;0
22:50:07.27430;2,394141;1;6,577848;0;0
22:50:07.27530;2,394141;1;6,577848;0;0
22:50:07.27631;2,394141;1;6,577848;0;0
22:50:07.28530;2,394141;1;6,577848;0;0
22:50:07.28630;2,394141;1;6,577848;0;0
22:50:07.28730;2,394141;1;6,577848;0;0
22:50:07.28830;2,394141;1;6,577848;0;0
22:50:07.30434;2,394141;1;6,577848;0;0
22:50:07.30530;2,394141;1;6,577848;0;0
22:50:07.30530;2,394141;1;6,577848;0;0
22:50:07.31730;2,394141;1;6,577848;0;0
22:50:07.31830;2,394141;1;6,577848;0;0
22:50:07.31930;2,394141;1;6,577848;0;0
22:50:07.32930;2,394141;1;6,577848;0;0
22:50:07.33030;2,394141;1;6,577848;0;0
22:50:07.34232;2,394141;1;6,577848;0;0
22:50:07.34330;2,394141;1;6,577848;0;0
22:50:07.34430;2,394141;1;6,577848;0;0
22:50:07.35630;2,394141;1;6,577848;0;0
22:50:07.35730;2,394141;1;6,577848;0;0
22:50:07.35830;2,394141;1;6,577848;0;0
22:50:07.37332;2,394141;1;6,577848;0;0
22:50:07.37430;2,394141;1;6,577848;0;0
22:50:07.37530;2,394141;1;6,577848;0;0
22:50:07.38832;2,394141;1;6,577848;0;0
22:50:07.38832;2,394141;1;6,577848;0;0
22:50:07.38930;2,394141;1;6,577848;0;0
22:50:07.40130;2,394141;1;6,577848;0;0
22:50:07.40230;2,394141;1;6,577848;0;0
22:50:07.40230;2,394141;1;6,577848;0;0
22:50:07.41530;2,394141;1;6,577848;0;0
