Point`s of stimul`s start time :16:40:55.40225: Delay before stimul appears :3,262663: Velocity :33,37162:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
16:40:55.41825;1,642501;0,2747216;6,034193;0;0
16:40:55.41925;1,642501;0,2747216;6,034193;0;0
16:40:55.41925;1,642501;0,2747216;6,034193;0;0
16:40:55.42025;1,642501;0,2747216;6,034193;0;0
16:40:55.42126;1,642501;0,2747216;6,034193;0;0
16:40:55.42225;1,642501;0,2747216;6,034193;0;0
16:40:55.42325;1,642501;0,2747216;6,034193;0;0
16:40:55.43125;1,642501;0,2747216;6,034193;0;0
16:40:55.43125;1,642501;0,2747216;6,034193;0;0
16:40:55.44625;1,642501;0,2747216;6,034193;0;0
16:40:55.44725;1,642501;0,2747216;6,034193;0;0
16:40:55.44725;1,642501;0,2747216;6,034193;0;0
16:40:55.44925;1,642501;0,2747216;6,034193;0;0
16:40:55.45726;1,642501;0,2747216;6,034193;0;0
16:40:55.45826;1,642501;0,2747216;6,034193;0;0
16:40:55.47497;1,642501;0,2747216;6,034193;0;0
16:40:55.47594;1,642501;0,2747216;6,034193;0;0
16:40:55.47694;1,642501;0,2747216;6,034193;0;0
16:40:55.48394;1,642501;0,2747216;6,034193;0;0
16:40:55.48496;1,642501;0,2747216;6,034193;0;0
16:40:55.50294;1,642501;0,2747216;6,034193;0;0
16:40:55.50394;1,642501;0,2747216;6,034193;0;0
16:40:55.50499;1,642501;0,2747216;6,034193;0;0
16:40:55.50499;1,642501;0,2747216;6,034193;0;0
16:40:55.51494;1,642501;0,2747216;6,034193;0;0
16:40:55.51594;1,642501;0,2747216;6,034193;0;0
16:40:55.52993;1,642501;0,2747216;6,034193;0;0
16:40:55.53123;1,642501;0,2747216;6,034193;0;0
16:40:55.53123;1,642501;0,2747216;6,034193;0;0
16:40:55.54422;1,642501;0,2747216;6,034193;0;0
16:40:55.54422;1,642501;0,2747216;6,034193;0;0
16:40:55.54522;1,642501;0,2747216;6,034193;0;0
16:40:55.55822;1,642501;0,2747216;6,034193;0;0
16:40:55.55922;1,642501;0,2747216;6,034193;0;0
16:40:55.55922;1,642501;0,2747216;6,034193;0;0
16:40:55.57222;1,642501;0,2747216;6,034193;0;0
16:40:55.57322;1,642501;0,2747216;6,034193;0;0
16:40:55.57422;1,642501;0,2747216;6,034193;0;0
16:40:55.58322;1,642501;0,2747216;6,034193;0;0
16:40:55.58322;1,642501;0,2747216;6,034193;0;0
16:40:55.59922;1,642501;0,2747216;6,034193;0;0
16:40:55.60022;1,642501;0,2747216;6,034193;0;0
16:40:55.60122;1,642501;0,2747216;6,034193;0;0
16:40:55.61322;1,642501;0,2747216;6,034193;0;0
16:40:55.61422;1,642501;0,2747216;6,034193;0;0
16:40:55.61522;1,642501;0,2747216;6,034193;0;0
16:40:55.62722;1,642501;0,2747216;6,034193;0;0
16:40:55.62722;1,642501;0,2747216;6,034193;0;0
16:40:55.62822;1,642501;0,2747216;6,034193;0;0
16:40:55.64022;1,642501;0,2747216;6,034193;0;0
16:40:55.64122;1,642501;0,2747216;6,034193;0;0
16:40:55.65324;1,642501;0,2747216;6,034193;0;0
16:40:55.65422;1,642501;0,2747216;6,034193;0;0
16:40:55.65522;1,642501;0,2747216;6,034193;0;0
16:40:55.66722;1,642501;0,2747216;6,034193;0;0
16:40:55.66822;1,642501;0,2747216;6,034193;0;0
16:40:55.66822;1,642501;0,2747216;6,034193;0;0
16:40:55.68022;1,642501;0,2747216;6,034193;0;0
16:40:55.68122;1,642501;0,2747216;6,034193;0;0
16:40:55.69522;1,642501;0,2747216;6,034193;0;0
16:40:55.69622;1,642501;0,2747216;6,034193;0;0
16:40:55.69724;1,642501;0,2747216;6,034193;0;0
16:40:55.70924;1,642501;0,2747216;6,034193;0;0
16:40:55.70924;1,642501;0,2747216;6,034193;0;0
16:40:55.71022;1,642501;0,2747216;6,034193;0;0
16:40:55.72222;1,642501;0,2747216;6,034193;0;0
16:40:55.72322;1,642501;0,2747216;6,034193;0;0
16:40:55.72424;1,642501;0,2747216;6,034193;0;0
16:40:55.73933;1,642501;0,2747216;6,034193;0;0
16:40:55.73933;1,642501;0,2747216;6,034193;0;0
16:40:55.74033;1,642501;0,2747216;6,034193;0;0
16:40:55.74933;1,642501;0,2747216;6,034193;0;0
16:40:55.75033;1,642501;0,2747216;6,034193;0;0
16:40:55.76433;1,642501;0,2747216;6,034193;0;0
16:40:55.76533;1,642501;0,2747216;6,034193;0;0
16:40:55.76533;1,642501;0,2747216;6,034193;0;0
16:40:55.77935;1,642501;0,2747216;6,034193;0;0
16:40:55.77935;1,642501;0,2747216;6,034193;0;0
16:40:55.78034;1,642501;0,2747216;6,034193;0;0
16:40:55.79133;1,642501;0,2747216;6,034193;0;0
16:40:55.79233;1,642501;0,2747216;6,034193;0;0
16:40:55.79333;1,642501;0,2747216;6,034193;0;0
16:40:55.80633;1,642501;0,2747216;6,034193;0;0
16:40:55.80733;1,642501;0,2747216;6,034193;0;0
16:40:55.80733;1,642501;0,2747216;6,034193;0;0
16:40:55.82133;1,642501;0,2747216;6,034193;0;0
16:40:55.82233;1,642501;0,2747216;6,034193;0;0
16:40:55.82233;1,642501;0,2747216;6,034193;0;0
16:40:55.83332;1,642501;0,2747216;6,034193;0;0
16:40:55.83432;1,642501;0,2747216;6,034193;0;0
16:40:55.84732;1,642501;0,2747216;6,034193;0;0
16:40:55.84834;1,642501;0,2747216;6,034193;0;0
16:40:55.84932;1,642501;0,2747216;6,034193;0;0
16:40:55.86332;1,642501;0,2747216;6,034193;0;0
16:40:55.86432;1,642501;0,2747216;6,034193;0;0
16:40:55.86534;1,642501;0,2747216;6,034193;0;0
16:40:55.87732;1,642501;0,2747216;6,034193;0;0
16:40:55.87832;1,642501;0,2747216;6,034193;0;0
16:40:55.87934;1,642501;0,2747216;6,034193;0;0
16:40:55.89232;1,642501;0,2747216;6,034193;0;0
16:40:55.89332;1,642501;0,2747216;6,034193;0;0
16:40:55.89332;1,642501;0,2747216;6,034193;0;0
16:40:55.90332;1,642501;0,2747216;6,034193;0;0
16:40:55.90332;1,642501;0,2747216;6,034193;0;0
16:40:55.91732;1,642501;0,2747216;6,034193;0;0
16:40:55.91732;1,642501;0,2747216;6,034193;0;0
16:40:55.91832;1,642501;0,2747216;6,034193;0;0
16:40:55.93132;1,642501;0,2747216;6,034193;0;0
16:40:55.93242;1,642501;0,2747216;6,034193;0;0
16:40:55.93342;1,642501;0,2747216;6,034193;0;0
16:40:55.94558;1,642501;0,2747216;6,034193;0;0
16:40:55.94655;1,642501;0,2747216;6,034193;0;0
16:40:55.94755;1,642501;0,2747216;6,034193;0;0
16:40:55.95955;1,642501;0,2747216;6,034193;0;0
16:40:55.96056;1,642501;0,2747216;6,034193;0;0
16:40:55.97306;1,642501;0,2747216;6,034193;0;0
16:40:55.97406;1,642501;0,2747216;6,034193;0;0
16:40:55.97506;1,642501;0,2747216;6,034193;0;0
16:40:55.98806;1,642501;0,2747216;6,034193;0;0
16:40:55.98906;1,642501;0,2747216;6,034193;0;0
16:40:55.98906;1,642501;0,2747216;6,034193;0;0
16:40:56.00206;1,642501;0,2747216;6,034193;0;0
16:40:56.00306;1,642501;0,2747216;6,034193;0;0
16:40:56.00408;1,642501;0,2747216;6,034193;0;0
16:40:56.01606;1,642501;0,2747216;6,034193;0;0
16:40:56.01706;1,642501;0,2747216;6,034193;0;0
16:40:56.01706;1,642501;0,2747216;6,034193;0;0
16:40:56.03007;1,642501;0,2747216;6,034193;0;0
16:40:56.03396;1,642501;0,2747216;6,034193;0;0
16:40:56.03996;1,642501;0,2747216;6,034193;0;0
16:40:56.04096;1,642501;0,2747216;6,034193;0;0
16:40:56.06010;1,642501;0,2747216;6,034193;0;0
16:40:56.06010;1,642501;0,2747216;6,034193;0;0
16:40:56.06110;1,642501;0,2747216;6,034193;0;0
16:40:56.06210;1,642501;0,2747216;6,034193;0;0
16:40:56.06810;1,642501;0,2747216;6,034193;0;0
16:40:56.06910;1,642501;0,2747216;6,034193;0;0
16:40:56.08510;1,642501;0,2747216;6,034193;0;0
16:40:56.08610;1,642501;0,2747216;6,034193;0;0
16:40:56.08710;1,642501;0,2747216;6,034193;0;0
16:40:56.10010;1,642501;0,2747216;6,034193;0;0
16:40:56.10110;1,642501;0,2747216;6,034193;0;0
16:40:56.10210;1,642501;0,2747216;6,034193;0;0
16:40:56.11110;1,642501;0,2747216;6,034193;0;0
16:40:56.11210;1,642501;0,2747216;6,034193;0;0
16:40:56.11210;1,642501;0,2747216;6,034193;0;0
16:40:56.12610;1,642501;0,2747216;6,034193;0;0
16:40:56.12710;1,642501;0,2747216;6,034193;0;0
16:40:56.12710;1,642501;0,2747216;6,034193;0;0
16:40:56.14110;1,642501;0,2747216;6,034193;0;0
16:40:56.14110;1,642501;0,2747216;6,034193;0;0
16:40:56.14210;1,642501;0,2747216;6,034193;0;0
16:40:56.15510;1,642501;0,2747216;6,034193;0;0
16:40:56.15610;1,642501;0,2747216;6,034193;0;0
16:40:56.16710;1,642501;0,2747216;6,034193;0;0
16:40:56.16810;1,642501;0,2747216;6,034193;0;0
16:40:56.16810;1,642501;0,2747216;6,034193;0;0
16:40:56.18310;1,642501;0,2747216;6,034193;0;0
16:40:56.18310;1,642501;0,2747216;6,034193;0;0
16:40:56.18410;1,642501;0,2747216;6,034193;0;0
16:40:56.19510;1,642501;0,2747216;6,034193;0;0
