Point`s of stimul`s start time :16:40:59.79526: Delay before stimul appears :3,565053: Velocity :35,13196:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
16:40:59.80627;-0,5546513;0,5221052;7,225881;0;0
16:40:59.80724;-0,5546513;0,5221052;7,225881;0;0
16:40:59.80724;-0,5546513;0,5221052;7,225881;0;0
16:40:59.82225;-0,5546513;0,5221052;7,225881;0;0
16:40:59.82325;-0,5546513;0,5221052;7,225881;0;0
16:40:59.82427;-0,5546513;0,5221052;7,225881;0;0
16:40:59.83525;-0,5546513;0,5221052;7,225881;0;0
16:40:59.83625;-0,5546513;0,5221052;7,225881;0;0
16:40:59.84825;-0,5546513;0,5221052;7,225881;0;0
16:40:59.84927;-0,5546513;0,5221052;7,225881;0;0
16:40:59.84927;-0,5546513;0,5221052;7,225881;0;0
16:40:59.86125;-0,5546513;0,5221052;7,225881;0;0
16:40:59.86225;-0,5546513;0,5221052;7,225881;0;0
16:40:59.86325;-0,5546513;0,5221052;7,225881;0;0
16:40:59.87725;-0,5546513;0,5221052;7,225881;0;0
16:40:59.87825;-0,5546513;0,5221052;7,225881;0;0
16:40:59.87925;-0,5546513;0,5221052;7,225881;0;0
16:40:59.89025;-0,5546513;0,5221052;7,225881;0;0
16:40:59.89125;-0,5546513;0,5221052;7,225881;0;0
16:40:59.90392;-0,5546513;0,5221052;7,225881;0;0
16:40:59.90492;-0,5546513;0,5221052;7,225881;0;0
16:40:59.90492;-0,5546513;0,5221052;7,225881;0;0
16:40:59.91892;-0,5546513;0,5221052;7,225881;0;0
16:40:59.91992;-0,5546513;0,5221052;7,225881;0;0
16:40:59.91992;-0,5546513;0,5221052;7,225881;0;0
16:40:59.93093;-0,5546513;0,5221052;7,225881;0;0
16:40:59.93192;-0,5546513;0,5221052;7,225881;0;0
16:40:59.93192;-0,5546513;0,5221052;7,225881;0;0
16:40:59.94592;-0,5546513;0,5221052;7,225881;0;0
16:40:59.94692;-0,5546513;0,5221052;7,225881;0;0
16:40:59.94692;-0,5546513;0,5221052;7,225881;0;0
16:40:59.96092;-0,5546513;0,5221052;7,225881;0;0
16:40:59.96192;-0,5546513;0,5221052;7,225881;0;0
16:40:59.96192;-0,5546513;0,5221052;7,225881;0;0
16:40:59.97295;-0,5546513;0,5221052;7,225881;0;0
16:40:59.97395;-0,5546513;0,5221052;7,225881;0;0
16:40:59.98795;-0,5546513;0,5221052;7,225881;0;0
16:40:59.98795;-0,5546513;0,5221052;7,225881;0;0
16:40:59.98895;-0,5546513;0,5221052;7,225881;0;0
