Point`s of stimul`s start time :16:41:23.33215: Delay before stimul appears :3,659251: Velocity :34,51956:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
16:41:23.34115;2,60301;0,4687705;7,880223;0;0
16:41:23.34215;2,60301;0,4687705;7,880223;0;0
16:41:23.34315;2,60301;0,4687705;7,880223;0;0
16:41:23.35115;2,60301;0,4687705;7,880223;0;0
16:41:23.35215;2,60301;0,4687705;7,880223;0;0
16:41:23.36815;2,60301;0,4687705;7,880223;0;0
16:41:23.36915;2,60301;0,4687705;7,880223;0;0
16:41:23.37015;2,60301;0,4687705;7,880223;0;0
16:41:23.37115;2,60301;0,4687705;7,880223;0;0
16:41:23.38315;2,60301;0,4687705;7,880223;0;0
16:41:23.38415;2,60301;0,4687705;7,880223;0;0
16:41:23.38515;2,60301;0,4687705;7,880223;0;0
16:41:23.39415;2,60301;0,4687705;7,880223;0;0
16:41:23.39515;2,60301;0,4687705;7,880223;0;0
16:41:23.41115;2,60301;0,4687705;7,880223;0;0
16:41:23.41215;2,60301;0,4687705;7,880223;0;0
16:41:23.41315;2,60301;0,4687705;7,880223;0;0
16:41:23.42015;2,60301;0,4687705;7,880223;0;0
16:41:23.42115;2,60301;0,4687705;7,880223;0;0
16:41:23.43815;2,60301;0,4687705;7,880223;0;0
16:41:23.43815;2,60301;0,4687705;7,880223;0;0
16:41:23.43915;2,60301;0,4687705;7,880223;0;0
16:41:23.44015;2,60301;0,4687705;7,880223;0;0
16:41:23.45215;2,60301;0,4687705;7,880223;0;0
16:41:23.45215;2,60301;0,4687705;7,880223;0;0
16:41:23.45315;2,60301;0,4687705;7,880223;0;0
16:41:23.46415;2,60301;0,4687705;7,880223;0;0
16:41:23.46515;2,60301;0,4687705;7,880223;0;0
16:41:23.48015;2,60301;0,4687705;7,880223;0;0
16:41:23.48015;2,60301;0,4687705;7,880223;0;0
16:41:23.48115;2,60301;0,4687705;7,880223;0;0
16:41:23.49315;2,60301;0,4687705;7,880223;0;0
16:41:23.49315;2,60301;0,4687705;7,880223;0;0
16:41:23.49415;2,60301;0,4687705;7,880223;0;0
16:41:23.50515;2,60301;0,4687705;7,880223;0;0
16:41:23.50615;2,60301;0,4687705;7,880223;0;0
16:41:23.51915;2,60301;0,4687705;7,880223;0;0
16:41:23.52015;2,60301;0,4687705;7,880223;0;0
16:41:23.52115;2,60301;0,4687705;7,880223;0;0
16:41:23.53515;2,60301;0,4687705;7,880223;0;0
16:41:23.53515;2,60301;0,4687705;7,880223;0;0
16:41:23.53615;2,60301;0,4687705;7,880223;0;0
16:41:23.54715;2,60301;0,4687705;7,880223;0;0
16:41:23.54815;2,60301;0,4687705;7,880223;0;0
16:41:23.54915;2,60301;0,4687705;7,880223;0;0
16:41:23.56315;2,60301;0,4687705;7,880223;0;0
16:41:23.56315;2,60301;0,4687705;7,880223;0;0
16:41:23.56415;2,60301;0,4687705;7,880223;0;0
16:41:23.57515;2,60301;0,4687705;7,880223;0;0
16:41:23.57615;2,60301;0,4687705;7,880223;0;0
16:41:23.59015;2,60301;0,4687705;7,880223;0;0
16:41:23.59015;2,60301;0,4687705;7,880223;0;0
16:41:23.59115;2,60301;0,4687705;7,880223;0;0
16:41:23.60415;2,60301;0,4687705;7,880223;0;0
16:41:23.60515;2,60301;0,4687705;7,880223;0;0
16:41:23.60615;2,60301;0,4687705;7,880223;0;0
16:41:23.61715;2,60301;0,4687705;7,880223;0;0
16:41:23.61715;2,60301;0,4687705;7,880223;0;0
