Point`s of stimul`s start time :16:41:18.52105: Delay before stimul appears :3,993233: Velocity :32,20718:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
16:41:18.52905;-1,348742;0,1525575;7,61853;0;0
16:41:18.53005;-1,348742;0,1525575;7,61853;0;0
16:41:18.54705;-1,348742;0,1525575;7,61853;0;0
16:41:18.54805;-1,348742;0,1525575;7,61853;0;0
16:41:18.54905;-1,348742;0,1525575;7,61853;0;0
16:41:18.55005;-1,348742;0,1525575;7,61853;0;0
16:41:18.55605;-1,348742;0,1525575;7,61853;0;0
16:41:18.55705;-1,348742;0,1525575;7,61853;0;0
16:41:18.57305;-1,348742;0,1525575;7,61853;0;0
16:41:18.57405;-1,348742;0,1525575;7,61853;0;0
16:41:18.57505;-1,348742;0,1525575;7,61853;0;0
16:41:18.58805;-1,348742;0,1525575;7,61853;0;0
16:41:18.59505;-1,348742;0,1525575;7,61853;0;0
16:41:18.59605;-1,348742;0,1525575;7,61853;0;0
16:41:18.60205;-1,348742;0,1525575;7,61853;0;0
16:41:18.60305;-1,348742;0,1525575;7,61853;0;0
16:41:18.60405;-1,348742;0,1525575;7,61853;0;0
16:41:18.61305;-1,348742;0,1525575;7,61853;0;0
16:41:18.61405;-1,348742;0,1525575;7,61853;0;0
16:41:18.62905;-1,348742;0,1525575;7,61853;0;0
16:41:18.63005;-1,348742;0,1525575;7,61853;0;0
16:41:18.63105;-1,348742;0,1525575;7,61853;0;0
16:41:18.64205;-1,348742;0,1525575;7,61853;0;0
16:41:18.64305;-1,348742;0,1525575;7,61853;0;0
16:41:18.64405;-1,348742;0,1525575;7,61853;0;0
16:41:18.65805;-1,348742;0,1525575;7,61853;0;0
16:41:18.65805;-1,348742;0,1525575;7,61853;0;0
16:41:18.65905;-1,348742;0,1525575;7,61853;0;0
16:41:18.67105;-1,348742;0,1525575;7,61853;0;0
16:41:18.67205;-1,348742;0,1525575;7,61853;0;0
16:41:18.67205;-1,348742;0,1525575;7,61853;0;0
16:41:18.68405;-1,348742;0,1525575;7,61853;0;0
16:41:18.68405;-1,348742;0,1525575;7,61853;0;0
16:41:18.69605;-1,348742;0,1525575;7,61853;0;0
16:41:18.69705;-1,348742;0,1525575;7,61853;0;0
16:41:18.69805;-1,348742;0,1525575;7,61853;0;0
16:41:18.71005;-1,348742;0,1525575;7,61853;0;0
16:41:18.71105;-1,348742;0,1525575;7,61853;0;0
16:41:18.72605;-1,348742;0,1525575;7,61853;0;0
16:41:18.72705;-1,348742;0,1525575;7,61853;0;0
16:41:18.72805;-1,348742;0,1525575;7,61853;0;0
16:41:18.72805;-1,348742;0,1525575;7,61853;0;0
16:41:18.73905;-1,348742;0,1525575;7,61853;0;0
