Point`s of stimul`s start time :16:41:13.82223: Delay before stimul appears :3,992215: Velocity :36,53257:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
16:41:13.82923;-0,3632728;0,1538193;6,402867;1;0
16:41:13.83023;-0,3632728;0,1538193;6,402867;1;0
16:41:13.84823;-0,3632728;0,1538193;6,402867;1;0
16:41:13.84923;-0,3632728;0,1538193;6,402867;1;0
16:41:13.84923;-0,3632728;0,1538193;6,402867;1;0
16:41:13.85023;-0,3632728;0,1538193;6,402867;1;0
16:41:13.86123;-0,3632728;0,1538193;6,402867;1;0
16:41:13.86223;-0,3632728;0,1538193;6,402867;1;0
16:41:13.86323;-0,3632728;0,1538193;6,402867;1;0
16:41:13.87323;-0,3632728;0,1538193;6,402867;1;0
16:41:13.87323;-0,3632728;0,1538193;6,402867;1;0
16:41:13.88923;-0,3632728;0,1538193;6,402867;1;0
16:41:13.88923;-0,3632728;0,1538193;6,402867;1;0
16:41:13.89023;-0,3632728;0,1538193;6,402867;1;0
16:41:13.90423;-0,3632728;0,1538193;6,402867;1;0
16:41:13.90523;-0,3632728;0,1538193;6,402867;1;0
16:41:13.90523;-0,3632728;0,1538193;6,402867;1;0
16:41:13.91612;-0,3632728;0,1538193;6,402867;1;0
16:41:13.91712;-0,3632728;0,1538193;6,402867;1;0
16:41:13.91812;-0,3632728;0,1538193;6,402867;1;0
16:41:13.93112;-0,3632728;0,1538193;6,402867;1;0
16:41:13.93112;-0,3632728;0,1538193;6,402867;1;0
16:41:13.93212;-0,3632728;0,1538193;6,402867;1;0
16:41:13.94512;-0,3632728;0,1538193;6,402867;1;0
16:41:13.94612;-0,3632728;0,1538193;6,402867;1;0
16:41:13.95912;-0,3632728;0,1538193;6,402867;1;0
16:41:13.96012;-0,3632728;0,1538193;6,402867;1;0
16:41:13.96112;-0,3632728;0,1538193;6,402867;1;0
16:41:13.97112;-0,3632728;0,1538193;6,402867;1;0
16:41:13.97212;-0,3632728;0,1538193;6,402867;1;0
16:41:13.97312;-0,3632728;0,1538193;6,402867;1;0
16:41:13.98612;-0,3632728;0,1538193;6,402867;1;0
16:41:13.98712;-0,3632728;0,1538193;6,402867;1;0
16:41:13.98712;-0,3632728;0,1538193;6,402867;1;0
16:41:14.00112;-0,3632728;0,1538193;6,402867;1;0
16:41:14.00212;-0,3632728;0,1538193;6,402867;1;0
16:41:14.00212;-0,3632728;0,1538193;6,402867;1;0
16:41:14.01312;-0,3632728;0,1538193;6,402867;1;0
16:41:14.01415;-0,3632728;0,1538193;6,402867;1;0
16:41:14.02812;-0,3632728;0,1538193;6,402867;1;0
16:41:14.02812;-0,3632728;0,1538193;6,402867;1;0
16:41:14.02912;-0,3632728;0,1538193;6,402867;1;0
16:41:14.04312;-0,3632728;0,1538193;6,402867;1;0
16:41:14.04312;-0,3632728;0,1538193;6,402867;1;0
16:41:14.04412;-0,3632728;0,1538193;6,402867;1;0
16:41:14.05512;-0,3632728;0,1538193;6,402867;1;0
16:41:14.05612;-0,3632728;0,1538193;6,402867;1;0
16:41:14.06913;-0,3632728;0,1538193;6,402867;1;0
16:41:14.07012;-0,3632728;0,1538193;6,402867;1;0
16:41:14.07114;-0,3632728;0,1538193;6,402867;1;0
16:41:14.08512;-0,3632728;0,1538193;6,402867;1;0
16:41:14.08512;-0,3632728;0,1538193;6,402867;1;0
16:41:14.08612;-0,3632728;0,1538193;6,402867;1;0
16:41:14.10012;-0,3632728;0,1538193;6,402867;1;0
16:41:14.10112;-0,3632728;0,1538193;6,402867;1;0
16:41:14.10612;-0,3632728;0,1538193;6,402867;1;0
16:41:14.10712;-0,3632728;0,1538193;6,402867;1;0
16:41:14.10812;-0,3632728;0,1538193;6,402867;1;0
16:41:14.12612;-0,3632728;0,1538193;6,402867;1;0
16:41:14.12712;-0,3632728;0,1538193;6,402867;1;0
16:41:14.12812;-0,3632728;0,1538193;6,402867;1;0
