Point`s of stimul`s start time :12:03:32.49995: Delay before stimul appears :3,45471: Velocity :60:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
12:03:33.11196;2;1,6;7;0;0
12:03:33.12295;2;1,6;7;0;0
12:03:33.12295;2;1,6;7;0;0
12:03:33.13695;2;1,6;7;0;0
12:03:33.13796;2;1,6;7;0;0
12:03:33.13796;2;1,6;7;0;0
12:03:33.14895;2;1,6;7;0;0
12:03:33.14995;2;1,6;7;0;0
12:03:33.16295;2;1,6;7;0;0
12:03:33.16395;2;1,6;7;0;0
12:03:33.16495;2;1,6;7;0;0
12:03:33.17795;2;1,6;7;0;0
12:03:33.17895;2;1,6;7;0;0
12:03:33.17996;2;1,6;7;0;0
12:03:33.19295;2;1,6;7;0;0
12:03:33.19396;2;1,6;7;0;0
12:03:33.19495;2;1,6;7;0;0
12:03:33.20595;2;1,6;7;0;0
12:03:33.20695;2;1,6;7;0;0
12:03:33.20695;2;1,6;7;0;0
12:03:33.22095;2;1,6;7;0;0
12:03:33.22095;2;1,6;7;0;0
12:03:33.22195;2;1,6;7;0;0
12:03:33.23295;2;1,6;7;0;0
12:03:33.23395;2;1,6;7;0;0
12:03:33.24695;2;1,6;7;0;0
12:03:33.24795;2;1,6;7;0;0
12:03:33.24795;2;1,6;7;0;0
12:03:33.26195;2;1,6;7;0;0
12:03:33.26295;2;1,6;7;0;0
12:03:33.26295;2;1,6;7;0;0
12:03:33.27396;2;1,6;7;0;0
12:03:33.27495;2;1,6;7;0;0
12:03:33.28895;2;1,6;7;0;0
12:03:33.28895;2;1,6;7;0;0
12:03:33.28996;2;1,6;7;0;0
12:03:33.30395;2;1,6;7;0;0
12:03:33.30395;2;1,6;7;0;0
12:03:33.30495;2;1,6;7;0;0
12:03:33.31595;2;1,6;7;0;0
12:03:33.31695;2;1,6;7;0;0
12:03:33.31695;2;1,6;7;0;0
12:03:33.33095;2;1,6;7;0;0
12:03:33.33095;2;1,6;7;0;0
12:03:33.33195;2;1,6;7;0;0
12:03:33.34595;2;1,6;7;0;0
12:03:33.34595;2;1,6;7;0;0
12:03:33.34695;2;1,6;7;0;0
12:03:33.35795;2;1,6;7;0;0
12:03:33.35895;2;1,6;7;0;0
12:03:33.37195;2;1,6;7;0;0
12:03:33.37295;2;1,6;7;0;0
12:03:33.37396;2;1,6;7;0;0
12:03:33.38695;2;1,6;7;0;0
12:03:33.38795;2;1,6;7;0;0
12:03:33.38795;2;1,6;7;0;0
12:03:33.39895;2;1,6;7;0;0
12:03:33.39995;2;1,6;7;0;0
12:03:33.41296;2;1,6;7;0;0
12:03:33.41395;2;1,6;7;0;0
12:03:33.41495;2;1,6;7;0;0
12:03:33.42795;2;1,6;7;0;0
12:03:33.42895;2;1,6;7;0;0
12:03:33.42995;2;1,6;7;0;0
12:03:33.44295;2;1,6;7;0;0
12:03:33.44395;2;1,6;7;0;0
12:03:33.44495;2;1,6;7;0;0
12:03:33.45595;2;1,6;7;0;0
12:03:33.45695;2;1,6;7;0;0
12:03:33.45695;2;1,6;7;0;0
12:03:33.46895;2;1,6;7;0;0
12:03:33.46995;2;1,6;7;0;0
12:03:33.48295;2;1,6;7;0;0
12:03:33.48395;2;1,6;7;0;0
12:03:33.48395;2;1,6;7;0;0
12:03:33.49795;2;1,6;7;0;0
12:03:33.49795;2;1,6;7;0;0
12:03:33.49895;2;1,6;7;0;0
12:03:33.50995;2;1,6;7;0;0
12:03:33.51095;2;1,6;7;0;0
12:03:33.51195;2;1,6;7;0;0
12:03:33.52495;2;1,6;7;0;0
12:03:33.52595;2;1,6;7;0;0
12:03:33.52595;2;1,6;7;0;0
12:03:33.53995;2;1,6;7;0;0
12:03:33.54095;2;1,6;7;0;0
12:03:33.55395;2;1,6;7;0;0
12:03:33.55495;2;1,6;7;0;0
12:03:33.55495;2;1,6;7;0;0
12:03:33.56595;2;1,6;7;0;0
12:03:33.56695;2;1,6;7;0;0
12:03:33.56795;2;1,6;7;0;0
12:03:33.58095;2;1,6;7;0;0
12:03:33.58195;2;1,6;7;0;0
12:03:33.58195;2;1,6;7;0;0
12:03:33.59396;2;1,6;7;0;0
12:03:33.59396;2;1,6;7;0;0
12:03:33.60795;2;1,6;7;0;0
12:03:33.60795;2;1,6;7;0;0
12:03:33.60896;2;1,6;7;0;0
12:03:33.62295;2;1,6;7;0;0
12:03:33.62295;2;1,6;7;0;0
12:03:33.62396;2;1,6;7;0;0
12:03:33.63496;2;1,6;7;0;0
12:03:33.63595;2;1,6;7;0;0
12:03:33.63695;2;1,6;7;0;0
12:03:33.64995;2;1,6;7;0;0
12:03:33.65095;2;1,6;7;0;0
12:03:33.65195;2;1,6;7;0;0
12:03:33.66595;2;1,6;7;0;0
12:03:33.66595;2;1,6;7;0;0
12:03:33.66695;2;1,6;7;0;0
12:03:33.67795;2;1,6;7;0;0
12:03:33.67896;2;1,6;7;0;0
12:03:33.69295;2;1,6;7;0;0
12:03:33.69295;2;1,6;7;0;0
12:03:33.69395;2;1,6;7;0;0
12:03:33.70695;2;1,6;7;0;0
12:03:33.70795;2;1,6;7;0;0
12:03:33.70795;2;1,6;7;0;0
12:03:33.71896;2;1,6;7;0;0
12:03:33.71996;2;1,6;7;0;0
12:03:33.73395;2;1,6;7;0;0
12:03:33.73395;2;1,6;7;0;0
12:03:33.73495;2;1,6;7;0;0
12:03:33.74895;2;1,6;7;0;0
12:03:33.74996;2;1,6;7;0;0
12:03:33.74996;2;1,6;7;0;0
12:03:33.76095;2;1,6;7;0;0
12:03:33.76195;2;1,6;7;0;0
12:03:33.76595;2;1,6;7;0;0
12:03:33.77096;2;1,6;7;0;0
12:03:33.77195;2;1,6;7;0;0
12:03:33.78795;2;1,6;7;0;0
12:03:33.78895;2;1,6;7;0;0
12:03:33.78996;2;1,6;7;0;0
12:03:33.80396;2;1,6;7;0;0
12:03:33.80495;2;1,6;7;0;0
12:03:33.80495;2;1,6;7;0;0
12:03:33.81695;2;1,6;7;0;0
12:03:33.81795;2;1,6;7;0;0
12:03:33.81896;2;1,6;7;0;0
12:03:33.82996;2;1,6;7;0;0
12:03:33.83095;2;1,6;7;0;0
12:03:33.83196;2;1,6;7;0;0
12:03:33.84495;2;1,6;7;0;0
12:03:33.84595;2;1,6;7;0;0
12:03:33.84695;2;1,6;7;0;0
12:03:33.85796;2;1,6;7;0;0
12:03:33.85895;2;1,6;7;0;0
12:03:33.87295;2;1,6;7;0;0
12:03:33.87395;2;1,6;7;0;0
12:03:33.87395;2;1,6;7;0;0
12:03:33.88595;2;1,6;7;0;0
12:03:33.88695;2;1,6;7;0;0
12:03:33.88695;2;1,6;7;0;0
12:03:33.90095;2;1,6;7;0;0
12:03:33.90195;2;1,6;7;0;0
12:03:33.90295;2;1,6;7;0;0
12:03:33.91295;2;1,6;7;0;0
12:03:33.91396;2;1,6;7;0;0
12:03:33.92795;2;1,6;7;0;0
12:03:33.92795;2;1,6;7;0;0
12:03:33.92895;2;1,6;7;0;0
12:03:33.94295;2;1,6;7;0;0
12:03:33.94996;2;1,6;7;0;0
12:03:33.94996;2;1,6;7;0;0
12:03:33.95495;2;1,6;7;0;0
12:03:33.95595;2;1,6;7;0;0
12:03:33.95696;2;1,6;7;0;0
12:03:33.96896;2;1,6;7;0;0
12:03:33.96896;2;1,6;7;0;0
12:03:33.98295;2;1,6;7;0;0
12:03:33.98395;2;1,6;7;0;0
12:03:33.98495;2;1,6;7;0;0
12:03:33.99795;2;1,6;7;0;0
12:03:33.99895;2;1,6;7;0;0
12:03:33.99995;2;1,6;7;0;0
12:03:34.01195;2;1,6;7;0;0
12:03:34.01195;2;1,6;7;0;0
12:03:34.01295;2;1,6;7;0;0
12:03:34.02695;2;1,6;7;0;0
12:03:34.02795;2;1,6;7;0;0
12:03:34.02795;2;1,6;7;0;0
12:03:34.03895;2;1,6;7;0;0
12:03:34.03895;2;1,6;7;0;0
12:03:34.05296;2;1,6;7;0;0
12:03:34.05395;2;1,6;7;0;0
12:03:34.05495;2;1,6;7;0;0
12:03:34.06795;2;1,6;7;0;0
12:03:34.06895;2;1,6;7;0;0
12:03:34.06996;2;1,6;7;0;0
12:03:34.08095;2;1,6;7;0;0
12:03:34.08095;2;1,6;7;0;0
12:03:34.08195;2;1,6;7;0;0
12:03:34.09595;2;1,6;7;0;0
12:03:34.09595;2;1,6;7;0;0
12:03:34.09695;2;1,6;7;0;0
12:03:34.10795;2;1,6;7;0;0
12:03:34.10895;2;1,6;7;0;0
12:03:34.12195;2;1,6;7;0;0
12:03:34.12295;2;1,6;7;0;0
12:03:34.12396;2;1,6;7;0;0
12:03:34.13695;2;1,6;7;0;0
12:03:34.13795;2;1,6;7;0;0
12:03:34.13895;2;1,6;7;0;0
12:03:34.14995;2;1,6;7;0;0
12:03:34.14995;2;1,6;7;0;0
12:03:34.16395;2;1,6;7;0;0
12:03:34.16495;2;1,6;7;0;0
12:03:34.16495;2;1,6;7;0;0
12:03:34.17895;2;1,6;7;0;0
12:03:34.17995;2;1,6;7;0;0
12:03:34.17995;2;1,6;7;0;0
12:03:34.19095;2;1,6;7;0;0
12:03:34.19195;2;1,6;7;0;0
12:03:34.19295;2;1,6;7;0;0
12:03:34.20595;2;1,6;7;0;0
12:03:34.20695;2;1,6;7;0;0
12:03:34.20795;2;1,6;7;0;0
12:03:34.21895;2;1,6;7;0;0
12:03:34.21995;2;1,6;7;0;0
12:03:34.23396;2;1,6;7;0;0
12:03:34.23396;2;1,6;7;0;0
12:03:34.24095;2;1,6;7;0;0
12:03:34.24596;2;1,6;7;0;0
12:03:34.24596;2;1,6;7;0;0
12:03:34.24696;2;1,6;7;0;0
12:03:34.26296;2;1,6;7;0;0
12:03:34.26296;2;1,6;7;0;0
12:03:34.26396;2;1,6;7;0;0
12:03:34.27495;2;1,6;7;0;0
12:03:34.27595;2;1,6;7;0;0
12:03:34.27695;2;1,6;7;0;0
12:03:34.28895;2;1,6;7;0;0
12:03:34.28995;2;1,6;7;0;0
12:03:34.30196;2;1,6;7;0;0
12:03:34.30295;2;1,6;7;0;0
12:03:34.30295;2;1,6;7;0;0
12:03:34.31695;2;1,6;7;0;0
12:03:34.31795;2;1,6;7;0;0
12:03:34.31895;2;1,6;7;0;0
12:03:34.32996;2;1,6;7;0;0
12:03:34.33096;2;1,6;7;0;0
12:03:34.33096;2;1,6;7;0;0
12:03:34.34495;2;1,6;7;0;0
12:03:34.34595;2;1,6;7;0;0
12:03:34.34695;2;1,6;7;0;0
12:03:34.35696;2;1,6;7;0;0
12:03:34.35795;2;1,6;7;0;0
12:03:34.37095;2;1,6;7;0;0
12:03:34.37195;2;1,6;7;0;0
12:03:34.37295;2;1,6;7;0;0
12:03:34.38695;2;1,6;7;0;0
12:03:34.38695;2;1,6;7;0;0
12:03:34.38795;2;1,6;7;0;0
12:03:34.40195;2;1,6;7;0;0
12:03:34.40295;2;1,6;7;0;0
12:03:34.40295;2;1,6;7;0;0
12:03:34.41396;2;1,6;7;0;0
12:03:34.41495;2;1,6;7;0;0
12:03:34.42895;2;1,6;7;0;0
12:03:34.42995;2;1,6;7;0;0
12:03:34.43095;2;1,6;7;0;0
12:03:34.44195;2;1,6;7;0;0
12:03:34.44195;2;1,6;7;0;0
12:03:34.44295;2;1,6;7;0;0
12:03:34.45695;2;1,6;7;0;0
12:03:34.45695;2;1,6;7;0;0
12:03:34.45795;2;1,6;7;0;0
12:03:34.46895;2;1,6;7;0;0
12:03:34.46895;2;1,6;7;0;0
12:03:34.48295;2;1,6;7;0;0
12:03:34.48395;2;1,6;7;0;0
12:03:34.48395;2;1,6;7;0;0
12:03:34.49796;2;1,6;7;0;0
12:03:34.49895;2;1,6;7;0;0
12:03:34.49895;2;1,6;7;0;0
12:03:34.50995;2;1,6;7;0;0
12:03:34.51095;2;1,6;7;0;0
12:03:34.51195;2;1,6;7;0;0
12:03:34.52595;2;1,6;7;0;0
12:03:34.52695;2;1,6;7;0;0
12:03:34.52795;2;1,6;7;0;0
12:03:34.53895;2;1,6;7;0;0
12:03:34.53995;2;1,6;7;0;0
12:03:34.55395;2;1,6;7;0;0
12:03:34.55395;2;1,6;7;0;0
12:03:34.55496;2;1,6;7;0;0
12:03:34.56695;2;1,6;7;0;0
12:03:34.56695;2;1,6;7;0;0
12:03:34.56795;2;1,6;7;0;0
12:03:34.58195;2;1,6;7;0;0
12:03:34.58295;2;1,6;7;0;0
12:03:34.58395;2;1,6;7;0;0
12:03:34.59395;2;1,6;7;0;0
12:03:34.59495;2;1,6;7;0;0
12:03:34.60895;2;1,6;7;0;0
12:03:34.60995;2;1,6;7;0;0
12:03:34.61096;2;1,6;7;0;0
12:03:34.62195;2;1,6;7;0;0
12:03:34.62295;2;1,6;7;0;0
12:03:34.62395;2;1,6;7;0;0
12:03:34.63495;2;1,6;7;0;0
12:03:34.63595;2;1,6;7;0;0
12:03:34.63695;2;1,6;7;0;0
12:03:34.64995;2;1,6;7;0;0
12:03:34.65095;2;1,6;7;0;0
12:03:34.65195;2;1,6;7;0;0
12:03:34.66495;2;1,6;7;0;0
12:03:34.66595;2;1,6;7;0;0
12:03:34.66695;2;1,6;7;0;0
12:03:34.67795;2;1,6;7;0;0
12:03:34.67895;2;1,6;7;0;0
12:03:34.69195;2;1,6;7;0;0
12:03:34.69295;2;1,6;7;0;0
12:03:34.69395;2;1,6;7;0;0
12:03:34.70696;2;1,6;7;0;0
12:03:34.70795;2;1,6;7;0;0
12:03:34.70895;2;1,6;7;0;0
12:03:34.71995;2;1,6;7;0;0
12:03:34.72095;2;1,6;7;0;0
12:03:34.73495;2;1,6;7;0;0
12:03:34.73495;2;1,6;7;0;0
12:03:34.73895;2;1,6;7;0;0
12:03:34.74396;2;1,6;7;0;0
12:03:34.74495;2;1,6;7;0;0
12:03:34.76195;2;1,6;7;0;0
12:03:34.76195;2;1,6;7;0;0
12:03:34.76295;2;1,6;7;0;0
12:03:34.76395;2;1,6;7;0;0
12:03:34.77495;2;1,6;7;0;0
12:03:34.77495;2;1,6;7;0;0
12:03:34.78895;2;1,6;7;0;0
12:03:34.78996;2;1,6;7;0;0
12:03:34.78996;2;1,6;7;0;0
12:03:34.80395;2;1,6;7;0;0
12:03:34.80495;2;1,6;7;0;0
12:03:34.80595;2;1,6;7;0;0
12:03:34.81695;2;1,6;7;0;0
12:03:34.81695;2;1,6;7;0;0
12:03:34.81795;2;1,6;7;0;0
12:03:34.83195;2;1,6;7;0;0
12:03:34.83295;2;1,6;7;0;0
12:03:34.83295;2;1,6;7;0;0
12:03:34.84495;2;1,6;7;0;0
12:03:34.84495;2;1,6;7;0;0
12:03:34.85895;2;1,6;7;0;0
12:03:34.85995;2;1,6;7;0;0
12:03:34.85995;2;1,6;7;0;0
12:03:34.87195;2;1,6;7;0;0
12:03:34.87195;2;1,6;7;0;0
12:03:34.87295;2;1,6;7;0;0
12:03:34.88695;2;1,6;7;0;0
12:03:34.88695;2;1,6;7;0;0
12:03:34.88795;2;1,6;7;0;0
12:03:34.90195;2;1,6;7;0;0
12:03:34.90296;2;1,6;7;0;0
12:03:34.90296;2;1,6;7;0;0
12:03:34.91395;2;1,6;7;0;0
12:03:34.91496;2;1,6;7;0;0
12:03:34.92795;2;1,6;7;0;0
12:03:34.92895;2;1,6;7;0;0
12:03:34.92995;2;1,6;7;0;0
12:03:34.94095;2;1,6;7;0;0
12:03:34.94195;2;1,6;7;0;0
12:03:34.94195;2;1,6;7;0;0
12:03:34.95595;2;1,6;7;0;0
12:03:34.95695;2;1,6;7;0;0
12:03:34.95695;2;1,6;7;0;0
12:03:34.97095;2;1,6;7;0;0
12:03:34.97195;2;1,6;7;0;0
12:03:34.97195;2;1,6;7;0;0
12:03:34.98295;2;1,6;7;0;0
12:03:34.98396;2;1,6;7;0;0
12:03:34.99795;2;1,6;7;0;0
12:03:34.99795;2;1,6;7;0;0
12:03:34.99895;2;1,6;7;0;0
12:03:35.01295;2;1,6;7;0;0
12:03:35.01295;2;1,6;7;0;0
12:03:35.01395;2;1,6;7;0;0
12:03:35.02495;2;1,6;7;0;0
12:03:35.02595;2;1,6;7;0;0
12:03:35.02595;2;1,6;7;0;0
12:03:35.03995;2;1,6;7;0;0
12:03:35.04095;2;1,6;7;0;0
12:03:35.04195;2;1,6;7;0;0
12:03:35.05295;2;1,6;7;0;0
12:03:35.05395;2;1,6;7;0;0
12:03:35.06795;2;1,6;7;0;0
12:03:35.06895;2;1,6;7;0;0
12:03:35.06895;2;1,6;7;0;0
12:03:35.07995;2;1,6;7;0;0
12:03:35.08096;2;1,6;7;0;0
12:03:35.08195;2;1,6;7;0;0
12:03:35.09595;2;1,6;7;0;0
12:03:35.09595;2;1,6;7;0;0
12:03:35.09696;2;1,6;7;0;0
12:03:35.10896;2;1,6;7;0;0
12:03:35.10896;2;1,6;7;0;0
12:03:35.12295;2;1,6;7;0;0
12:03:35.12395;2;1,6;7;0;0
12:03:35.12495;2;1,6;7;0;0
12:03:35.13595;2;1,6;7;0;0
12:03:35.13695;2;1,6;7;0;0
12:03:35.13695;2;1,6;7;0;0
12:03:35.15095;2;1,6;7;0;0
12:03:35.15195;2;1,6;7;0;0
12:03:35.15195;2;1,6;7;0;0
12:03:35.16395;2;1,6;7;0;0
12:03:35.16395;2;1,6;7;0;0
12:03:35.17895;2;1,6;7;0;0
12:03:35.17995;2;1,6;7;0;0
12:03:35.17995;2;1,6;7;0;0
12:03:35.19095;2;1,6;7;0;0
12:03:35.19196;2;1,6;7;0;0
12:03:35.19196;2;1,6;7;0;0
12:03:35.20695;2;1,6;7;0;0
12:03:35.20695;2;1,6;7;0;0
12:03:35.20795;2;1,6;7;0;0
12:03:35.21895;2;1,6;7;0;0
12:03:35.21996;2;1,6;7;0;0
12:03:35.23396;2;1,6;7;0;0
12:03:35.23396;2;1,6;7;0;0
12:03:35.23495;2;1,6;7;0;0
12:03:35.24596;2;1,6;7;0;0
12:03:35.24696;2;1,6;7;0;0
12:03:35.24795;2;1,6;7;0;0
12:03:35.26195;2;1,6;7;0;0
12:03:35.26295;2;1,6;7;0;0
12:03:35.26295;2;1,6;7;0;0
12:03:35.27395;2;1,6;7;0;0
12:03:35.27495;2;1,6;7;0;0
12:03:35.28895;2;1,6;7;0;0
12:03:35.28995;2;1,6;7;0;0
12:03:35.29095;2;1,6;7;0;0
12:03:35.30495;2;1,6;7;0;0
12:03:35.30495;2;1,6;7;0;0
12:03:35.30595;2;1,6;7;0;0
12:03:35.31695;2;1,6;7;0;0
12:03:35.31795;2;1,6;7;0;0
12:03:35.31895;2;1,6;7;0;0
12:03:35.32995;2;1,6;7;0;0
12:03:35.33095;2;1,6;7;0;0
12:03:35.34395;2;1,6;7;0;0
12:03:35.34496;2;1,6;7;0;0
12:03:35.34595;2;1,6;7;0;0
12:03:35.35995;2;1,6;7;0;0
12:03:35.35995;2;1,6;7;0;0
12:03:35.36095;2;1,6;7;0;0
12:03:35.37196;2;1,6;7;0;0
12:03:35.37295;2;1,6;7;0;0
12:03:35.37295;2;1,6;7;0;0
12:03:35.38795;2;1,6;7;0;0
12:03:35.38795;2;1,6;7;0;0
12:03:35.38895;2;1,6;7;0;0
12:03:35.39995;2;1,6;7;0;0
12:03:35.40095;2;1,6;7;0;0
12:03:35.40195;2;1,6;7;0;0
12:03:35.41296;2;1,6;7;0;0
12:03:35.41395;2;1,6;7;0;0
12:03:35.42795;2;1,6;7;0;0
12:03:35.42895;2;1,6;7;0;0
12:03:35.42995;2;1,6;7;0;0
12:03:35.44095;2;1,6;7;0;0
12:03:35.44195;2;1,6;7;0;0
12:03:35.44195;2;1,6;7;0;0
12:03:35.45595;2;1,6;7;0;0
12:03:35.45695;2;1,6;7;0;0
12:03:35.45795;2;1,6;7;0;0
12:03:35.46895;2;1,6;7;0;0
12:03:35.46995;2;1,6;7;0;0
12:03:35.48395;2;1,6;7;0;0
12:03:35.48395;2;1,6;7;0;0
12:03:35.48495;2;1,6;7;0;0
12:03:35.49695;2;1,6;7;0;0
12:03:35.49795;2;1,6;7;0;0
12:03:35.49795;2;1,6;7;0;0
12:03:35.51195;2;1,6;7;0;0
12:03:35.51295;2;1,6;7;0;0
12:03:35.51395;2;1,6;7;0;0
12:03:35.52547;2;1,6;7;0;0
12:03:35.52547;2;1,6;7;0;0
12:03:35.52647;2;1,6;7;0;0
12:03:35.54047;2;1,6;7;0;0
12:03:35.54147;2;1,6;7;0;0
12:03:35.54147;2;1,6;7;0;0
12:03:35.55247;2;1,6;7;0;0
12:03:35.55347;2;1,6;7;0;0
12:03:35.56747;2;1,6;7;0;0
12:03:35.56747;2;1,6;7;0;0
12:03:35.56847;2;1,6;7;0;0
12:03:35.58247;2;1,6;7;0;0
12:03:35.58347;2;1,6;7;0;0
12:03:35.58347;2;1,6;7;0;0
12:03:35.59547;2;1,6;7;0;0
12:03:35.59547;2;1,6;7;0;0
12:03:35.59647;2;1,6;7;0;0
12:03:35.60747;2;1,6;7;0;0
12:03:35.60847;2;1,6;7;0;0
12:03:35.62247;2;1,6;7;0;0
12:03:35.62347;2;1,6;7;0;0
12:03:35.62347;2;1,6;7;0;0
12:03:35.63847;2;1,6;7;0;0
12:03:35.63947;2;1,6;7;0;0
12:03:35.63947;2;1,6;7;0;0
12:03:35.65147;2;1,6;7;0;0
12:03:35.65247;2;1,6;7;0;0
12:03:35.65247;2;1,6;7;0;0
12:03:35.66347;2;1,6;7;0;0
12:03:35.66447;2;1,6;7;0;0
12:03:35.67847;2;1,6;7;0;0
12:03:35.67847;2;1,6;7;0;0
12:03:35.67947;2;1,6;7;0;0
12:03:35.69147;2;1,6;7;0;0
12:03:35.69147;2;1,6;7;0;0
12:03:35.69247;2;1,6;7;0;0
12:03:35.70647;2;1,6;7;0;0
12:03:35.70747;2;1,6;7;0;0
12:03:35.71147;2;1,6;7;0;0
12:03:35.71647;2;1,6;7;0;0
12:03:35.71747;2;1,6;7;0;0
12:03:35.73447;2;1,6;7;0;0
12:03:35.73547;2;1,6;7;0;0
12:03:35.73647;2;1,6;7;0;0
12:03:35.74747;2;1,6;7;0;0
12:03:35.74847;2;1,6;7;0;0
12:03:35.74947;2;1,6;7;0;0
12:03:35.76047;2;1,6;7;0;0
12:03:35.76147;2;1,6;7;0;0
12:03:35.76247;2;1,6;7;0;0
12:03:35.77647;2;1,6;7;0;0
12:03:35.77747;2;1,6;7;0;0
12:03:35.77847;2;1,6;7;0;0
12:03:35.78947;2;1,6;7;0;0
12:03:35.79047;2;1,6;7;0;0
