Point`s of stimul`s start time :12:03:27.69534: Delay before stimul appears :3,579227: Velocity :40:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
12:03:28.05434;2;1,6;7;0;0
12:03:28.05434;2;1,6;7;0;0
12:03:28.06834;2;1,6;7;0;0
12:03:28.06934;2;1,6;7;0;0
12:03:28.07034;2;1,6;7;0;0
12:03:28.08134;2;1,6;7;0;0
12:03:28.08234;2;1,6;7;0;0
12:03:28.08334;2;1,6;7;0;0
12:03:28.09434;2;1,6;7;0;0
12:03:28.09534;2;1,6;7;0;0
12:03:28.10934;2;1,6;7;0;0
12:03:28.11034;2;1,6;7;0;0
12:03:28.11034;2;1,6;7;0;0
12:03:28.12134;2;1,6;7;0;0
12:03:28.12234;2;1,6;7;0;0
12:03:28.12334;2;1,6;7;0;0
12:03:28.13734;2;1,6;7;0;0
12:03:28.13834;2;1,6;7;0;0
12:03:28.13834;2;1,6;7;0;0
12:03:28.15034;2;1,6;7;0;0
12:03:28.15034;2;1,6;7;0;0
12:03:28.15134;2;1,6;7;0;0
12:03:28.16534;2;1,6;7;0;0
12:03:28.16634;2;1,6;7;0;0
12:03:28.16634;2;1,6;7;0;0
12:03:28.17836;2;1,6;7;0;0
12:03:28.17836;2;1,6;7;0;0
12:03:28.19236;2;1,6;7;0;0
12:03:28.19336;2;1,6;7;0;0
12:03:28.19436;2;1,6;7;0;0
12:03:28.20536;2;1,6;7;0;0
12:03:28.20636;2;1,6;7;0;0
12:03:28.20736;2;1,6;7;0;0
12:03:28.22136;2;1,6;7;0;0
12:03:28.22236;2;1,6;7;0;0
12:03:28.22337;2;1,6;7;0;0
12:03:28.23536;2;1,6;7;0;0
12:03:28.23636;2;1,6;7;0;0
12:03:28.23636;2;1,6;7;0;0
12:03:28.24936;2;1,6;7;0;0
12:03:28.24936;2;1,6;7;0;0
12:03:28.26136;2;1,6;7;0;0
12:03:28.26136;2;1,6;7;0;0
12:03:28.26236;2;1,6;7;0;0
12:03:28.27436;2;1,6;7;0;0
12:03:28.27436;2;1,6;7;0;0
12:03:28.28936;2;1,6;7;0;0
12:03:28.29036;2;1,6;7;0;0
12:03:28.29136;2;1,6;7;0;0
12:03:28.30237;2;1,6;7;0;0
12:03:28.30237;2;1,6;7;0;0
12:03:28.30336;2;1,6;7;0;0
12:03:28.31836;2;1,6;7;0;0
12:03:28.31836;2;1,6;7;0;0
12:03:28.31936;2;1,6;7;0;0
12:03:28.33136;2;1,6;7;0;0
12:03:28.33136;2;1,6;7;0;0
12:03:28.33236;2;1,6;7;0;0
12:03:28.34436;2;1,6;7;0;0
12:03:28.34536;2;1,6;7;0;0
12:03:28.35936;2;1,6;7;0;0
12:03:28.35936;2;1,6;7;0;0
12:03:28.36736;2;1,6;7;0;0
12:03:28.37237;2;1,6;7;0;0
12:03:28.37336;2;1,6;7;0;0
12:03:28.37336;2;1,6;7;0;0
12:03:28.38536;2;1,6;7;0;0
12:03:28.38536;2;1,6;7;0;0
12:03:28.38636;2;1,6;7;0;0
12:03:28.40088;2;1,6;7;0;0
12:03:28.40188;2;1,6;7;0;0
12:03:28.40188;2;1,6;7;0;0
12:03:28.41488;2;1,6;7;0;0
12:03:28.41488;2;1,6;7;0;0
12:03:28.42688;2;1,6;7;0;0
12:03:28.42788;2;1,6;7;0;0
12:03:28.42788;2;1,6;7;0;0
12:03:28.44188;2;1,6;7;0;0
12:03:28.44288;2;1,6;7;0;0
12:03:28.44388;2;1,6;7;0;0
12:03:28.45488;2;1,6;7;0;0
12:03:28.45588;2;1,6;7;0;0
12:03:28.45688;2;1,6;7;0;0
12:03:28.47088;2;1,6;7;0;0
12:03:28.47088;2;1,6;7;0;0
12:03:28.47188;2;1,6;7;0;0
12:03:28.48339;2;1,6;7;0;0
12:03:28.48439;2;1,6;7;0;0
12:03:28.49839;2;1,6;7;0;0
12:03:28.49839;2;1,6;7;0;0
12:03:28.49939;2;1,6;7;0;0
12:03:28.51139;2;1,6;7;0;0
12:03:28.51139;2;1,6;7;0;0
12:03:28.51239;2;1,6;7;0;0
12:03:28.52639;2;1,6;7;0;0
12:03:28.52739;2;1,6;7;0;0
12:03:28.52739;2;1,6;7;0;0
12:03:28.53939;2;1,6;7;0;0
12:03:28.53939;2;1,6;7;0;0
12:03:28.55339;2;1,6;7;0;0
12:03:28.55439;2;1,6;7;0;0
12:03:28.55539;2;1,6;7;0;0
12:03:28.56639;2;1,6;7;0;0
12:03:28.56739;2;1,6;7;0;0
12:03:28.56739;2;1,6;7;0;0
12:03:28.58139;2;1,6;7;0;0
12:03:28.58239;2;1,6;7;0;0
12:03:28.58339;2;1,6;7;0;0
12:03:28.59539;2;1,6;7;0;0
12:03:28.59539;2;1,6;7;0;0
12:03:28.59639;2;1,6;7;0;0
12:03:28.60739;2;1,6;7;0;0
12:03:28.60839;2;1,6;7;0;0
12:03:28.62339;2;1,6;7;0;0
12:03:28.62439;2;1,6;7;0;0
12:03:28.62539;2;1,6;7;0;0
12:03:28.63639;2;1,6;7;0;0
12:03:28.63739;2;1,6;7;0;0
12:03:28.63839;2;1,6;7;0;0
12:03:28.65039;2;1,6;7;0;0
12:03:28.65139;2;1,6;7;0;0
12:03:28.65139;2;1,6;7;0;0
12:03:28.66439;2;1,6;7;0;0
12:03:28.66439;2;1,6;7;0;0
12:03:28.67839;2;1,6;7;0;0
12:03:28.67939;2;1,6;7;0;0
12:03:28.68039;2;1,6;7;0;0
12:03:28.69139;2;1,6;7;0;0
12:03:28.69239;2;1,6;7;0;0
12:03:28.69339;2;1,6;7;0;0
12:03:28.70439;2;1,6;7;0;0
12:03:28.70539;2;1,6;7;0;0
12:03:28.70639;2;1,6;7;0;0
12:03:28.72039;2;1,6;7;0;0
12:03:28.72139;2;1,6;7;0;0
12:03:28.72139;2;1,6;7;0;0
12:03:28.73339;2;1,6;7;0;0
12:03:28.73439;2;1,6;7;0;0
12:03:28.74839;2;1,6;7;0;0
12:03:28.74939;2;1,6;7;0;0
12:03:28.75039;2;1,6;7;0;0
12:03:28.76139;2;1,6;7;0;0
12:03:28.76239;2;1,6;7;0;0
12:03:28.76239;2;1,6;7;0;0
12:03:28.77439;2;1,6;7;0;0
12:03:28.77539;2;1,6;7;0;0
12:03:28.78939;2;1,6;7;0;0
12:03:28.79039;2;1,6;7;0;0
12:03:28.79039;2;1,6;7;0;0
12:03:28.80239;2;1,6;7;0;0
12:03:28.80239;2;1,6;7;0;0
12:03:28.80339;2;1,6;7;0;0
12:03:28.81839;2;1,6;7;0;0
12:03:28.81839;2;1,6;7;0;0
12:03:28.81939;2;1,6;7;0;0
12:03:28.83039;2;1,6;7;0;0
12:03:28.83139;2;1,6;7;0;0
12:03:28.83239;2;1,6;7;0;0
12:03:28.84439;2;1,6;7;0;0
12:03:28.84539;2;1,6;7;0;0
12:03:28.85939;2;1,6;7;0;0
12:03:28.86039;2;1,6;7;0;0
12:03:28.86039;2;1,6;7;0;0
12:03:28.87239;2;1,6;7;0;0
12:03:28.87339;2;1,6;7;0;0
12:03:28.87339;2;1,6;7;0;0
12:03:28.88539;2;1,6;7;0;0
12:03:28.88639;2;1,6;7;0;0
12:03:28.88739;2;1,6;7;0;0
12:03:28.90139;2;1,6;7;0;0
12:03:28.90139;2;1,6;7;0;0
12:03:28.90239;2;1,6;7;0;0
12:03:28.91439;2;1,6;7;0;0
12:03:28.91439;2;1,6;7;0;0
12:03:28.92839;2;1,6;7;0;0
12:03:28.92939;2;1,6;7;0;0
12:03:28.92939;2;1,6;7;0;0
12:03:28.94339;2;1,6;7;0;0
12:03:28.94439;2;1,6;7;0;0
12:03:28.94439;2;1,6;7;0;0
12:03:28.95539;2;1,6;7;0;0
12:03:28.95639;2;1,6;7;0;0
12:03:28.95739;2;1,6;7;0;0
12:03:28.97439;2;1,6;7;0;0
12:03:28.97539;2;1,6;7;0;0
12:03:28.97639;2;1,6;7;0;0
12:03:28.98039;2;1,6;7;0;0
12:03:28.98139;2;1,6;7;0;0
12:03:28.99739;2;1,6;7;0;0
12:03:28.99839;2;1,6;7;0;0
12:03:28.99939;2;1,6;7;0;0
12:03:29.01039;2;1,6;7;0;0
12:03:29.01139;2;1,6;7;0;0
12:03:29.01139;2;1,6;7;0;0
12:03:29.02639;2;1,6;7;0;0
12:03:29.02639;2;1,6;7;0;0
12:03:29.02739;2;1,6;7;0;0
12:03:29.03839;2;1,6;7;0;0
12:03:29.03939;2;1,6;7;0;0
12:03:29.05439;2;1,6;7;0;0
12:03:29.05439;2;1,6;7;0;0
12:03:29.05539;2;1,6;7;0;0
12:03:29.06739;2;1,6;7;0;0
12:03:29.06839;2;1,6;7;0;0
12:03:29.06839;2;1,6;7;0;0
12:03:29.07939;2;1,6;7;0;0
12:03:29.08039;2;1,6;7;0;0
12:03:29.09439;2;1,6;7;0;0
12:03:29.09439;2;1,6;7;0;0
12:03:29.09539;2;1,6;7;0;0
12:03:29.10939;2;1,6;7;0;0
12:03:29.11039;2;1,6;7;0;0
12:03:29.11139;2;1,6;7;0;0
12:03:29.12239;2;1,6;7;0;0
12:03:29.12239;2;1,6;7;0;0
12:03:29.12339;2;1,6;7;0;0
12:03:29.13739;2;1,6;7;0;0
12:03:29.13739;2;1,6;7;0;0
12:03:29.13839;2;1,6;7;0;0
12:03:29.14939;2;1,6;7;0;0
12:03:29.14939;2;1,6;7;0;0
12:03:29.16339;2;1,6;7;0;0
12:03:29.16439;2;1,6;7;0;0
12:03:29.16539;2;1,6;7;0;0
12:03:29.17839;2;1,6;7;0;0
12:03:29.17939;2;1,6;7;0;0
12:03:29.18039;2;1,6;7;0;0
12:03:29.19139;2;1,6;7;0;0
12:03:29.19239;2;1,6;7;0;0
12:03:29.19239;2;1,6;7;0;0
12:03:29.20639;2;1,6;7;0;0
12:03:29.20739;2;1,6;7;0;0
12:03:29.20839;2;1,6;7;0;0
12:03:29.21839;2;1,6;7;0;0
12:03:29.21939;2;1,6;7;0;0
12:03:29.23339;2;1,6;7;0;0
12:03:29.23439;2;1,6;7;0;0
12:03:29.23539;2;1,6;7;0;0
12:03:29.24639;2;1,6;7;0;0
12:03:29.24739;2;1,6;7;0;0
12:03:29.24739;2;1,6;7;0;0
12:03:29.26139;2;1,6;7;0;0
12:03:29.26239;2;1,6;7;0;0
12:03:29.26339;2;1,6;7;0;0
12:03:29.27439;2;1,6;7;0;0
12:03:29.27539;2;1,6;7;0;0
12:03:29.28839;2;1,6;7;0;0
12:03:29.28939;2;1,6;7;0;0
12:03:29.29039;2;1,6;7;0;0
12:03:29.30439;2;1,6;7;0;0
12:03:29.30539;2;1,6;7;0;0
12:03:29.30639;2;1,6;7;0;0
12:03:29.31739;2;1,6;7;0;0
12:03:29.31839;2;1,6;7;0;0
12:03:29.31939;2;1,6;7;0;0
12:03:29.33039;2;1,6;7;0;0
12:03:29.33139;2;1,6;7;0;0
12:03:29.33139;2;1,6;7;0;0
12:03:29.34539;2;1,6;7;0;0
12:03:29.34639;2;1,6;7;0;0
12:03:29.34739;2;1,6;7;0;0
12:03:29.35739;2;1,6;7;0;0
12:03:29.35839;2;1,6;7;0;0
12:03:29.37239;2;1,6;7;0;0
12:03:29.37239;2;1,6;7;0;0
12:03:29.37339;2;1,6;7;0;0
12:03:29.38739;2;1,6;7;0;0
12:03:29.38839;2;1,6;7;0;0
12:03:29.38839;2;1,6;7;0;0
12:03:29.40039;2;1,6;7;0;0
12:03:29.40039;2;1,6;7;0;0
12:03:29.40139;2;1,6;7;0;0
12:03:29.41539;2;1,6;7;0;0
12:03:29.41639;2;1,6;7;0;0
12:03:29.41639;2;1,6;7;0;0
12:03:29.42739;2;1,6;7;0;0
12:03:29.42839;2;1,6;7;0;0
12:03:29.44239;2;1,6;7;0;0
12:03:29.44239;2;1,6;7;0;0
12:03:29.44339;2;1,6;7;0;0
12:03:29.45539;2;1,6;7;0;0
12:03:29.45539;2;1,6;7;0;0
12:03:29.45639;2;1,6;7;0;0
12:03:29.47039;2;1,6;7;0;0
12:03:29.47139;2;1,6;7;0;0
12:03:29.47239;2;1,6;7;0;0
12:03:29.48441;2;1,6;7;0;0
12:03:29.48539;2;1,6;7;0;0
12:03:29.49739;2;1,6;7;0;0
12:03:29.49839;2;1,6;7;0;0
12:03:29.49939;2;1,6;7;0;0
12:03:29.51139;2;1,6;7;0;0
12:03:29.51139;2;1,6;7;0;0
12:03:29.51239;2;1,6;7;0;0
12:03:29.52439;2;1,6;7;0;0
12:03:29.52539;2;1,6;7;0;0
12:03:29.54039;2;1,6;7;0;0
12:03:29.54139;2;1,6;7;0;0
12:03:29.54239;2;1,6;7;0;0
12:03:29.54339;2;1,6;7;0;0
12:03:29.55539;2;1,6;7;0;0
12:03:29.55639;2;1,6;7;0;0
12:03:29.55639;2;1,6;7;0;0
12:03:29.56739;2;1,6;7;0;0
12:03:29.56839;2;1,6;7;0;0
12:03:29.57939;2;1,6;7;0;0
12:03:29.58039;2;1,6;7;0;0
12:03:29.59439;2;1,6;7;0;0
12:03:29.59439;2;1,6;7;0;0
12:03:29.59539;2;1,6;7;0;0
12:03:29.60939;2;1,6;7;0;0
12:03:29.61039;2;1,6;7;0;0
12:03:29.61039;2;1,6;7;0;0
12:03:29.62242;2;1,6;7;0;0
12:03:29.62342;2;1,6;7;0;0
12:03:29.62342;2;1,6;7;0;0
12:03:29.63542;2;1,6;7;0;0
12:03:29.63642;2;1,6;7;0;0
12:03:29.63642;2;1,6;7;0;0
12:03:29.65142;2;1,6;7;0;0
12:03:29.65242;2;1,6;7;0;0
12:03:29.65342;2;1,6;7;0;0
12:03:29.66442;2;1,6;7;0;0
12:03:29.66442;2;1,6;7;0;0
12:03:29.67842;2;1,6;7;0;0
12:03:29.67942;2;1,6;7;0;0
12:03:29.68042;2;1,6;7;0;0
12:03:29.69042;2;1,6;7;0;0
12:03:29.69142;2;1,6;7;0;0
12:03:29.69242;2;1,6;7;0;0
12:03:29.70642;2;1,6;7;0;0
12:03:29.70742;2;1,6;7;0;0
12:03:29.70842;2;1,6;7;0;0
12:03:29.71942;2;1,6;7;0;0
12:03:29.72042;2;1,6;7;0;0
12:03:29.73442;2;1,6;7;0;0
12:03:29.73542;2;1,6;7;0;0
12:03:29.73642;2;1,6;7;0;0
12:03:29.74842;2;1,6;7;0;0
12:03:29.74942;2;1,6;7;0;0
12:03:29.74942;2;1,6;7;0;0
12:03:29.76142;2;1,6;7;0;0
12:03:29.76142;2;1,6;7;0;0
12:03:29.76242;2;1,6;7;0;0
12:03:29.77642;2;1,6;7;0;0
12:03:29.77742;2;1,6;7;0;0
12:03:29.77842;2;1,6;7;0;0
12:03:29.78842;2;1,6;7;0;0
12:03:29.78942;2;1,6;7;0;0
12:03:29.80342;2;1,6;7;0;0
12:03:29.80442;2;1,6;7;0;0
12:03:29.80442;2;1,6;7;0;0
12:03:29.81542;2;1,6;7;0;0
12:03:29.81642;2;1,6;7;0;0
12:03:29.81742;2;1,6;7;0;0
12:03:29.83042;2;1,6;7;0;0
12:03:29.83142;2;1,6;7;0;0
12:03:29.83242;2;1,6;7;0;0
12:03:29.84593;2;1,6;7;0;0
12:03:29.84693;2;1,6;7;0;0
12:03:29.84693;2;1,6;7;0;0
12:03:29.85844;2;1,6;7;0;0
12:03:29.85944;2;1,6;7;0;0
12:03:29.87244;2;1,6;7;0;0
12:03:29.87344;2;1,6;7;0;0
12:03:29.87444;2;1,6;7;0;0
12:03:29.88744;2;1,6;7;0;0
12:03:29.88844;2;1,6;7;0;0
12:03:29.88944;2;1,6;7;0;0
12:03:29.89944;2;1,6;7;0;0
12:03:29.90044;2;1,6;7;0;0
12:03:29.90144;2;1,6;7;0;0
12:03:29.91844;2;1,6;7;0;0
12:03:29.91944;2;1,6;7;0;0
12:03:29.92044;2;1,6;7;0;0
12:03:29.92544;2;1,6;7;0;0
12:03:29.92544;2;1,6;7;0;0
12:03:29.94344;2;1,6;7;0;0
12:03:29.94344;2;1,6;7;0;0
12:03:29.94444;2;1,6;7;0;0
12:03:29.95544;2;1,6;7;0;0
12:03:29.95644;2;1,6;7;0;0
12:03:29.95644;2;1,6;7;0;0
12:03:29.97144;2;1,6;7;0;0
12:03:29.97144;2;1,6;7;0;0
12:03:29.97244;2;1,6;7;0;0
12:03:29.98344;2;1,6;7;0;0
12:03:29.98444;2;1,6;7;0;0
12:03:29.99844;2;1,6;7;0;0
12:03:29.99844;2;1,6;7;0;0
12:03:29.99944;2;1,6;7;0;0
12:03:30.01044;2;1,6;7;0;0
12:03:30.01144;2;1,6;7;0;0
12:03:30.01244;2;1,6;7;0;0
12:03:30.02644;2;1,6;7;0;0
12:03:30.02744;2;1,6;7;0;0
12:03:30.02744;2;1,6;7;0;0
12:03:30.03944;2;1,6;7;0;0
12:03:30.03944;2;1,6;7;0;0
12:03:30.05344;2;1,6;7;0;0
12:03:30.05444;2;1,6;7;0;0
12:03:30.05544;2;1,6;7;0;0
12:03:30.06644;2;1,6;7;0;0
12:03:30.06744;2;1,6;7;0;0
12:03:30.06844;2;1,6;7;0;0
12:03:30.08145;2;1,6;7;0;0
12:03:30.08244;2;1,6;7;0;0
12:03:30.08344;2;1,6;7;0;0
12:03:30.09444;2;1,6;7;0;0
12:03:30.09544;2;1,6;7;0;0
12:03:30.10844;2;1,6;7;0;0
12:03:30.10944;2;1,6;7;0;0
12:03:30.11044;2;1,6;7;0;0
12:03:30.12144;2;1,6;7;0;0
12:03:30.12244;2;1,6;7;0;0
12:03:30.12244;2;1,6;7;0;0
12:03:30.13644;2;1,6;7;0;0
12:03:30.13744;2;1,6;7;0;0
12:03:30.13844;2;1,6;7;0;0
12:03:30.14944;2;1,6;7;0;0
12:03:30.15044;2;1,6;7;0;0
12:03:30.16444;2;1,6;7;0;0
12:03:30.16444;2;1,6;7;0;0
12:03:30.16544;2;1,6;7;0;0
12:03:30.17944;2;1,6;7;0;0
12:03:30.18044;2;1,6;7;0;0
12:03:30.18044;2;1,6;7;0;0
12:03:30.19244;2;1,6;7;0;0
12:03:30.19244;2;1,6;7;0;0
12:03:30.19344;2;1,6;7;0;0
12:03:30.20444;2;1,6;7;0;0
12:03:30.20544;2;1,6;7;0;0
12:03:30.21944;2;1,6;7;0;0
12:03:30.22044;2;1,6;7;0;0
12:03:30.22144;2;1,6;7;0;0
12:03:30.23444;2;1,6;7;0;0
12:03:30.23544;2;1,6;7;0;0
12:03:30.23644;2;1,6;7;0;0
12:03:30.23744;2;1,6;7;0;0
12:03:30.24844;2;1,6;7;0;0
12:03:30.24844;2;1,6;7;0;0
12:03:30.26244;2;1,6;7;0;0
12:03:30.26344;2;1,6;7;0;0
12:03:30.26444;2;1,6;7;0;0
12:03:30.27544;2;1,6;7;0;0
12:03:30.27644;2;1,6;7;0;0
12:03:30.27644;2;1,6;7;0;0
12:03:30.29044;2;1,6;7;0;0
12:03:30.29144;2;1,6;7;0;0
12:03:30.29144;2;1,6;7;0;0
12:03:30.30244;2;1,6;7;0;0
12:03:30.30344;2;1,6;7;0;0
12:03:30.31744;2;1,6;7;0;0
12:03:30.31844;2;1,6;7;0;0
12:03:30.31944;2;1,6;7;0;0
12:03:30.33044;2;1,6;7;0;0
12:03:30.33044;2;1,6;7;0;0
12:03:30.33144;2;1,6;7;0;0
12:03:30.34544;2;1,6;7;0;0
12:03:30.34644;2;1,6;7;0;0
12:03:30.34744;2;1,6;7;0;0
12:03:30.35844;2;1,6;7;0;0
12:03:30.35844;2;1,6;7;0;0
12:03:30.37244;2;1,6;7;0;0
12:03:30.37344;2;1,6;7;0;0
12:03:30.37444;2;1,6;7;0;0
12:03:30.38844;2;1,6;7;0;0
12:03:30.38844;2;1,6;7;0;0
12:03:30.38944;2;1,6;7;0;0
12:03:30.40044;2;1,6;7;0;0
12:03:30.40144;2;1,6;7;0;0
12:03:30.40244;2;1,6;7;0;0
12:03:30.41396;2;1,6;7;0;0
12:03:30.41396;2;1,6;7;0;0
12:03:30.42895;2;1,6;7;0;0
12:03:30.42895;2;1,6;7;0;0
12:03:30.42995;2;1,6;7;0;0
12:03:30.44096;2;1,6;7;0;0
12:03:30.44195;2;1,6;7;0;0
12:03:30.44295;2;1,6;7;0;0
12:03:30.45695;2;1,6;7;0;0
12:03:30.45695;2;1,6;7;0;0
12:03:30.45795;2;1,6;7;0;0
12:03:30.46895;2;1,6;7;0;0
12:03:30.46995;2;1,6;7;0;0
12:03:30.48396;2;1,6;7;0;0
12:03:30.48495;2;1,6;7;0;0
12:03:30.48495;2;1,6;7;0;0
12:03:30.49695;2;1,6;7;0;0
12:03:30.49695;2;1,6;7;0;0
12:03:30.49795;2;1,6;7;0;0
12:03:30.51195;2;1,6;7;0;0
12:03:30.51295;2;1,6;7;0;0
12:03:30.51395;2;1,6;7;0;0
12:03:30.52495;2;1,6;7;0;0
12:03:30.52595;2;1,6;7;0;0
12:03:30.52595;2;1,6;7;0;0
12:03:30.53795;2;1,6;7;0;0
12:03:30.53895;2;1,6;7;0;0
12:03:30.55395;2;1,6;7;0;0
12:03:30.55495;2;1,6;7;0;0
12:03:30.55495;2;1,6;7;0;0
12:03:30.56695;2;1,6;7;0;0
12:03:30.56795;2;1,6;7;0;0
12:03:30.56795;2;1,6;7;0;0
12:03:30.57996;2;1,6;7;0;0
12:03:30.57996;2;1,6;7;0;0
12:03:30.59495;2;1,6;7;0;0
12:03:30.59595;2;1,6;7;0;0
12:03:30.59695;2;1,6;7;0;0
12:03:30.59796;2;1,6;7;0;0
12:03:30.60896;2;1,6;7;0;0
12:03:30.60995;2;1,6;7;0;0
12:03:30.62396;2;1,6;7;0;0
12:03:30.62396;2;1,6;7;0;0
12:03:30.62495;2;1,6;7;0;0
12:03:30.63595;2;1,6;7;0;0
12:03:30.63695;2;1,6;7;0;0
12:03:30.63795;2;1,6;7;0;0
12:03:30.65195;2;1,6;7;0;0
12:03:30.65295;2;1,6;7;0;0
12:03:30.65295;2;1,6;7;0;0
12:03:30.66395;2;1,6;7;0;0
12:03:30.66495;2;1,6;7;0;0
12:03:30.67995;2;1,6;7;0;0
12:03:30.67995;2;1,6;7;0;0
12:03:30.68095;2;1,6;7;0;0
12:03:30.69196;2;1,6;7;0;0
12:03:30.69295;2;1,6;7;0;0
12:03:30.69395;2;1,6;7;0;0
12:03:30.70495;2;1,6;7;0;0
12:03:30.70595;2;1,6;7;0;0
12:03:30.71895;2;1,6;7;0;0
12:03:30.71995;2;1,6;7;0;0
12:03:30.72096;2;1,6;7;0;0
12:03:30.73495;2;1,6;7;0;0
12:03:30.73596;2;1,6;7;0;0
12:03:30.73596;2;1,6;7;0;0
12:03:30.73695;2;1,6;7;0;0
12:03:30.74795;2;1,6;7;0;0
12:03:30.74895;2;1,6;7;0;0
12:03:30.76295;2;1,6;7;0;0
12:03:30.76395;2;1,6;7;0;0
12:03:30.76395;2;1,6;7;0;0
12:03:30.77495;2;1,6;7;0;0
12:03:30.77595;2;1,6;7;0;0
12:03:30.77695;2;1,6;7;0;0
12:03:30.79095;2;1,6;7;0;0
12:03:30.79095;2;1,6;7;0;0
12:03:30.79195;2;1,6;7;0;0
12:03:30.80395;2;1,6;7;0;0
12:03:30.80495;2;1,6;7;0;0
12:03:30.81895;2;1,6;7;0;0
12:03:30.81895;2;1,6;7;0;0
12:03:30.81995;2;1,6;7;0;0
12:03:30.83095;2;1,6;7;0;0
12:03:30.83196;2;1,6;7;0;0
12:03:30.83196;2;1,6;7;0;0
12:03:30.84595;2;1,6;7;0;0
12:03:30.84696;2;1,6;7;0;0
12:03:30.84795;2;1,6;7;0;0
12:03:30.85795;2;1,6;7;0;0
12:03:30.85895;2;1,6;7;0;0
12:03:30.87195;2;1,6;7;0;0
12:03:30.87195;2;1,6;7;0;0
12:03:30.87295;2;1,6;7;0;0
12:03:30.88295;2;1,6;7;0;0
12:03:30.88295;2;1,6;7;0;0
12:03:30.90095;2;1,6;7;0;0
12:03:30.90095;2;1,6;7;0;0
12:03:30.90195;2;1,6;7;0;0
12:03:30.90295;2;1,6;7;0;0
12:03:30.91395;2;1,6;7;0;0
12:03:30.91495;2;1,6;7;0;0
12:03:30.92895;2;1,6;7;0;0
12:03:30.92995;2;1,6;7;0;0
12:03:30.93096;2;1,6;7;0;0
12:03:30.94195;2;1,6;7;0;0
12:03:30.94295;2;1,6;7;0;0
12:03:30.94295;2;1,6;7;0;0
12:03:30.95695;2;1,6;7;0;0
12:03:30.95803;2;1,6;7;0;0
12:03:30.95895;2;1,6;7;0;0
12:03:30.97095;2;1,6;7;0;0
12:03:30.97195;2;1,6;7;0;0
12:03:30.97195;2;1,6;7;0;0
12:03:30.98395;2;1,6;7;0;0
12:03:30.98495;2;1,6;7;0;0
