Point`s of stimul`s start time :12:03:55.84985: Delay before stimul appears :3,567353: Velocity :30:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
12:03:56.32136;-2;1,6;7;0;0
12:03:56.33236;-2;1,6;7;0;0
12:03:56.33236;-2;1,6;7;0;0
12:03:56.33336;-2;1,6;7;0;0
12:03:56.34736;-2;1,6;7;0;0
12:03:56.34836;-2;1,6;7;0;0
12:03:56.34836;-2;1,6;7;0;0
12:03:56.36036;-2;1,6;7;0;0
12:03:56.36136;-2;1,6;7;0;0
12:03:56.36136;-2;1,6;7;0;0
12:03:56.37588;-2;1,6;7;0;0
12:03:56.37688;-2;1,6;7;0;0
12:03:56.37688;-2;1,6;7;0;0
12:03:56.38788;-2;1,6;7;0;0
12:03:56.38888;-2;1,6;7;0;0
12:03:56.40088;-2;1,6;7;0;0
12:03:56.40188;-2;1,6;7;0;0
12:03:56.40188;-2;1,6;7;0;0
12:03:56.41688;-2;1,6;7;0;0
12:03:56.41788;-2;1,6;7;0;0
12:03:56.41888;-2;1,6;7;0;0
12:03:56.42988;-2;1,6;7;0;0
12:03:56.42988;-2;1,6;7;0;0
12:03:56.44388;-2;1,6;7;0;0
12:03:56.44488;-2;1,6;7;0;0
12:03:56.44588;-2;1,6;7;0;0
12:03:56.45688;-2;1,6;7;0;0
12:03:56.45788;-2;1,6;7;0;0
12:03:56.45788;-2;1,6;7;0;0
12:03:56.47288;-2;1,6;7;0;0
12:03:56.47388;-2;1,6;7;0;0
12:03:56.47388;-2;1,6;7;0;0
12:03:56.48588;-2;1,6;7;0;0
12:03:56.48688;-2;1,6;7;0;0
12:03:56.48688;-2;1,6;7;0;0
12:03:56.49788;-2;1,6;7;0;0
12:03:56.49888;-2;1,6;7;0;0
12:03:56.51388;-2;1,6;7;0;0
12:03:56.51488;-2;1,6;7;0;0
12:03:56.51588;-2;1,6;7;0;0
12:03:56.52688;-2;1,6;7;0;0
12:03:56.52788;-2;1,6;7;0;0
12:03:56.52788;-2;1,6;7;0;0
12:03:56.53988;-2;1,6;7;0;0
12:03:56.54088;-2;1,6;7;0;0
12:03:56.54088;-2;1,6;7;0;0
12:03:56.55588;-2;1,6;7;0;0
12:03:56.55688;-2;1,6;7;0;0
12:03:56.55688;-2;1,6;7;0;0
12:03:56.56888;-2;1,6;7;0;0
12:03:56.56988;-2;1,6;7;0;0
12:03:56.58287;-2;1,6;7;0;0
12:03:56.58388;-2;1,6;7;0;0
12:03:56.58488;-2;1,6;7;0;0
12:03:56.59588;-2;1,6;7;0;0
12:03:56.59688;-2;1,6;7;0;0
12:03:56.59688;-2;1,6;7;0;0
12:03:56.61087;-2;1,6;7;0;0
12:03:56.61188;-2;1,6;7;0;0
12:03:56.61288;-2;1,6;7;0;0
12:03:56.62388;-2;1,6;7;0;0
12:03:56.62488;-2;1,6;7;0;0
12:03:56.63888;-2;1,6;7;0;0
12:03:56.63888;-2;1,6;7;0;0
12:03:56.63988;-2;1,6;7;0;0
12:03:56.65188;-2;1,6;7;0;0
12:03:56.65188;-2;1,6;7;0;0
12:03:56.65288;-2;1,6;7;0;0
12:03:56.66688;-2;1,6;7;0;0
12:03:56.66688;-2;1,6;7;0;0
12:03:56.66788;-2;1,6;7;0;0
12:03:56.67888;-2;1,6;7;0;0
12:03:56.67988;-2;1,6;7;0;0
12:03:56.69288;-2;1,6;7;0;0
12:03:56.69388;-2;1,6;7;0;0
12:03:56.69488;-2;1,6;7;0;0
12:03:56.70688;-2;1,6;7;0;0
12:03:56.70788;-2;1,6;7;0;0
12:03:56.70788;-2;1,6;7;0;0
12:03:56.72188;-2;1,6;7;0;0
12:03:56.72288;-2;1,6;7;0;0
12:03:56.72288;-2;1,6;7;0;0
12:03:56.73388;-2;1,6;7;0;0
12:03:56.73488;-2;1,6;7;0;0
12:03:56.74888;-2;1,6;7;0;0
12:03:56.74988;-2;1,6;7;0;0
12:03:56.75088;-2;1,6;7;0;0
12:03:56.76488;-2;1,6;7;0;0
12:03:56.76488;-2;1,6;7;0;0
12:03:56.76588;-2;1,6;7;0;0
12:03:56.77688;-2;1,6;7;0;0
12:03:56.77788;-2;1,6;7;0;0
12:03:56.77888;-2;1,6;7;0;0
12:03:56.78988;-2;1,6;7;0;0
12:03:56.79088;-2;1,6;7;0;0
12:03:56.79188;-2;1,6;7;0;0
12:03:56.80588;-2;1,6;7;0;0
12:03:56.80688;-2;1,6;7;0;0
12:03:56.80788;-2;1,6;7;0;0
12:03:56.81788;-2;1,6;7;0;0
12:03:56.81888;-2;1,6;7;0;0
12:03:56.83288;-2;1,6;7;0;0
12:03:56.83388;-2;1,6;7;0;0
12:03:56.83488;-2;1,6;7;0;0
12:03:56.84588;-2;1,6;7;0;0
12:03:56.84588;-2;1,6;7;0;0
12:03:56.84687;-2;1,6;7;0;0
12:03:56.86088;-2;1,6;7;0;0
12:03:56.86188;-2;1,6;7;0;0
12:03:56.86488;-2;1,6;7;0;0
12:03:56.87088;-2;1,6;7;0;0
12:03:56.87188;-2;1,6;7;0;0
12:03:56.88687;-2;1,6;7;0;0
12:03:56.88787;-2;1,6;7;0;0
12:03:56.88888;-2;1,6;7;0;0
12:03:56.90288;-2;1,6;7;0;0
12:03:56.90388;-2;1,6;7;0;0
12:03:56.90488;-2;1,6;7;0;0
12:03:56.91588;-2;1,6;7;0;0
12:03:56.91588;-2;1,6;7;0;0
12:03:56.91688;-2;1,6;7;0;0
12:03:56.93088;-2;1,6;7;0;0
12:03:56.93188;-2;1,6;7;0;0
12:03:56.93288;-2;1,6;7;0;0
12:03:56.94488;-2;1,6;7;0;0
12:03:56.94588;-2;1,6;7;0;0
12:03:56.95688;-2;1,6;7;0;0
12:03:56.95688;-2;1,6;7;0;0
12:03:56.95788;-2;1,6;7;0;0
12:03:56.97288;-2;1,6;7;0;0
12:03:56.97388;-2;1,6;7;0;0
12:03:56.97488;-2;1,6;7;0;0
12:03:56.98588;-2;1,6;7;0;0
12:03:56.98688;-2;1,6;7;0;0
12:03:56.98788;-2;1,6;7;0;0
12:03:56.99888;-2;1,6;7;0;0
12:03:56.99988;-2;1,6;7;0;0
12:03:57.01488;-2;1,6;7;0;0
12:03:57.01588;-2;1,6;7;0;0
12:03:57.01688;-2;1,6;7;0;0
12:03:57.02788;-2;1,6;7;0;0
12:03:57.02888;-2;1,6;7;0;0
12:03:57.02988;-2;1,6;7;0;0
12:03:57.04088;-2;1,6;7;0;0
12:03:57.04188;-2;1,6;7;0;0
12:03:57.04288;-2;1,6;7;0;0
12:03:57.05388;-2;1,6;7;0;0
12:03:57.05488;-2;1,6;7;0;0
12:03:57.06888;-2;1,6;7;0;0
12:03:57.06988;-2;1,6;7;0;0
12:03:57.07088;-2;1,6;7;0;0
12:03:57.08188;-2;1,6;7;0;0
12:03:57.08288;-2;1,6;7;0;0
12:03:57.08288;-2;1,6;7;0;0
12:03:57.09688;-2;1,6;7;0;0
12:03:57.09788;-2;1,6;7;0;0
12:03:57.09888;-2;1,6;7;0;0
12:03:57.10988;-2;1,6;7;0;0
12:03:57.11088;-2;1,6;7;0;0
12:03:57.11088;-2;1,6;7;0;0
12:03:57.12488;-2;1,6;7;0;0
12:03:57.12588;-2;1,6;7;0;0
12:03:57.12688;-2;1,6;7;0;0
12:03:57.13788;-2;1,6;7;0;0
12:03:57.13788;-2;1,6;7;0;0
12:03:57.15288;-2;1,6;7;0;0
12:03:57.15388;-2;1,6;7;0;0
12:03:57.15388;-2;1,6;7;0;0
12:03:57.16488;-2;1,6;7;0;0
12:03:57.16588;-2;1,6;7;0;0
12:03:57.16688;-2;1,6;7;0;0
12:03:57.18088;-2;1,6;7;0;0
12:03:57.18088;-2;1,6;7;0;0
12:03:57.18188;-2;1,6;7;0;0
12:03:57.19388;-2;1,6;7;0;0
12:03:57.19388;-2;1,6;7;0;0
12:03:57.20888;-2;1,6;7;0;0
12:03:57.20888;-2;1,6;7;0;0
12:03:57.20988;-2;1,6;7;0;0
12:03:57.22088;-2;1,6;7;0;0
12:03:57.22188;-2;1,6;7;0;0
12:03:57.22188;-2;1,6;7;0;0
12:03:57.23588;-2;1,6;7;0;0
12:03:57.23688;-2;1,6;7;0;0
12:03:57.23788;-2;1,6;7;0;0
12:03:57.24888;-2;1,6;7;0;0
12:03:57.24988;-2;1,6;7;0;0
12:03:57.26388;-2;1,6;7;0;0
12:03:57.26388;-2;1,6;7;0;0
12:03:57.26488;-2;1,6;7;0;0
12:03:57.27588;-2;1,6;7;0;0
12:03:57.27688;-2;1,6;7;0;0
12:03:57.27788;-2;1,6;7;0;0
12:03:57.29188;-2;1,6;7;0;0
12:03:57.29188;-2;1,6;7;0;0
12:03:57.29288;-2;1,6;7;0;0
12:03:57.30388;-2;1,6;7;0;0
12:03:57.30488;-2;1,6;7;0;0
12:03:57.31888;-2;1,6;7;0;0
12:03:57.31988;-2;1,6;7;0;0
12:03:57.31988;-2;1,6;7;0;0
12:03:57.33188;-2;1,6;7;0;0
12:03:57.33288;-2;1,6;7;0;0
12:03:57.33388;-2;1,6;7;0;0
12:03:57.34688;-2;1,6;7;0;0
12:03:57.34788;-2;1,6;7;0;0
12:03:57.34888;-2;1,6;7;0;0
12:03:57.35988;-2;1,6;7;0;0
12:03:57.36088;-2;1,6;7;0;0
12:03:57.37488;-2;1,6;7;0;0
12:03:57.37488;-2;1,6;7;0;0
12:03:57.37588;-2;1,6;7;0;0
12:03:57.38688;-2;1,6;7;0;0
12:03:57.38788;-2;1,6;7;0;0
12:03:57.38888;-2;1,6;7;0;0
12:03:57.40288;-2;1,6;7;0;0
12:03:57.40388;-2;1,6;7;0;0
12:03:57.40388;-2;1,6;7;0;0
12:03:57.41588;-2;1,6;7;0;0
12:03:57.41688;-2;1,6;7;0;0
12:03:57.41688;-2;1,6;7;0;0
12:03:57.42888;-2;1,6;7;0;0
12:03:57.42888;-2;1,6;7;0;0
12:03:57.44388;-2;1,6;7;0;0
12:03:57.44388;-2;1,6;7;0;0
12:03:57.44488;-2;1,6;7;0;0
12:03:57.45888;-2;1,6;7;0;0
12:03:57.45988;-2;1,6;7;0;0
12:03:57.45988;-2;1,6;7;0;0
12:03:57.47188;-2;1,6;7;0;0
12:03:57.47188;-2;1,6;7;0;0
12:03:57.47288;-2;1,6;7;0;0
12:03:57.48688;-2;1,6;7;0;0
12:03:57.48788;-2;1,6;7;0;0
12:03:57.48788;-2;1,6;7;0;0
12:03:57.49888;-2;1,6;7;0;0
12:03:57.49988;-2;1,6;7;0;0
12:03:57.51188;-2;1,6;7;0;0
12:03:57.51288;-2;1,6;7;0;0
12:03:57.51388;-2;1,6;7;0;0
12:03:57.52788;-2;1,6;7;0;0
12:03:57.52888;-2;1,6;7;0;0
12:03:57.52888;-2;1,6;7;0;0
12:03:57.53988;-2;1,6;7;0;0
12:03:57.54088;-2;1,6;7;0;0
12:03:57.54488;-2;1,6;7;0;0
12:03:57.55688;-2;1,6;7;0;0
12:03:57.55788;-2;1,6;7;0;0
12:03:57.55888;-2;1,6;7;0;0
12:03:57.56988;-2;1,6;7;0;0
12:03:57.57088;-2;1,6;7;0;0
12:03:57.58188;-2;1,6;7;0;0
12:03:57.58288;-2;1,6;7;0;0
12:03:57.58388;-2;1,6;7;0;0
12:03:57.59788;-2;1,6;7;0;0
12:03:57.59888;-2;1,6;7;0;0
12:03:57.59888;-2;1,6;7;0;0
12:03:57.61188;-2;1,6;7;0;0
12:03:57.61188;-2;1,6;7;0;0
12:03:57.61288;-2;1,6;7;0;0
12:03:57.62388;-2;1,6;7;0;0
12:03:57.62488;-2;1,6;7;0;0
12:03:57.63888;-2;1,6;7;0;0
12:03:57.63988;-2;1,6;7;0;0
12:03:57.63988;-2;1,6;7;0;0
12:03:57.65188;-2;1,6;7;0;0
12:03:57.65188;-2;1,6;7;0;0
12:03:57.65288;-2;1,6;7;0;0
12:03:57.66688;-2;1,6;7;0;0
12:03:57.66788;-2;1,6;7;0;0
12:03:57.66888;-2;1,6;7;0;0
12:03:57.67988;-2;1,6;7;0;0
12:03:57.68088;-2;1,6;7;0;0
12:03:57.68188;-2;1,6;7;0;0
12:03:57.69288;-2;1,6;7;0;0
12:03:57.69388;-2;1,6;7;0;0
12:03:57.70688;-2;1,6;7;0;0
12:03:57.70788;-2;1,6;7;0;0
12:03:57.70888;-2;1,6;7;0;0
12:03:57.72288;-2;1,6;7;0;0
12:03:57.72388;-2;1,6;7;0;0
12:03:57.72388;-2;1,6;7;0;0
12:03:57.73588;-2;1,6;7;0;0
12:03:57.73688;-2;1,6;7;0;0
12:03:57.73688;-2;1,6;7;0;0
12:03:57.74888;-2;1,6;7;0;0
12:03:57.74988;-2;1,6;7;0;0
12:03:57.76388;-2;1,6;7;0;0
12:03:57.76488;-2;1,6;7;0;0
12:03:57.76488;-2;1,6;7;0;0
12:03:57.77888;-2;1,6;7;0;0
12:03:57.77888;-2;1,6;7;0;0
12:03:57.77988;-2;1,6;7;0;0
12:03:57.79188;-2;1,6;7;0;0
12:03:57.79288;-2;1,6;7;0;0
12:03:57.79388;-2;1,6;7;0;0
12:03:57.80488;-2;1,6;7;0;0
12:03:57.80588;-2;1,6;7;0;0
12:03:57.81888;-2;1,6;7;0;0
12:03:57.81988;-2;1,6;7;0;0
12:03:57.82088;-2;1,6;7;0;0
12:03:57.83188;-2;1,6;7;0;0
12:03:57.83288;-2;1,6;7;0;0
12:03:57.83288;-2;1,6;7;0;0
12:03:57.84688;-2;1,6;7;0;0
12:03:57.84788;-2;1,6;7;0;0
12:03:57.84888;-2;1,6;7;0;0
12:03:57.85988;-2;1,6;7;0;0
12:03:57.85988;-2;1,6;7;0;0
12:03:57.87388;-2;1,6;7;0;0
12:03:57.87488;-2;1,6;7;0;0
12:03:57.87588;-2;1,6;7;0;0
12:03:57.88888;-2;1,6;7;0;0
12:03:57.88988;-2;1,6;7;0;0
12:03:57.89088;-2;1,6;7;0;0
12:03:57.90088;-2;1,6;7;0;0
12:03:57.90188;-2;1,6;7;0;0
12:03:57.90288;-2;1,6;7;0;0
12:03:57.91688;-2;1,6;7;0;0
12:03:57.91788;-2;1,6;7;0;0
12:03:57.91888;-2;1,6;7;0;0
12:03:57.92988;-2;1,6;7;0;0
12:03:57.93088;-2;1,6;7;0;0
12:03:57.94488;-2;1,6;7;0;0
12:03:57.94488;-2;1,6;7;0;0
12:03:57.94588;-2;1,6;7;0;0
12:03:57.95688;-2;1,6;7;0;0
12:03:57.95788;-2;1,6;7;0;0
12:03:57.95888;-2;1,6;7;0;0
12:03:57.97288;-2;1,6;7;0;0
12:03:57.97288;-2;1,6;7;0;0
12:03:57.97388;-2;1,6;7;0;0
12:03:57.98488;-2;1,6;7;0;0
12:03:57.98488;-2;1,6;7;0;0
12:03:57.99888;-2;1,6;7;0;0
12:03:57.99988;-2;1,6;7;0;0
12:03:58.00088;-2;1,6;7;0;0
12:03:58.01488;-2;1,6;7;0;0
12:03:58.01588;-2;1,6;7;0;0
12:03:58.01688;-2;1,6;7;0;0
12:03:58.01788;-2;1,6;7;0;0
12:03:58.02888;-2;1,6;7;0;0
12:03:58.02888;-2;1,6;7;0;0
12:03:58.03988;-2;1,6;7;0;0
12:03:58.04088;-2;1,6;7;0;0
12:03:58.04188;-2;1,6;7;0;0
12:03:58.05588;-2;1,6;7;0;0
12:03:58.05688;-2;1,6;7;0;0
12:03:58.05788;-2;1,6;7;0;0
12:03:58.06887;-2;1,6;7;0;0
12:03:58.06988;-2;1,6;7;0;0
12:03:58.08388;-2;1,6;7;0;0
12:03:58.08488;-2;1,6;7;0;0
12:03:58.08488;-2;1,6;7;0;0
12:03:58.09688;-2;1,6;7;0;0
12:03:58.09688;-2;1,6;7;0;0
12:03:58.09788;-2;1,6;7;0;0
12:03:58.11087;-2;1,6;7;0;0
12:03:58.11188;-2;1,6;7;0;0
12:03:58.11288;-2;1,6;7;0;0
12:03:58.12388;-2;1,6;7;0;0
12:03:58.12388;-2;1,6;7;0;0
12:03:58.13788;-2;1,6;7;0;0
12:03:58.13888;-2;1,6;7;0;0
12:03:58.13988;-2;1,6;7;0;0
12:03:58.15287;-2;1,6;7;0;0
12:03:58.15388;-2;1,6;7;0;0
12:03:58.15388;-2;1,6;7;0;0
12:03:58.16588;-2;1,6;7;0;0
12:03:58.16588;-2;1,6;7;0;0
12:03:58.16688;-2;1,6;7;0;0
12:03:58.18088;-2;1,6;7;0;0
12:03:58.18188;-2;1,6;7;0;0
12:03:58.18188;-2;1,6;7;0;0
12:03:58.19288;-2;1,6;7;0;0
12:03:58.19388;-2;1,6;7;0;0
12:03:58.20788;-2;1,6;7;0;0
12:03:58.20888;-2;1,6;7;0;0
12:03:58.20988;-2;1,6;7;0;0
12:03:58.21788;-2;1,6;7;0;0
12:03:58.21888;-2;1,6;7;0;0
12:03:58.23388;-2;1,6;7;0;0
12:03:58.23488;-2;1,6;7;0;0
12:03:58.23588;-2;1,6;7;0;0
12:03:58.24888;-2;1,6;7;0;0
12:03:58.24988;-2;1,6;7;0;0
12:03:58.25088;-2;1,6;7;0;0
12:03:58.26388;-2;1,6;7;0;0
12:03:58.26488;-2;1,6;7;0;0
12:03:58.26588;-2;1,6;7;0;0
12:03:58.27688;-2;1,6;7;0;0
12:03:58.27788;-2;1,6;7;0;0
12:03:58.27788;-2;1,6;7;0;0
12:03:58.29188;-2;1,6;7;0;0
12:03:58.29288;-2;1,6;7;0;0
12:03:58.29288;-2;1,6;7;0;0
12:03:58.30388;-2;1,6;7;0;0
12:03:58.30488;-2;1,6;7;0;0
12:03:58.31888;-2;1,6;7;0;0
12:03:58.31988;-2;1,6;7;0;0
12:03:58.31988;-2;1,6;7;0;0
12:03:58.33388;-2;1,6;7;0;0
12:03:58.33488;-2;1,6;7;0;0
12:03:58.33488;-2;1,6;7;0;0
12:03:58.34688;-2;1,6;7;0;0
12:03:58.34688;-2;1,6;7;0;0
12:03:58.34788;-2;1,6;7;0;0
12:03:58.36188;-2;1,6;7;0;0
12:03:58.36188;-2;1,6;7;0;0
12:03:58.36288;-2;1,6;7;0;0
12:03:58.37388;-2;1,6;7;0;0
12:03:58.37488;-2;1,6;7;0;0
12:03:58.38888;-2;1,6;7;0;0
12:03:58.38888;-2;1,6;7;0;0
12:03:58.38988;-2;1,6;7;0;0
12:03:58.40088;-2;1,6;7;0;0
12:03:58.40188;-2;1,6;7;0;0
12:03:58.40239;-2;1,6;7;0;0
12:03:58.41641;-2;1,6;7;0;0
12:03:58.41641;-2;1,6;7;0;0
12:03:58.41741;-2;1,6;7;0;0
12:03:58.43141;-2;1,6;7;0;0
12:03:58.43141;-2;1,6;7;0;0
12:03:58.43241;-2;1,6;7;0;0
12:03:58.44341;-2;1,6;7;0;0
12:03:58.44341;-2;1,6;7;0;0
12:03:58.45741;-2;1,6;7;0;0
12:03:58.45841;-2;1,6;7;0;0
12:03:58.45941;-2;1,6;7;0;0
12:03:58.47241;-2;1,6;7;0;0
12:03:58.47341;-2;1,6;7;0;0
12:03:58.47441;-2;1,6;7;0;0
12:03:58.48541;-2;1,6;7;0;0
12:03:58.48641;-2;1,6;7;0;0
12:03:58.48641;-2;1,6;7;0;0
12:03:58.50041;-2;1,6;7;0;0
12:03:58.50141;-2;1,6;7;0;0
12:03:58.50141;-2;1,6;7;0;0
12:03:58.51292;-2;1,6;7;0;0
12:03:58.51392;-2;1,6;7;0;0
12:03:58.52792;-2;1,6;7;0;0
12:03:58.52792;-2;1,6;7;0;0
12:03:58.52892;-2;1,6;7;0;0
12:03:58.53992;-2;1,6;7;0;0
12:03:58.54093;-2;1,6;7;0;0
12:03:58.54193;-2;1,6;7;0;0
12:03:58.55492;-2;1,6;7;0;0
12:03:58.55593;-2;1,6;7;0;0
12:03:58.55693;-2;1,6;7;0;0
12:03:58.56844;-2;1,6;7;0;0
12:03:58.56944;-2;1,6;7;0;0
12:03:58.58344;-2;1,6;7;0;0
12:03:58.58444;-2;1,6;7;0;0
12:03:58.58544;-2;1,6;7;0;0
12:03:58.59644;-2;1,6;7;0;0
12:03:58.59744;-2;1,6;7;0;0
12:03:58.59844;-2;1,6;7;0;0
12:03:58.61144;-2;1,6;7;0;0
12:03:58.61244;-2;1,6;7;0;0
12:03:58.61344;-2;1,6;7;0;0
12:03:58.62446;-2;1,6;7;0;0
12:03:58.62446;-2;1,6;7;0;0
12:03:58.63846;-2;1,6;7;0;0
12:03:58.63846;-2;1,6;7;0;0
12:03:58.63946;-2;1,6;7;0;0
12:03:58.65346;-2;1,6;7;0;0
12:03:58.65346;-2;1,6;7;0;0
12:03:58.65446;-2;1,6;7;0;0
12:03:58.66546;-2;1,6;7;0;0
12:03:58.66546;-2;1,6;7;0;0
12:03:58.66646;-2;1,6;7;0;0
12:03:58.68046;-2;1,6;7;0;0
12:03:58.68046;-2;1,6;7;0;0
12:03:58.68146;-2;1,6;7;0;0
12:03:58.69546;-2;1,6;7;0;0
12:03:58.69546;-2;1,6;7;0;0
12:03:58.69646;-2;1,6;7;0;0
12:03:58.70746;-2;1,6;7;0;0
12:03:58.70846;-2;1,6;7;0;0
12:03:58.72249;-2;1,6;7;0;0
12:03:58.72249;-2;1,6;7;0;0
12:03:58.72349;-2;1,6;7;0;0
12:03:58.73449;-2;1,6;7;0;0
12:03:58.73549;-2;1,6;7;0;0
12:03:58.74949;-2;1,6;7;0;0
12:03:58.75049;-2;1,6;7;0;0
12:03:58.75149;-2;1,6;7;0;0
12:03:58.76249;-2;1,6;7;0;0
12:03:58.76349;-2;1,6;7;0;0
12:03:58.76349;-2;1,6;7;0;0
12:03:58.77749;-2;1,6;7;0;0
12:03:58.77849;-2;1,6;7;0;0
12:03:58.77849;-2;1,6;7;0;0
12:03:58.79249;-2;1,6;7;0;0
12:03:58.79349;-2;1,6;7;0;0
12:03:58.79349;-2;1,6;7;0;0
12:03:58.80449;-2;1,6;7;0;0
12:03:58.80549;-2;1,6;7;0;0
12:03:58.81949;-2;1,6;7;0;0
12:03:58.81949;-2;1,6;7;0;0
12:03:58.82049;-2;1,6;7;0;0
12:03:58.83449;-2;1,6;7;0;0
12:03:58.83449;-2;1,6;7;0;0
12:03:58.83549;-2;1,6;7;0;0
12:03:58.84649;-2;1,6;7;0;0
12:03:58.84749;-2;1,6;7;0;0
12:03:58.84749;-2;1,6;7;0;0
12:03:58.86149;-2;1,6;7;0;0
12:03:58.86249;-2;1,6;7;0;0
12:03:58.86349;-2;1,6;7;0;0
12:03:58.87449;-2;1,6;7;0;0
12:03:58.87449;-2;1,6;7;0;0
12:03:58.89249;-2;1,6;7;0;0
12:03:58.89249;-2;1,6;7;0;0
12:03:58.89349;-2;1,6;7;0;0
12:03:58.89449;-2;1,6;7;0;0
12:03:58.89949;-2;1,6;7;0;0
12:03:58.91649;-2;1,6;7;0;0
12:03:58.91749;-2;1,6;7;0;0
12:03:58.91849;-2;1,6;7;0;0
12:03:58.91949;-2;1,6;7;0;0
12:03:58.93049;-2;1,6;7;0;0
12:03:58.93149;-2;1,6;7;0;0
12:03:58.93149;-2;1,6;7;0;0
12:03:58.94349;-2;1,6;7;0;0
12:03:58.94349;-2;1,6;7;0;0
12:03:58.95749;-2;1,6;7;0;0
12:03:58.95849;-2;1,6;7;0;0
12:03:58.95949;-2;1,6;7;0;0
12:03:58.97249;-2;1,6;7;0;0
12:03:58.97349;-2;1,6;7;0;0
12:03:58.97449;-2;1,6;7;0;0
12:03:58.98549;-2;1,6;7;0;0
12:03:58.98549;-2;1,6;7;0;0
12:03:58.98649;-2;1,6;7;0;0
12:03:58.99849;-2;1,6;7;0;0
