Point`s of stimul`s start time :12:01:12.58897: Delay before stimul appears :3,302959: Velocity :50:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
12:01:12.93272;2;1,6;7;0;0
12:01:12.93372;2;1,6;7;0;0
12:01:12.94672;2;1,6;7;0;0
12:01:12.94772;2;1,6;7;0;0
12:01:12.94874;2;1,6;7;0;0
12:01:12.95972;2;1,6;7;0;0
12:01:12.95972;2;1,6;7;0;0
12:01:12.96072;2;1,6;7;0;0
12:01:12.97474;2;1,6;7;0;0
12:01:12.97474;2;1,6;7;0;0
12:01:12.97572;2;1,6;7;0;0
12:01:12.98672;2;1,6;7;0;0
12:01:12.98772;2;1,6;7;0;0
12:01:13.00172;2;1,6;7;0;0
12:01:13.00172;2;1,6;7;0;0
12:01:13.00275;2;1,6;7;0;0
12:01:13.01475;2;1,6;7;0;0
12:01:13.01546;2;1,6;7;0;0
12:01:13.01546;2;1,6;7;0;0
12:01:13.02950;2;1,6;7;0;0
12:01:13.02950;2;1,6;7;0;0
12:01:13.03047;2;1,6;7;0;0
12:01:13.04460;2;1,6;7;0;0
12:01:13.04558;2;1,6;7;0;0
12:01:13.04558;2;1,6;7;0;0
12:01:13.05658;2;1,6;7;0;0
12:01:13.05760;2;1,6;7;0;0
12:01:13.07160;2;1,6;7;0;0
12:01:13.07160;2;1,6;7;0;0
12:01:13.07258;2;1,6;7;0;0
12:01:13.08658;2;1,6;7;0;0
12:01:13.08758;2;1,6;7;0;0
12:01:13.08758;2;1,6;7;0;0
12:01:13.09758;2;1,6;7;0;0
12:01:13.09860;2;1,6;7;0;0
12:01:13.11260;2;1,6;7;0;0
12:01:13.11260;2;1,6;7;0;0
12:01:13.11358;2;1,6;7;0;0
12:01:13.12758;2;1,6;7;0;0
12:01:13.12858;2;1,6;7;0;0
12:01:13.12960;2;1,6;7;0;0
12:01:13.14058;2;1,6;7;0;0
12:01:13.14158;2;1,6;7;0;0
12:01:13.14258;2;1,6;7;0;0
12:01:13.15258;2;1,6;7;0;0
12:01:13.15258;2;1,6;7;0;0
12:01:13.16758;2;1,6;7;0;0
12:01:13.16858;2;1,6;7;0;0
12:01:13.16858;2;1,6;7;0;0
12:01:13.18358;2;1,6;7;0;0
12:01:13.18458;2;1,6;7;0;0
12:01:13.18458;2;1,6;7;0;0
12:01:13.18560;2;1,6;7;0;0
12:01:13.19758;2;1,6;7;0;0
12:01:13.19758;2;1,6;7;0;0
12:01:13.20858;2;1,6;7;0;0
12:01:13.20960;2;1,6;7;0;0
12:01:13.21058;2;1,6;7;0;0
12:01:13.22458;2;1,6;7;0;0
12:01:13.22458;2;1,6;7;0;0
12:01:13.22560;2;1,6;7;0;0
12:03:23.46412;2;1,6;7;0;0
12:03:23.46512;2;1,6;7;0;0
12:03:23.47313;2;1,6;7;0;0
12:03:23.47412;2;1,6;7;0;0
12:03:23.48012;2;1,6;7;0;0
12:03:23.48114;2;1,6;7;0;0
12:03:23.48812;2;1,6;7;0;0
12:03:23.50812;2;1,6;7;0;0
12:03:23.50912;2;1,6;7;0;0
12:03:23.51012;2;1,6;7;0;0
12:03:23.51112;2;1,6;7;0;0
12:03:23.51912;2;1,6;7;0;0
12:03:23.52012;2;1,6;7;0;0
12:03:23.53112;2;1,6;7;0;0
12:03:23.53213;2;1,6;7;0;0
12:03:23.53313;2;1,6;7;0;0
12:03:23.55012;2;1,6;7;0;0
12:03:23.55112;2;1,6;7;0;0
12:03:23.55212;2;1,6;7;0;0
12:03:23.55312;2;1,6;7;0;0
12:03:23.56463;2;1,6;7;0;0
12:03:23.56563;2;1,6;7;0;0
12:03:23.57363;2;1,6;7;0;0
12:03:23.57463;2;1,6;7;0;0
12:03:23.58663;2;1,6;7;0;0
12:03:23.58763;2;1,6;7;0;0
12:03:23.58863;2;1,6;7;0;0
12:03:23.60014;2;1,6;7;0;0
12:03:23.60114;2;1,6;7;0;0
12:03:23.60214;2;1,6;7;0;0
12:03:23.61414;2;1,6;7;0;0
12:03:23.61514;2;1,6;7;0;0
12:03:23.62814;2;1,6;7;0;0
12:03:23.62914;2;1,6;7;0;0
12:03:23.63014;2;1,6;7;0;0
12:03:23.64214;2;1,6;7;0;0
12:03:23.64316;2;1,6;7;0;0
12:03:23.64395;2;1,6;7;0;0
12:03:23.65628;2;1,6;7;0;0
12:03:23.65728;2;1,6;7;0;0
12:03:23.65830;2;1,6;7;0;0
12:03:23.67028;2;1,6;7;0;0
12:03:23.67127;2;1,6;7;0;0
12:03:23.67127;2;1,6;7;0;0
12:03:23.68427;2;1,6;7;0;0
12:03:23.68427;2;1,6;7;0;0
12:03:23.69627;2;1,6;7;0;0
12:03:23.69727;2;1,6;7;0;0
12:03:23.69827;2;1,6;7;0;0
12:03:23.71327;2;1,6;7;0;0
12:03:23.71327;2;1,6;7;0;0
12:03:23.71427;2;1,6;7;0;0
12:03:23.72827;2;1,6;7;0;0
12:03:23.72927;2;1,6;7;0;0
12:03:23.73027;2;1,6;7;0;0
12:03:23.74227;2;1,6;7;0;0
12:03:23.74227;2;1,6;7;0;0
12:03:23.74327;2;1,6;7;0;0
12:03:23.75427;2;1,6;7;0;0
12:03:23.75527;2;1,6;7;0;0
12:03:23.76927;2;1,6;7;0;0
12:03:23.77028;2;1,6;7;0;0
12:03:23.77127;2;1,6;7;0;0
12:03:23.78227;2;1,6;7;0;0
12:03:23.78327;2;1,6;7;0;0
12:03:23.78327;2;1,6;7;0;0
12:03:23.79527;2;1,6;7;0;0
12:03:23.79727;2;1,6;7;0;0
12:03:23.79827;2;1,6;7;0;0
12:03:23.81127;2;1,6;7;0;0
12:03:23.81227;2;1,6;7;0;0
12:03:23.81227;2;1,6;7;0;0
12:03:23.82527;2;1,6;7;0;0
12:03:23.82627;2;1,6;7;0;0
12:03:23.82727;2;1,6;7;0;0
12:03:23.84027;2;1,6;7;0;0
12:03:23.84127;2;1,6;7;0;0
12:03:23.84227;2;1,6;7;0;0
12:03:23.84927;2;1,6;7;0;0
12:03:23.86627;2;1,6;7;0;0
12:03:23.86727;2;1,6;7;0;0
12:03:23.86727;2;1,6;7;0;0
12:03:23.86827;2;1,6;7;0;0
12:03:23.88027;2;1,6;7;0;0
12:03:23.88127;2;1,6;7;0;0
12:03:23.88227;2;1,6;7;0;0
12:03:23.89427;2;1,6;7;0;0
12:03:23.89527;2;1,6;7;0;0
12:03:23.90827;2;1,6;7;0;0
12:03:23.90927;2;1,6;7;0;0
12:03:23.90927;2;1,6;7;0;0
12:03:23.92127;2;1,6;7;0;0
12:03:23.92227;2;1,6;7;0;0
12:03:23.92327;2;1,6;7;0;0
12:03:23.93527;2;1,6;7;0;0
12:03:23.93627;2;1,6;7;0;0
12:03:23.93727;2;1,6;7;0;0
12:03:23.94927;2;1,6;7;0;0
12:03:23.95027;2;1,6;7;0;0
12:03:23.96527;2;1,6;7;0;0
12:03:23.96527;2;1,6;7;0;0
12:03:23.96627;2;1,6;7;0;0
12:03:23.96727;2;1,6;7;0;0
12:03:23.97627;2;1,6;7;0;0
12:03:23.97727;2;1,6;7;0;0
12:03:23.99227;2;1,6;7;0;0
12:03:23.99227;2;1,6;7;0;0
12:03:23.99327;2;1,6;7;0;0
12:03:24.00627;2;1,6;7;0;0
12:03:24.00727;2;1,6;7;0;0
12:03:24.00727;2;1,6;7;0;0
12:03:24.02027;2;1,6;7;0;0
12:03:24.02127;2;1,6;7;0;0
12:03:24.02227;2;1,6;7;0;0
12:03:24.03227;2;1,6;7;0;0
12:03:24.03227;2;1,6;7;0;0
12:03:24.04827;2;1,6;7;0;0
12:03:24.04927;2;1,6;7;0;0
12:03:24.04927;2;1,6;7;0;0
12:03:24.06127;2;1,6;7;0;0
12:03:24.06227;2;1,6;7;0;0
12:03:24.06327;2;1,6;7;0;0
12:03:24.07527;2;1,6;7;0;0
12:03:24.07627;2;1,6;7;0;0
12:03:24.07727;2;1,6;7;0;0
12:03:24.09027;2;1,6;7;0;0
12:03:24.09027;2;1,6;7;0;0
12:03:24.09127;2;1,6;7;0;0
12:03:24.10527;2;1,6;7;0;0
12:03:24.10527;2;1,6;7;0;0
12:03:24.10627;2;1,6;7;0;0
12:03:24.11527;2;1,6;7;0;0
12:03:24.11627;2;1,6;7;0;0
12:03:24.12827;2;1,6;7;0;0
12:03:24.12927;2;1,6;7;0;0
12:03:24.14827;2;1,6;7;0;0
12:03:24.14927;2;1,6;7;0;0
12:03:24.15027;2;1,6;7;0;0
12:03:24.15127;2;1,6;7;0;0
12:03:24.15678;2;1,6;7;0;0
12:03:24.15778;2;1,6;7;0;0
12:03:24.17378;2;1,6;7;0;0
12:03:24.17478;2;1,6;7;0;0
12:03:24.17530;2;1,6;7;0;0
12:03:24.18830;2;1,6;7;0;0
12:03:24.18930;2;1,6;7;0;0
12:03:24.19030;2;1,6;7;0;0
12:03:24.19830;2;1,6;7;0;0
12:03:24.19930;2;1,6;7;0;0
12:03:24.21330;2;1,6;7;0;0
12:03:24.21430;2;1,6;7;0;0
12:03:24.21530;2;1,6;7;0;0
12:03:24.22730;2;1,6;7;0;0
12:03:24.22830;2;1,6;7;0;0
12:03:24.22830;2;1,6;7;0;0
12:03:24.24230;2;1,6;7;0;0
12:03:24.24330;2;1,6;7;0;0
12:03:24.24430;2;1,6;7;0;0
12:03:24.25630;2;1,6;7;0;0
12:03:24.25730;2;1,6;7;0;0
12:03:24.25730;2;1,6;7;0;0
12:03:24.27030;2;1,6;7;0;0
12:03:24.27130;2;1,6;7;0;0
12:03:24.27230;2;1,6;7;0;0
12:03:24.28530;2;1,6;7;0;0
12:03:24.28530;2;1,6;7;0;0
12:03:24.28630;2;1,6;7;0;0
12:03:24.29830;2;1,6;7;0;0
12:03:24.29930;2;1,6;7;0;0
12:03:24.31230;2;1,6;7;0;0
12:03:24.31330;2;1,6;7;0;0
12:03:24.31430;2;1,6;7;0;0
12:03:24.32430;2;1,6;7;0;0
12:03:24.32430;2;1,6;7;0;0
12:03:24.33730;2;1,6;7;0;0
12:03:24.33830;2;1,6;7;0;0
12:03:24.33930;2;1,6;7;0;0
12:03:24.35130;2;1,6;7;0;0
12:03:24.35230;2;1,6;7;0;0
12:03:24.35330;2;1,6;7;0;0
12:03:24.36730;2;1,6;7;0;0
12:03:24.36830;2;1,6;7;0;0
12:03:24.36930;2;1,6;7;0;0
12:03:24.38130;2;1,6;7;0;0
12:03:24.38230;2;1,6;7;0;0
12:03:24.38230;2;1,6;7;0;0
12:03:24.39430;2;1,6;7;0;0
12:03:24.39530;2;1,6;7;0;0
12:03:24.40730;2;1,6;7;0;0
12:03:24.40730;2;1,6;7;0;0
12:03:24.40830;2;1,6;7;0;0
12:03:24.42330;2;1,6;7;0;0
12:03:24.42430;2;1,6;7;0;0
12:03:24.42430;2;1,6;7;0;0
12:03:24.43630;2;1,6;7;0;0
12:03:24.43730;2;1,6;7;0;0
12:03:24.43730;2;1,6;7;0;0
12:03:24.44930;2;1,6;7;0;0
12:03:24.45030;2;1,6;7;0;0
12:03:24.46430;2;1,6;7;0;0
12:03:24.46530;2;1,6;7;0;0
12:03:24.46630;2;1,6;7;0;0
12:03:24.47830;2;1,6;7;0;0
12:03:24.47930;2;1,6;7;0;0
12:03:24.47930;2;1,6;7;0;0
12:03:24.49130;2;1,6;7;0;0
12:03:24.49230;2;1,6;7;0;0
12:03:24.49330;2;1,6;7;0;0
12:03:24.50430;2;1,6;7;0;0
12:03:24.50530;2;1,6;7;0;0
12:03:24.52030;2;1,6;7;0;0
12:03:24.52030;2;1,6;7;0;0
12:03:24.52130;2;1,6;7;0;0
12:03:24.52230;2;1,6;7;0;0
12:03:24.53430;2;1,6;7;0;0
12:03:24.53430;2;1,6;7;0;0
12:03:24.54630;2;1,6;7;0;0
12:03:24.54630;2;1,6;7;0;0
12:03:24.54730;2;1,6;7;0;0
12:03:24.56230;2;1,6;7;0;0
12:03:24.56330;2;1,6;7;0;0
12:03:24.56330;2;1,6;7;0;0
12:03:24.57530;2;1,6;7;0;0
12:03:24.57530;2;1,6;7;0;0
12:03:24.57630;2;1,6;7;0;0
12:03:24.58730;2;1,6;7;0;0
12:03:24.58830;2;1,6;7;0;0
12:03:24.60330;2;1,6;7;0;0
12:03:24.60430;2;1,6;7;0;0
12:03:24.60530;2;1,6;7;0;0
12:03:24.61730;2;1,6;7;0;0
12:03:24.61730;2;1,6;7;0;0
12:03:24.61830;2;1,6;7;0;0
12:03:24.62930;2;1,6;7;0;0
12:03:24.63030;2;1,6;7;0;0
12:03:24.64530;2;1,6;7;0;0
12:03:24.64630;2;1,6;7;0;0
12:03:24.64630;2;1,6;7;0;0
12:03:24.64730;2;1,6;7;0;0
12:03:24.65930;2;1,6;7;0;0
12:03:24.66030;2;1,6;7;0;0
12:03:24.67130;2;1,6;7;0;0
12:03:24.67230;2;1,6;7;0;0
12:03:24.67230;2;1,6;7;0;0
12:03:24.68730;2;1,6;7;0;0
12:03:24.68830;2;1,6;7;0;0
12:03:24.68830;2;1,6;7;0;0
12:03:24.70030;2;1,6;7;0;0
12:03:24.70130;2;1,6;7;0;0
12:03:24.70130;2;1,6;7;0;0
12:03:24.71330;2;1,6;7;0;0
12:03:24.71430;2;1,6;7;0;0
12:03:24.72830;2;1,6;7;0;0
12:03:24.72930;2;1,6;7;0;0
12:03:24.73030;2;1,6;7;0;0
12:03:24.74130;2;1,6;7;0;0
12:03:24.74230;2;1,6;7;0;0
12:03:24.74330;2;1,6;7;0;0
12:03:24.75430;2;1,6;7;0;0
12:03:24.75530;2;1,6;7;0;0
12:03:24.76930;2;1,6;7;0;0
12:03:24.77030;2;1,6;7;0;0
12:03:24.77030;2;1,6;7;0;0
12:03:24.78230;2;1,6;7;0;0
12:03:24.78230;2;1,6;7;0;0
12:03:24.78330;2;1,6;7;0;0
12:03:24.79730;2;1,6;7;0;0
12:03:24.79830;2;1,6;7;0;0
12:03:24.79930;2;1,6;7;0;0
12:03:24.81030;2;1,6;7;0;0
12:03:24.81130;2;1,6;7;0;0
12:03:24.81130;2;1,6;7;0;0
12:03:24.82630;2;1,6;7;0;0
12:03:24.82730;2;1,6;7;0;0
12:03:24.82730;2;1,6;7;0;0
12:03:24.83930;2;1,6;7;0;0
12:03:24.84030;2;1,6;7;0;0
12:03:24.85230;2;1,6;7;0;0
12:03:24.85330;2;1,6;7;0;0
12:03:24.85330;2;1,6;7;0;0
12:03:24.86530;2;1,6;7;0;0
12:03:24.86630;2;1,6;7;0;0
12:03:24.86630;2;1,6;7;0;0
12:03:24.88030;2;1,6;7;0;0
12:03:24.88130;2;1,6;7;0;0
12:03:24.88230;2;1,6;7;0;0
12:03:24.89330;2;1,6;7;0;0
12:03:24.89430;2;1,6;7;0;0
12:03:24.90830;2;1,6;7;0;0
12:03:24.90930;2;1,6;7;0;0
12:03:24.91030;2;1,6;7;0;0
12:03:24.92230;2;1,6;7;0;0
12:03:24.92330;2;1,6;7;0;0
12:03:24.92330;2;1,6;7;0;0
12:03:24.93530;2;1,6;7;0;0
12:03:24.93630;2;1,6;7;0;0
12:03:24.93730;2;1,6;7;0;0
12:03:24.94830;2;1,6;7;0;0
12:03:24.94930;2;1,6;7;0;0
12:03:24.96330;2;1,6;7;0;0
12:03:24.96430;2;1,6;7;0;0
12:03:24.96530;2;1,6;7;0;0
12:03:24.97630;2;1,6;7;0;0
12:03:24.97730;2;1,6;7;0;0
12:03:24.97830;2;1,6;7;0;0
12:03:24.99230;2;1,6;7;0;0
12:03:24.99330;2;1,6;7;0;0
12:03:24.99330;2;1,6;7;0;0
12:03:25.00530;2;1,6;7;0;0
12:03:25.00530;2;1,6;7;0;0
12:03:25.00630;2;1,6;7;0;0
12:03:25.02030;2;1,6;7;0;0
12:03:25.02130;2;1,6;7;0;0
12:03:25.02230;2;1,6;7;0;0
12:03:25.03330;2;1,6;7;0;0
12:03:25.03430;2;1,6;7;0;0
12:03:25.04530;2;1,6;7;0;0
12:03:25.04630;2;1,6;7;0;0
12:03:25.04730;2;1,6;7;0;0
12:03:25.06130;2;1,6;7;0;0
12:03:25.06230;2;1,6;7;0;0
12:03:25.06330;2;1,6;7;0;0
12:03:25.07330;2;1,6;7;0;0
12:03:25.07430;2;1,6;7;0;0
12:03:25.08730;2;1,6;7;0;0
12:03:25.08830;2;1,6;7;0;0
12:03:25.08830;2;1,6;7;0;0
12:03:25.10330;2;1,6;7;0;0
12:03:25.10330;2;1,6;7;0;0
12:03:25.10430;2;1,6;7;0;0
12:03:25.11630;2;1,6;7;0;0
12:03:25.11730;2;1,6;7;0;0
12:03:25.11730;2;1,6;7;0;0
12:03:25.12930;2;1,6;7;0;0
12:03:25.12930;2;1,6;7;0;0
12:03:25.14530;2;1,6;7;0;0
12:03:25.14630;2;1,6;7;0;0
12:03:25.14730;2;1,6;7;0;0
12:03:25.14830;2;1,6;7;0;0
12:03:25.15730;2;1,6;7;0;0
12:03:25.15830;2;1,6;7;0;0
12:03:25.17130;2;1,6;7;0;0
12:03:25.17230;2;1,6;7;0;0
12:03:25.17330;2;1,6;7;0;0
12:03:25.18630;2;1,6;7;0;0
12:03:25.18730;2;1,6;7;0;0
12:03:25.18830;2;1,6;7;0;0
12:03:25.20030;2;1,6;7;0;0
12:03:25.20130;2;1,6;7;0;0
12:03:25.20130;2;1,6;7;0;0
12:03:25.21330;2;1,6;7;0;0
12:03:25.21430;2;1,6;7;0;0
12:03:25.22830;2;1,6;7;0;0
12:03:25.22930;2;1,6;7;0;0
12:03:25.23030;2;1,6;7;0;0
12:03:25.24130;2;1,6;7;0;0
12:03:25.24230;2;1,6;7;0;0
12:03:25.24330;2;1,6;7;0;0
12:03:25.25630;2;1,6;7;0;0
12:03:25.25630;2;1,6;7;0;0
12:03:25.25730;2;1,6;7;0;0
12:03:25.27130;2;1,6;7;0;0
12:03:25.27130;2;1,6;7;0;0
12:03:25.27230;2;1,6;7;0;0
12:03:25.28530;2;1,6;7;0;0
12:03:25.28630;2;1,6;7;0;0
12:03:25.28630;2;1,6;7;0;0
12:03:25.29630;2;1,6;7;0;0
12:03:25.29730;2;1,6;7;0;0
12:03:25.31030;2;1,6;7;0;0
12:03:25.31030;2;1,6;7;0;0
12:03:25.31130;2;1,6;7;0;0
12:03:25.32430;2;1,6;7;0;0
12:03:25.32530;2;1,6;7;0;0
12:03:25.33730;2;1,6;7;0;0
12:03:25.33830;2;1,6;7;0;0
12:03:25.33930;2;1,6;7;0;0
12:03:25.35230;2;1,6;7;0;0
12:03:25.35330;2;1,6;7;0;0
12:03:25.35430;2;1,6;7;0;0
12:03:25.36730;2;1,6;7;0;0
12:03:25.36830;2;1,6;7;0;0
12:03:25.36930;2;1,6;7;0;0
12:03:25.37830;2;1,6;7;0;0
12:03:25.37930;2;1,6;7;0;0
12:03:25.39530;2;1,6;7;0;0
12:03:25.39630;2;1,6;7;0;0
12:03:25.39730;2;1,6;7;0;0
12:03:25.39830;2;1,6;7;0;0
12:03:25.40730;2;1,6;7;0;0
12:03:25.40830;2;1,6;7;0;0
12:03:25.42130;2;1,6;7;0;0
12:03:25.42130;2;1,6;7;0;0
12:03:25.42230;2;1,6;7;0;0
12:03:25.43530;2;1,6;7;0;0
12:03:25.43530;2;1,6;7;0;0
12:03:25.43630;2;1,6;7;0;0
12:03:25.45130;2;1,6;7;0;0
12:03:25.45230;2;1,6;7;0;0
12:03:25.45230;2;1,6;7;0;0
12:03:25.46430;2;1,6;7;0;0
12:03:25.46430;2;1,6;7;0;0
12:03:25.47630;2;1,6;7;0;0
12:03:25.47730;2;1,6;7;0;0
12:03:25.47730;2;1,6;7;0;0
12:03:25.49230;2;1,6;7;0;0
12:03:25.49330;2;1,6;7;0;0
12:03:25.49430;2;1,6;7;0;0
12:03:25.50530;2;1,6;7;0;0
12:03:25.50630;2;1,6;7;0;0
12:03:25.50730;2;1,6;7;0;0
12:03:25.51830;2;1,6;7;0;0
12:03:25.51830;2;1,6;7;0;0
12:03:25.53330;2;1,6;7;0;0
12:03:25.53430;2;1,6;7;0;0
12:03:25.53530;2;1,6;7;0;0
12:03:25.54730;2;1,6;7;0;0
12:03:25.54730;2;1,6;7;0;0
12:03:25.54830;2;1,6;7;0;0
12:03:25.56030;2;1,6;7;0;0
12:03:25.56130;2;1,6;7;0;0
12:03:25.56130;2;1,6;7;0;0
12:03:25.57330;2;1,6;7;0;0
12:03:25.57430;2;1,6;7;0;0
12:03:25.58830;2;1,6;7;0;0
12:03:25.58830;2;1,6;7;0;0
12:03:25.58930;2;1,6;7;0;0
12:03:25.60430;2;1,6;7;0;0
12:03:25.60530;2;1,6;7;0;0
12:03:25.60530;2;1,6;7;0;0
12:03:25.61730;2;1,6;7;0;0
12:03:25.61730;2;1,6;7;0;0
12:03:25.61830;2;1,6;7;0;0
12:03:25.62930;2;1,6;7;0;0
12:03:25.63030;2;1,6;7;0;0
12:03:25.64530;2;1,6;7;0;0
12:03:25.64630;2;1,6;7;0;0
12:03:25.64730;2;1,6;7;0;0
12:03:25.64730;2;1,6;7;0;0
12:03:25.65630;2;1,6;7;0;0
12:03:25.65730;2;1,6;7;0;0
12:03:25.67330;2;1,6;7;0;0
12:03:25.67430;2;1,6;7;0;0
12:03:25.67530;2;1,6;7;0;0
12:03:25.68530;2;1,6;7;0;0
12:03:25.68530;2;1,6;7;0;0
12:03:25.70130;2;1,6;7;0;0
12:03:25.70230;2;1,6;7;0;0
12:03:25.70230;2;1,6;7;0;0
12:03:25.70330;2;1,6;7;0;0
12:03:25.71330;2;1,6;7;0;0
12:03:25.71330;2;1,6;7;0;0
12:03:25.72830;2;1,6;7;0;0
12:03:25.72930;2;1,6;7;0;0
12:03:25.73030;2;1,6;7;0;0
12:03:25.74130;2;1,6;7;0;0
12:03:25.74230;2;1,6;7;0;0
12:03:25.74330;2;1,6;7;0;0
12:03:25.75530;2;1,6;7;0;0
12:03:25.75630;2;1,6;7;0;0
12:03:25.75630;2;1,6;7;0;0
12:03:25.76830;2;1,6;7;0;0
12:03:25.76930;2;1,6;7;0;0
12:03:25.78430;2;1,6;7;0;0
12:03:25.78530;2;1,6;7;0;0
12:03:25.78530;2;1,6;7;0;0
12:03:25.79730;2;1,6;7;0;0
12:03:25.79830;2;1,6;7;0;0
12:03:25.79830;2;1,6;7;0;0
12:03:25.81030;2;1,6;7;0;0
12:03:25.81130;2;1,6;7;0;0
12:03:25.81130;2;1,6;7;0;0
12:03:25.82681;2;1,6;7;0;0
12:03:25.82681;2;1,6;7;0;0
12:03:25.82781;2;1,6;7;0;0
12:03:25.83981;2;1,6;7;0;0
12:03:25.83981;2;1,6;7;0;0
12:03:25.85181;2;1,6;7;0;0
12:03:25.85181;2;1,6;7;0;0
12:03:25.85281;2;1,6;7;0;0
12:03:25.86781;2;1,6;7;0;0
12:03:25.86881;2;1,6;7;0;0
12:03:25.86881;2;1,6;7;0;0
12:03:25.88032;2;1,6;7;0;0
12:03:25.88132;2;1,6;7;0;0
12:03:25.88232;2;1,6;7;0;0
12:03:25.89332;2;1,6;7;0;0
12:03:25.89432;2;1,6;7;0;0
12:03:25.90832;2;1,6;7;0;0
12:03:25.90932;2;1,6;7;0;0
12:03:25.91032;2;1,6;7;0;0
12:03:25.92132;2;1,6;7;0;0
12:03:25.92232;2;1,6;7;0;0
12:03:25.92232;2;1,6;7;0;0
12:03:25.93732;2;1,6;7;0;0
12:03:25.93832;2;1,6;7;0;0
12:03:25.93832;2;1,6;7;0;0
12:03:25.95032;2;1,6;7;0;0
12:03:25.95132;2;1,6;7;0;0
12:03:25.95232;2;1,6;7;0;0
12:03:25.96332;2;1,6;7;0;0
12:03:25.96432;2;1,6;7;0;0
12:03:25.97832;2;1,6;7;0;0
12:03:25.97932;2;1,6;7;0;0
12:03:25.97932;2;1,6;7;0;0
12:03:25.99132;2;1,6;7;0;0
12:03:25.99232;2;1,6;7;0;0
12:03:25.99232;2;1,6;7;0;0
12:03:26.00432;2;1,6;7;0;0
12:03:26.00532;2;1,6;7;0;0
12:03:26.02032;2;1,6;7;0;0
12:03:26.02132;2;1,6;7;0;0
12:03:26.02432;2;1,6;7;0;0
12:03:26.02532;2;1,6;7;0;0
12:03:26.03132;2;1,6;7;0;0
12:03:26.03132;2;1,6;7;0;0
12:03:26.04932;2;1,6;7;0;0
12:03:26.04932;2;1,6;7;0;0
12:03:26.05032;2;1,6;7;0;0
12:03:26.06232;2;1,6;7;0;0
12:03:26.06332;2;1,6;7;0;0
12:03:26.06332;2;1,6;7;0;0
12:03:26.07632;2;1,6;7;0;0
12:03:26.07732;2;1,6;7;0;0
12:03:26.07732;2;1,6;7;0;0
