Point`s of stimul`s start time :12:04:13.30924: Delay before stimul appears :3,836985: Velocity :60:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
12:04:14.14932;2;1,6;7;0;0
12:04:14.16332;2;1,6;7;0;0
12:04:14.16432;2;1,6;7;0;0
12:04:14.16432;2;1,6;7;0;0
12:04:14.17632;2;1,6;7;0;0
12:04:14.17732;2;1,6;7;0;0
12:04:14.17832;2;1,6;7;0;0
12:04:14.18932;2;1,6;7;0;0
12:04:14.19032;2;1,6;7;0;0
12:04:14.20532;2;1,6;7;0;0
12:04:14.20632;2;1,6;7;0;0
12:04:14.20732;2;1,6;7;0;0
12:04:14.20832;2;1,6;7;0;0
12:04:14.21832;2;1,6;7;0;0
12:04:14.21932;2;1,6;7;0;0
12:04:14.23032;2;1,6;7;0;0
12:04:14.23132;2;1,6;7;0;0
12:04:14.23232;2;1,6;7;0;0
12:04:14.24732;2;1,6;7;0;0
12:04:14.24832;2;1,6;7;0;0
12:04:14.24932;2;1,6;7;0;0
12:04:14.26032;2;1,6;7;0;0
12:04:14.26132;2;1,6;7;0;0
12:04:14.26232;2;1,6;7;0;0
12:04:14.27332;2;1,6;7;0;0
12:04:14.27432;2;1,6;7;0;0
12:04:14.28832;2;1,6;7;0;0
12:04:14.28932;2;1,6;7;0;0
12:04:14.29032;2;1,6;7;0;0
12:04:14.30132;2;1,6;7;0;0
12:04:14.30232;2;1,6;7;0;0
12:04:14.30232;2;1,6;7;0;0
12:04:14.31732;2;1,6;7;0;0
12:04:14.31732;2;1,6;7;0;0
12:04:14.31832;2;1,6;7;0;0
12:04:14.33032;2;1,6;7;0;0
12:04:14.33132;2;1,6;7;0;0
12:04:14.33232;2;1,6;7;0;0
12:04:14.34332;2;1,6;7;0;0
12:04:14.34432;2;1,6;7;0;0
12:04:14.35832;2;1,6;7;0;0
12:04:14.35932;2;1,6;7;0;0
12:04:14.35932;2;1,6;7;0;0
12:04:14.37132;2;1,6;7;0;0
12:04:14.37232;2;1,6;7;0;0
12:04:14.37332;2;1,6;7;0;0
12:04:14.38432;2;1,6;7;0;0
12:04:14.38532;2;1,6;7;0;0
12:04:14.40032;2;1,6;7;0;0
12:04:14.40132;2;1,6;7;0;0
12:04:14.40132;2;1,6;7;0;0
12:04:14.40232;2;1,6;7;0;0
12:04:14.41432;2;1,6;7;0;0
12:04:14.41532;2;1,6;7;0;0
12:04:14.42832;2;1,6;7;0;0
12:04:14.42932;2;1,6;7;0;0
12:04:14.42932;2;1,6;7;0;0
12:04:14.43832;2;1,6;7;0;0
12:04:14.43933;2;1,6;7;0;0
12:04:14.45532;2;1,6;7;0;0
12:04:14.45632;2;1,6;7;0;0
12:04:14.45733;2;1,6;7;0;0
12:04:14.45733;2;1,6;7;0;0
12:04:14.46632;2;1,6;7;0;0
12:04:14.46632;2;1,6;7;0;0
12:04:14.48532;2;1,6;7;0;0
12:04:14.48632;2;1,6;7;0;0
12:04:14.48732;2;1,6;7;0;0
12:04:14.48732;2;1,6;7;0;0
12:04:14.49332;2;1,6;7;0;0
12:04:14.50832;2;1,6;7;0;0
12:04:14.50932;2;1,6;7;0;0
12:04:14.50932;2;1,6;7;0;0
12:04:14.52532;2;1,6;7;0;0
12:04:14.52532;2;1,6;7;0;0
12:04:14.52632;2;1,6;7;0;0
12:04:14.52732;2;1,6;7;0;0
12:04:14.53932;2;1,6;7;0;0
12:04:14.53932;2;1,6;7;0;0
12:04:14.55132;2;1,6;7;0;0
12:04:14.55232;2;1,6;7;0;0
12:04:14.55332;2;1,6;7;0;0
12:04:14.56532;2;1,6;7;0;0
12:04:14.56632;2;1,6;7;0;0
12:04:14.56632;2;1,6;7;0;0
12:04:14.57884;2;1,6;7;0;0
12:04:14.57884;2;1,6;7;0;0
12:04:14.59384;2;1,6;7;0;0
12:04:14.59484;2;1,6;7;0;0
12:04:14.59584;2;1,6;7;0;0
12:04:14.60784;2;1,6;7;0;0
12:04:14.60884;2;1,6;7;0;0
12:04:14.60984;2;1,6;7;0;0
12:04:14.62084;2;1,6;7;0;0
12:04:14.62184;2;1,6;7;0;0
12:04:14.62283;2;1,6;7;0;0
12:04:14.63484;2;1,6;7;0;0
12:04:14.63584;2;1,6;7;0;0
12:04:14.64684;2;1,6;7;0;0
12:04:14.64784;2;1,6;7;0;0
12:04:14.64884;2;1,6;7;0;0
12:04:14.66284;2;1,6;7;0;0
12:04:14.66384;2;1,6;7;0;0
12:04:14.66484;2;1,6;7;0;0
12:04:14.67684;2;1,6;7;0;0
12:04:14.67784;2;1,6;7;0;0
12:04:14.67784;2;1,6;7;0;0
12:04:14.68984;2;1,6;7;0;0
12:04:14.69084;2;1,6;7;0;0
12:04:14.69184;2;1,6;7;0;0
12:04:14.70384;2;1,6;7;0;0
12:04:14.70384;2;1,6;7;0;0
12:04:14.71884;2;1,6;7;0;0
12:04:14.71984;2;1,6;7;0;0
12:04:14.72084;2;1,6;7;0;0
12:04:14.73384;2;1,6;7;0;0
12:04:14.73484;2;1,6;7;0;0
12:04:14.73484;2;1,6;7;0;0
12:04:14.74684;2;1,6;7;0;0
12:04:14.74784;2;1,6;7;0;0
12:04:14.74784;2;1,6;7;0;0
12:04:14.75984;2;1,6;7;0;0
12:04:14.76084;2;1,6;7;0;0
12:04:14.77284;2;1,6;7;0;0
12:04:14.77384;2;1,6;7;0;0
12:04:14.77484;2;1,6;7;0;0
12:04:14.78884;2;1,6;7;0;0
12:04:14.78984;2;1,6;7;0;0
12:04:14.79084;2;1,6;7;0;0
12:04:14.80184;2;1,6;7;0;0
12:04:14.80284;2;1,6;7;0;0
12:04:14.80384;2;1,6;7;0;0
12:04:14.81584;2;1,6;7;0;0
12:04:14.81684;2;1,6;7;0;0
12:04:14.81684;2;1,6;7;0;0
12:04:14.82884;2;1,6;7;0;0
12:04:14.82984;2;1,6;7;0;0
12:04:14.84384;2;1,6;7;0;0
12:04:14.84484;2;1,6;7;0;0
12:04:14.84484;2;1,6;7;0;0
12:04:14.85784;2;1,6;7;0;0
12:04:14.85884;2;1,6;7;0;0
12:04:14.85984;2;1,6;7;0;0
12:04:14.87084;2;1,6;7;0;0
12:04:14.87184;2;1,6;7;0;0
12:04:14.87284;2;1,6;7;0;0
12:04:14.89384;2;1,6;7;0;0
12:04:14.89484;2;1,6;7;0;0
12:04:14.89984;2;1,6;7;0;0
12:04:14.89984;2;1,6;7;0;0
12:04:14.90084;2;1,6;7;0;0
12:04:14.91584;2;1,6;7;0;0
12:04:14.91584;2;1,6;7;0;0
12:04:14.91684;2;1,6;7;0;0
12:04:14.91784;2;1,6;7;0;0
12:04:14.92684;2;1,6;7;0;0
12:04:14.92784;2;1,6;7;0;0
12:04:14.94284;2;1,6;7;0;0
12:04:14.94383;2;1,6;7;0;0
12:04:14.94383;2;1,6;7;0;0
12:04:14.95684;2;1,6;7;0;0
12:04:14.95684;2;1,6;7;0;0
12:04:14.95784;2;1,6;7;0;0
12:04:14.96984;2;1,6;7;0;0
12:04:14.97084;2;1,6;7;0;0
12:04:14.98531;2;1,6;7;0;0
12:04:14.98586;2;1,6;7;0;0
12:04:14.98686;2;1,6;7;0;0
12:04:14.98786;2;1,6;7;0;0
12:04:14.99686;2;1,6;7;0;0
12:04:14.99786;2;1,6;7;0;0
12:04:15.01186;2;1,6;7;0;0
12:04:15.01286;2;1,6;7;0;0
12:04:15.01386;2;1,6;7;0;0
12:04:15.02586;2;1,6;7;0;0
12:04:15.02686;2;1,6;7;0;0
12:04:15.02686;2;1,6;7;0;0
12:04:15.03986;2;1,6;7;0;0
12:04:15.04086;2;1,6;7;0;0
12:04:15.05386;2;1,6;7;0;0
12:04:15.05486;2;1,6;7;0;0
12:04:15.05586;2;1,6;7;0;0
12:04:15.06586;2;1,6;7;0;0
12:04:15.06686;2;1,6;7;0;0
12:04:15.06686;2;1,6;7;0;0
12:04:15.08137;2;1,6;7;0;0
12:04:15.08237;2;1,6;7;0;0
12:04:15.08237;2;1,6;7;0;0
12:04:15.09738;2;1,6;7;0;0
12:04:15.09837;2;1,6;7;0;0
12:04:15.09837;2;1,6;7;0;0
12:04:15.10537;2;1,6;7;0;0
12:04:15.10637;2;1,6;7;0;0
12:04:15.12137;2;1,6;7;0;0
12:04:15.12237;2;1,6;7;0;0
12:04:15.12337;2;1,6;7;0;0
12:04:15.13737;2;1,6;7;0;0
12:04:15.13837;2;1,6;7;0;0
12:04:15.13937;2;1,6;7;0;0
12:04:15.15037;2;1,6;7;0;0
12:04:15.15037;2;1,6;7;0;0
12:04:15.15137;2;1,6;7;0;0
12:04:15.16437;2;1,6;7;0;0
12:04:15.16537;2;1,6;7;0;0
12:04:15.17737;2;1,6;7;0;0
12:04:15.17837;2;1,6;7;0;0
12:04:15.17937;2;1,6;7;0;0
12:04:15.19037;2;1,6;7;0;0
12:04:15.19137;2;1,6;7;0;0
12:04:15.19237;2;1,6;7;0;0
12:04:15.20437;2;1,6;7;0;0
12:04:15.20537;2;1,6;7;0;0
12:04:15.21937;2;1,6;7;0;0
12:04:15.22037;2;1,6;7;0;0
12:04:15.22137;2;1,6;7;0;0
12:04:15.23237;2;1,6;7;0;0
12:04:15.23337;2;1,6;7;0;0
12:04:15.23337;2;1,6;7;0;0
12:04:15.24937;2;1,6;7;0;0
12:04:15.25037;2;1,6;7;0;0
12:04:15.25137;2;1,6;7;0;0
12:04:15.26237;2;1,6;7;0;0
12:04:15.26237;2;1,6;7;0;0
12:04:15.26337;2;1,6;7;0;0
12:04:15.27537;2;1,6;7;0;0
12:04:15.27637;2;1,6;7;0;0
12:04:15.27737;2;1,6;7;0;0
12:04:15.28937;2;1,6;7;0;0
12:04:15.29037;2;1,6;7;0;0
12:04:15.30437;2;1,6;7;0;0
12:04:15.30537;2;1,6;7;0;0
12:04:15.30537;2;1,6;7;0;0
12:04:15.31837;2;1,6;7;0;0
12:04:15.31937;2;1,6;7;0;0
12:04:15.31937;2;1,6;7;0;0
12:04:15.33137;2;1,6;7;0;0
12:04:15.33237;2;1,6;7;0;0
12:04:15.33237;2;1,6;7;0;0
12:04:15.34437;2;1,6;7;0;0
12:04:15.34837;2;1,6;7;0;0
12:04:15.35437;2;1,6;7;0;0
12:04:15.35537;2;1,6;7;0;0
12:04:15.37437;2;1,6;7;0;0
12:04:15.37537;2;1,6;7;0;0
12:04:15.37637;2;1,6;7;0;0
12:04:15.37637;2;1,6;7;0;0
12:04:15.38637;2;1,6;7;0;0
12:04:15.38637;2;1,6;7;0;0
12:04:15.38737;2;1,6;7;0;0
12:04:15.39937;2;1,6;7;0;0
12:04:15.40037;2;1,6;7;0;0
12:04:15.41537;2;1,6;7;0;0
12:04:15.41537;2;1,6;7;0;0
12:04:15.41637;2;1,6;7;0;0
12:04:15.41737;2;1,6;7;0;0
12:04:15.42837;2;1,6;7;0;0
12:04:15.42937;2;1,6;7;0;0
12:04:15.44237;2;1,6;7;0;0
12:04:15.44337;2;1,6;7;0;0
12:04:15.44337;2;1,6;7;0;0
12:04:15.45637;2;1,6;7;0;0
12:04:15.45737;2;1,6;7;0;0
12:04:15.45737;2;1,6;7;0;0
12:04:15.46937;2;1,6;7;0;0
12:04:15.47037;2;1,6;7;0;0
12:04:15.48537;2;1,6;7;0;0
12:04:15.48637;2;1,6;7;0;0
12:04:15.48637;2;1,6;7;0;0
12:04:15.48737;2;1,6;7;0;0
12:04:15.49737;2;1,6;7;0;0
12:04:15.49737;2;1,6;7;0;0
12:04:15.50937;2;1,6;7;0;0
12:04:15.51037;2;1,6;7;0;0
12:04:15.52637;2;1,6;7;0;0
12:04:15.52737;2;1,6;7;0;0
12:04:15.52837;2;1,6;7;0;0
12:04:15.52937;2;1,6;7;0;0
12:04:15.53788;2;1,6;7;0;0
12:04:15.53888;2;1,6;7;0;0
12:04:15.55388;2;1,6;7;0;0
12:04:15.55488;2;1,6;7;0;0
12:04:15.55488;2;1,6;7;0;0
12:04:15.56688;2;1,6;7;0;0
12:04:15.56788;2;1,6;7;0;0
12:04:15.56888;2;1,6;7;0;0
12:04:15.58088;2;1,6;7;0;0
12:04:15.58188;2;1,6;7;0;0
12:04:15.58288;2;1,6;7;0;0
12:04:15.59388;2;1,6;7;0;0
12:04:15.59488;2;1,6;7;0;0
12:04:15.60988;2;1,6;7;0;0
12:04:15.61088;2;1,6;7;0;0
12:04:15.61188;2;1,6;7;0;0
12:04:15.61188;2;1,6;7;0;0
12:04:15.62088;2;1,6;7;0;0
12:04:15.62188;2;1,6;7;0;0
12:04:15.63688;2;1,6;7;0;0
12:04:15.63788;2;1,6;7;0;0
12:04:15.63788;2;1,6;7;0;0
12:04:15.64988;2;1,6;7;0;0
12:04:15.65088;2;1,6;7;0;0
12:04:15.65188;2;1,6;7;0;0
12:04:15.66288;2;1,6;7;0;0
12:04:15.66388;2;1,6;7;0;0
12:04:15.67788;2;1,6;7;0;0
12:04:15.67888;2;1,6;7;0;0
12:04:15.67988;2;1,6;7;0;0
12:04:15.69088;2;1,6;7;0;0
12:04:15.69188;2;1,6;7;0;0
12:04:15.69288;2;1,6;7;0;0
12:04:15.70488;2;1,6;7;0;0
12:04:15.70588;2;1,6;7;0;0
12:04:15.70688;2;1,6;7;0;0
12:04:15.72088;2;1,6;7;0;0
12:04:15.72188;2;1,6;7;0;0
12:04:15.72288;2;1,6;7;0;0
12:04:15.73388;2;1,6;7;0;0
12:04:15.73488;2;1,6;7;0;0
12:04:15.74788;2;1,6;7;0;0
12:04:15.74888;2;1,6;7;0;0
12:04:15.74888;2;1,6;7;0;0
12:04:15.76088;2;1,6;7;0;0
12:04:15.76088;2;1,6;7;0;0
12:04:15.76188;2;1,6;7;0;0
12:04:15.77488;2;1,6;7;0;0
12:04:15.77488;2;1,6;7;0;0
12:04:15.78988;2;1,6;7;0;0
12:04:15.78988;2;1,6;7;0;0
12:04:15.79088;2;1,6;7;0;0
12:04:15.80388;2;1,6;7;0;0
12:04:15.80488;2;1,6;7;0;0
12:04:15.80488;2;1,6;7;0;0
12:04:15.81688;2;1,6;7;0;0
12:04:15.81788;2;1,6;7;0;0
12:04:15.81788;2;1,6;7;0;0
12:04:15.83239;2;1,6;7;0;0
12:04:15.83339;2;1,6;7;0;0
12:04:15.83439;2;1,6;7;0;0
12:04:15.84540;2;1,6;7;0;0
12:04:15.84639;2;1,6;7;0;0
12:04:15.84639;2;1,6;7;0;0
12:04:15.85839;2;1,6;7;0;0
12:04:15.85939;2;1,6;7;0;0
12:04:15.87139;2;1,6;7;0;0
12:04:15.87239;2;1,6;7;0;0
12:04:15.87339;2;1,6;7;0;0
12:04:15.88539;2;1,6;7;0;0
12:04:15.88539;2;1,6;7;0;0
12:04:15.88639;2;1,6;7;0;0
12:04:15.90191;2;1,6;7;0;0
12:04:15.90290;2;1,6;7;0;0
12:04:15.90290;2;1,6;7;0;0
12:04:15.91491;2;1,6;7;0;0
12:04:15.91591;2;1,6;7;0;0
12:04:15.91691;2;1,6;7;0;0
12:04:15.92791;2;1,6;7;0;0
12:04:15.92891;2;1,6;7;0;0
12:04:15.94091;2;1,6;7;0;0
12:04:15.94191;2;1,6;7;0;0
12:04:15.94291;2;1,6;7;0;0
12:04:15.95791;2;1,6;7;0;0
12:04:15.95891;2;1,6;7;0;0
12:04:15.95891;2;1,6;7;0;0
12:04:15.97091;2;1,6;7;0;0
12:04:15.97191;2;1,6;7;0;0
12:04:15.97291;2;1,6;7;0;0
12:04:15.98391;2;1,6;7;0;0
12:04:15.98491;2;1,6;7;0;0
12:04:15.99691;2;1,6;7;0;0
12:04:15.99791;2;1,6;7;0;0
12:04:15.99891;2;1,6;7;0;0
12:04:16.00991;2;1,6;7;0;0
12:04:16.01091;2;1,6;7;0;0
12:04:16.01191;2;1,6;7;0;0
12:04:16.02691;2;1,6;7;0;0
12:04:16.02691;2;1,6;7;0;0
12:04:16.02791;2;1,6;7;0;0
12:04:16.03991;2;1,6;7;0;0
12:04:16.04091;2;1,6;7;0;0
12:04:16.04191;2;1,6;7;0;0
12:04:16.05391;2;1,6;7;0;0
12:04:16.05391;2;1,6;7;0;0
12:04:16.06591;2;1,6;7;0;0
12:04:16.06691;2;1,6;7;0;0
12:04:16.06691;2;1,6;7;0;0
12:04:16.08291;2;1,6;7;0;0
12:04:16.08291;2;1,6;7;0;0
12:04:16.08391;2;1,6;7;0;0
12:04:16.09591;2;1,6;7;0;0
12:04:16.09591;2;1,6;7;0;0
12:04:16.09691;2;1,6;7;0;0
12:04:16.10991;2;1,6;7;0;0
12:04:16.11190;2;1,6;7;0;0
12:04:16.12091;2;1,6;7;0;0
12:04:16.12191;2;1,6;7;0;0
12:04:16.12291;2;1,6;7;0;0
12:04:16.13591;2;1,6;7;0;0
12:04:16.13691;2;1,6;7;0;0
12:04:16.13691;2;1,6;7;0;0
12:04:16.15091;2;1,6;7;0;0
12:04:16.15191;2;1,6;7;0;0
12:04:16.15191;2;1,6;7;0;0
12:04:16.16491;2;1,6;7;0;0
12:04:16.16491;2;1,6;7;0;0
12:04:16.17791;2;1,6;7;0;0
12:04:16.17891;2;1,6;7;0;0
12:04:16.17991;2;1,6;7;0;0
12:04:16.19491;2;1,6;7;0;0
12:04:16.19591;2;1,6;7;0;0
12:04:16.19591;2;1,6;7;0;0
12:04:16.20491;2;1,6;7;0;0
12:04:16.20591;2;1,6;7;0;0
12:04:16.20691;2;1,6;7;0;0
12:04:16.21991;2;1,6;7;0;0
12:04:16.22091;2;1,6;7;0;0
12:04:16.22191;2;1,6;7;0;0
12:04:16.23191;2;1,6;7;0;0
12:04:16.23291;2;1,6;7;0;0
12:04:16.25190;2;1,6;7;0;0
12:04:16.25291;2;1,6;7;0;0
12:04:16.25291;2;1,6;7;0;0
12:04:16.25891;2;1,6;7;0;0
12:04:16.25991;2;1,6;7;0;0
12:04:16.27691;2;1,6;7;0;0
12:04:16.27791;2;1,6;7;0;0
12:04:16.27891;2;1,6;7;0;0
12:04:16.27991;2;1,6;7;0;0
12:04:16.28791;2;1,6;7;0;0
12:04:16.28891;2;1,6;7;0;0
12:04:16.30391;2;1,6;7;0;0
12:04:16.30491;2;1,6;7;0;0
12:04:16.30591;2;1,6;7;0;0
12:04:16.31691;2;1,6;7;0;0
12:04:16.31791;2;1,6;7;0;0
12:04:16.31891;2;1,6;7;0;0
12:04:16.32991;2;1,6;7;0;0
12:04:16.33091;2;1,6;7;0;0
12:04:16.34491;2;1,6;7;0;0
12:04:16.34591;2;1,6;7;0;0
12:04:16.34691;2;1,6;7;0;0
12:04:16.34791;2;1,6;7;0;0
12:04:16.35791;2;1,6;7;0;0
12:04:16.35891;2;1,6;7;0;0
12:04:16.37091;2;1,6;7;0;0
12:04:16.37191;2;1,6;7;0;0
12:04:16.37291;2;1,6;7;0;0
12:04:16.38591;2;1,6;7;0;0
12:04:16.38691;2;1,6;7;0;0
12:04:16.38791;2;1,6;7;0;0
12:04:16.39891;2;1,6;7;0;0
12:04:16.39991;2;1,6;7;0;0
12:04:16.41491;2;1,6;7;0;0
12:04:16.41591;2;1,6;7;0;0
12:04:16.41691;2;1,6;7;0;0
12:04:16.41791;2;1,6;7;0;0
12:04:16.42891;2;1,6;7;0;0
12:04:16.42891;2;1,6;7;0;0
12:04:16.44091;2;1,6;7;0;0
12:04:16.44191;2;1,6;7;0;0
12:04:16.44191;2;1,6;7;0;0
12:04:16.45491;2;1,6;7;0;0
12:04:16.45491;2;1,6;7;0;0
12:04:16.46991;2;1,6;7;0;0
12:04:16.47090;2;1,6;7;0;0
12:04:16.47090;2;1,6;7;0;0
12:04:16.47191;2;1,6;7;0;0
12:04:16.48391;2;1,6;7;0;0
12:04:16.48491;2;1,6;7;0;0
12:04:16.49691;2;1,6;7;0;0
12:04:16.49791;2;1,6;7;0;0
12:04:16.49791;2;1,6;7;0;0
12:04:16.51191;2;1,6;7;0;0
12:04:16.51291;2;1,6;7;0;0
12:04:16.51391;2;1,6;7;0;0
12:04:16.52591;2;1,6;7;0;0
12:04:16.52691;2;1,6;7;0;0
12:04:16.52691;2;1,6;7;0;0
12:04:16.53842;2;1,6;7;0;0
12:04:16.53942;2;1,6;7;0;0
12:04:16.55342;2;1,6;7;0;0
12:04:16.55442;2;1,6;7;0;0
12:04:16.55542;2;1,6;7;0;0
12:04:16.56742;2;1,6;7;0;0
12:04:16.56842;2;1,6;7;0;0
12:04:16.56842;2;1,6;7;0;0
12:04:16.58042;2;1,6;7;0;0
12:04:16.58042;2;1,6;7;0;0
12:04:16.58142;2;1,6;7;0;0
12:04:16.59342;2;1,6;7;0;0
12:04:16.59442;2;1,6;7;0;0
12:04:16.60842;2;1,6;7;0;0
