Point`s of stimul`s start time :12:03:46.77818: Delay before stimul appears :3,011384: Velocity :30:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
12:03:47.87220;-2;1,6;7;0;0
12:03:47.87320;-2;1,6;7;0;0
12:03:47.87420;-2;1,6;7;0;0
12:03:47.88820;-2;1,6;7;0;0
12:03:47.89520;-2;1,6;7;0;0
12:03:47.89620;-2;1,6;7;0;0
12:03:47.90120;-2;1,6;7;0;0
12:03:47.90220;-2;1,6;7;0;0
12:03:47.90220;-2;1,6;7;0;0
12:03:47.91420;-2;1,6;7;0;0
12:03:47.91420;-2;1,6;7;0;0
12:03:47.92871;-2;1,6;7;0;0
12:03:47.92972;-2;1,6;7;0;0
12:03:47.92972;-2;1,6;7;0;0
12:03:47.94172;-2;1,6;7;0;0
12:03:47.94172;-2;1,6;7;0;0
12:03:47.94272;-2;1,6;7;0;0
12:03:47.95672;-2;1,6;7;0;0
12:03:47.95772;-2;1,6;7;0;0
12:03:47.95772;-2;1,6;7;0;0
12:03:47.96872;-2;1,6;7;0;0
12:03:47.96972;-2;1,6;7;0;0
12:03:47.98371;-2;1,6;7;0;0
12:03:47.98472;-2;1,6;7;0;0
12:03:47.98572;-2;1,6;7;0;0
12:03:47.99672;-2;1,6;7;0;0
12:03:47.99772;-2;1,6;7;0;0
12:03:47.99772;-2;1,6;7;0;0
12:03:48.01172;-2;1,6;7;0;0
12:03:48.01271;-2;1,6;7;0;0
12:03:48.01271;-2;1,6;7;0;0
12:03:48.02772;-2;1,6;7;0;0
12:03:48.02772;-2;1,6;7;0;0
12:03:48.02872;-2;1,6;7;0;0
12:03:48.03972;-2;1,6;7;0;0
12:03:48.04071;-2;1,6;7;0;0
12:03:48.04172;-2;1,6;7;0;0
12:03:48.05172;-2;1,6;7;0;0
12:03:48.05272;-2;1,6;7;0;0
12:03:48.06672;-2;1,6;7;0;0
12:03:48.06772;-2;1,6;7;0;0
12:03:48.06872;-2;1,6;7;0;0
12:03:48.08272;-2;1,6;7;0;0
12:03:48.08272;-2;1,6;7;0;0
12:03:48.08372;-2;1,6;7;0;0
12:03:48.09472;-2;1,6;7;0;0
12:03:48.09572;-2;1,6;7;0;0
12:03:48.09672;-2;1,6;7;0;0
12:03:48.10772;-2;1,6;7;0;0
12:03:48.10872;-2;1,6;7;0;0
12:03:48.12272;-2;1,6;7;0;0
12:03:48.12372;-2;1,6;7;0;0
12:03:48.12372;-2;1,6;7;0;0
12:03:48.13771;-2;1,6;7;0;0
12:03:48.13872;-2;1,6;7;0;0
12:03:48.13872;-2;1,6;7;0;0
12:03:48.14972;-2;1,6;7;0;0
12:03:48.15072;-2;1,6;7;0;0
12:03:48.15172;-2;1,6;7;0;0
12:03:48.16571;-2;1,6;7;0;0
12:03:48.16571;-2;1,6;7;0;0
12:03:48.16672;-2;1,6;7;0;0
12:03:48.17772;-2;1,6;7;0;0
12:03:48.17872;-2;1,6;7;0;0
12:03:48.19271;-2;1,6;7;0;0
12:03:48.19372;-2;1,6;7;0;0
12:03:48.19372;-2;1,6;7;0;0
12:03:48.20472;-2;1,6;7;0;0
12:03:48.20572;-2;1,6;7;0;0
12:03:48.20672;-2;1,6;7;0;0
12:03:48.22071;-2;1,6;7;0;0
12:03:48.22172;-2;1,6;7;0;0
12:03:48.22172;-2;1,6;7;0;0
12:03:48.23372;-2;1,6;7;0;0
12:03:48.23472;-2;1,6;7;0;0
12:03:48.24772;-2;1,6;7;0;0
12:03:48.24871;-2;1,6;7;0;0
12:03:48.24972;-2;1,6;7;0;0
12:03:48.26372;-2;1,6;7;0;0
12:03:48.26372;-2;1,6;7;0;0
12:03:48.26472;-2;1,6;7;0;0
12:03:48.27572;-2;1,6;7;0;0
12:03:48.27572;-2;1,6;7;0;0
12:03:48.27672;-2;1,6;7;0;0
12:03:48.29072;-2;1,6;7;0;0
12:03:48.29072;-2;1,6;7;0;0
12:03:48.29171;-2;1,6;7;0;0
12:03:48.30272;-2;1,6;7;0;0
12:03:48.30372;-2;1,6;7;0;0
12:03:48.31872;-2;1,6;7;0;0
12:03:48.31872;-2;1,6;7;0;0
12:03:48.31972;-2;1,6;7;0;0
12:03:48.33072;-2;1,6;7;0;0
12:03:48.33171;-2;1,6;7;0;0
12:03:48.33272;-2;1,6;7;0;0
12:03:48.34372;-2;1,6;7;0;0
12:03:48.34472;-2;1,6;7;0;0
12:03:48.35872;-2;1,6;7;0;0
12:03:48.36172;-2;1,6;7;0;0
12:03:48.36372;-2;1,6;7;0;0
12:03:48.36872;-2;1,6;7;0;0
12:03:48.36872;-2;1,6;7;0;0
12:03:48.38572;-2;1,6;7;0;0
12:03:48.38672;-2;1,6;7;0;0
12:03:48.38672;-2;1,6;7;0;0
12:03:48.38772;-2;1,6;7;0;0
12:03:48.40172;-2;1,6;7;0;0
12:03:48.40172;-2;1,6;7;0;0
12:03:48.40272;-2;1,6;7;0;0
12:03:48.41371;-2;1,6;7;0;0
12:03:48.41472;-2;1,6;7;0;0
12:03:48.42871;-2;1,6;7;0;0
12:03:48.42972;-2;1,6;7;0;0
12:03:48.43072;-2;1,6;7;0;0
12:03:48.44172;-2;1,6;7;0;0
12:03:48.44272;-2;1,6;7;0;0
12:03:48.44272;-2;1,6;7;0;0
12:03:48.45672;-2;1,6;7;0;0
12:03:48.45772;-2;1,6;7;0;0
12:03:48.45772;-2;1,6;7;0;0
12:03:48.46972;-2;1,6;7;0;0
12:03:48.46972;-2;1,6;7;0;0
12:03:48.48471;-2;1,6;7;0;0
12:03:48.48571;-2;1,6;7;0;0
12:03:48.48672;-2;1,6;7;0;0
12:03:48.48672;-2;1,6;7;0;0
12:03:48.49872;-2;1,6;7;0;0
12:03:48.49872;-2;1,6;7;0;0
12:03:48.51072;-2;1,6;7;0;0
12:03:48.51172;-2;1,6;7;0;0
12:03:48.51172;-2;1,6;7;0;0
12:03:48.52571;-2;1,6;7;0;0
12:03:48.52672;-2;1,6;7;0;0
12:03:48.52772;-2;1,6;7;0;0
12:03:48.54071;-2;1,6;7;0;0
12:03:48.54171;-2;1,6;7;0;0
12:03:48.54171;-2;1,6;7;0;0
12:03:48.55372;-2;1,6;7;0;0
12:03:48.55372;-2;1,6;7;0;0
12:03:48.56772;-2;1,6;7;0;0
12:03:48.56871;-2;1,6;7;0;0
12:03:48.56972;-2;1,6;7;0;0
12:03:48.58172;-2;1,6;7;0;0
12:03:48.58172;-2;1,6;7;0;0
12:03:48.58272;-2;1,6;7;0;0
12:03:48.59472;-2;1,6;7;0;0
12:03:48.59572;-2;1,6;7;0;0
12:03:48.60972;-2;1,6;7;0;0
12:03:48.61072;-2;1,6;7;0;0
12:03:48.61072;-2;1,6;7;0;0
12:03:48.62272;-2;1,6;7;0;0
12:03:48.62272;-2;1,6;7;0;0
12:03:48.62372;-2;1,6;7;0;0
12:03:48.63771;-2;1,6;7;0;0
12:03:48.63871;-2;1,6;7;0;0
12:03:48.63871;-2;1,6;7;0;0
12:03:48.64972;-2;1,6;7;0;0
12:03:48.65072;-2;1,6;7;0;0
12:03:48.65172;-2;1,6;7;0;0
12:03:48.66672;-2;1,6;7;0;0
12:03:48.66672;-2;1,6;7;0;0
12:03:48.66772;-2;1,6;7;0;0
12:03:48.67872;-2;1,6;7;0;0
12:03:48.67972;-2;1,6;7;0;0
12:03:48.69372;-2;1,6;7;0;0
12:03:48.69372;-2;1,6;7;0;0
12:03:48.69472;-2;1,6;7;0;0
12:03:48.70572;-2;1,6;7;0;0
12:03:48.70672;-2;1,6;7;0;0
12:03:48.70672;-2;1,6;7;0;0
12:03:48.72072;-2;1,6;7;0;0
12:03:48.72172;-2;1,6;7;0;0
12:03:48.72172;-2;1,6;7;0;0
12:03:48.73372;-2;1,6;7;0;0
12:03:48.73472;-2;1,6;7;0;0
12:03:48.74872;-2;1,6;7;0;0
12:03:48.74872;-2;1,6;7;0;0
12:03:48.74972;-2;1,6;7;0;0
12:03:48.76072;-2;1,6;7;0;0
12:03:48.76172;-2;1,6;7;0;0
12:03:48.76172;-2;1,6;7;0;0
12:03:48.77572;-2;1,6;7;0;0
12:03:48.77671;-2;1,6;7;0;0
12:03:48.77772;-2;1,6;7;0;0
12:03:48.78872;-2;1,6;7;0;0
12:03:48.78872;-2;1,6;7;0;0
12:03:48.80372;-2;1,6;7;0;0
12:03:48.80372;-2;1,6;7;0;0
12:03:48.80472;-2;1,6;7;0;0
12:03:48.81972;-2;1,6;7;0;0
12:03:48.81972;-2;1,6;7;0;0
12:03:48.82071;-2;1,6;7;0;0
12:03:48.83171;-2;1,6;7;0;0
12:03:48.83171;-2;1,6;7;0;0
12:03:48.83271;-2;1,6;7;0;0
12:03:48.84671;-2;1,6;7;0;0
12:03:48.84772;-2;1,6;7;0;0
12:03:48.84772;-2;1,6;7;0;0
12:03:48.85872;-2;1,6;7;0;0
12:03:48.85972;-2;1,6;7;0;0
12:03:48.87372;-2;1,6;7;0;0
12:03:48.87372;-2;1,6;7;0;0
12:03:48.87472;-2;1,6;7;0;0
12:03:48.88572;-2;1,6;7;0;0
12:03:48.88672;-2;1,6;7;0;0
12:03:48.88672;-2;1,6;7;0;0
12:03:48.90071;-2;1,6;7;0;0
12:03:48.90171;-2;1,6;7;0;0
12:03:48.90272;-2;1,6;7;0;0
12:03:48.91571;-2;1,6;7;0;0
12:03:48.91671;-2;1,6;7;0;0
12:03:48.91772;-2;1,6;7;0;0
12:03:48.92872;-2;1,6;7;0;0
12:03:48.92972;-2;1,6;7;0;0
12:03:48.94272;-2;1,6;7;0;0
12:03:48.94372;-2;1,6;7;0;0
12:03:48.94472;-2;1,6;7;0;0
12:03:48.95472;-2;1,6;7;0;0
12:03:48.95572;-2;1,6;7;0;0
12:03:48.95672;-2;1,6;7;0;0
12:03:48.96972;-2;1,6;7;0;0
12:03:48.97072;-2;1,6;7;0;0
12:03:48.97172;-2;1,6;7;0;0
12:03:48.98572;-2;1,6;7;0;0
12:03:48.98572;-2;1,6;7;0;0
12:03:48.98672;-2;1,6;7;0;0
12:03:48.99772;-2;1,6;7;0;0
12:03:48.99872;-2;1,6;7;0;0
12:03:49.01171;-2;1,6;7;0;0
12:03:49.01272;-2;1,6;7;0;0
12:03:49.01372;-2;1,6;7;0;0
12:03:49.02572;-2;1,6;7;0;0
12:03:49.02672;-2;1,6;7;0;0
12:03:49.02672;-2;1,6;7;0;0
12:03:49.04071;-2;1,6;7;0;0
12:03:49.04172;-2;1,6;7;0;0
12:03:49.04172;-2;1,6;7;0;0
12:03:49.05272;-2;1,6;7;0;0
12:03:49.05372;-2;1,6;7;0;0
12:03:49.06771;-2;1,6;7;0;0
12:03:49.06871;-2;1,6;7;0;0
12:03:49.06972;-2;1,6;7;0;0
12:03:49.07772;-2;1,6;7;0;0
12:03:49.07872;-2;1,6;7;0;0
12:03:49.09472;-2;1,6;7;0;0
12:03:49.09571;-2;1,6;7;0;0
12:03:49.09571;-2;1,6;7;0;0
12:03:49.10772;-2;1,6;7;0;0
12:03:49.10872;-2;1,6;7;0;0
12:03:49.10872;-2;1,6;7;0;0
12:03:49.12271;-2;1,6;7;0;0
12:03:49.12372;-2;1,6;7;0;0
12:03:49.12472;-2;1,6;7;0;0
12:03:49.13772;-2;1,6;7;0;0
12:03:49.13872;-2;1,6;7;0;0
12:03:49.13872;-2;1,6;7;0;0
12:03:49.15072;-2;1,6;7;0;0
12:03:49.15172;-2;1,6;7;0;0
12:03:49.15172;-2;1,6;7;0;0
12:03:49.16672;-2;1,6;7;0;0
12:03:49.16672;-2;1,6;7;0;0
12:03:49.16771;-2;1,6;7;0;0
12:03:49.17872;-2;1,6;7;0;0
12:03:49.17972;-2;1,6;7;0;0
12:03:49.19372;-2;1,6;7;0;0
12:03:49.19472;-2;1,6;7;0;0
12:03:49.19472;-2;1,6;7;0;0
12:03:49.20672;-2;1,6;7;0;0
12:03:49.20672;-2;1,6;7;0;0
12:03:49.20772;-2;1,6;7;0;0
12:03:49.21972;-2;1,6;7;0;0
12:03:49.22072;-2;1,6;7;0;0
12:03:49.23372;-2;1,6;7;0;0
12:03:49.23472;-2;1,6;7;0;0
12:03:49.23572;-2;1,6;7;0;0
12:03:49.24871;-2;1,6;7;0;0
12:03:49.24972;-2;1,6;7;0;0
12:03:49.24972;-2;1,6;7;0;0
12:03:49.26172;-2;1,6;7;0;0
12:03:49.26172;-2;1,6;7;0;0
12:03:49.26272;-2;1,6;7;0;0
12:03:49.27671;-2;1,6;7;0;0
12:03:49.27772;-2;1,6;7;0;0
12:03:49.27872;-2;1,6;7;0;0
12:03:49.28872;-2;1,6;7;0;0
12:03:49.28972;-2;1,6;7;0;0
12:03:49.30372;-2;1,6;7;0;0
12:03:49.30472;-2;1,6;7;0;0
12:03:49.30472;-2;1,6;7;0;0
12:03:49.31871;-2;1,6;7;0;0
12:03:49.31972;-2;1,6;7;0;0
12:03:49.31972;-2;1,6;7;0;0
12:03:49.33072;-2;1,6;7;0;0
12:03:49.33172;-2;1,6;7;0;0
12:03:49.33272;-2;1,6;7;0;0
12:03:49.34572;-2;1,6;7;0;0
12:03:49.34672;-2;1,6;7;0;0
12:03:49.34772;-2;1,6;7;0;0
12:03:49.35872;-2;1,6;7;0;0
12:03:49.35971;-2;1,6;7;0;0
12:03:49.37372;-2;1,6;7;0;0
12:03:49.37472;-2;1,6;7;0;0
12:03:49.37472;-2;1,6;7;0;0
12:03:49.38672;-2;1,6;7;0;0
12:03:49.38672;-2;1,6;7;0;0
12:03:49.38771;-2;1,6;7;0;0
12:03:49.40172;-2;1,6;7;0;0
12:03:49.40272;-2;1,6;7;0;0
12:03:49.40272;-2;1,6;7;0;0
12:03:49.41371;-2;1,6;7;0;0
12:03:49.41472;-2;1,6;7;0;0
12:03:49.42872;-2;1,6;7;0;0
12:03:49.42972;-2;1,6;7;0;0
12:03:49.43072;-2;1,6;7;0;0
12:03:49.44172;-2;1,6;7;0;0
12:03:49.44172;-2;1,6;7;0;0
12:03:49.44272;-2;1,6;7;0;0
12:03:49.45672;-2;1,6;7;0;0
12:03:49.45672;-2;1,6;7;0;0
12:03:49.45772;-2;1,6;7;0;0
12:03:49.46871;-2;1,6;7;0;0
12:03:49.46972;-2;1,6;7;0;0
12:03:49.48472;-2;1,6;7;0;0
12:03:49.48572;-2;1,6;7;0;0
12:03:49.48572;-2;1,6;7;0;0
12:03:49.49772;-2;1,6;7;0;0
12:03:49.49872;-2;1,6;7;0;0
12:03:49.49872;-2;1,6;7;0;0
12:03:49.51372;-2;1,6;7;0;0
12:03:49.51372;-2;1,6;7;0;0
12:03:49.51472;-2;1,6;7;0;0
12:03:49.52571;-2;1,6;7;0;0
12:03:49.52671;-2;1,6;7;0;0
12:03:49.52671;-2;1,6;7;0;0
12:03:49.54072;-2;1,6;7;0;0
12:03:49.54172;-2;1,6;7;0;0
12:03:49.54172;-2;1,6;7;0;0
12:03:49.55272;-2;1,6;7;0;0
12:03:49.55372;-2;1,6;7;0;0
12:03:49.56772;-2;1,6;7;0;0
12:03:49.56872;-2;1,6;7;0;0
12:03:49.56872;-2;1,6;7;0;0
12:03:49.57972;-2;1,6;7;0;0
12:03:49.58072;-2;1,6;7;0;0
12:03:49.58171;-2;1,6;7;0;0
12:03:49.59472;-2;1,6;7;0;0
12:03:49.59572;-2;1,6;7;0;0
12:03:49.59672;-2;1,6;7;0;0
12:03:49.60771;-2;1,6;7;0;0
12:03:49.60872;-2;1,6;7;0;0
12:03:49.62172;-2;1,6;7;0;0
12:03:49.62272;-2;1,6;7;0;0
12:03:49.62372;-2;1,6;7;0;0
12:03:49.63671;-2;1,6;7;0;0
12:03:49.63771;-2;1,6;7;0;0
12:03:49.63771;-2;1,6;7;0;0
12:03:49.65171;-2;1,6;7;0;0
12:03:49.65272;-2;1,6;7;0;0
12:03:49.65372;-2;1,6;7;0;0
12:03:49.66472;-2;1,6;7;0;0
12:03:49.66472;-2;1,6;7;0;0
12:03:49.67871;-2;1,6;7;0;0
12:03:49.67972;-2;1,6;7;0;0
12:03:49.67972;-2;1,6;7;0;0
12:03:49.69072;-2;1,6;7;0;0
12:03:49.69172;-2;1,6;7;0;0
12:03:49.69271;-2;1,6;7;0;0
12:03:49.70672;-2;1,6;7;0;0
12:03:49.70672;-2;1,6;7;0;0
12:03:49.70772;-2;1,6;7;0;0
12:03:49.72172;-2;1,6;7;0;0
12:03:49.72172;-2;1,6;7;0;0
12:03:49.72272;-2;1,6;7;0;0
12:03:49.73371;-2;1,6;7;0;0
12:03:49.73472;-2;1,6;7;0;0
12:03:49.74771;-2;1,6;7;0;0
12:03:49.74872;-2;1,6;7;0;0
12:03:49.74972;-2;1,6;7;0;0
12:03:49.76271;-2;1,6;7;0;0
12:03:49.76372;-2;1,6;7;0;0
12:03:49.76372;-2;1,6;7;0;0
12:03:49.77472;-2;1,6;7;0;0
12:03:49.77572;-2;1,6;7;0;0
12:03:49.77672;-2;1,6;7;0;0
12:03:49.79271;-2;1,6;7;0;0
12:03:49.79371;-2;1,6;7;0;0
12:03:49.79472;-2;1,6;7;0;0
12:03:49.80872;-2;1,6;7;0;0
12:03:49.80972;-2;1,6;7;0;0
12:03:49.80972;-2;1,6;7;0;0
12:03:49.81572;-2;1,6;7;0;0
12:03:49.81572;-2;1,6;7;0;0
12:03:49.83071;-2;1,6;7;0;0
12:03:49.83172;-2;1,6;7;0;0
12:03:49.83272;-2;1,6;7;0;0
12:03:49.84372;-2;1,6;7;0;0
12:03:49.84472;-2;1,6;7;0;0
12:03:49.85971;-2;1,6;7;0;0
12:03:49.86072;-2;1,6;7;0;0
12:03:49.86172;-2;1,6;7;0;0
12:03:49.87072;-2;1,6;7;0;0
12:03:49.87172;-2;1,6;7;0;0
12:03:49.87272;-2;1,6;7;0;0
12:03:49.88772;-2;1,6;7;0;0
12:03:49.88872;-2;1,6;7;0;0
12:03:49.88972;-2;1,6;7;0;0
12:03:49.89971;-2;1,6;7;0;0
12:03:49.90071;-2;1,6;7;0;0
12:03:49.90172;-2;1,6;7;0;0
12:03:49.91472;-2;1,6;7;0;0
12:03:49.91572;-2;1,6;7;0;0
12:03:49.91672;-2;1,6;7;0;0
12:03:49.92772;-2;1,6;7;0;0
