Point`s of stimul`s start time :12:04:00.35649: Delay before stimul appears :3,850945: Velocity :40:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
12:04:01.15351;2;1,6;7;0;0
12:04:01.15451;2;1,6;7;0;0
12:04:01.15551;2;1,6;7;0;0
12:04:01.16851;2;1,6;7;0;0
12:04:01.16951;2;1,6;7;0;0
12:04:01.17051;2;1,6;7;0;0
12:04:01.18151;2;1,6;7;0;0
12:04:01.18251;2;1,6;7;0;0
12:04:01.18351;2;1,6;7;0;0
12:04:01.19451;2;1,6;7;0;0
12:04:01.19551;2;1,6;7;0;0
12:04:01.20951;2;1,6;7;0;0
12:04:01.20951;2;1,6;7;0;0
12:04:01.21051;2;1,6;7;0;0
12:04:01.22251;2;1,6;7;0;0
12:04:01.22251;2;1,6;7;0;0
12:04:01.22351;2;1,6;7;0;0
12:04:01.23651;2;1,6;7;0;0
12:04:01.23751;2;1,6;7;0;0
12:04:01.23851;2;1,6;7;0;0
12:04:01.25251;2;1,6;7;0;0
12:04:01.25351;2;1,6;7;0;0
12:04:01.25451;2;1,6;7;0;0
12:04:01.26551;2;1,6;7;0;0
12:04:01.26651;2;1,6;7;0;0
12:04:01.26651;2;1,6;7;0;0
12:04:01.27751;2;1,6;7;0;0
12:04:01.27851;2;1,6;7;0;0
12:04:01.29151;2;1,6;7;0;0
12:04:01.29251;2;1,6;7;0;0
12:04:01.29351;2;1,6;7;0;0
12:04:01.30751;2;1,6;7;0;0
12:04:01.30851;2;1,6;7;0;0
12:04:01.30951;2;1,6;7;0;0
12:04:01.31951;2;1,6;7;0;0
12:04:01.32051;2;1,6;7;0;0
12:04:01.32151;2;1,6;7;0;0
12:04:01.33551;2;1,6;7;0;0
12:04:01.33651;2;1,6;7;0;0
12:04:01.33651;2;1,6;7;0;0
12:04:01.34751;2;1,6;7;0;0
12:04:01.34851;2;1,6;7;0;0
12:04:01.36251;2;1,6;7;0;0
12:04:01.36351;2;1,6;7;0;0
12:04:01.36451;2;1,6;7;0;0
12:04:01.37751;2;1,6;7;0;0
12:04:01.37851;2;1,6;7;0;0
12:04:01.37851;2;1,6;7;0;0
12:04:01.38951;2;1,6;7;0;0
12:04:01.39051;2;1,6;7;0;0
12:04:01.40451;2;1,6;7;0;0
12:04:01.40451;2;1,6;7;0;0
12:04:01.40551;2;1,6;7;0;0
12:04:01.41651;2;1,6;7;0;0
12:04:01.41751;2;1,6;7;0;0
12:04:01.41851;2;1,6;7;0;0
12:04:01.43151;2;1,6;7;0;0
12:04:01.43251;2;1,6;7;0;0
12:04:01.43351;2;1,6;7;0;0
12:04:01.44751;2;1,6;7;0;0
12:04:01.44851;2;1,6;7;0;0
12:04:01.44851;2;1,6;7;0;0
12:04:01.45951;2;1,6;7;0;0
12:04:01.46051;2;1,6;7;0;0
12:04:01.46151;2;1,6;7;0;0
12:04:01.47251;2;1,6;7;0;0
12:04:01.47351;2;1,6;7;0;0
12:04:01.48651;2;1,6;7;0;0
12:04:01.48751;2;1,6;7;0;0
12:04:01.48851;2;1,6;7;0;0
12:04:01.50151;2;1,6;7;0;0
12:04:01.50251;2;1,6;7;0;0
12:04:01.50351;2;1,6;7;0;0
12:04:01.51451;2;1,6;7;0;0
12:04:01.51551;2;1,6;7;0;0
12:04:01.52851;2;1,6;7;0;0
12:04:01.52951;2;1,6;7;0;0
12:04:01.53051;2;1,6;7;0;0
12:04:01.54151;2;1,6;7;0;0
12:04:01.54251;2;1,6;7;0;0
12:04:01.54251;2;1,6;7;0;0
12:04:01.55651;2;1,6;7;0;0
12:04:01.55751;2;1,6;7;0;0
12:04:01.55751;2;1,6;7;0;0
12:04:01.57151;2;1,6;7;0;0
12:04:01.57251;2;1,6;7;0;0
12:04:01.57351;2;1,6;7;0;0
12:04:01.58451;2;1,6;7;0;0
12:04:01.58451;2;1,6;7;0;0
12:04:01.59951;2;1,6;7;0;0
12:04:01.60051;2;1,6;7;0;0
12:04:01.60151;2;1,6;7;0;0
12:04:01.61251;2;1,6;7;0;0
12:04:01.61351;2;1,6;7;0;0
12:04:01.61451;2;1,6;7;0;0
12:04:01.62551;2;1,6;7;0;0
12:04:01.62551;2;1,6;7;0;0
12:04:01.62651;2;1,6;7;0;0
12:04:01.64151;2;1,6;7;0;0
12:04:01.64151;2;1,6;7;0;0
12:04:01.64251;2;1,6;7;0;0
12:04:01.65351;2;1,6;7;0;0
12:04:01.65451;2;1,6;7;0;0
12:04:01.66751;2;1,6;7;0;0
12:04:01.66851;2;1,6;7;0;0
12:04:01.66951;2;1,6;7;0;0
12:04:01.68251;2;1,6;7;0;0
12:04:01.68351;2;1,6;7;0;0
12:04:01.68451;2;1,6;7;0;0
12:04:01.69651;2;1,6;7;0;0
12:04:01.69651;2;1,6;7;0;0
12:04:01.69751;2;1,6;7;0;0
12:04:01.70851;2;1,6;7;0;0
12:04:01.70951;2;1,6;7;0;0
12:04:01.72651;2;1,6;7;0;0
12:04:01.72751;2;1,6;7;0;0
12:04:01.72851;2;1,6;7;0;0
12:04:01.73351;2;1,6;7;0;0
12:04:01.73451;2;1,6;7;0;0
12:04:01.75051;2;1,6;7;0;0
12:04:01.75051;2;1,6;7;0;0
12:04:01.75151;2;1,6;7;0;0
12:04:01.75251;2;1,6;7;0;0
12:04:01.76651;2;1,6;7;0;0
12:04:01.76751;2;1,6;7;0;0
12:04:01.76851;2;1,6;7;0;0
12:04:01.77951;2;1,6;7;0;0
12:04:01.77951;2;1,6;7;0;0
12:04:01.79151;2;1,6;7;0;0
12:04:01.79251;2;1,6;7;0;0
12:04:01.79251;2;1,6;7;0;0
12:04:01.80551;2;1,6;7;0;0
12:04:01.80551;2;1,6;7;0;0
12:04:01.80651;2;1,6;7;0;0
12:04:01.82051;2;1,6;7;0;0
12:04:01.82151;2;1,6;7;0;0
12:04:01.82251;2;1,6;7;0;0
12:04:01.83351;2;1,6;7;0;0
12:04:01.83451;2;1,6;7;0;0
12:04:01.84851;2;1,6;7;0;0
12:04:01.84951;2;1,6;7;0;0
12:04:01.85051;2;1,6;7;0;0
12:04:01.86151;2;1,6;7;0;0
12:04:01.86251;2;1,6;7;0;0
12:04:01.86251;2;1,6;7;0;0
12:04:01.87451;2;1,6;7;0;0
12:04:01.87551;2;1,6;7;0;0
12:04:01.89051;2;1,6;7;0;0
12:04:01.89151;2;1,6;7;0;0
12:04:01.89151;2;1,6;7;0;0
12:04:01.89251;2;1,6;7;0;0
12:04:01.90351;2;1,6;7;0;0
12:04:01.90451;2;1,6;7;0;0
12:04:01.91851;2;1,6;7;0;0
12:04:01.91951;2;1,6;7;0;0
12:04:01.92051;2;1,6;7;0;0
12:04:01.93151;2;1,6;7;0;0
12:04:01.93151;2;1,6;7;0;0
12:04:01.93251;2;1,6;7;0;0
12:04:01.94451;2;1,6;7;0;0
12:04:01.94451;2;1,6;7;0;0
12:04:01.95851;2;1,6;7;0;0
12:04:01.95951;2;1,6;7;0;0
12:04:01.96051;2;1,6;7;0;0
12:04:01.97151;2;1,6;7;0;0
12:04:01.97251;2;1,6;7;0;0
12:04:01.97351;2;1,6;7;0;0
12:04:01.98751;2;1,6;7;0;0
12:04:01.98851;2;1,6;7;0;0
12:04:01.98851;2;1,6;7;0;0
12:04:02.00051;2;1,6;7;0;0
12:04:02.00151;2;1,6;7;0;0
12:04:02.00151;2;1,6;7;0;0
12:04:02.01551;2;1,6;7;0;0
12:04:02.01551;2;1,6;7;0;0
12:04:02.01651;2;1,6;7;0;0
12:04:02.02751;2;1,6;7;0;0
12:04:02.02851;2;1,6;7;0;0
12:04:02.04251;2;1,6;7;0;0
12:04:02.04251;2;1,6;7;0;0
12:04:02.04351;2;1,6;7;0;0
12:04:02.05551;2;1,6;7;0;0
12:04:02.05551;2;1,6;7;0;0
12:04:02.05651;2;1,6;7;0;0
12:04:02.07051;2;1,6;7;0;0
12:04:02.07151;2;1,6;7;0;0
12:04:02.07251;2;1,6;7;0;0
12:04:02.08551;2;1,6;7;0;0
12:04:02.08651;2;1,6;7;0;0
12:04:02.08651;2;1,6;7;0;0
12:04:02.09751;2;1,6;7;0;0
12:04:02.09751;2;1,6;7;0;0
12:04:02.11151;2;1,6;7;0;0
12:04:02.11151;2;1,6;7;0;0
12:04:02.11251;2;1,6;7;0;0
12:04:02.12551;2;1,6;7;0;0
12:04:02.12651;2;1,6;7;0;0
12:04:02.12751;2;1,6;7;0;0
12:04:02.14051;2;1,6;7;0;0
12:04:02.14151;2;1,6;7;0;0
12:04:02.14251;2;1,6;7;0;0
12:04:02.15351;2;1,6;7;0;0
12:04:02.15351;2;1,6;7;0;0
12:04:02.16751;2;1,6;7;0;0
12:04:02.16851;2;1,6;7;0;0
12:04:02.16851;2;1,6;7;0;0
12:04:02.18251;2;1,6;7;0;0
12:04:02.18251;2;1,6;7;0;0
12:04:02.18351;2;1,6;7;0;0
12:04:02.19651;2;1,6;7;0;0
12:04:02.19751;2;1,6;7;0;0
12:04:02.19851;2;1,6;7;0;0
12:04:02.20851;2;1,6;7;0;0
12:04:02.20951;2;1,6;7;0;0
12:04:02.22351;2;1,6;7;0;0
12:04:02.22351;2;1,6;7;0;0
12:04:02.22451;2;1,6;7;0;0
12:04:02.23751;2;1,6;7;0;0
12:04:02.23851;2;1,6;7;0;0
12:04:02.23951;2;1,6;7;0;0
12:04:02.25051;2;1,6;7;0;0
12:04:02.25051;2;1,6;7;0;0
12:04:02.25151;2;1,6;7;0;0
12:04:02.26551;2;1,6;7;0;0
12:04:02.26551;2;1,6;7;0;0
12:04:02.26651;2;1,6;7;0;0
12:04:02.28051;2;1,6;7;0;0
12:04:02.28151;2;1,6;7;0;0
12:04:02.28251;2;1,6;7;0;0
12:04:02.29351;2;1,6;7;0;0
12:04:02.29553;2;1,6;7;0;0
12:04:02.30751;2;1,6;7;0;0
12:04:02.30851;2;1,6;7;0;0
12:04:02.30951;2;1,6;7;0;0
12:04:02.32052;2;1,6;7;0;0
12:04:02.32152;2;1,6;7;0;0
12:04:02.32251;2;1,6;7;0;0
12:04:02.33451;2;1,6;7;0;0
12:04:02.33551;2;1,6;7;0;0
12:04:02.34652;2;1,6;7;0;0
12:04:02.34751;2;1,6;7;0;0
12:04:02.34851;2;1,6;7;0;0
12:04:02.36151;2;1,6;7;0;0
12:04:02.36251;2;1,6;7;0;0
12:04:02.36351;2;1,6;7;0;0
12:04:02.37651;2;1,6;7;0;0
12:04:02.37751;2;1,6;7;0;0
12:04:02.37851;2;1,6;7;0;0
12:04:02.38951;2;1,6;7;0;0
12:04:02.39051;2;1,6;7;0;0
12:04:02.40351;2;1,6;7;0;0
12:04:02.40451;2;1,6;7;0;0
12:04:02.40451;2;1,6;7;0;0
12:04:02.41951;2;1,6;7;0;0
12:04:02.42051;2;1,6;7;0;0
12:04:02.42051;2;1,6;7;0;0
12:04:02.43151;2;1,6;7;0;0
12:04:02.43551;2;1,6;7;0;0
12:04:02.43651;2;1,6;7;0;0
12:04:02.44851;2;1,6;7;0;0
12:04:02.44951;2;1,6;7;0;0
12:04:02.45051;2;1,6;7;0;0
12:04:02.46051;2;1,6;7;0;0
12:04:02.46151;2;1,6;7;0;0
12:04:02.46151;2;1,6;7;0;0
12:04:02.47551;2;1,6;7;0;0
12:04:02.47651;2;1,6;7;0;0
12:04:02.47651;2;1,6;7;0;0
12:04:02.48651;2;1,6;7;0;0
12:04:02.48751;2;1,6;7;0;0
12:04:02.50251;2;1,6;7;0;0
12:04:02.50351;2;1,6;7;0;0
12:04:02.50351;2;1,6;7;0;0
12:04:02.51651;2;1,6;7;0;0
12:04:02.51751;2;1,6;7;0;0
12:04:02.51851;2;1,6;7;0;0
12:04:02.52851;2;1,6;7;0;0
12:04:02.52851;2;1,6;7;0;0
12:04:02.54402;2;1,6;7;0;0
12:04:02.54502;2;1,6;7;0;0
12:04:02.54502;2;1,6;7;0;0
12:04:02.55602;2;1,6;7;0;0
12:04:02.55602;2;1,6;7;0;0
12:04:02.55702;2;1,6;7;0;0
12:04:02.57002;2;1,6;7;0;0
12:04:02.57102;2;1,6;7;0;0
12:04:02.57202;2;1,6;7;0;0
12:04:02.58602;2;1,6;7;0;0
12:04:02.58602;2;1,6;7;0;0
12:04:02.58703;2;1,6;7;0;0
12:04:02.60202;2;1,6;7;0;0
12:04:02.60302;2;1,6;7;0;0
12:04:02.60302;2;1,6;7;0;0
12:04:02.61302;2;1,6;7;0;0
12:04:02.61402;2;1,6;7;0;0
12:04:02.62702;2;1,6;7;0;0
12:04:02.62802;2;1,6;7;0;0
12:04:02.62902;2;1,6;7;0;0
12:04:02.63902;2;1,6;7;0;0
12:04:02.63902;2;1,6;7;0;0
12:04:02.65502;2;1,6;7;0;0
12:04:02.65602;2;1,6;7;0;0
12:04:02.65702;2;1,6;7;0;0
12:04:02.65702;2;1,6;7;0;0
12:04:02.66802;2;1,6;7;0;0
12:04:02.66902;2;1,6;7;0;0
12:04:02.68302;2;1,6;7;0;0
12:04:02.68402;2;1,6;7;0;0
12:04:02.68502;2;1,6;7;0;0
12:04:02.69502;2;1,6;7;0;0
12:04:02.69602;2;1,6;7;0;0
12:04:02.69702;2;1,6;7;0;0
12:04:02.71102;2;1,6;7;0;0
12:04:02.71102;2;1,6;7;0;0
12:04:02.71202;2;1,6;7;0;0
12:04:02.72302;2;1,6;7;0;0
12:04:02.72302;2;1,6;7;0;0
12:04:02.73902;2;1,6;7;0;0
12:04:02.74002;2;1,6;7;0;0
12:04:02.74102;2;1,6;7;0;0
12:04:02.75102;2;1,6;7;0;0
12:04:02.75202;2;1,6;7;0;0
12:04:02.75202;2;1,6;7;0;0
12:04:02.76702;2;1,6;7;0;0
12:04:02.76702;2;1,6;7;0;0
12:04:02.76802;2;1,6;7;0;0
12:04:02.78002;2;1,6;7;0;0
12:04:02.78102;2;1,6;7;0;0
12:04:02.78102;2;1,6;7;0;0
12:04:02.79302;2;1,6;7;0;0
12:04:02.79302;2;1,6;7;0;0
12:04:02.80602;2;1,6;7;0;0
12:04:02.80702;2;1,6;7;0;0
12:04:02.80802;2;1,6;7;0;0
12:04:02.82102;2;1,6;7;0;0
12:04:02.82202;2;1,6;7;0;0
12:04:02.82302;2;1,6;7;0;0
12:04:02.83502;2;1,6;7;0;0
12:04:02.83603;2;1,6;7;0;0
12:04:02.83702;2;1,6;7;0;0
12:04:02.84902;2;1,6;7;0;0
12:04:02.85002;2;1,6;7;0;0
12:04:02.86402;2;1,6;7;0;0
12:04:02.86502;2;1,6;7;0;0
12:04:02.86602;2;1,6;7;0;0
12:04:02.87802;2;1,6;7;0;0
12:04:02.87902;2;1,6;7;0;0
12:04:02.87902;2;1,6;7;0;0
12:04:02.89102;2;1,6;7;0;0
12:04:02.89202;2;1,6;7;0;0
12:04:02.89302;2;1,6;7;0;0
12:04:02.90502;2;1,6;7;0;0
12:04:02.90602;2;1,6;7;0;0
12:04:02.90702;2;1,6;7;0;0
12:04:02.92002;2;1,6;7;0;0
12:04:02.92102;2;1,6;7;0;0
12:04:02.92202;2;1,6;7;0;0
12:04:02.93302;2;1,6;7;0;0
12:04:02.93302;2;1,6;7;0;0
12:04:02.94702;2;1,6;7;0;0
12:04:02.94702;2;1,6;7;0;0
12:04:02.94802;2;1,6;7;0;0
12:04:02.95902;2;1,6;7;0;0
12:04:02.96002;2;1,6;7;0;0
12:04:02.97203;2;1,6;7;0;0
12:04:02.97302;2;1,6;7;0;0
12:04:02.97404;2;1,6;7;0;0
12:04:02.98654;2;1,6;7;0;0
12:04:02.98754;2;1,6;7;0;0
12:04:02.98754;2;1,6;7;0;0
12:04:03.00054;2;1,6;7;0;0
12:04:03.00154;2;1,6;7;0;0
12:04:03.00254;2;1,6;7;0;0
12:04:03.01354;2;1,6;7;0;0
12:04:03.01454;2;1,6;7;0;0
12:04:03.02954;2;1,6;7;0;0
12:04:03.03054;2;1,6;7;0;0
12:04:03.03154;2;1,6;7;0;0
12:04:03.04754;2;1,6;7;0;0
12:04:03.04854;2;1,6;7;0;0
12:04:03.04954;2;1,6;7;0;0
12:04:03.04954;2;1,6;7;0;0
12:04:03.05454;2;1,6;7;0;0
12:04:03.05554;2;1,6;7;0;0
12:04:03.06954;2;1,6;7;0;0
12:04:03.07054;2;1,6;7;0;0
12:04:03.08354;2;1,6;7;0;0
12:04:03.08454;2;1,6;7;0;0
12:04:03.08454;2;1,6;7;0;0
12:04:03.09805;2;1,6;7;0;0
12:04:03.09905;2;1,6;7;0;0
12:04:03.10005;2;1,6;7;0;0
12:04:03.11305;2;1,6;7;0;0
12:04:03.11356;2;1,6;7;0;0
12:04:03.11456;2;1,6;7;0;0
12:04:03.16807;2;1,6;7;0;0
12:04:03.16907;2;1,6;7;0;0
12:04:03.17007;2;1,6;7;0;0
12:04:03.17007;2;1,6;7;0;0
12:04:03.17107;2;1,6;7;0;0
12:04:03.17207;2;1,6;7;0;0
12:04:03.17207;2;1,6;7;0;0
12:04:03.17307;2;1,6;7;0;0
12:04:03.17407;2;1,6;7;0;0
12:04:03.17407;2;1,6;7;0;0
12:04:03.17507;2;1,6;7;0;0
12:04:03.18607;2;1,6;7;0;0
12:04:03.18707;2;1,6;7;0;0
12:04:03.18807;2;1,6;7;0;0
12:04:03.18807;2;1,6;7;0;0
12:04:03.19707;2;1,6;7;0;0
12:04:03.19807;2;1,6;7;0;0
12:04:03.20607;2;1,6;7;0;0
12:04:03.20707;2;1,6;7;0;0
12:04:03.22107;2;1,6;7;0;0
12:04:03.22107;2;1,6;7;0;0
12:04:03.22207;2;1,6;7;0;0
12:04:03.23607;2;1,6;7;0;0
12:04:03.23707;2;1,6;7;0;0
12:04:03.23807;2;1,6;7;0;0
12:04:03.24807;2;1,6;7;0;0
12:04:03.24907;2;1,6;7;0;0
12:04:03.26407;2;1,6;7;0;0
12:04:03.26507;2;1,6;7;0;0
12:04:03.26607;2;1,6;7;0;0
12:04:03.27907;2;1,6;7;0;0
12:04:03.28007;2;1,6;7;0;0
12:04:03.28107;2;1,6;7;0;0
12:04:03.28707;2;1,6;7;0;0
12:04:03.28807;2;1,6;7;0;0
12:04:03.30507;2;1,6;7;0;0
12:04:03.30607;2;1,6;7;0;0
12:04:03.30707;2;1,6;7;0;0
12:04:03.30707;2;1,6;7;0;0
12:04:03.31707;2;1,6;7;0;0
12:04:03.31807;2;1,6;7;0;0
12:04:03.33107;2;1,6;7;0;0
12:04:03.33207;2;1,6;7;0;0
12:04:03.33307;2;1,6;7;0;0
12:04:03.34707;2;1,6;7;0;0
12:04:03.34807;2;1,6;7;0;0
12:04:03.34807;2;1,6;7;0;0
12:04:03.35907;2;1,6;7;0;0
12:04:03.36007;2;1,6;7;0;0
12:04:03.37407;2;1,6;7;0;0
12:04:03.37407;2;1,6;7;0;0
12:04:03.37507;2;1,6;7;0;0
12:04:03.38907;2;1,6;7;0;0
12:04:03.38907;2;1,6;7;0;0
12:04:03.39007;2;1,6;7;0;0
12:04:03.40207;2;1,6;7;0;0
12:04:03.40207;2;1,6;7;0;0
12:04:03.40307;2;1,6;7;0;0
12:04:03.41507;2;1,6;7;0;0
12:04:03.41607;2;1,6;7;0;0
12:04:03.41607;2;1,6;7;0;0
12:04:03.42807;2;1,6;7;0;0
12:04:03.42907;2;1,6;7;0;0
12:04:03.44107;2;1,6;7;0;0
12:04:03.44207;2;1,6;7;0;0
12:04:03.44207;2;1,6;7;0;0
12:04:03.45607;2;1,6;7;0;0
12:04:03.45707;2;1,6;7;0;0
12:04:03.45807;2;1,6;7;0;0
12:04:03.47107;2;1,6;7;0;0
12:04:03.47107;2;1,6;7;0;0
12:04:03.47207;2;1,6;7;0;0
12:04:03.48507;2;1,6;7;0;0
12:04:03.48607;2;1,6;7;0;0
12:04:03.48707;2;1,6;7;0;0
12:04:03.49907;2;1,6;7;0;0
12:04:03.49907;2;1,6;7;0;0
12:04:03.51307;2;1,6;7;0;0
12:04:03.51407;2;1,6;7;0;0
12:04:03.51507;2;1,6;7;0;0
12:04:03.52507;2;1,6;7;0;0
12:04:03.52507;2;1,6;7;0;0
12:04:03.54007;2;1,6;7;0;0
12:04:03.54007;2;1,6;7;0;0
12:04:03.54107;2;1,6;7;0;0
12:04:03.55407;2;1,6;7;0;0
12:04:03.55507;2;1,6;7;0;0
12:04:03.55607;2;1,6;7;0;0
12:04:03.56707;2;1,6;7;0;0
12:04:03.56807;2;1,6;7;0;0
12:04:03.56807;2;1,6;7;0;0
12:04:03.58207;2;1,6;7;0;0
12:04:03.58307;2;1,6;7;0;0
12:04:03.58407;2;1,6;7;0;0
12:04:03.59507;2;1,6;7;0;0
12:04:03.59607;2;1,6;7;0;0
12:04:03.59707;2;1,6;7;0;0
12:04:03.61007;2;1,6;7;0;0
12:04:03.61107;2;1,6;7;0;0
12:04:03.61107;2;1,6;7;0;0
12:04:03.62207;2;1,6;7;0;0
12:04:03.62207;2;1,6;7;0;0
12:04:03.63507;2;1,6;7;0;0
12:04:03.63607;2;1,6;7;0;0
12:04:03.63707;2;1,6;7;0;0
