Point`s of stimul`s start time :12:03:41.96258: Delay before stimul appears :3,280201: Velocity :30:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
12:03:43.09562;2;1,6;7;0;0
12:03:43.09662;2;1,6;7;0;0
12:03:43.09662;2;1,6;7;0;0
12:03:43.10763;2;1,6;7;0;0
12:03:43.10862;2;1,6;7;0;0
12:03:43.12214;2;1,6;7;0;0
12:03:43.12314;2;1,6;7;0;0
12:03:43.12414;2;1,6;7;0;0
12:03:43.13814;2;1,6;7;0;0
12:03:43.13814;2;1,6;7;0;0
12:03:43.13914;2;1,6;7;0;0
12:03:43.15114;2;1,6;7;0;0
12:03:43.15214;2;1,6;7;0;0
12:03:43.15214;2;1,6;7;0;0
12:03:43.16314;2;1,6;7;0;0
12:03:43.16414;2;1,6;7;0;0
12:03:43.17814;2;1,6;7;0;0
12:03:43.17814;2;1,6;7;0;0
12:03:43.17914;2;1,6;7;0;0
12:03:43.19213;2;1,6;7;0;0
12:03:43.19314;2;1,6;7;0;0
12:03:43.19414;2;1,6;7;0;0
12:03:43.20514;2;1,6;7;0;0
12:03:43.20614;2;1,6;7;0;0
12:03:43.20614;2;1,6;7;0;0
12:03:43.21965;2;1,6;7;0;0
12:03:43.22065;2;1,6;7;0;0
12:03:43.22165;2;1,6;7;0;0
12:03:43.23516;2;1,6;7;0;0
12:03:43.23616;2;1,6;7;0;0
12:03:43.23716;2;1,6;7;0;0
12:03:43.24816;2;1,6;7;0;0
12:03:43.24916;2;1,6;7;0;0
12:03:43.26016;2;1,6;7;0;0
12:03:43.26116;2;1,6;7;0;0
12:03:43.26216;2;1,6;7;0;0
12:03:43.27616;2;1,6;7;0;0
12:03:43.27716;2;1,6;7;0;0
12:03:43.27716;2;1,6;7;0;0
12:03:43.28816;2;1,6;7;0;0
12:03:43.28916;2;1,6;7;0;0
12:03:43.30316;2;1,6;7;0;0
12:03:43.30316;2;1,6;7;0;0
12:03:43.30416;2;1,6;7;0;0
12:03:43.31916;2;1,6;7;0;0
12:03:43.31916;2;1,6;7;0;0
12:03:43.32016;2;1,6;7;0;0
12:03:43.33216;2;1,6;7;0;0
12:03:43.33216;2;1,6;7;0;0
12:03:43.33316;2;1,6;7;0;0
12:03:43.34418;2;1,6;7;0;0
12:03:43.34418;2;1,6;7;0;0
12:03:43.35818;2;1,6;7;0;0
12:03:43.35918;2;1,6;7;0;0
12:03:43.36018;2;1,6;7;0;0
12:03:43.37518;2;1,6;7;0;0
12:03:43.37518;2;1,6;7;0;0
12:03:43.37618;2;1,6;7;0;0
12:03:43.37718;2;1,6;7;0;0
12:03:43.38618;2;1,6;7;0;0
12:03:43.38618;2;1,6;7;0;0
12:03:43.40118;2;1,6;7;0;0
12:03:43.40218;2;1,6;7;0;0
12:03:43.40318;2;1,6;7;0;0
12:03:43.41518;2;1,6;7;0;0
12:03:43.41618;2;1,6;7;0;0
12:03:43.41718;2;1,6;7;0;0
12:03:43.42918;2;1,6;7;0;0
12:03:43.43018;2;1,6;7;0;0
12:03:43.43818;2;1,6;7;0;0
12:03:43.43918;2;1,6;7;0;0
12:03:43.45718;2;1,6;7;0;0
12:03:43.45818;2;1,6;7;0;0
12:03:43.45818;2;1,6;7;0;0
12:03:43.45918;2;1,6;7;0;0
12:03:43.47018;2;1,6;7;0;0
12:03:43.47118;2;1,6;7;0;0
12:03:43.47218;2;1,6;7;0;0
12:03:43.48518;2;1,6;7;0;0
12:03:43.48618;2;1,6;7;0;0
12:03:43.48718;2;1,6;7;0;0
12:03:43.49818;2;1,6;7;0;0
12:03:43.49818;2;1,6;7;0;0
12:03:43.51218;2;1,6;7;0;0
12:03:43.51318;2;1,6;7;0;0
12:03:43.51318;2;1,6;7;0;0
12:03:43.52518;2;1,6;7;0;0
12:03:43.52518;2;1,6;7;0;0
12:03:43.53918;2;1,6;7;0;0
12:03:43.54018;2;1,6;7;0;0
12:03:43.54018;2;1,6;7;0;0
12:03:43.55218;2;1,6;7;0;0
12:03:43.55318;2;1,6;7;0;0
12:03:43.55318;2;1,6;7;0;0
12:03:43.56718;2;1,6;7;0;0
12:03:43.56818;2;1,6;7;0;0
12:03:43.56818;2;1,6;7;0;0
12:03:43.58218;2;1,6;7;0;0
12:03:43.58318;2;1,6;7;0;0
12:03:43.58418;2;1,6;7;0;0
12:03:43.59518;2;1,6;7;0;0
12:03:43.59618;2;1,6;7;0;0
12:03:43.59618;2;1,6;7;0;0
12:03:43.61018;2;1,6;7;0;0
12:03:43.61118;2;1,6;7;0;0
12:03:43.61118;2;1,6;7;0;0
12:03:43.62218;2;1,6;7;0;0
12:03:43.62318;2;1,6;7;0;0
12:03:43.63618;2;1,6;7;0;0
12:03:43.63718;2;1,6;7;0;0
12:03:43.63818;2;1,6;7;0;0
12:03:43.65218;2;1,6;7;0;0
12:03:43.65218;2;1,6;7;0;0
12:03:43.65318;2;1,6;7;0;0
12:03:43.66418;2;1,6;7;0;0
12:03:43.66518;2;1,6;7;0;0
12:03:43.67918;2;1,6;7;0;0
12:03:43.68018;2;1,6;7;0;0
12:03:43.68118;2;1,6;7;0;0
12:03:43.69118;2;1,6;7;0;0
12:03:43.69218;2;1,6;7;0;0
12:03:43.69318;2;1,6;7;0;0
12:03:43.70718;2;1,6;7;0;0
12:03:43.70818;2;1,6;7;0;0
12:03:43.70818;2;1,6;7;0;0
12:03:43.71918;2;1,6;7;0;0
12:03:43.72018;2;1,6;7;0;0
12:03:43.73318;2;1,6;7;0;0
12:03:43.73418;2;1,6;7;0;0
12:03:43.73518;2;1,6;7;0;0
12:03:43.74818;2;1,6;7;0;0
12:03:43.74918;2;1,6;7;0;0
12:03:43.75018;2;1,6;7;0;0
12:03:43.76118;2;1,6;7;0;0
12:03:43.76218;2;1,6;7;0;0
12:03:43.76218;2;1,6;7;0;0
12:03:43.77618;2;1,6;7;0;0
12:03:43.77718;2;1,6;7;0;0
12:03:43.77818;2;1,6;7;0;0
12:03:43.78918;2;1,6;7;0;0
12:03:43.79018;2;1,6;7;0;0
12:03:43.80418;2;1,6;7;0;0
12:03:43.80518;2;1,6;7;0;0
12:03:43.80518;2;1,6;7;0;0
12:03:43.81618;2;1,6;7;0;0
12:03:43.81718;2;1,6;7;0;0
12:03:43.81818;2;1,6;7;0;0
12:03:43.83318;2;1,6;7;0;0
12:03:43.83318;2;1,6;7;0;0
12:03:43.83418;2;1,6;7;0;0
12:03:43.84518;2;1,6;7;0;0
12:03:43.84618;2;1,6;7;0;0
12:03:43.84718;2;1,6;7;0;0
12:03:43.85818;2;1,6;7;0;0
12:03:43.85918;2;1,6;7;0;0
12:03:43.87218;2;1,6;7;0;0
12:03:43.87318;2;1,6;7;0;0
12:03:43.87418;2;1,6;7;0;0
12:03:43.88718;2;1,6;7;0;0
12:03:43.88818;2;1,6;7;0;0
12:03:43.88918;2;1,6;7;0;0
12:03:43.90018;2;1,6;7;0;0
12:03:43.90018;2;1,6;7;0;0
12:03:43.90118;2;1,6;7;0;0
12:03:43.91518;2;1,6;7;0;0
12:03:43.91618;2;1,6;7;0;0
12:03:43.91618;2;1,6;7;0;0
12:03:43.92818;2;1,6;7;0;0
12:03:43.92918;2;1,6;7;0;0
12:03:43.94218;2;1,6;7;0;0
12:03:43.94318;2;1,6;7;0;0
12:03:43.94418;2;1,6;7;0;0
12:03:43.95518;2;1,6;7;0;0
12:03:43.95618;2;1,6;7;0;0
12:03:43.95618;2;1,6;7;0;0
12:03:43.97018;2;1,6;7;0;0
12:03:43.97018;2;1,6;7;0;0
12:03:43.97118;2;1,6;7;0;0
12:03:43.98518;2;1,6;7;0;0
12:03:43.98618;2;1,6;7;0;0
12:03:43.98718;2;1,6;7;0;0
12:03:43.99918;2;1,6;7;0;0
12:03:44.00018;2;1,6;7;0;0
12:03:44.01018;2;1,6;7;0;0
12:03:44.01118;2;1,6;7;0;0
12:03:44.01218;2;1,6;7;0;0
12:03:44.02618;2;1,6;7;0;0
12:03:44.02618;2;1,6;7;0;0
12:03:44.02718;2;1,6;7;0;0
12:03:44.03818;2;1,6;7;0;0
12:03:44.03918;2;1,6;7;0;0
12:03:44.05218;2;1,6;7;0;0
12:03:44.05318;2;1,6;7;0;0
12:03:44.05418;2;1,6;7;0;0
12:03:44.06718;2;1,6;7;0;0
12:03:44.06818;2;1,6;7;0;0
12:03:44.06918;2;1,6;7;0;0
12:03:44.08018;2;1,6;7;0;0
12:03:44.08018;2;1,6;7;0;0
12:03:44.08118;2;1,6;7;0;0
12:03:44.09518;2;1,6;7;0;0
12:03:44.09619;2;1,6;7;0;0
12:03:44.09619;2;1,6;7;0;0
12:03:44.11118;2;1,6;7;0;0
12:03:44.11218;2;1,6;7;0;0
12:03:44.11318;2;1,6;7;0;0
12:03:44.12518;2;1,6;7;0;0
12:03:44.12618;2;1,6;7;0;0
12:03:44.12718;2;1,6;7;0;0
12:03:44.13818;2;1,6;7;0;0
12:03:44.13918;2;1,6;7;0;0
12:03:44.15018;2;1,6;7;0;0
12:03:44.15118;2;1,6;7;0;0
12:03:44.15218;2;1,6;7;0;0
12:03:44.16318;2;1,6;7;0;0
12:03:44.16418;2;1,6;7;0;0
12:03:44.17818;2;1,6;7;0;0
12:03:44.17818;2;1,6;7;0;0
12:03:44.17918;2;1,6;7;0;0
12:03:44.19118;2;1,6;7;0;0
12:03:44.19218;2;1,6;7;0;0
12:03:44.19318;2;1,6;7;0;0
12:03:44.20618;2;1,6;7;0;0
12:03:44.20718;2;1,6;7;0;0
12:03:44.20818;2;1,6;7;0;0
12:03:44.21918;2;1,6;7;0;0
12:03:44.22018;2;1,6;7;0;0
12:03:44.23418;2;1,6;7;0;0
12:03:44.23518;2;1,6;7;0;0
12:03:44.23518;2;1,6;7;0;0
12:03:44.24718;2;1,6;7;0;0
12:03:44.24818;2;1,6;7;0;0
12:03:44.24918;2;1,6;7;0;0
12:03:44.26218;2;1,6;7;0;0
12:03:44.26318;2;1,6;7;0;0
12:03:44.26418;2;1,6;7;0;0
12:03:44.27518;2;1,6;7;0;0
12:03:44.27618;2;1,6;7;0;0
12:03:44.27618;2;1,6;7;0;0
12:03:44.29018;2;1,6;7;0;0
12:03:44.29118;2;1,6;7;0;0
12:03:44.29218;2;1,6;7;0;0
12:03:44.30318;2;1,6;7;0;0
12:03:44.30318;2;1,6;7;0;0
12:03:44.31818;2;1,6;7;0;0
12:03:44.31818;2;1,6;7;0;0
12:03:44.31918;2;1,6;7;0;0
12:03:44.33118;2;1,6;7;0;0
12:03:44.33118;2;1,6;7;0;0
12:03:44.33218;2;1,6;7;0;0
12:03:44.34418;2;1,6;7;0;0
12:03:44.34518;2;1,6;7;0;0
12:03:44.35818;2;1,6;7;0;0
12:03:44.35918;2;1,6;7;0;0
12:03:44.36018;2;1,6;7;0;0
12:03:44.37418;2;1,6;7;0;0
12:03:44.37418;2;1,6;7;0;0
12:03:44.37518;2;1,6;7;0;0
12:03:44.38618;2;1,6;7;0;0
12:03:44.38718;2;1,6;7;0;0
12:03:44.38718;2;1,6;7;0;0
12:03:44.40118;2;1,6;7;0;0
12:03:44.40218;2;1,6;7;0;0
12:03:44.40318;2;1,6;7;0;0
12:03:44.41418;2;1,6;7;0;0
12:03:44.41518;2;1,6;7;0;0
12:03:44.42918;2;1,6;7;0;0
12:03:44.43018;2;1,6;7;0;0
12:03:44.43018;2;1,6;7;0;0
12:03:44.44118;2;1,6;7;0;0
12:03:44.44218;2;1,6;7;0;0
12:03:44.44318;2;1,6;7;0;0
12:03:44.45718;2;1,6;7;0;0
12:03:44.45818;2;1,6;7;0;0
12:03:44.45818;2;1,6;7;0;0
12:03:44.47018;2;1,6;7;0;0
12:03:44.47018;2;1,6;7;0;0
12:03:44.48518;2;1,6;7;0;0
12:03:44.48518;2;1,6;7;0;0
12:03:44.48618;2;1,6;7;0;0
12:03:44.49718;2;1,6;7;0;0
12:03:44.49818;2;1,6;7;0;0
12:03:44.49918;2;1,6;7;0;0
12:03:44.51318;2;1,6;7;0;0
12:03:44.51318;2;1,6;7;0;0
12:03:44.51418;2;1,6;7;0;0
12:03:44.52518;2;1,6;7;0;0
12:03:44.52618;2;1,6;7;0;0
12:03:44.52718;2;1,6;7;0;0
12:03:44.54118;2;1,6;7;0;0
12:03:44.54118;2;1,6;7;0;0
12:03:44.54218;2;1,6;7;0;0
12:03:44.55318;2;1,6;7;0;0
12:03:44.55418;2;1,6;7;0;0
12:03:44.56818;2;1,6;7;0;0
12:03:44.56918;2;1,6;7;0;0
12:03:44.56918;2;1,6;7;0;0
12:03:44.58118;2;1,6;7;0;0
12:03:44.58218;2;1,6;7;0;0
12:03:44.58218;2;1,6;7;0;0
12:03:44.59618;2;1,6;7;0;0
12:03:44.59718;2;1,6;7;0;0
12:03:44.59818;2;1,6;7;0;0
12:03:44.60918;2;1,6;7;0;0
12:03:44.60918;2;1,6;7;0;0
12:03:44.62418;2;1,6;7;0;0
12:03:44.62418;2;1,6;7;0;0
12:03:44.62518;2;1,6;7;0;0
12:03:44.63618;2;1,6;7;0;0
12:03:44.63718;2;1,6;7;0;0
12:03:44.63818;2;1,6;7;0;0
12:03:44.65118;2;1,6;7;0;0
12:03:44.65218;2;1,6;7;0;0
12:03:44.65318;2;1,6;7;0;0
12:03:44.66418;2;1,6;7;0;0
12:03:44.66518;2;1,6;7;0;0
12:03:44.67818;2;1,6;7;0;0
12:03:44.67918;2;1,6;7;0;0
12:03:44.68018;2;1,6;7;0;0
12:03:44.69118;2;1,6;7;0;0
12:03:44.69218;2;1,6;7;0;0
12:03:44.69218;2;1,6;7;0;0
12:03:44.70718;2;1,6;7;0;0
12:03:44.70718;2;1,6;7;0;0
12:03:44.70818;2;1,6;7;0;0
12:03:44.71918;2;1,6;7;0;0
12:03:44.72018;2;1,6;7;0;0
12:03:44.73418;2;1,6;7;0;0
12:03:44.73518;2;1,6;7;0;0
12:03:44.73618;2;1,6;7;0;0
12:03:44.74718;2;1,6;7;0;0
12:03:44.74818;2;1,6;7;0;0
12:03:44.74918;2;1,6;7;0;0
12:03:44.76218;2;1,6;7;0;0
12:03:44.76318;2;1,6;7;0;0
12:03:44.76418;2;1,6;7;0;0
12:03:44.77518;2;1,6;7;0;0
12:03:44.77618;2;1,6;7;0;0
12:03:44.77718;2;1,6;7;0;0
12:03:44.79118;2;1,6;7;0;0
12:03:44.79518;2;1,6;7;0;0
12:03:44.79618;2;1,6;7;0;0
12:03:44.80118;2;1,6;7;0;0
12:03:44.80118;2;1,6;7;0;0
12:03:44.81518;2;1,6;7;0;0
12:03:44.81518;2;1,6;7;0;0
12:03:44.83218;2;1,6;7;0;0
12:03:44.83318;2;1,6;7;0;0
12:03:44.83418;2;1,6;7;0;0
12:03:44.83418;2;1,6;7;0;0
12:03:44.84618;2;1,6;7;0;0
12:03:44.84618;2;1,6;7;0;0
12:03:44.84718;2;1,6;7;0;0
12:03:44.85818;2;1,6;7;0;0
12:03:44.85918;2;1,6;7;0;0
12:03:44.87318;2;1,6;7;0;0
12:03:44.87418;2;1,6;7;0;0
12:03:44.87518;2;1,6;7;0;0
12:03:44.88618;2;1,6;7;0;0
12:03:44.88718;2;1,6;7;0;0
12:03:44.88818;2;1,6;7;0;0
12:03:44.90218;2;1,6;7;0;0
12:03:44.90318;2;1,6;7;0;0
12:03:44.90318;2;1,6;7;0;0
12:03:44.91518;2;1,6;7;0;0
12:03:44.91618;2;1,6;7;0;0
12:03:44.91618;2;1,6;7;0;0
12:03:44.92818;2;1,6;7;0;0
12:03:44.92818;2;1,6;7;0;0
12:03:44.94318;2;1,6;7;0;0
12:03:44.94318;2;1,6;7;0;0
12:03:44.94418;2;1,6;7;0;0
12:03:44.95518;2;1,6;7;0;0
12:03:44.95618;2;1,6;7;0;0
12:03:44.95718;2;1,6;7;0;0
12:03:44.97018;2;1,6;7;0;0
12:03:44.97118;2;1,6;7;0;0
12:03:44.97218;2;1,6;7;0;0
12:03:44.98318;2;1,6;7;0;0
12:03:44.98418;2;1,6;7;0;0
12:03:44.99918;2;1,6;7;0;0
12:03:45.00018;2;1,6;7;0;0
12:03:45.00018;2;1,6;7;0;0
12:03:45.01218;2;1,6;7;0;0
12:03:45.01218;2;1,6;7;0;0
12:03:45.01318;2;1,6;7;0;0
12:03:45.02718;2;1,6;7;0;0
12:03:45.02818;2;1,6;7;0;0
12:03:45.02918;2;1,6;7;0;0
12:03:45.04018;2;1,6;7;0;0
12:03:45.04018;2;1,6;7;0;0
12:03:45.04118;2;1,6;7;0;0
12:03:45.05218;2;1,6;7;0;0
12:03:45.05318;2;1,6;7;0;0
12:03:45.06818;2;1,6;7;0;0
12:03:45.06818;2;1,6;7;0;0
12:03:45.06918;2;1,6;7;0;0
12:03:45.08018;2;1,6;7;0;0
12:03:45.08118;2;1,6;7;0;0
12:03:45.08218;2;1,6;7;0;0
12:03:45.09618;2;1,6;7;0;0
12:03:45.09718;2;1,6;7;0;0
12:03:45.09818;2;1,6;7;0;0
12:03:45.10918;2;1,6;7;0;0
12:03:45.11018;2;1,6;7;0;0
12:03:45.12418;2;1,6;7;0;0
12:03:45.12418;2;1,6;7;0;0
12:03:45.12518;2;1,6;7;0;0
12:03:45.13618;2;1,6;7;0;0
12:03:45.13718;2;1,6;7;0;0
12:03:45.13818;2;1,6;7;0;0
12:03:45.15218;2;1,6;7;0;0
12:03:45.15218;2;1,6;7;0;0
12:03:45.15318;2;1,6;7;0;0
12:03:45.16418;2;1,6;7;0;0
12:03:45.16518;2;1,6;7;0;0
12:03:45.17918;2;1,6;7;0;0
12:03:45.18018;2;1,6;7;0;0
12:03:45.18118;2;1,6;7;0;0
12:03:45.19218;2;1,6;7;0;0
12:03:45.19318;2;1,6;7;0;0
12:03:45.19418;2;1,6;7;0;0
12:03:45.20518;2;1,6;7;0;0
12:03:45.20618;2;1,6;7;0;0
12:03:45.20618;2;1,6;7;0;0
12:03:45.22118;2;1,6;7;0;0
12:03:45.22118;2;1,6;7;0;0
12:03:45.22218;2;1,6;7;0;0
12:03:45.23318;2;1,6;7;0;0
12:03:45.23418;2;1,6;7;0;0
12:03:45.24818;2;1,6;7;0;0
12:03:45.24918;2;1,6;7;0;0
12:03:45.25018;2;1,6;7;0;0
