Point`s of stimul`s start time :12:03:51.72922: Delay before stimul appears :3,028479: Velocity :50:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
12:03:52.14074;2;1,6;7;0;0
12:03:52.15174;2;1,6;7;0;0
12:03:52.15174;2;1,6;7;0;0
12:03:52.15274;2;1,6;7;0;0
12:03:52.16674;2;1,6;7;0;0
12:03:52.16774;2;1,6;7;0;0
12:03:52.16774;2;1,6;7;0;0
12:03:52.17874;2;1,6;7;0;0
12:03:52.17974;2;1,6;7;0;0
12:03:52.19374;2;1,6;7;0;0
12:03:52.19474;2;1,6;7;0;0
12:03:52.19574;2;1,6;7;0;0
12:03:52.20874;2;1,6;7;0;0
12:03:52.20974;2;1,6;7;0;0
12:03:52.21074;2;1,6;7;0;0
12:03:52.22074;2;1,6;7;0;0
12:03:52.22174;2;1,6;7;0;0
12:03:52.22274;2;1,6;7;0;0
12:03:52.23574;2;1,6;7;0;0
12:03:52.23675;2;1,6;7;0;0
12:03:52.23775;2;1,6;7;0;0
12:03:52.24875;2;1,6;7;0;0
12:03:52.24975;2;1,6;7;0;0
12:03:52.26375;2;1,6;7;0;0
12:03:52.26474;2;1,6;7;0;0
12:03:52.26575;2;1,6;7;0;0
12:03:52.27774;2;1,6;7;0;0
12:03:52.27875;2;1,6;7;0;0
12:03:52.27975;2;1,6;7;0;0
12:03:52.29175;2;1,6;7;0;0
12:03:52.29275;2;1,6;7;0;0
12:03:52.29374;2;1,6;7;0;0
12:03:52.30674;2;1,6;7;0;0
12:03:52.30674;2;1,6;7;0;0
12:03:52.30874;2;1,6;7;0;0
12:03:52.31774;2;1,6;7;0;0
12:03:52.31874;2;1,6;7;0;0
12:03:52.33374;2;1,6;7;0;0
12:03:52.33474;2;1,6;7;0;0
12:03:52.33474;2;1,6;7;0;0
12:03:52.34574;2;1,6;7;0;0
12:03:52.34674;2;1,6;7;0;0
12:03:52.34775;2;1,6;7;0;0
12:03:52.36174;2;1,6;7;0;0
12:03:52.36274;2;1,6;7;0;0
12:03:52.36274;2;1,6;7;0;0
12:03:52.37474;2;1,6;7;0;0
12:03:52.37474;2;1,6;7;0;0
12:03:52.38874;2;1,6;7;0;0
12:03:52.38974;2;1,6;7;0;0
12:03:52.38974;2;1,6;7;0;0
12:03:52.40074;2;1,6;7;0;0
12:03:52.40174;2;1,6;7;0;0
12:03:52.40274;2;1,6;7;0;0
12:03:52.41674;2;1,6;7;0;0
12:03:52.41674;2;1,6;7;0;0
12:03:52.41774;2;1,6;7;0;0
12:03:52.42874;2;1,6;7;0;0
12:03:52.42974;2;1,6;7;0;0
12:03:52.43974;2;1,6;7;0;0
12:03:52.44075;2;1,6;7;0;0
12:03:52.44174;2;1,6;7;0;0
12:03:52.45774;2;1,6;7;0;0
12:03:52.45874;2;1,6;7;0;0
12:03:52.45974;2;1,6;7;0;0
12:03:52.47074;2;1,6;7;0;0
12:03:52.47175;2;1,6;7;0;0
12:03:52.47274;2;1,6;7;0;0
12:03:52.48726;2;1,6;7;0;0
12:03:52.48726;2;1,6;7;0;0
12:03:52.48826;2;1,6;7;0;0
12:03:52.50026;2;1,6;7;0;0
12:03:52.50126;2;1,6;7;0;0
12:03:52.50126;2;1,6;7;0;0
12:03:52.51426;2;1,6;7;0;0
12:03:52.51426;2;1,6;7;0;0
12:03:52.52926;2;1,6;7;0;0
12:03:52.53026;2;1,6;7;0;0
12:03:52.53026;2;1,6;7;0;0
12:03:52.54226;2;1,6;7;0;0
12:03:52.54226;2;1,6;7;0;0
12:03:52.54326;2;1,6;7;0;0
12:03:52.55426;2;1,6;7;0;0
12:03:52.55526;2;1,6;7;0;0
12:03:52.57077;2;1,6;7;0;0
12:03:52.57177;2;1,6;7;0;0
12:03:52.57177;2;1,6;7;0;0
12:03:52.57277;2;1,6;7;0;0
12:03:52.57977;2;1,6;7;0;0
12:03:52.59677;2;1,6;7;0;0
12:03:52.59777;2;1,6;7;0;0
12:03:52.59877;2;1,6;7;0;0
12:03:52.59977;2;1,6;7;0;0
12:03:52.61077;2;1,6;7;0;0
12:03:52.61177;2;1,6;7;0;0
12:03:52.61177;2;1,6;7;0;0
12:03:52.62377;2;1,6;7;0;0
12:03:52.62377;2;1,6;7;0;0
12:03:52.63777;2;1,6;7;0;0
12:03:52.63877;2;1,6;7;0;0
12:03:52.63977;2;1,6;7;0;0
12:03:52.65077;2;1,6;7;0;0
12:03:52.65177;2;1,6;7;0;0
12:03:52.65177;2;1,6;7;0;0
12:03:52.66677;2;1,6;7;0;0
12:03:52.66677;2;1,6;7;0;0
12:03:52.66777;2;1,6;7;0;0
12:03:52.67977;2;1,6;7;0;0
12:03:52.68077;2;1,6;7;0;0
12:03:52.68177;2;1,6;7;0;0
12:03:52.69277;2;1,6;7;0;0
12:03:52.69377;2;1,6;7;0;0
12:03:52.70777;2;1,6;7;0;0
12:03:52.70777;2;1,6;7;0;0
12:03:52.70877;2;1,6;7;0;0
12:03:52.72177;2;1,6;7;0;0
12:03:52.72277;2;1,6;7;0;0
12:03:52.72377;2;1,6;7;0;0
12:03:52.73477;2;1,6;7;0;0
12:03:52.73577;2;1,6;7;0;0
12:03:52.74877;2;1,6;7;0;0
12:03:52.74977;2;1,6;7;0;0
12:03:52.75077;2;1,6;7;0;0
12:03:52.76477;2;1,6;7;0;0
12:03:52.76477;2;1,6;7;0;0
12:03:52.76577;2;1,6;7;0;0
12:03:52.77677;2;1,6;7;0;0
12:03:52.77777;2;1,6;7;0;0
12:03:52.77877;2;1,6;7;0;0
12:03:52.79177;2;1,6;7;0;0
12:03:52.79277;2;1,6;7;0;0
12:03:52.79377;2;1,6;7;0;0
12:03:52.80377;2;1,6;7;0;0
12:03:52.80477;2;1,6;7;0;0
12:03:52.81977;2;1,6;7;0;0
12:03:52.81977;2;1,6;7;0;0
12:03:52.82077;2;1,6;7;0;0
12:03:52.83477;2;1,6;7;0;0
12:03:52.83677;2;1,6;7;0;0
12:03:52.83777;2;1,6;7;0;0
12:03:52.84777;2;1,6;7;0;0
12:03:52.84777;2;1,6;7;0;0
12:03:52.84877;2;1,6;7;0;0
12:03:52.86277;2;1,6;7;0;0
12:03:52.86377;2;1,6;7;0;0
12:03:52.86477;2;1,6;7;0;0
12:03:52.87777;2;1,6;7;0;0
12:03:52.87877;2;1,6;7;0;0
12:03:52.88377;2;1,6;7;0;0
12:03:52.88477;2;1,6;7;0;0
12:03:52.90177;2;1,6;7;0;0
12:03:52.90277;2;1,6;7;0;0
12:03:52.90377;2;1,6;7;0;0
12:03:52.90477;2;1,6;7;0;0
12:03:52.91577;2;1,6;7;0;0
12:03:52.91677;2;1,6;7;0;0
12:03:52.91777;2;1,6;7;0;0
12:03:52.92877;2;1,6;7;0;0
12:03:52.92977;2;1,6;7;0;0
12:03:52.94477;2;1,6;7;0;0
12:03:52.94577;2;1,6;7;0;0
12:03:52.94677;2;1,6;7;0;0
12:03:52.94777;2;1,6;7;0;0
12:03:52.95677;2;1,6;7;0;0
12:03:52.95677;2;1,6;7;0;0
12:03:52.97077;2;1,6;7;0;0
12:03:52.97177;2;1,6;7;0;0
12:03:52.97277;2;1,6;7;0;0
12:03:52.98377;2;1,6;7;0;0
12:03:52.98477;2;1,6;7;0;0
12:03:52.99877;2;1,6;7;0;0
12:03:52.99977;2;1,6;7;0;0
12:03:52.99977;2;1,6;7;0;0
12:03:53.01377;2;1,6;7;0;0
12:03:53.01477;2;1,6;7;0;0
12:03:53.01577;2;1,6;7;0;0
12:03:53.02677;2;1,6;7;0;0
12:03:53.02777;2;1,6;7;0;0
12:03:53.02777;2;1,6;7;0;0
12:03:53.04229;2;1,6;7;0;0
12:03:53.04229;2;1,6;7;0;0
12:03:53.04329;2;1,6;7;0;0
12:03:53.05529;2;1,6;7;0;0
12:03:53.05529;2;1,6;7;0;0
12:03:53.05629;2;1,6;7;0;0
12:03:53.07029;2;1,6;7;0;0
12:03:53.07029;2;1,6;7;0;0
12:03:53.07129;2;1,6;7;0;0
12:03:53.08228;2;1,6;7;0;0
12:03:53.08329;2;1,6;7;0;0
12:03:53.09828;2;1,6;7;0;0
12:03:53.09828;2;1,6;7;0;0
12:03:53.09929;2;1,6;7;0;0
12:03:53.11028;2;1,6;7;0;0
12:03:53.11129;2;1,6;7;0;0
12:03:53.11129;2;1,6;7;0;0
12:03:53.12528;2;1,6;7;0;0
12:03:53.12629;2;1,6;7;0;0
12:03:53.12629;2;1,6;7;0;0
12:03:53.13728;2;1,6;7;0;0
12:03:53.13828;2;1,6;7;0;0
12:03:53.15228;2;1,6;7;0;0
12:03:53.15328;2;1,6;7;0;0
12:03:53.15328;2;1,6;7;0;0
12:03:53.16728;2;1,6;7;0;0
12:03:53.17329;2;1,6;7;0;0
12:03:53.17429;2;1,6;7;0;0
12:03:53.17928;2;1,6;7;0;0
12:03:53.17928;2;1,6;7;0;0
12:03:53.19328;2;1,6;7;0;0
12:03:53.19428;2;1,6;7;0;0
12:03:53.19428;2;1,6;7;0;0
12:03:53.20828;2;1,6;7;0;0
12:03:53.20928;2;1,6;7;0;0
12:03:53.20928;2;1,6;7;0;0
12:03:53.22128;2;1,6;7;0;0
12:03:53.22228;2;1,6;7;0;0
12:03:53.22329;2;1,6;7;0;0
12:03:53.23628;2;1,6;7;0;0
12:03:53.23728;2;1,6;7;0;0
12:03:53.23829;2;1,6;7;0;0
12:03:53.24928;2;1,6;7;0;0
12:03:53.25028;2;1,6;7;0;0
12:03:53.26328;2;1,6;7;0;0
12:03:53.26429;2;1,6;7;0;0
12:03:53.26528;2;1,6;7;0;0
12:03:53.27629;2;1,6;7;0;0
12:03:53.27728;2;1,6;7;0;0
12:03:53.27828;2;1,6;7;0;0
12:03:53.29128;2;1,6;7;0;0
12:03:53.29229;2;1,6;7;0;0
12:03:53.29329;2;1,6;7;0;0
12:03:53.30429;2;1,6;7;0;0
12:03:53.30528;2;1,6;7;0;0
12:03:53.31928;2;1,6;7;0;0
12:03:53.32028;2;1,6;7;0;0
12:03:53.32028;2;1,6;7;0;0
12:03:53.33129;2;1,6;7;0;0
12:03:53.33228;2;1,6;7;0;0
12:03:53.33328;2;1,6;7;0;0
12:03:53.34728;2;1,6;7;0;0
12:03:53.34728;2;1,6;7;0;0
12:03:53.34829;2;1,6;7;0;0
12:03:53.35929;2;1,6;7;0;0
12:03:53.36028;2;1,6;7;0;0
12:03:53.37429;2;1,6;7;0;0
12:03:53.37528;2;1,6;7;0;0
12:03:53.37628;2;1,6;7;0;0
12:03:53.38729;2;1,6;7;0;0
12:03:53.38729;2;1,6;7;0;0
12:03:53.38829;2;1,6;7;0;0
12:03:53.40228;2;1,6;7;0;0
12:03:53.40329;2;1,6;7;0;0
12:03:53.40429;2;1,6;7;0;0
12:03:53.41529;2;1,6;7;0;0
12:03:53.41529;2;1,6;7;0;0
12:03:53.41629;2;1,6;7;0;0
12:03:53.43028;2;1,6;7;0;0
12:03:53.43128;2;1,6;7;0;0
12:03:53.43128;2;1,6;7;0;0
12:03:53.44229;2;1,6;7;0;0
12:03:53.44328;2;1,6;7;0;0
12:03:53.45728;2;1,6;7;0;0
12:03:53.45829;2;1,6;7;0;0
12:03:53.45829;2;1,6;7;0;0
12:03:53.47329;2;1,6;7;0;0
12:03:53.47329;2;1,6;7;0;0
12:03:53.47429;2;1,6;7;0;0
12:03:53.48529;2;1,6;7;0;0
12:03:53.48629;2;1,6;7;0;0
12:03:53.48728;2;1,6;7;0;0
12:03:53.49828;2;1,6;7;0;0
12:03:53.49929;2;1,6;7;0;0
12:03:53.51028;2;1,6;7;0;0
12:03:53.51128;2;1,6;7;0;0
12:03:53.51128;2;1,6;7;0;0
12:03:53.52729;2;1,6;7;0;0
12:03:53.52829;2;1,6;7;0;0
12:03:53.52829;2;1,6;7;0;0
12:03:53.54029;2;1,6;7;0;0
12:03:53.54029;2;1,6;7;0;0
12:03:53.54128;2;1,6;7;0;0
12:03:53.55528;2;1,6;7;0;0
12:03:53.55629;2;1,6;7;0;0
12:03:53.55729;2;1,6;7;0;0
12:03:53.56928;2;1,6;7;0;0
12:03:53.57028;2;1,6;7;0;0
12:03:53.58428;2;1,6;7;0;0
12:03:53.58528;2;1,6;7;0;0
12:03:53.58528;2;1,6;7;0;0
12:03:53.59729;2;1,6;7;0;0
12:03:53.59729;2;1,6;7;0;0
12:03:53.59829;2;1,6;7;0;0
12:03:53.60928;2;1,6;7;0;0
12:03:53.61028;2;1,6;7;0;0
12:03:53.62428;2;1,6;7;0;0
12:03:53.62528;2;1,6;7;0;0
12:03:53.62528;2;1,6;7;0;0
12:03:53.63729;2;1,6;7;0;0
12:03:53.63829;2;1,6;7;0;0
12:03:53.63929;2;1,6;7;0;0
12:03:53.65328;2;1,6;7;0;0
12:03:53.65328;2;1,6;7;0;0
12:03:53.65428;2;1,6;7;0;0
12:03:53.66628;2;1,6;7;0;0
12:03:53.66628;2;1,6;7;0;0
12:03:53.66729;2;1,6;7;0;0
12:03:53.67929;2;1,6;7;0;0
12:03:53.67929;2;1,6;7;0;0
12:03:53.69328;2;1,6;7;0;0
12:03:53.69428;2;1,6;7;0;0
12:03:53.69529;2;1,6;7;0;0
12:03:53.70729;2;1,6;7;0;0
12:03:53.70729;2;1,6;7;0;0
12:03:53.70828;2;1,6;7;0;0
12:03:53.72228;2;1,6;7;0;0
12:03:53.72329;2;1,6;7;0;0
12:03:53.72329;2;1,6;7;0;0
12:03:53.73529;2;1,6;7;0;0
12:03:53.73529;2;1,6;7;0;0
12:03:53.73628;2;1,6;7;0;0
12:03:53.75028;2;1,6;7;0;0
12:03:53.75129;2;1,6;7;0;0
12:03:53.75229;2;1,6;7;0;0
12:03:53.76328;2;1,6;7;0;0
12:03:53.76429;2;1,6;7;0;0
12:03:53.77828;2;1,6;7;0;0
12:03:53.77929;2;1,6;7;0;0
12:03:53.78029;2;1,6;7;0;0
12:03:53.79128;2;1,6;7;0;0
12:03:53.79228;2;1,6;7;0;0
12:03:53.79328;2;1,6;7;0;0
12:03:53.80429;2;1,6;7;0;0
12:03:53.80528;2;1,6;7;0;0
12:03:53.81929;2;1,6;7;0;0
12:03:53.82028;2;1,6;7;0;0
12:03:53.82028;2;1,6;7;0;0
12:03:53.83128;2;1,6;7;0;0
12:03:53.83228;2;1,6;7;0;0
12:03:53.83228;2;1,6;7;0;0
12:03:53.84728;2;1,6;7;0;0
12:03:53.84728;2;1,6;7;0;0
12:03:53.84828;2;1,6;7;0;0
12:03:53.85928;2;1,6;7;0;0
12:03:53.86028;2;1,6;7;0;0
12:03:53.87428;2;1,6;7;0;0
12:03:53.87529;2;1,6;7;0;0
12:03:53.87629;2;1,6;7;0;0
12:03:53.88729;2;1,6;7;0;0
12:03:53.88828;2;1,6;7;0;0
12:03:53.88929;2;1,6;7;0;0
12:03:53.90329;2;1,6;7;0;0
12:03:53.90429;2;1,6;7;0;0
12:03:53.90529;2;1,6;7;0;0
12:03:53.91629;2;1,6;7;0;0
12:03:53.91629;2;1,6;7;0;0
12:03:53.91729;2;1,6;7;0;0
12:03:53.93129;2;1,6;7;0;0
12:03:53.93229;2;1,6;7;0;0
12:03:53.93329;2;1,6;7;0;0
12:03:53.94429;2;1,6;7;0;0
12:03:53.94529;2;1,6;7;0;0
12:03:53.95729;2;1,6;7;0;0
12:03:53.95729;2;1,6;7;0;0
12:03:53.95829;2;1,6;7;0;0
12:03:53.97229;2;1,6;7;0;0
12:03:53.97328;2;1,6;7;0;0
12:03:53.97328;2;1,6;7;0;0
12:03:53.98529;2;1,6;7;0;0
12:03:53.98529;2;1,6;7;0;0
12:03:53.98628;2;1,6;7;0;0
12:03:54.00028;2;1,6;7;0;0
12:03:54.00128;2;1,6;7;0;0
12:03:54.00128;2;1,6;7;0;0
12:03:54.01329;2;1,6;7;0;0
12:03:54.01429;2;1,6;7;0;0
12:03:54.02829;2;1,6;7;0;0
12:03:54.02829;2;1,6;7;0;0
12:03:54.02928;2;1,6;7;0;0
12:03:54.04129;2;1,6;7;0;0
12:03:54.04129;2;1,6;7;0;0
12:03:54.04229;2;1,6;7;0;0
12:03:54.05628;2;1,6;7;0;0
12:03:54.05729;2;1,6;7;0;0
12:03:54.05829;2;1,6;7;0;0
12:03:54.06928;2;1,6;7;0;0
12:03:54.07029;2;1,6;7;0;0
12:03:54.08328;2;1,6;7;0;0
12:03:54.08429;2;1,6;7;0;0
12:03:54.08528;2;1,6;7;0;0
12:03:54.09628;2;1,6;7;0;0
12:03:54.09728;2;1,6;7;0;0
12:03:54.09728;2;1,6;7;0;0
12:03:54.11128;2;1,6;7;0;0
12:03:54.11229;2;1,6;7;0;0
12:03:54.11329;2;1,6;7;0;0
12:03:54.12428;2;1,6;7;0;0
12:03:54.12528;2;1,6;7;0;0
12:03:54.13928;2;1,6;7;0;0
12:03:54.14028;2;1,6;7;0;0
12:03:54.14028;2;1,6;7;0;0
12:03:54.15129;2;1,6;7;0;0
12:03:54.15229;2;1,6;7;0;0
12:03:54.15328;2;1,6;7;0;0
12:03:54.16428;2;1,6;7;0;0
12:03:54.16528;2;1,6;7;0;0
12:03:54.17729;2;1,6;7;0;0
12:03:54.17828;2;1,6;7;0;0
12:03:54.17929;2;1,6;7;0;0
12:03:54.19329;2;1,6;7;0;0
12:03:54.19429;2;1,6;7;0;0
12:03:54.19528;2;1,6;7;0;0
12:03:54.20728;2;1,6;7;0;0
12:03:54.20828;2;1,6;7;0;0
12:03:54.20828;2;1,6;7;0;0
12:03:54.22228;2;1,6;7;0;0
12:03:54.22329;2;1,6;7;0;0
12:03:54.22429;2;1,6;7;0;0
12:03:54.23528;2;1,6;7;0;0
12:03:54.23629;2;1,6;7;0;0
12:03:54.23728;2;1,6;7;0;0
12:03:54.25128;2;1,6;7;0;0
12:03:54.25228;2;1,6;7;0;0
12:03:54.25329;2;1,6;7;0;0
12:03:54.26429;2;1,6;7;0;0
12:03:54.26529;2;1,6;7;0;0
12:03:54.27728;2;1,6;7;0;0
12:03:54.27728;2;1,6;7;0;0
12:03:54.27828;2;1,6;7;0;0
12:03:54.29028;2;1,6;7;0;0
12:03:54.29028;2;1,6;7;0;0
12:03:54.29128;2;1,6;7;0;0
12:03:54.30528;2;1,6;7;0;0
12:03:54.30629;2;1,6;7;0;0
12:03:54.30728;2;1,6;7;0;0
12:03:54.31828;2;1,6;7;0;0
12:03:54.31828;2;1,6;7;0;0
12:03:54.33328;2;1,6;7;0;0
12:03:54.33328;2;1,6;7;0;0
12:03:54.33429;2;1,6;7;0;0
12:03:54.34629;2;1,6;7;0;0
12:03:54.34629;2;1,6;7;0;0
12:03:54.34729;2;1,6;7;0;0
12:03:54.36128;2;1,6;7;0;0
12:03:54.36228;2;1,6;7;0;0
12:03:54.36228;2;1,6;7;0;0
12:03:54.37329;2;1,6;7;0;0
12:03:54.37429;2;1,6;7;0;0
12:03:54.38828;2;1,6;7;0;0
12:03:54.38929;2;1,6;7;0;0
12:03:54.39029;2;1,6;7;0;0
12:03:54.40128;2;1,6;7;0;0
12:03:54.40229;2;1,6;7;0;0
12:03:54.40229;2;1,6;7;0;0
12:03:54.41728;2;1,6;7;0;0
12:03:54.41828;2;1,6;7;0;0
12:03:54.41929;2;1,6;7;0;0
12:03:54.43028;2;1,6;7;0;0
12:03:54.43128;2;1,6;7;0;0
12:03:54.43128;2;1,6;7;0;0
12:03:54.44329;2;1,6;7;0;0
12:03:54.44429;2;1,6;7;0;0
12:03:54.45829;2;1,6;7;0;0
12:03:54.45829;2;1,6;7;0;0
12:03:54.45928;2;1,6;7;0;0
12:03:54.47028;2;1,6;7;0;0
12:03:54.47128;2;1,6;7;0;0
12:03:54.47228;2;1,6;7;0;0
12:03:54.48628;2;1,6;7;0;0
12:03:54.48628;2;1,6;7;0;0
12:03:54.48729;2;1,6;7;0;0
12:03:54.49929;2;1,6;7;0;0
12:03:54.49929;2;1,6;7;0;0
12:03:54.51329;2;1,6;7;0;0
12:03:54.51428;2;1,6;7;0;0
12:03:54.51528;2;1,6;7;0;0
12:03:54.52629;2;1,6;7;0;0
12:03:54.52728;2;1,6;7;0;0
12:03:54.52728;2;1,6;7;0;0
12:03:54.54029;2;1,6;7;0;0
12:03:54.54029;2;1,6;7;0;0
12:03:54.54129;2;1,6;7;0;0
12:03:54.55528;2;1,6;7;0;0
12:03:54.55629;2;1,6;7;0;0
12:03:54.55629;2;1,6;7;0;0
12:03:54.56828;2;1,6;7;0;0
12:03:54.56929;2;1,6;7;0;0
12:03:54.58428;2;1,6;7;0;0
12:03:54.58529;2;1,6;7;0;0
12:03:54.58629;2;1,6;7;0;0
12:03:54.59728;2;1,6;7;0;0
12:03:54.59829;2;1,6;7;0;0
12:03:54.59829;2;1,6;7;0;0
12:03:54.61028;2;1,6;7;0;0
12:03:54.61129;2;1,6;7;0;0
12:03:54.61129;2;1,6;7;0;0
12:03:54.62328;2;1,6;7;0;0
12:03:54.62429;2;1,6;7;0;0
12:03:54.63828;2;1,6;7;0;0
12:03:54.63929;2;1,6;7;0;0
12:03:54.63929;2;1,6;7;0;0
12:03:54.65328;2;1,6;7;0;0
12:03:54.65429;2;1,6;7;0;0
12:03:54.65529;2;1,6;7;0;0
12:03:54.66628;2;1,6;7;0;0
12:03:54.66729;2;1,6;7;0;0
12:03:54.66729;2;1,6;7;0;0
12:03:54.67928;2;1,6;7;0;0
12:03:54.67928;2;1,6;7;0;0
12:03:54.69328;2;1,6;7;0;0
12:03:54.69428;2;1,6;7;0;0
12:03:54.69529;2;1,6;7;0;0
12:03:54.70629;2;1,6;7;0;0
12:03:54.70728;2;1,6;7;0;0
12:03:54.70828;2;1,6;7;0;0
12:03:54.72280;2;1,6;7;0;0
12:03:54.72280;2;1,6;7;0;0
12:03:54.72380;2;1,6;7;0;0
12:03:54.73580;2;1,6;7;0;0
12:03:54.73680;2;1,6;7;0;0
12:03:54.73680;2;1,6;7;0;0
12:03:54.74880;2;1,6;7;0;0
12:03:54.74980;2;1,6;7;0;0
12:03:54.76380;2;1,6;7;0;0
12:03:54.76480;2;1,6;7;0;0
12:03:54.76480;2;1,6;7;0;0
12:03:54.77680;2;1,6;7;0;0
12:03:54.77780;2;1,6;7;0;0
12:03:54.77780;2;1,6;7;0;0
12:03:54.78980;2;1,6;7;0;0
12:03:54.79080;2;1,6;7;0;0
12:03:54.80480;2;1,6;7;0;0
12:03:54.80580;2;1,6;7;0;0
12:03:54.80680;2;1,6;7;0;0
12:03:54.80680;2;1,6;7;0;0
12:03:54.81880;2;1,6;7;0;0
12:03:54.82280;2;1,6;7;0;0
12:03:54.83480;2;1,6;7;0;0
12:03:54.83580;2;1,6;7;0;0
12:03:54.83580;2;1,6;7;0;0
12:03:54.84780;2;1,6;7;0;0
12:03:54.84880;2;1,6;7;0;0
12:03:54.84880;2;1,6;7;0;0
12:03:54.86080;2;1,6;7;0;0
12:03:54.86080;2;1,6;7;0;0
12:03:54.86180;2;1,6;7;0;0
12:03:54.87380;2;1,6;7;0;0
12:03:54.87480;2;1,6;7;0;0
12:03:54.88980;2;1,6;7;0;0
12:03:54.88980;2;1,6;7;0;0
12:03:54.89080;2;1,6;7;0;0
12:03:54.90180;2;1,6;7;0;0
12:03:54.90280;2;1,6;7;0;0
12:03:54.90380;2;1,6;7;0;0
12:03:54.91780;2;1,6;7;0;0
12:03:54.91880;2;1,6;7;0;0
12:03:54.91980;2;1,6;7;0;0
12:03:54.93080;2;1,6;7;0;0
12:03:54.93180;2;1,6;7;0;0
12:03:54.93280;2;1,6;7;0;0
12:03:54.94380;2;1,6;7;0;0
12:03:54.94480;2;1,6;7;0;0
12:03:54.95880;2;1,6;7;0;0
12:03:54.95880;2;1,6;7;0;0
12:03:54.95980;2;1,6;7;0;0
12:03:54.97080;2;1,6;7;0;0
12:03:54.97180;2;1,6;7;0;0
12:03:54.97180;2;1,6;7;0;0
12:03:54.98580;2;1,6;7;0;0
12:03:54.98680;2;1,6;7;0;0
12:03:54.98780;2;1,6;7;0;0
12:03:55.00080;2;1,6;7;0;0
12:03:55.00180;2;1,6;7;0;0
12:03:55.00280;2;1,6;7;0;0
12:03:55.01380;2;1,6;7;0;0
12:03:55.01480;2;1,6;7;0;0
