Point`s of stimul`s start time :12:03:37.09602: Delay before stimul appears :3,476401: Velocity :30:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
12:03:37.97056;2;1,6;7;0;0
12:03:37.98456;2;1,6;7;0;0
12:03:37.98456;2;1,6;7;0;0
12:03:37.98556;2;1,6;7;0;0
12:03:37.99756;2;1,6;7;0;0
12:03:37.99756;2;1,6;7;0;0
12:03:37.99856;2;1,6;7;0;0
12:03:38.01256;2;1,6;7;0;0
12:03:38.01356;2;1,6;7;0;0
12:03:38.01356;2;1,6;7;0;0
12:03:38.02556;2;1,6;7;0;0
12:03:38.02556;2;1,6;7;0;0
12:03:38.02656;2;1,6;7;0;0
12:03:38.04056;2;1,6;7;0;0
12:03:38.04056;2;1,6;7;0;0
12:03:38.04156;2;1,6;7;0;0
12:03:38.05256;2;1,6;7;0;0
12:03:38.05256;2;1,6;7;0;0
12:03:38.06656;2;1,6;7;0;0
12:03:38.06756;2;1,6;7;0;0
12:03:38.06856;2;1,6;7;0;0
12:03:38.08256;2;1,6;7;0;0
12:03:38.08256;2;1,6;7;0;0
12:03:38.08356;2;1,6;7;0;0
12:03:38.09456;2;1,6;7;0;0
12:03:38.09556;2;1,6;7;0;0
12:03:38.10956;2;1,6;7;0;0
12:03:38.11056;2;1,6;7;0;0
12:03:38.11056;2;1,6;7;0;0
12:03:38.12156;2;1,6;7;0;0
12:03:38.12256;2;1,6;7;0;0
12:03:38.12356;2;1,6;7;0;0
12:03:38.13756;2;1,6;7;0;0
12:03:38.13756;2;1,6;7;0;0
12:03:38.13856;2;1,6;7;0;0
12:03:38.14956;2;1,6;7;0;0
12:03:38.15056;2;1,6;7;0;0
12:03:38.16456;2;1,6;7;0;0
12:03:38.16556;2;1,6;7;0;0
12:03:38.16556;2;1,6;7;0;0
12:03:38.17656;2;1,6;7;0;0
12:03:38.17756;2;1,6;7;0;0
12:03:38.17856;2;1,6;7;0;0
12:03:38.19256;2;1,6;7;0;0
12:03:38.19256;2;1,6;7;0;0
12:03:38.19356;2;1,6;7;0;0
12:03:38.20456;2;1,6;7;0;0
12:03:38.20556;2;1,6;7;0;0
12:03:38.21956;2;1,6;7;0;0
12:03:38.22056;2;1,6;7;0;0
12:03:38.22056;2;1,6;7;0;0
12:03:38.23456;2;1,6;7;0;0
12:03:38.23556;2;1,6;7;0;0
12:03:38.23656;2;1,6;7;0;0
12:03:38.24756;2;1,6;7;0;0
12:03:38.24756;2;1,6;7;0;0
12:03:38.24856;2;1,6;7;0;0
12:03:38.26256;2;1,6;7;0;0
12:03:38.26356;2;1,6;7;0;0
12:03:38.26356;2;1,6;7;0;0
12:03:38.27456;2;1,6;7;0;0
12:03:38.27556;2;1,6;7;0;0
12:03:38.28956;2;1,6;7;0;0
12:03:38.28956;2;1,6;7;0;0
12:03:38.29056;2;1,6;7;0;0
12:03:38.30456;2;1,6;7;0;0
12:03:38.30556;2;1,6;7;0;0
12:03:38.30656;2;1,6;7;0;0
12:03:38.31756;2;1,6;7;0;0
12:03:38.31856;2;1,6;7;0;0
12:03:38.31956;2;1,6;7;0;0
12:03:38.33056;2;1,6;7;0;0
12:03:38.33056;2;1,6;7;0;0
12:03:38.33156;2;1,6;7;0;0
12:03:38.34556;2;1,6;7;0;0
12:03:38.34656;2;1,6;7;0;0
12:03:38.34656;2;1,6;7;0;0
12:03:38.35856;2;1,6;7;0;0
12:03:38.35956;2;1,6;7;0;0
12:03:38.37356;2;1,6;7;0;0
12:03:38.37356;2;1,6;7;0;0
12:03:38.37456;2;1,6;7;0;0
12:03:38.38556;2;1,6;7;0;0
12:03:38.38656;2;1,6;7;0;0
12:03:38.38656;2;1,6;7;0;0
12:03:38.40056;2;1,6;7;0;0
12:03:38.40156;2;1,6;7;0;0
12:03:38.40156;2;1,6;7;0;0
12:03:38.41256;2;1,6;7;0;0
12:03:38.41356;2;1,6;7;0;0
12:03:38.42756;2;1,6;7;0;0
12:03:38.42756;2;1,6;7;0;0
12:03:38.42856;2;1,6;7;0;0
12:03:38.44256;2;1,6;7;0;0
12:03:38.44356;2;1,6;7;0;0
12:03:38.44356;2;1,6;7;0;0
12:03:38.45456;2;1,6;7;0;0
12:03:38.45556;2;1,6;7;0;0
12:03:38.46956;2;1,6;7;0;0
12:03:38.47056;2;1,6;7;0;0
12:03:38.47056;2;1,6;7;0;0
12:03:38.48456;2;1,6;7;0;0
12:03:38.48556;2;1,6;7;0;0
12:03:38.48556;2;1,6;7;0;0
12:03:38.49656;2;1,6;7;0;0
12:03:38.49756;2;1,6;7;0;0
12:03:38.49856;2;1,6;7;0;0
12:03:38.51256;2;1,6;7;0;0
12:03:38.51356;2;1,6;7;0;0
12:03:38.51356;2;1,6;7;0;0
12:03:38.52456;2;1,6;7;0;0
12:03:38.52556;2;1,6;7;0;0
12:03:38.52656;2;1,6;7;0;0
12:03:38.54056;2;1,6;7;0;0
12:03:38.54056;2;1,6;7;0;0
12:03:38.54156;2;1,6;7;0;0
12:03:38.55256;2;1,6;7;0;0
12:03:38.55356;2;1,6;7;0;0
12:03:38.56756;2;1,6;7;0;0
12:03:38.56756;2;1,6;7;0;0
12:03:38.56856;2;1,6;7;0;0
12:03:38.58256;2;1,6;7;0;0
12:03:38.58256;2;1,6;7;0;0
12:03:38.58356;2;1,6;7;0;0
12:03:38.59456;2;1,6;7;0;0
12:03:38.59556;2;1,6;7;0;0
12:03:38.59656;2;1,6;7;0;0
12:03:38.60956;2;1,6;7;0;0
12:03:38.61056;2;1,6;7;0;0
12:03:38.61156;2;1,6;7;0;0
12:03:38.62256;2;1,6;7;0;0
12:03:38.62356;2;1,6;7;0;0
12:03:38.63756;2;1,6;7;0;0
12:03:38.63756;2;1,6;7;0;0
12:03:38.63856;2;1,6;7;0;0
12:03:38.64956;2;1,6;7;0;0
12:03:38.65056;2;1,6;7;0;0
12:03:38.66356;2;1,6;7;0;0
12:03:38.66456;2;1,6;7;0;0
12:03:38.66456;2;1,6;7;0;0
12:03:38.67856;2;1,6;7;0;0
12:03:38.67956;2;1,6;7;0;0
12:03:38.67956;2;1,6;7;0;0
12:03:38.69056;2;1,6;7;0;0
12:03:38.69156;2;1,6;7;0;0
12:03:38.69256;2;1,6;7;0;0
12:03:38.70656;2;1,6;7;0;0
12:03:38.70756;2;1,6;7;0;0
12:03:38.70756;2;1,6;7;0;0
12:03:38.71956;2;1,6;7;0;0
12:03:38.71956;2;1,6;7;0;0
12:03:38.73356;2;1,6;7;0;0
12:03:38.73456;2;1,6;7;0;0
12:03:38.73556;2;1,6;7;0;0
12:03:38.74856;2;1,6;7;0;0
12:03:38.74956;2;1,6;7;0;0
12:03:38.75056;2;1,6;7;0;0
12:03:38.76056;2;1,6;7;0;0
12:03:38.76256;2;1,6;7;0;0
12:03:38.76356;2;1,6;7;0;0
12:03:38.77756;2;1,6;7;0;0
12:03:38.77856;2;1,6;7;0;0
12:03:38.77956;2;1,6;7;0;0
12:03:38.78956;2;1,6;7;0;0
12:03:38.79056;2;1,6;7;0;0
12:03:38.80456;2;1,6;7;0;0
12:03:38.80556;2;1,6;7;0;0
12:03:38.80656;2;1,6;7;0;0
12:03:38.81956;2;1,6;7;0;0
12:03:38.81956;2;1,6;7;0;0
12:03:38.82056;2;1,6;7;0;0
12:03:38.83156;2;1,6;7;0;0
12:03:38.83256;2;1,6;7;0;0
12:03:38.83256;2;1,6;7;0;0
12:03:38.84456;2;1,6;7;0;0
12:03:38.84456;2;1,6;7;0;0
12:03:38.85856;2;1,6;7;0;0
12:03:38.85956;2;1,6;7;0;0
12:03:38.85956;2;1,6;7;0;0
12:03:38.87456;2;1,6;7;0;0
12:03:38.87456;2;1,6;7;0;0
12:03:38.87556;2;1,6;7;0;0
12:03:38.88656;2;1,6;7;0;0
12:03:38.88756;2;1,6;7;0;0
12:03:38.88856;2;1,6;7;0;0
12:03:38.89956;2;1,6;7;0;0
12:03:38.89956;2;1,6;7;0;0
12:03:38.91456;2;1,6;7;0;0
12:03:38.91556;2;1,6;7;0;0
12:03:38.91556;2;1,6;7;0;0
12:03:38.92656;2;1,6;7;0;0
12:03:38.92756;2;1,6;7;0;0
12:03:38.92856;2;1,6;7;0;0
12:03:38.94256;2;1,6;7;0;0
12:03:38.94356;2;1,6;7;0;0
12:03:38.94356;2;1,6;7;0;0
12:03:38.95456;2;1,6;7;0;0
12:03:38.95556;2;1,6;7;0;0
12:03:38.95656;2;1,6;7;0;0
12:03:38.97056;2;1,6;7;0;0
12:03:38.97056;2;1,6;7;0;0
12:03:38.97156;2;1,6;7;0;0
12:03:38.98256;2;1,6;7;0;0
12:03:38.98356;2;1,6;7;0;0
12:03:38.99756;2;1,6;7;0;0
12:03:38.99856;2;1,6;7;0;0
12:03:38.99856;2;1,6;7;0;0
12:03:39.01256;2;1,6;7;0;0
12:03:39.01356;2;1,6;7;0;0
12:03:39.01356;2;1,6;7;0;0
12:03:39.02556;2;1,6;7;0;0
12:03:39.02556;2;1,6;7;0;0
12:03:39.02656;2;1,6;7;0;0
12:03:39.04056;2;1,6;7;0;0
12:03:39.04156;2;1,6;7;0;0
12:03:39.04256;2;1,6;7;0;0
12:03:39.05256;2;1,6;7;0;0
12:03:39.05356;2;1,6;7;0;0
12:03:39.06756;2;1,6;7;0;0
12:03:39.06756;2;1,6;7;0;0
12:03:39.06856;2;1,6;7;0;0
12:03:39.07956;2;1,6;7;0;0
12:03:39.08056;2;1,6;7;0;0
12:03:39.08156;2;1,6;7;0;0
12:03:39.09556;2;1,6;7;0;0
12:03:39.09656;2;1,6;7;0;0
12:03:39.09656;2;1,6;7;0;0
12:03:39.10856;2;1,6;7;0;0
12:03:39.10956;2;1,6;7;0;0
12:03:39.12356;2;1,6;7;0;0
12:03:39.12456;2;1,6;7;0;0
12:03:39.12456;2;1,6;7;0;0
12:03:39.13656;2;1,6;7;0;0
12:03:39.13756;2;1,6;7;0;0
12:03:39.13856;2;1,6;7;0;0
12:03:39.14956;2;1,6;7;0;0
12:03:39.14956;2;1,6;7;0;0
12:03:39.16356;2;1,6;7;0;0
12:03:39.16456;2;1,6;7;0;0
12:03:39.16556;2;1,6;7;0;0
12:03:39.17756;2;1,6;7;0;0
12:03:39.17756;2;1,6;7;0;0
12:03:39.17856;2;1,6;7;0;0
12:03:39.19256;2;1,6;7;0;0
12:03:39.19356;2;1,6;7;0;0
12:03:39.19456;2;1,6;7;0;0
12:03:39.20456;2;1,6;7;0;0
12:03:39.20556;2;1,6;7;0;0
12:03:39.20656;2;1,6;7;0;0
12:03:39.21856;2;1,6;7;0;0
12:03:39.21956;2;1,6;7;0;0
12:03:39.23356;2;1,6;7;0;0
12:03:39.23456;2;1,6;7;0;0
12:03:39.23456;2;1,6;7;0;0
12:03:39.24856;2;1,6;7;0;0
12:03:39.24956;2;1,6;7;0;0
12:03:39.25056;2;1,6;7;0;0
12:03:39.26156;2;1,6;7;0;0
12:03:39.26256;2;1,6;7;0;0
12:03:39.26256;2;1,6;7;0;0
12:03:39.27356;2;1,6;7;0;0
12:03:39.27456;2;1,6;7;0;0
12:03:39.28956;2;1,6;7;0;0
12:03:39.29056;2;1,6;7;0;0
12:03:39.29056;2;1,6;7;0;0
12:03:39.30456;2;1,6;7;0;0
12:03:39.30556;2;1,6;7;0;0
12:03:39.30556;2;1,6;7;0;0
12:03:39.31656;2;1,6;7;0;0
12:03:39.31756;2;1,6;7;0;0
12:03:39.31756;2;1,6;7;0;0
12:03:39.33156;2;1,6;7;0;0
12:03:39.33256;2;1,6;7;0;0
12:03:39.33356;2;1,6;7;0;0
12:03:39.34556;2;1,6;7;0;0
12:03:39.34656;2;1,6;7;0;0
12:03:39.34656;2;1,6;7;0;0
12:03:39.35756;2;1,6;7;0;0
12:03:39.35856;2;1,6;7;0;0
12:03:39.37256;2;1,6;7;0;0
12:03:39.37356;2;1,6;7;0;0
12:03:39.37456;2;1,6;7;0;0
12:03:39.38556;2;1,6;7;0;0
12:03:39.38656;2;1,6;7;0;0
12:03:39.38656;2;1,6;7;0;0
12:03:39.40056;2;1,6;7;0;0
12:03:39.40156;2;1,6;7;0;0
12:03:39.40156;2;1,6;7;0;0
12:03:39.41356;2;1,6;7;0;0
12:03:39.41356;2;1,6;7;0;0
12:03:39.42756;2;1,6;7;0;0
12:03:39.42856;2;1,6;7;0;0
12:03:39.42856;2;1,6;7;0;0
12:03:39.43756;2;1,6;7;0;0
12:03:39.43856;2;1,6;7;0;0
12:03:39.45556;2;1,6;7;0;0
12:03:39.45656;2;1,6;7;0;0
12:03:39.45756;2;1,6;7;0;0
12:03:39.45756;2;1,6;7;0;0
12:03:39.46956;2;1,6;7;0;0
12:03:39.46956;2;1,6;7;0;0
12:03:39.48356;2;1,6;7;0;0
12:03:39.48456;2;1,6;7;0;0
12:03:39.48556;2;1,6;7;0;0
12:03:39.49656;2;1,6;7;0;0
12:03:39.49756;2;1,6;7;0;0
12:03:39.49756;2;1,6;7;0;0
12:03:39.51156;2;1,6;7;0;0
12:03:39.51156;2;1,6;7;0;0
12:03:39.51256;2;1,6;7;0;0
12:03:39.52656;2;1,6;7;0;0
12:03:39.52756;2;1,6;7;0;0
12:03:39.52756;2;1,6;7;0;0
12:03:39.53856;2;1,6;7;0;0
12:03:39.53956;2;1,6;7;0;0
12:03:39.55356;2;1,6;7;0;0
12:03:39.55356;2;1,6;7;0;0
12:03:39.55456;2;1,6;7;0;0
12:03:39.56856;2;1,6;7;0;0
12:03:39.56956;2;1,6;7;0;0
12:03:39.56956;2;1,6;7;0;0
12:03:39.58056;2;1,6;7;0;0
12:03:39.58156;2;1,6;7;0;0
12:03:39.58156;2;1,6;7;0;0
12:03:39.59656;2;1,6;7;0;0
12:03:39.59656;2;1,6;7;0;0
12:03:39.59756;2;1,6;7;0;0
12:03:39.60856;2;1,6;7;0;0
12:03:39.60956;2;1,6;7;0;0
12:03:39.62356;2;1,6;7;0;0
12:03:39.62456;2;1,6;7;0;0
12:03:39.62456;2;1,6;7;0;0
12:03:39.63556;2;1,6;7;0;0
12:03:39.63656;2;1,6;7;0;0
12:03:39.63756;2;1,6;7;0;0
12:03:39.65156;2;1,6;7;0;0
12:03:39.65156;2;1,6;7;0;0
12:03:39.65256;2;1,6;7;0;0
12:03:39.66456;2;1,6;7;0;0
12:03:39.66556;2;1,6;7;0;0
12:03:39.67756;2;1,6;7;0;0
12:03:39.67856;2;1,6;7;0;0
12:03:39.67956;2;1,6;7;0;0
12:03:39.69356;2;1,6;7;0;0
12:03:39.69356;2;1,6;7;0;0
12:03:39.69456;2;1,6;7;0;0
12:03:39.70556;2;1,6;7;0;0
12:03:39.70656;2;1,6;7;0;0
12:03:39.70756;2;1,6;7;0;0
12:03:39.72056;2;1,6;7;0;0
12:03:39.72156;2;1,6;7;0;0
12:03:39.72256;2;1,6;7;0;0
12:03:39.73256;2;1,6;7;0;0
12:03:39.73356;2;1,6;7;0;0
12:03:39.74756;2;1,6;7;0;0
12:03:39.74856;2;1,6;7;0;0
12:03:39.74856;2;1,6;7;0;0
12:03:39.76056;2;1,6;7;0;0
12:03:39.76156;2;1,6;7;0;0
12:03:39.76156;2;1,6;7;0;0
12:03:39.77556;2;1,6;7;0;0
12:03:39.77656;2;1,6;7;0;0
12:03:39.77656;2;1,6;7;0;0
12:03:39.78756;2;1,6;7;0;0
12:03:39.78856;2;1,6;7;0;0
12:03:39.80256;2;1,6;7;0;0
12:03:39.80356;2;1,6;7;0;0
12:03:39.80456;2;1,6;7;0;0
12:03:39.81856;2;1,6;7;0;0
12:03:39.81856;2;1,6;7;0;0
12:03:39.81956;2;1,6;7;0;0
12:03:39.83156;2;1,6;7;0;0
12:03:39.83256;2;1,6;7;0;0
12:03:39.83356;2;1,6;7;0;0
12:03:39.84456;2;1,6;7;0;0
12:03:39.84456;2;1,6;7;0;0
12:03:39.86056;2;1,6;7;0;0
12:03:39.86156;2;1,6;7;0;0
12:03:39.86156;2;1,6;7;0;0
12:03:39.86256;2;1,6;7;0;0
12:03:39.87356;2;1,6;7;0;0
12:03:39.87356;2;1,6;7;0;0
12:03:39.88507;2;1,6;7;0;0
12:03:39.88607;2;1,6;7;0;0
12:03:39.88707;2;1,6;7;0;0
12:03:39.90107;2;1,6;7;0;0
12:03:39.90207;2;1,6;7;0;0
12:03:39.90207;2;1,6;7;0;0
12:03:39.91407;2;1,6;7;0;0
12:03:39.91507;2;1,6;7;0;0
12:03:39.92907;2;1,6;7;0;0
12:03:39.93007;2;1,6;7;0;0
12:03:39.93107;2;1,6;7;0;0
12:03:39.94207;2;1,6;7;0;0
12:03:39.94207;2;1,6;7;0;0
12:03:39.94307;2;1,6;7;0;0
12:03:39.95707;2;1,6;7;0;0
12:03:39.95807;2;1,6;7;0;0
12:03:39.95907;2;1,6;7;0;0
12:03:39.97007;2;1,6;7;0;0
12:03:39.97107;2;1,6;7;0;0
12:03:39.97107;2;1,6;7;0;0
12:03:39.98207;2;1,6;7;0;0
12:03:39.98307;2;1,6;7;0;0
12:03:39.99707;2;1,6;7;0;0
12:03:39.99807;2;1,6;7;0;0
12:03:39.99907;2;1,6;7;0;0
12:03:40.01307;2;1,6;7;0;0
12:03:40.01407;2;1,6;7;0;0
12:03:40.01407;2;1,6;7;0;0
12:03:40.02607;2;1,6;7;0;0
12:03:40.02607;2;1,6;7;0;0
12:03:40.02707;2;1,6;7;0;0
12:03:40.03807;2;1,6;7;0;0
12:03:40.03907;2;1,6;7;0;0
12:03:40.05307;2;1,6;7;0;0
12:03:40.05407;2;1,6;7;0;0
12:03:40.05407;2;1,6;7;0;0
12:03:40.06807;2;1,6;7;0;0
12:03:40.06907;2;1,6;7;0;0
12:03:40.06907;2;1,6;7;0;0
12:03:40.08007;2;1,6;7;0;0
12:03:40.08407;2;1,6;7;0;0
12:03:40.08507;2;1,6;7;0;0
12:03:40.09007;2;1,6;7;0;0
12:03:40.09107;2;1,6;7;0;0
12:03:40.11007;2;1,6;7;0;0
12:03:40.11007;2;1,6;7;0;0
12:03:40.11107;2;1,6;7;0;0
12:03:40.11207;2;1,6;7;0;0
12:03:40.12407;2;1,6;7;0;0
12:03:40.12407;2;1,6;7;0;0
12:03:40.13607;2;1,6;7;0;0
12:03:40.13707;2;1,6;7;0;0
12:03:40.13707;2;1,6;7;0;0
12:03:40.14907;2;1,6;7;0;0
12:03:40.15007;2;1,6;7;0;0
12:03:40.16407;2;1,6;7;0;0
12:03:40.16507;2;1,6;7;0;0
12:03:40.16507;2;1,6;7;0;0
12:03:40.17707;2;1,6;7;0;0
12:03:40.17807;2;1,6;7;0;0
12:03:40.17807;2;1,6;7;0;0
12:03:40.19207;2;1,6;7;0;0
12:03:40.19307;2;1,6;7;0;0
12:03:40.19407;2;1,6;7;0;0
12:03:40.20607;2;1,6;7;0;0
12:03:40.20607;2;1,6;7;0;0
12:03:40.20707;2;1,6;7;0;0
12:03:40.21807;2;1,6;7;0;0
12:03:40.21907;2;1,6;7;0;0
12:03:40.23407;2;1,6;7;0;0
12:03:40.23407;2;1,6;7;0;0
12:03:40.23507;2;1,6;7;0;0
12:03:40.24707;2;1,6;7;0;0
12:03:40.24707;2;1,6;7;0;0
12:03:40.24807;2;1,6;7;0;0
12:03:40.26207;2;1,6;7;0;0
12:03:40.26307;2;1,6;7;0;0
12:03:40.26307;2;1,6;7;0;0
12:03:40.27407;2;1,6;7;0;0
12:03:40.27507;2;1,6;7;0;0
12:03:40.28907;2;1,6;7;0;0
12:03:40.29007;2;1,6;7;0;0
12:03:40.29107;2;1,6;7;0;0
12:03:40.30207;2;1,6;7;0;0
12:03:40.30307;2;1,6;7;0;0
12:03:40.30307;2;1,6;7;0;0
12:03:40.31707;2;1,6;7;0;0
12:03:40.31807;2;1,6;7;0;0
12:03:40.31907;2;1,6;7;0;0
12:03:40.33007;2;1,6;7;0;0
12:03:40.33107;2;1,6;7;0;0
12:03:40.33107;2;1,6;7;0;0
12:03:40.34307;2;1,6;7;0;0
12:03:40.34407;2;1,6;7;0;0
12:03:40.36007;2;1,6;7;0;0
12:03:40.36107;2;1,6;7;0;0
12:03:40.36107;2;1,6;7;0;0
12:03:40.36207;2;1,6;7;0;0
12:03:40.37407;2;1,6;7;0;0
12:03:40.37407;2;1,6;7;0;0
12:03:40.38507;2;1,6;7;0;0
12:03:40.38607;2;1,6;7;0;0
