Point`s of stimul`s start time :22:02:18.39356: Delay before stimul appears :0: Velocity :40:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
22:02:18.40456;1,5;1,5;6,5;0;0
22:02:18.40557;1,5;1,5;6,5;0;0
22:02:18.41856;1,5;1,5;6,5;0;0
22:02:18.42057;1,5;1,5;6,5;0;0
22:02:18.42156;1,5;1,5;6,5;0;0
22:02:18.43256;1,5;1,5;6,5;0;0
22:02:18.43357;1,5;1,5;6,5;0;0
22:02:18.43457;1,5;1,5;6,5;0;0
22:02:18.44856;1,5;1,5;6,5;0;0
22:02:18.44956;1,5;1,5;6,5;0;0
22:02:18.45057;1,5;1,5;6,5;0;0
22:02:18.46357;1,5;1,5;6,5;0;0
22:02:18.46457;1,5;1,5;6,5;0;0
22:02:18.46557;1,5;1,5;6,5;0;0
22:02:18.47356;1,5;1,5;6,5;0;0
22:02:18.47557;1,5;1,5;6,5;0;0
22:02:18.48757;1,5;1,5;6,5;0;0
22:02:18.49656;1,5;1,5;6,5;0;0
22:02:18.49756;1,5;1,5;6,5;0;0
22:02:18.50357;1,5;1,5;6,5;0;0
22:02:18.50457;1,5;1,5;6,5;0;0
22:02:18.50557;1,5;1,5;6,5;0;0
22:02:18.51957;1,5;1,5;6,5;0;0
22:02:18.52056;1,5;1,5;6,5;0;0
22:02:18.52156;1,5;1,5;6,5;0;0
22:02:18.53357;1,5;1,5;6,5;0;0
22:02:18.53557;1,5;1,5;6,5;0;0
22:02:18.53657;1,5;1,5;6,5;0;0
22:02:18.54257;1,5;1,5;6,5;0;0
22:02:18.54457;1,5;1,5;6,5;0;0
22:02:18.55957;1,5;1,5;6,5;0;0
22:02:18.56056;1,5;1,5;6,5;0;0
22:02:18.56257;1,5;1,5;6,5;0;0
22:02:18.57456;1,5;1,5;6,5;0;0
22:02:18.57557;1,5;1,5;6,5;0;0
22:02:18.57657;1,5;1,5;6,5;0;0
22:02:18.58957;1,5;1,5;6,5;0;0
22:02:18.59057;1,5;1,5;6,5;0;0
22:02:18.59156;1,5;1,5;6,5;0;0
22:02:18.60257;1,5;1,5;6,5;0;0
22:02:18.60357;1,5;1,5;6,5;0;0
22:02:18.60456;1,5;1,5;6,5;0;0
22:02:18.61656;1,5;1,5;6,5;0;0
22:02:18.61756;1,5;1,5;6,5;0;0
22:02:18.62957;1,5;1,5;6,5;0;0
22:02:18.63057;1,5;1,5;6,5;0;0
22:02:18.63156;1,5;1,5;6,5;0;0
22:02:18.64256;1,5;1,5;6,5;0;0
22:02:18.64656;1,5;1,5;6,5;0;0
22:02:18.64857;1,5;1,5;6,5;0;0
22:02:18.65356;1,5;1,5;6,5;0;0
22:02:18.65457;1,5;1,5;6,5;0;0
22:02:18.67256;1,5;1,5;6,5;0;0
22:02:18.67356;1,5;1,5;6,5;0;0
22:02:18.67456;1,5;1,5;6,5;0;0
22:02:18.67657;1,5;1,5;6,5;0;0
22:02:18.68156;1,5;1,5;6,5;0;0
22:02:18.69957;1,5;1,5;6,5;0;0
22:02:18.70157;1,5;1,5;6,5;0;0
22:02:18.70257;1,5;1,5;6,5;0;0
22:02:18.70357;1,5;1,5;6,5;0;0
22:02:18.70957;1,5;1,5;6,5;0;0
22:02:18.71157;1,5;1,5;6,5;0;0
22:02:18.72656;1,5;1,5;6,5;0;0
22:02:18.72757;1,5;1,5;6,5;0;0
22:02:18.72857;1,5;1,5;6,5;0;0
22:02:18.74057;1,5;1,5;6,5;0;0
22:02:18.74156;1,5;1,5;6,5;0;0
22:02:18.74357;1,5;1,5;6,5;0;0
22:02:18.75457;1,5;1,5;6,5;0;0
22:02:18.75557;1,5;1,5;6,5;0;0
22:02:18.75657;1,5;1,5;6,5;0;0
22:02:18.76956;1,5;1,5;6,5;0;0
22:02:18.77056;1,5;1,5;6,5;0;0
22:02:18.77156;1,5;1,5;6,5;0;0
22:02:18.78357;1,5;1,5;6,5;0;0
22:02:18.78457;1,5;1,5;6,5;0;0
22:02:18.78557;1,5;1,5;6,5;0;0
22:02:18.79556;1,5;1,5;6,5;0;0
22:02:18.79656;1,5;1,5;6,5;0;0
22:02:18.81157;1,5;1,5;6,5;0;0
22:02:18.81257;1,5;1,5;6,5;0;0
22:02:18.81357;1,5;1,5;6,5;0;0
22:02:18.81557;1,5;1,5;6,5;0;0
22:02:18.82057;1,5;1,5;6,5;0;0
22:02:18.83808;1,5;1,5;6,5;0;0
22:02:18.83908;1,5;1,5;6,5;0;0
22:02:18.84008;1,5;1,5;6,5;0;0
22:02:18.84108;1,5;1,5;6,5;0;0
22:02:18.85408;1,5;1,5;6,5;0;0
22:02:18.85508;1,5;1,5;6,5;0;0
22:02:18.85608;1,5;1,5;6,5;0;0
22:02:18.86508;1,5;1,5;6,5;0;0
22:02:18.86608;1,5;1,5;6,5;0;0
22:02:18.88008;1,5;1,5;6,5;0;0
22:02:18.88108;1,5;1,5;6,5;0;0
22:02:18.88260;1,5;1,5;6,5;0;0
22:02:18.89459;1,5;1,5;6,5;0;0
22:02:18.89559;1,5;1,5;6,5;0;0
22:02:18.89659;1,5;1,5;6,5;0;0
22:02:18.90859;1,5;1,5;6,5;0;0
22:02:18.90959;1,5;1,5;6,5;0;0
22:02:18.91059;1,5;1,5;6,5;0;0
22:02:18.92159;1,5;1,5;6,5;0;0
22:02:18.92259;1,5;1,5;6,5;0;0
22:02:18.93459;1,5;1,5;6,5;0;0
22:02:18.93559;1,5;1,5;6,5;0;0
22:02:18.93659;1,5;1,5;6,5;0;0
22:02:18.94859;1,5;1,5;6,5;0;0
22:02:18.94959;1,5;1,5;6,5;0;0
22:02:18.95059;1,5;1,5;6,5;0;0
22:02:18.96159;1,5;1,5;6,5;0;0
22:02:18.96359;1,5;1,5;6,5;0;0
22:02:18.96459;1,5;1,5;6,5;0;0
