Point`s of stimul`s start time :21:49:58.41389: Delay before stimul appears :0: Velocity :40:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
Point`s of stimul`s start time :21:49:58.52242: Delay before stimul appears :0: Velocity :40:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
21:49:58.61642;0,1;1;-0,5;0;0
21:49:58.61642;-0,1;1;-0,5;0;0
21:49:58.61742;0,1;1;-0,5;0;0
21:49:58.61842;-0,1;1;-0,5;0;0
21:49:58.61842;0,1;1;-0,5;0;0
21:49:58.61942;-0,1;1;-0,5;0;0
21:49:58.61942;0,1;1;-0,5;0;0
21:49:58.61942;-0,1;1;-0,5;0;0
21:49:58.62042;0,1;1;-0,5;0;0
21:49:58.62042;-0,1;1;-0,5;0;0
21:49:58.62142;0,1;1;-0,5;0;0
21:49:58.62142;-0,1;1;-0,5;0;0
21:49:58.62442;0,1;1;-0,5;0;0
21:49:58.63142;-0,1;1;-0,5;0;0
21:49:58.63242;0,1;1;-0,5;0;0
21:49:58.63242;-0,1;1;-0,5;0;0
21:49:58.63342;0,1;1;-0,5;0;0
21:49:58.63342;-0,1;1;-0,5;0;0
21:49:58.63442;0,1;1;-0,5;0;0
21:49:58.63442;-0,1;1;-0,5;0;0
21:49:58.63742;0,1;1;-0,5;0;0
21:49:58.63842;-0,1;1;-0,5;0;0
21:49:58.63942;0,1;1;-0,5;0;0
21:49:58.63942;-0,1;1;-0,5;0;0
21:49:58.64042;0,1;1;-0,5;0;0
21:49:58.64042;-0,1;1;-0,5;0;0
21:49:58.64142;0,1;1;-0,5;0;0
21:49:58.64142;-0,1;1;-0,5;0;0
21:49:58.64242;0,1;1;-0,5;0;0
21:49:58.64242;-0,1;1;-0,5;0;0
21:49:58.64542;0,1;1;-0,5;0;0
21:49:58.64542;-0,1;1;-0,5;0;0
21:49:58.64642;0,1;1;-0,5;0;0
21:49:58.64642;-0,1;1;-0,5;0;0
21:49:58.64842;0,1;1;-0,5;0;0
21:49:58.64842;-0,1;1;-0,5;0;0
21:49:58.64942;0,1;1;-0,5;0;0
21:49:58.64942;-0,1;1;-0,5;0;0
21:49:58.65142;0,1;1;-0,5;0;0
21:49:58.65142;-0,1;1;-0,5;0;0
21:49:58.65242;0,1;1;-0,5;0;0
21:49:58.65242;-0,1;1;-0,5;0;0
21:49:58.65342;0,1;1;-0,5;0;0
21:49:58.65342;-0,1;1;-0,5;0;0
21:49:58.65442;0,1;1;-0,5;0;0
21:49:58.65442;-0,1;1;-0,5;0;0
21:49:58.65542;0,1;1;-0,5;0;0
21:49:58.65542;-0,1;1;-0,5;0;0
21:49:58.65542;0,1;1;-0,5;0;0
21:49:58.65642;-0,1;1;-0,5;0;0
21:49:58.65742;0,1;1;-0,5;0;0
21:49:58.65742;-0,1;1;-0,5;0;0
21:49:58.65842;0,1;1;-0,5;0;0
21:49:58.65842;-0,1;1;-0,5;0;0
21:49:58.65942;0,1;1;-0,5;0;0
21:49:58.65942;-0,1;1;-0,5;0;0
21:49:58.66042;0,1;1;-0,5;0;0
21:49:58.66042;-0,1;1;-0,5;0;0
21:49:58.66142;0,1;1;-0,5;0;0
21:49:58.66142;-0,1;1;-0,5;0;0
21:49:58.66242;0,1;1;-0,5;0;0
21:49:58.66242;-0,1;1;-0,5;0;0
21:49:58.66342;0,1;1;-0,5;0;0
21:49:58.66342;-0,1;1;-0,5;0;0
21:49:58.66442;0,1;1;-0,5;0;0
21:49:58.66542;-0,1;1;-0,5;0;0
21:49:58.66542;0,1;1;-0,5;0;0
21:49:58.66642;-0,1;1;-0,5;0;0
21:49:58.66642;0,1;1;-0,5;0;0
21:49:58.66742;-0,1;1;-0,5;0;0
21:49:58.66742;0,1;1;-0,5;0;0
21:49:58.66742;-0,1;1;-0,5;0;0
21:49:58.66842;0,1;1;-0,5;0;0
21:49:58.66842;-0,1;1;-0,5;0;0
21:49:58.66942;0,1;1;-0,5;0;0
21:49:58.66942;-0,1;1;-0,5;0;0
21:49:58.67042;0,1;1;-0,5;0;0
21:49:58.67142;-0,1;1;-0,5;0;0
21:49:58.67342;0,1;1;-0,5;0;0
21:49:58.67342;-0,1;1;-0,5;0;0
21:49:58.68942;0,1;1;-0,5;0;0
21:49:58.69042;-0,1;1;-0,5;0;0
