Point`s of stimul`s start time :21:48:58.38936: Delay before stimul appears :0: Velocity :60:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
21:48:58.39637;-1,5;1,5;6,5;0;0
21:48:58.39737;-1,5;1,5;6,5;0;0
21:48:58.39737;-1,5;1,5;6,5;0;0
21:48:58.41237;-1,5;1,5;6,5;0;0
21:48:58.41237;-1,5;1,5;6,5;0;0
21:48:58.41337;-1,5;1,5;6,5;0;0
21:48:58.42437;-1,5;1,5;6,5;0;0
21:48:58.42537;-1,5;1,5;6,5;0;0
21:48:58.42936;-1,5;1,5;6,5;0;0
21:48:58.43937;-1,5;1,5;6,5;0;0
21:48:58.44637;-1,5;1,5;6,5;0;0
21:48:58.45237;-1,5;1,5;6,5;0;0
21:48:58.45337;-1,5;1,5;6,5;0;0
21:48:58.45437;-1,5;1,5;6,5;0;0
21:48:58.46736;-1,5;1,5;6,5;0;0
21:48:58.46837;-1,5;1,5;6,5;0;0
21:48:58.46936;-1,5;1,5;6,5;0;0
21:48:58.48137;-1,5;1,5;6,5;0;0
21:48:58.48236;-1,5;1,5;6,5;0;0
21:48:58.48337;-1,5;1,5;6,5;0;0
21:48:58.49437;-1,5;1,5;6,5;0;0
21:48:58.49536;-1,5;1,5;6,5;0;0
21:48:58.50836;-1,5;1,5;6,5;0;0
21:48:58.50936;-1,5;1,5;6,5;0;0
21:48:58.51037;-1,5;1,5;6,5;0;0
21:48:58.52136;-1,5;1,5;6,5;0;0
21:48:58.52236;-1,5;1,5;6,5;0;0
21:48:58.52336;-1,5;1,5;6,5;0;0
21:48:58.53736;-1,5;1,5;6,5;0;0
21:48:58.53836;-1,5;1,5;6,5;0;0
21:48:58.53937;-1,5;1,5;6,5;0;0
21:48:58.55036;-1,5;1,5;6,5;0;0
21:48:58.55136;-1,5;1,5;6,5;0;0
21:48:58.55136;-1,5;1,5;6,5;0;0
21:48:58.56437;-1,5;1,5;6,5;0;0
21:48:58.56536;-1,5;1,5;6,5;0;0
21:48:58.56636;-1,5;1,5;6,5;0;0
21:48:58.57736;-1,5;1,5;6,5;0;0
21:48:58.57837;-1,5;1,5;6,5;0;0
21:48:58.59136;-1,5;1,5;6,5;0;0
21:48:58.59236;-1,5;1,5;6,5;0;0
21:48:58.59336;-1,5;1,5;6,5;0;0
21:48:58.60636;-1,5;1,5;6,5;0;0
21:48:58.60737;-1,5;1,5;6,5;0;0
21:48:58.60836;-1,5;1,5;6,5;0;0
21:48:58.61937;-1,5;1,5;6,5;0;0
21:48:58.61937;-1,5;1,5;6,5;0;0
21:48:58.63536;-1,5;1,5;6,5;0;0
21:48:58.63636;-1,5;1,5;6,5;0;0
21:48:58.63737;-1,5;1,5;6,5;0;0
21:48:58.63737;-1,5;1,5;6,5;0;0
21:48:58.64836;-1,5;1,5;6,5;0;0
21:48:58.64937;-1,5;1,5;6,5;0;0
21:48:58.66236;-1,5;1,5;6,5;0;0
21:48:58.66336;-1,5;1,5;6,5;0;0
21:48:58.66436;-1,5;1,5;6,5;0;0
21:48:58.67436;-1,5;1,5;6,5;0;0
21:48:58.67536;-1,5;1,5;6,5;0;0
21:48:58.67636;-1,5;1,5;6,5;0;0
21:48:58.68936;-1,5;1,5;6,5;0;0
21:48:58.69036;-1,5;1,5;6,5;0;0
21:48:58.70336;-1,5;1,5;6,5;0;0
21:48:58.70436;-1,5;1,5;6,5;0;0
21:48:58.70436;-1,5;1,5;6,5;0;0
21:48:58.71836;-1,5;1,5;6,5;0;0
21:48:58.71836;-1,5;1,5;6,5;0;0
21:48:58.72036;-1,5;1,5;6,5;0;0
21:48:58.73036;-1,5;1,5;6,5;0;0
21:48:58.73136;-1,5;1,5;6,5;0;0
21:48:58.73236;-1,5;1,5;6,5;0;0
21:48:58.74536;-1,5;1,5;6,5;0;0
21:48:58.74637;-1,5;1,5;6,5;0;0
21:48:58.74637;-1,5;1,5;6,5;0;0
21:48:58.76036;-1,5;1,5;6,5;0;0
21:48:58.76137;-1,5;1,5;6,5;0;0
21:48:58.76236;-1,5;1,5;6,5;0;0
21:48:58.77236;-1,5;1,5;6,5;0;0
21:48:58.77337;-1,5;1,5;6,5;0;0
21:48:58.78536;-1,5;1,5;6,5;0;0
21:48:58.78636;-1,5;1,5;6,5;0;0
21:48:58.78736;-1,5;1,5;6,5;0;0
21:48:58.80136;-1,5;1,5;6,5;0;0
21:48:58.80136;-1,5;1,5;6,5;0;0
21:48:58.80236;-1,5;1,5;6,5;0;0
21:48:58.81336;-1,5;1,5;6,5;0;0
21:48:58.81437;-1,5;1,5;6,5;0;0
21:48:58.82736;-1,5;1,5;6,5;0;0
21:48:58.82836;-1,5;1,5;6,5;0;0
21:48:58.82936;-1,5;1,5;6,5;0;0
21:48:58.84136;-1,5;1,5;6,5;0;0
21:48:58.84236;-1,5;1,5;6,5;0;0
21:48:58.84337;-1,5;1,5;6,5;0;0
21:48:58.85437;-1,5;1,5;6,5;0;0
21:48:58.85536;-1,5;1,5;6,5;0;0
21:48:58.85636;-1,5;1,5;6,5;0;0
21:48:58.87237;-1,5;1,5;6,5;0;0
21:48:58.87337;-1,5;1,5;6,5;0;0
21:48:58.87437;-1,5;1,5;6,5;0;0
21:48:58.88237;-1,5;1,5;6,5;0;0
