Point`s of stimul`s start time :21:49:17.40944: Delay before stimul appears :0: Velocity :40:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
21:49:17.42144;-1,5;1,5;6,5;0;0
21:49:17.42244;-1,5;1,5;6,5;0;0
21:49:17.42244;-1,5;1,5;6,5;0;0
21:49:17.43744;-1,5;1,5;6,5;0;0
21:49:17.43844;-1,5;1,5;6,5;0;0
21:49:17.43944;-1,5;1,5;6,5;0;0
21:49:17.44944;-1,5;1,5;6,5;0;0
21:49:17.45044;-1,5;1,5;6,5;0;0
21:49:17.46544;-1,5;1,5;6,5;0;0
21:49:17.46645;-1,5;1,5;6,5;0;0
21:49:17.46744;-1,5;1,5;6,5;0;0
21:49:17.46844;-1,5;1,5;6,5;0;0
21:49:17.47945;-1,5;1,5;6,5;0;0
21:49:17.48044;-1,5;1,5;6,5;0;0
21:49:17.49144;-1,5;1,5;6,5;0;0
21:49:17.49244;-1,5;1,5;6,5;0;0
21:49:17.49344;-1,5;1,5;6,5;0;0
21:49:17.50644;-1,5;1,5;6,5;0;0
21:49:17.50744;-1,5;1,5;6,5;0;0
21:49:17.50744;-1,5;1,5;6,5;0;0
21:49:17.52044;-1,5;1,5;6,5;0;0
21:49:17.52144;-1,5;1,5;6,5;0;0
21:49:17.52244;-1,5;1,5;6,5;0;0
21:49:17.53444;-1,5;1,5;6,5;0;0
21:49:17.53444;-1,5;1,5;6,5;0;0
21:49:17.54944;-1,5;1,5;6,5;0;0
21:49:17.55044;-1,5;1,5;6,5;0;0
21:49:17.55044;-1,5;1,5;6,5;0;0
21:49:17.56044;-1,5;1,5;6,5;0;0
21:49:17.56144;-1,5;1,5;6,5;0;0
21:49:17.56244;-1,5;1,5;6,5;0;0
21:49:17.57544;-1,5;1,5;6,5;0;0
21:49:17.57644;-1,5;1,5;6,5;0;0
21:49:17.57744;-1,5;1,5;6,5;0;0
21:49:17.59044;-1,5;1,5;6,5;0;0
21:49:17.59096;-1,5;1,5;6,5;0;0
21:49:17.59196;-1,5;1,5;6,5;0;0
21:49:17.60347;-1,5;1,5;6,5;0;0
21:49:17.60447;-1,5;1,5;6,5;0;0
21:49:17.61747;-1,5;1,5;6,5;0;0
21:49:17.61847;-1,5;1,5;6,5;0;0
21:49:17.61947;-1,5;1,5;6,5;0;0
21:49:17.63147;-1,5;1,5;6,5;0;0
21:49:17.63247;-1,5;1,5;6,5;0;0
21:49:17.63347;-1,5;1,5;6,5;0;0
21:49:17.64447;-1,5;1,5;6,5;0;0
21:49:17.64547;-1,5;1,5;6,5;0;0
21:49:17.65947;-1,5;1,5;6,5;0;0
21:49:17.66347;-1,5;1,5;6,5;0;0
21:49:17.66447;-1,5;1,5;6,5;0;0
21:49:17.66947;-1,5;1,5;6,5;0;0
21:49:17.66947;-1,5;1,5;6,5;0;0
21:49:17.68647;-1,5;1,5;6,5;0;0
21:49:17.68747;-1,5;1,5;6,5;0;0
21:49:17.68847;-1,5;1,5;6,5;0;0
21:49:17.68947;-1,5;1,5;6,5;0;0
21:49:17.70047;-1,5;1,5;6,5;0;0
21:49:17.70147;-1,5;1,5;6,5;0;0
21:49:17.70247;-1,5;1,5;6,5;0;0
21:49:17.71547;-1,5;1,5;6,5;0;0
21:49:17.71547;-1,5;1,5;6,5;0;0
21:49:17.71647;-1,5;1,5;6,5;0;0
21:49:17.72747;-1,5;1,5;6,5;0;0
21:49:17.72747;-1,5;1,5;6,5;0;0
21:49:17.74147;-1,5;1,5;6,5;0;0
21:49:17.74247;-1,5;1,5;6,5;0;0
21:49:17.74347;-1,5;1,5;6,5;0;0
21:49:17.75647;-1,5;1,5;6,5;0;0
21:49:17.75747;-1,5;1,5;6,5;0;0
21:49:17.75847;-1,5;1,5;6,5;0;0
21:49:17.76947;-1,5;1,5;6,5;0;0
21:49:17.77047;-1,5;1,5;6,5;0;0
21:49:17.78447;-1,5;1,5;6,5;0;0
21:49:17.78547;-1,5;1,5;6,5;0;0
21:49:17.78547;-1,5;1,5;6,5;0;0
21:49:17.79847;-1,5;1,5;6,5;0;0
21:49:17.79847;-1,5;1,5;6,5;0;0
21:49:17.79947;-1,5;1,5;6,5;0;0
21:49:17.81147;-1,5;1,5;6,5;0;0
21:49:17.81247;-1,5;1,5;6,5;0;0
21:49:17.81347;-1,5;1,5;6,5;0;0
21:49:17.82647;-1,5;1,5;6,5;0;0
21:49:17.82747;-1,5;1,5;6,5;0;0
21:49:17.82847;-1,5;1,5;6,5;0;0
21:49:17.83947;-1,5;1,5;6,5;0;0
21:49:17.84047;-1,5;1,5;6,5;0;0
21:49:17.85347;-1,5;1,5;6,5;0;0
21:49:17.85447;-1,5;1,5;6,5;0;0
21:49:17.85547;-1,5;1,5;6,5;0;0
21:49:17.86647;-1,5;1,5;6,5;0;0
21:49:17.86747;-1,5;1,5;6,5;0;0
21:49:17.86847;-1,5;1,5;6,5;0;0
21:49:17.88147;-1,5;1,5;6,5;0;0
21:49:17.88247;-1,5;1,5;6,5;0;0
21:49:17.88347;-1,5;1,5;6,5;0;0
21:49:17.89547;-1,5;1,5;6,5;0;0
21:49:17.89647;-1,5;1,5;6,5;0;0
21:49:17.89747;-1,5;1,5;6,5;0;0
21:49:17.90847;-1,5;1,5;6,5;0;0
21:49:17.90947;-1,5;1,5;6,5;0;0
21:49:17.92247;-1,5;1,5;6,5;0;0
21:49:17.92347;-1,5;1,5;6,5;0;0
21:49:17.92347;-1,5;1,5;6,5;0;0
21:49:17.93747;-1,5;1,5;6,5;0;0
21:49:17.93847;-1,5;1,5;6,5;0;0
21:49:17.93947;-1,5;1,5;6,5;0;0
21:49:17.94947;-1,5;1,5;6,5;0;0
21:49:17.95147;-1,5;1,5;6,5;0;0
21:49:23.94398;-1,5;1,5;6,5;0;0
21:49:23.95599;-1,5;1,5;6,5;0;0
21:49:23.95698;-1,5;1,5;6,5;0;0
21:49:23.96498;-1,5;1,5;6,5;0;0
21:49:23.96598;-1,5;1,5;6,5;0;0
21:49:23.97298;-1,5;1,5;6,5;0;0
21:49:23.98998;-1,5;1,5;6,5;0;0
21:49:23.99098;-1,5;1,5;6,5;0;0
21:49:23.99198;-1,5;1,5;6,5;0;0
21:49:23.99298;-1,5;1,5;6,5;0;0
21:49:24.00798;-1,5;1,5;6,5;0;0
21:49:24.00900;-1,5;1,5;6,5;0;0
21:49:24.00998;-1,5;1,5;6,5;0;0
21:49:24.01598;-1,5;1,5;6,5;0;0
21:49:24.01698;-1,5;1,5;6,5;0;0
21:49:24.04103;-1,5;1,5;6,5;0;0
21:49:24.04203;-1,5;1,5;6,5;0;0
21:49:24.04303;-1,5;1,5;6,5;0;0
21:49:24.04403;-1,5;1,5;6,5;0;0
21:49:24.04505;-1,5;1,5;6,5;0;0
21:49:24.05503;-1,5;1,5;6,5;0;0
21:49:24.05603;-1,5;1,5;6,5;0;0
21:49:24.05703;-1,5;1,5;6,5;0;0
21:49:24.06803;-1,5;1,5;6,5;0;0
21:49:24.06903;-1,5;1,5;6,5;0;0
21:49:24.07403;-1,5;1,5;6,5;0;0
21:49:24.08903;-1,5;1,5;6,5;0;0
21:49:24.08956;-1,5;1,5;6,5;0;0
21:49:24.09154;-1,5;1,5;6,5;0;0
21:49:24.09254;-1,5;1,5;6,5;0;0
21:49:24.10205;-1,5;1,5;6,5;0;0
21:49:24.10305;-1,5;1,5;6,5;0;0
21:49:24.12205;-1,5;1,5;6,5;0;0
21:49:24.12305;-1,5;1,5;6,5;0;0
21:49:24.12405;-1,5;1,5;6,5;0;0
21:49:24.12505;-1,5;1,5;6,5;0;0
21:49:24.13205;-1,5;1,5;6,5;0;0
21:49:24.13305;-1,5;1,5;6,5;0;0
