Point`s of stimul`s start time :12:11:41.64508: Delay before stimul appears :3,833554: Velocity :30:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
12:11:43.86564;2;1,6;7;0;0
12:11:43.86564;2;1,6;7;0;0
12:11:43.87864;2;1,6;7;0;0
12:11:43.87964;2;1,6;7;0;0
12:11:43.87964;2;1,6;7;0;0
12:11:43.89164;2;1,6;7;0;0
12:11:43.89264;2;1,6;7;0;0
12:11:43.89364;2;1,6;7;0;0
12:11:43.90664;2;1,6;7;0;0
12:11:43.90764;2;1,6;7;0;0
12:11:43.90864;2;1,6;7;0;0
12:11:43.92064;2;1,6;7;0;0
12:11:43.92164;2;1,6;7;0;0
12:11:43.93364;2;1,6;7;0;0
12:11:43.93464;2;1,6;7;0;0
12:11:43.93464;2;1,6;7;0;0
12:11:43.94764;2;1,6;7;0;0
12:11:43.94864;2;1,6;7;0;0
12:11:43.94864;2;1,6;7;0;0
12:11:43.96064;2;1,6;7;0;0
12:11:43.96164;2;1,6;7;0;0
12:11:43.96264;2;1,6;7;0;0
12:11:43.97664;2;1,6;7;0;0
12:11:43.97764;2;1,6;7;0;0
12:11:43.97864;2;1,6;7;0;0
12:11:43.99064;2;1,6;7;0;0
12:11:43.99164;2;1,6;7;0;0
12:11:44.00364;2;1,6;7;0;0
12:11:44.00364;2;1,6;7;0;0
12:11:44.00464;2;1,6;7;0;0
12:11:44.01664;2;1,6;7;0;0
12:11:44.01764;2;1,6;7;0;0
12:11:44.01864;2;1,6;7;0;0
12:11:44.03064;2;1,6;7;0;0
12:11:44.03064;2;1,6;7;0;0
12:11:44.04364;2;1,6;7;0;0
12:11:44.04464;2;1,6;7;0;0
12:11:44.04464;2;1,6;7;0;0
12:11:44.05764;2;1,6;7;0;0
12:11:44.05864;2;1,6;7;0;0
12:11:44.05964;2;1,6;7;0;0
12:11:44.07264;2;1,6;7;0;0
12:11:44.07364;2;1,6;7;0;0
12:11:44.07364;2;1,6;7;0;0
12:11:44.08664;2;1,6;7;0;0
12:11:44.08764;2;1,6;7;0;0
12:11:44.08864;2;1,6;7;0;0
12:11:44.09864;2;1,6;7;0;0
12:11:44.09964;2;1,6;7;0;0
12:11:44.11664;2;1,6;7;0;0
12:11:44.11764;2;1,6;7;0;0
12:11:44.11764;2;1,6;7;0;0
12:11:44.11864;2;1,6;7;0;0
12:11:44.12864;2;1,6;7;0;0
12:11:44.12964;2;1,6;7;0;0
12:11:44.14264;2;1,6;7;0;0
12:11:44.14364;2;1,6;7;0;0
12:11:44.14364;2;1,6;7;0;0
12:11:44.15764;2;1,6;7;0;0
12:11:44.15764;2;1,6;7;0;0
12:11:44.15864;2;1,6;7;0;0
12:11:44.17064;2;1,6;7;0;0
12:11:44.17164;2;1,6;7;0;0
12:11:44.17264;2;1,6;7;0;0
12:11:44.18464;2;1,6;7;0;0
12:11:44.18564;2;1,6;7;0;0
12:11:44.19764;2;1,6;7;0;0
12:11:44.19864;2;1,6;7;0;0
12:11:44.19964;2;1,6;7;0;0
12:11:44.21164;2;1,6;7;0;0
12:11:44.21264;2;1,6;7;0;0
12:11:44.21364;2;1,6;7;0;0
12:11:44.22564;2;1,6;7;0;0
12:11:44.22664;2;1,6;7;0;0
12:11:44.23964;2;1,6;7;0;0
12:11:44.23964;2;1,6;7;0;0
12:11:44.24064;2;1,6;7;0;0
12:11:44.25364;2;1,6;7;0;0
12:11:44.25364;2;1,6;7;0;0
12:11:44.25464;2;1,6;7;0;0
12:11:44.26764;2;1,6;7;0;0
12:11:44.26764;2;1,6;7;0;0
12:11:44.26864;2;1,6;7;0;0
12:11:44.28064;2;1,6;7;0;0
12:11:44.28164;2;1,6;7;0;0
12:11:44.29764;2;1,6;7;0;0
12:11:44.29864;2;1,6;7;0;0
12:11:44.29864;2;1,6;7;0;0
12:11:44.29964;2;1,6;7;0;0
12:11:44.30964;2;1,6;7;0;0
12:11:44.31064;2;1,6;7;0;0
12:11:44.32264;2;1,6;7;0;0
12:11:44.32364;2;1,6;7;0;0
12:11:44.32364;2;1,6;7;0;0
12:11:44.33664;2;1,6;7;0;0
12:11:44.33764;2;1,6;7;0;0
12:11:44.33764;2;1,6;7;0;0
12:11:44.35064;2;1,6;7;0;0
12:11:44.35164;2;1,6;7;0;0
12:11:44.35264;2;1,6;7;0;0
12:11:44.36464;2;1,6;7;0;0
12:11:44.36564;2;1,6;7;0;0
12:11:44.37764;2;1,6;7;0;0
12:11:44.37864;2;1,6;7;0;0
12:11:44.37964;2;1,6;7;0;0
12:11:44.39164;2;1,6;7;0;0
12:11:44.39264;2;1,6;7;0;0
12:11:44.39264;2;1,6;7;0;0
12:11:44.40564;2;1,6;7;0;0
12:11:44.40664;2;1,6;7;0;0
12:11:44.41864;2;1,6;7;0;0
12:11:44.41964;2;1,6;7;0;0
12:11:44.42064;2;1,6;7;0;0
12:11:44.43564;2;1,6;7;0;0
12:11:44.43564;2;1,6;7;0;0
12:11:44.43664;2;1,6;7;0;0
12:11:44.44864;2;1,6;7;0;0
12:11:44.44964;2;1,6;7;0;0
12:11:44.45064;2;1,6;7;0;0
12:11:44.46364;2;1,6;7;0;0
12:11:44.46364;2;1,6;7;0;0
12:11:44.46464;2;1,6;7;0;0
12:11:44.47464;2;1,6;7;0;0
12:11:44.47564;2;1,6;7;0;0
12:11:44.48964;2;1,6;7;0;0
12:11:44.49064;2;1,6;7;0;0
12:11:44.49164;2;1,6;7;0;0
12:11:44.50364;2;1,6;7;0;0
12:11:44.50464;2;1,6;7;0;0
12:11:44.50464;2;1,6;7;0;0
12:11:44.51864;2;1,6;7;0;0
12:11:44.51964;2;1,6;7;0;0
12:11:44.51964;2;1,6;7;0;0
12:11:44.53364;2;1,6;7;0;0
12:11:44.53364;2;1,6;7;0;0
12:11:44.53464;2;1,6;7;0;0
12:11:44.54664;2;1,6;7;0;0
12:11:44.54664;2;1,6;7;0;0
12:11:44.54764;2;1,6;7;0;0
12:11:44.55964;2;1,6;7;0;0
12:11:44.56064;2;1,6;7;0;0
12:11:44.57264;2;1,6;7;0;0
12:11:44.57364;2;1,6;7;0;0
12:11:44.57364;2;1,6;7;0;0
12:11:44.58664;2;1,6;7;0;0
12:11:44.58764;2;1,6;7;0;0
12:11:44.58764;2;1,6;7;0;0
12:11:44.60064;2;1,6;7;0;0
12:11:44.60064;2;1,6;7;0;0
12:11:44.61964;2;1,6;7;0;0
12:11:44.61964;2;1,6;7;0;0
12:11:44.62064;2;1,6;7;0;0
12:11:44.62164;2;1,6;7;0;0
12:11:44.62564;2;1,6;7;0;0
12:11:44.62664;2;1,6;7;0;0
12:11:44.64364;2;1,6;7;0;0
12:11:44.64364;2;1,6;7;0;0
12:11:44.64464;2;1,6;7;0;0
12:11:44.65664;2;1,6;7;0;0
12:11:44.65764;2;1,6;7;0;0
12:11:44.65864;2;1,6;7;0;0
12:11:44.67164;2;1,6;7;0;0
12:11:44.67164;2;1,6;7;0;0
12:11:44.67264;2;1,6;7;0;0
12:11:44.68564;2;1,6;7;0;0
12:11:44.68564;2;1,6;7;0;0
12:11:44.70064;2;1,6;7;0;0
12:11:44.70164;2;1,6;7;0;0
12:11:44.70164;2;1,6;7;0;0
12:11:44.71164;2;1,6;7;0;0
12:11:44.71264;2;1,6;7;0;0
12:11:44.71364;2;1,6;7;0;0
12:11:44.72564;2;1,6;7;0;0
12:11:44.72664;2;1,6;7;0;0
12:11:44.73864;2;1,6;7;0;0
12:11:44.73864;2;1,6;7;0;0
12:11:44.73964;2;1,6;7;0;0
12:11:44.75264;2;1,6;7;0;0
12:11:44.75264;2;1,6;7;0;0
12:11:44.75364;2;1,6;7;0;0
12:11:44.76564;2;1,6;7;0;0
12:11:44.76664;2;1,6;7;0;0
12:11:44.76764;2;1,6;7;0;0
12:11:44.78264;2;1,6;7;0;0
12:11:44.78264;2;1,6;7;0;0
12:11:44.78364;2;1,6;7;0;0
12:11:44.79564;2;1,6;7;0;0
12:11:44.79664;2;1,6;7;0;0
12:11:44.79764;2;1,6;7;0;0
12:11:44.81064;2;1,6;7;0;0
12:11:44.81064;2;1,6;7;0;0
12:11:44.82264;2;1,6;7;0;0
12:11:44.82364;2;1,6;7;0;0
12:11:44.82464;2;1,6;7;0;0
12:11:44.83664;2;1,6;7;0;0
12:11:44.83764;2;1,6;7;0;0
12:11:44.83764;2;1,6;7;0;0
12:11:44.84964;2;1,6;7;0;0
12:11:44.85064;2;1,6;7;0;0
12:11:44.86325;2;1,6;7;0;0
12:11:44.86425;2;1,6;7;0;0
12:11:44.86525;2;1,6;7;0;0
12:11:44.87725;2;1,6;7;0;0
12:11:44.87825;2;1,6;7;0;0
12:11:44.87925;2;1,6;7;0;0
12:11:44.89125;2;1,6;7;0;0
12:11:44.89225;2;1,6;7;0;0
12:11:44.89225;2;1,6;7;0;0
12:11:44.90581;2;1,6;7;0;0
12:11:44.90681;2;1,6;7;0;0
12:11:44.90781;2;1,6;7;0;0
12:11:44.91980;2;1,6;7;0;0
12:11:44.92081;2;1,6;7;0;0
12:11:44.93481;2;1,6;7;0;0
12:11:44.93583;2;1,6;7;0;0
12:11:44.93680;2;1,6;7;0;0
