Point`s of stimul`s start time :12:11:32.67486: Delay before stimul appears :3,41981: Velocity :40:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
12:11:33.12189;-2;1,6;7;0;0
12:11:33.12289;-2;1,6;7;0;0
12:11:33.13489;-2;1,6;7;0;0
12:11:33.13589;-2;1,6;7;0;0
12:11:33.14889;-2;1,6;7;0;0
12:11:33.14889;-2;1,6;7;0;0
12:11:33.14989;-2;1,6;7;0;0
12:11:33.16089;-2;1,6;7;0;0
12:11:33.16189;-2;1,6;7;0;0
12:11:33.16289;-2;1,6;7;0;0
12:11:33.17689;-2;1,6;7;0;0
12:11:33.17789;-2;1,6;7;0;0
12:11:33.17789;-2;1,6;7;0;0
12:11:33.19089;-2;1,6;7;0;0
12:11:33.19089;-2;1,6;7;0;0
12:11:33.20289;-2;1,6;7;0;0
12:11:33.20389;-2;1,6;7;0;0
12:11:33.20489;-2;1,6;7;0;0
12:11:33.21689;-2;1,6;7;0;0
12:11:33.21789;-2;1,6;7;0;0
12:11:33.21889;-2;1,6;7;0;0
12:11:33.23089;-2;1,6;7;0;0
12:11:33.23189;-2;1,6;7;0;0
12:11:33.23289;-2;1,6;7;0;0
12:11:33.24489;-2;1,6;7;0;0
12:11:33.24589;-2;1,6;7;0;0
12:11:33.25989;-2;1,6;7;0;0
12:11:33.26089;-2;1,6;7;0;0
12:11:33.26189;-2;1,6;7;0;0
12:11:33.27389;-2;1,6;7;0;0
12:11:33.27489;-2;1,6;7;0;0
12:11:33.27589;-2;1,6;7;0;0
12:11:33.28789;-2;1,6;7;0;0
12:11:33.28889;-2;1,6;7;0;0
12:11:33.28889;-2;1,6;7;0;0
12:11:33.30189;-2;1,6;7;0;0
12:11:33.30189;-2;1,6;7;0;0
12:11:33.30289;-2;1,6;7;0;0
12:11:33.31489;-2;1,6;7;0;0
12:11:33.31589;-2;1,6;7;0;0
12:11:33.32789;-2;1,6;7;0;0
12:11:33.32889;-2;1,6;7;0;0
12:11:33.32989;-2;1,6;7;0;0
12:11:33.34189;-2;1,6;7;0;0
12:11:33.34289;-2;1,6;7;0;0
12:11:33.34389;-2;1,6;7;0;0
12:11:33.35289;-2;1,6;7;0;0
12:11:33.35389;-2;1,6;7;0;0
12:11:33.36989;-2;1,6;7;0;0
12:11:33.37089;-2;1,6;7;0;0
12:11:33.37189;-2;1,6;7;0;0
12:11:33.38389;-2;1,6;7;0;0
12:11:33.38489;-2;1,6;7;0;0
12:11:33.38589;-2;1,6;7;0;0
12:11:33.39789;-2;1,6;7;0;0
12:11:33.39789;-2;1,6;7;0;0
12:11:33.39889;-2;1,6;7;0;0
12:11:33.41089;-2;1,6;7;0;0
12:11:33.41189;-2;1,6;7;0;0
12:11:33.41289;-2;1,6;7;0;0
12:11:33.42689;-2;1,6;7;0;0
12:11:33.42789;-2;1,6;7;0;0
12:11:33.42789;-2;1,6;7;0;0
12:11:33.44089;-2;1,6;7;0;0
12:11:33.44189;-2;1,6;7;0;0
12:11:33.45389;-2;1,6;7;0;0
12:11:33.45489;-2;1,6;7;0;0
12:11:33.45489;-2;1,6;7;0;0
12:11:33.46689;-2;1,6;7;0;0
12:11:33.46789;-2;1,6;7;0;0
12:11:33.46889;-2;1,6;7;0;0
12:11:33.48089;-2;1,6;7;0;0
12:11:33.48189;-2;1,6;7;0;0
12:11:33.48289;-2;1,6;7;0;0
12:11:33.49389;-2;1,6;7;0;0
12:11:33.49489;-2;1,6;7;0;0
12:11:33.51289;-2;1,6;7;0;0
12:11:33.51389;-2;1,6;7;0;0
12:11:33.51389;-2;1,6;7;0;0
12:11:33.51489;-2;1,6;7;0;0
12:11:33.52689;-2;1,6;7;0;0
12:11:33.52789;-2;1,6;7;0;0
12:11:33.52789;-2;1,6;7;0;0
12:11:33.53789;-2;1,6;7;0;0
12:11:33.53889;-2;1,6;7;0;0
12:11:33.55089;-2;1,6;7;0;0
12:11:33.55189;-2;1,6;7;0;0
12:11:33.55289;-2;1,6;7;0;0
12:11:33.56389;-2;1,6;7;0;0
12:11:33.56489;-2;1,6;7;0;0
12:11:33.57989;-2;1,6;7;0;0
12:11:33.58089;-2;1,6;7;0;0
12:11:33.58089;-2;1,6;7;0;0
12:11:33.59389;-2;1,6;7;0;0
12:11:33.59389;-2;1,6;7;0;0
12:11:33.59489;-2;1,6;7;0;0
12:11:33.60689;-2;1,6;7;0;0
12:11:33.60789;-2;1,6;7;0;0
12:11:33.60889;-2;1,6;7;0;0
12:11:33.62089;-2;1,6;7;0;0
12:11:33.62189;-2;1,6;7;0;0
12:11:33.62289;-2;1,6;7;0;0
12:11:33.63489;-2;1,6;7;0;0
12:11:33.63589;-2;1,6;7;0;0
12:11:33.64789;-2;1,6;7;0;0
12:11:33.64889;-2;1,6;7;0;0
12:11:33.64889;-2;1,6;7;0;0
12:11:33.66189;-2;1,6;7;0;0
12:11:33.66289;-2;1,6;7;0;0
12:11:33.66389;-2;1,6;7;0;0
12:11:33.67589;-2;1,6;7;0;0
12:11:33.67589;-2;1,6;7;0;0
12:11:33.68889;-2;1,6;7;0;0
12:11:33.68989;-2;1,6;7;0;0
12:11:33.68989;-2;1,6;7;0;0
12:11:33.70489;-2;1,6;7;0;0
12:11:33.70589;-2;1,6;7;0;0
12:11:33.70589;-2;1,6;7;0;0
12:11:33.71889;-2;1,6;7;0;0
12:11:33.71889;-2;1,6;7;0;0
12:11:33.71989;-2;1,6;7;0;0
12:11:33.73189;-2;1,6;7;0;0
12:11:33.73289;-2;1,6;7;0;0
12:11:33.73289;-2;1,6;7;0;0
12:11:33.74689;-2;1,6;7;0;0
12:11:33.74689;-2;1,6;7;0;0
12:11:33.74789;-2;1,6;7;0;0
12:11:33.76489;-2;1,6;7;0;0
12:11:33.76589;-2;1,6;7;0;0
12:11:33.76989;-2;1,6;7;0;0
12:11:33.77089;-2;1,6;7;0;0
12:11:33.78689;-2;1,6;7;0;0
12:11:33.78789;-2;1,6;7;0;0
12:11:33.78789;-2;1,6;7;0;0
12:11:33.78889;-2;1,6;7;0;0
12:11:33.80089;-2;1,6;7;0;0
12:11:33.80189;-2;1,6;7;0;0
12:11:33.81389;-2;1,6;7;0;0
12:11:33.81489;-2;1,6;7;0;0
12:11:33.81589;-2;1,6;7;0;0
12:11:33.82789;-2;1,6;7;0;0
12:11:33.82789;-2;1,6;7;0;0
12:11:33.82889;-2;1,6;7;0;0
12:11:33.84289;-2;1,6;7;0;0
12:11:33.84389;-2;1,6;7;0;0
12:11:33.84489;-2;1,6;7;0;0
12:11:33.85689;-2;1,6;7;0;0
12:11:33.85789;-2;1,6;7;0;0
12:11:33.85889;-2;1,6;7;0;0
12:11:33.86889;-2;1,6;7;0;0
12:11:33.86989;-2;1,6;7;0;0
12:11:33.88489;-2;1,6;7;0;0
12:11:33.88589;-2;1,6;7;0;0
12:11:33.88589;-2;1,6;7;0;0
12:11:33.89889;-2;1,6;7;0;0
12:11:33.89989;-2;1,6;7;0;0
12:11:33.89989;-2;1,6;7;0;0
12:11:33.91289;-2;1,6;7;0;0
12:11:33.91389;-2;1,6;7;0;0
12:11:33.91389;-2;1,6;7;0;0
12:11:33.92489;-2;1,6;7;0;0
12:11:33.92589;-2;1,6;7;0;0
12:11:33.94089;-2;1,6;7;0;0
12:11:33.94189;-2;1,6;7;0;0
12:11:33.94289;-2;1,6;7;0;0
12:11:33.94289;-2;1,6;7;0;0
12:11:33.95489;-2;1,6;7;0;0
12:11:33.95589;-2;1,6;7;0;0
12:11:33.96789;-2;1,6;7;0;0
12:11:33.96889;-2;1,6;7;0;0
12:11:33.96989;-2;1,6;7;0;0
12:11:33.98089;-2;1,6;7;0;0
12:11:33.98189;-2;1,6;7;0;0
12:11:33.99689;-2;1,6;7;0;0
12:11:33.99789;-2;1,6;7;0;0
12:11:33.99789;-2;1,6;7;0;0
12:11:33.99889;-2;1,6;7;0;0
12:11:34.01089;-2;1,6;7;0;0
12:11:34.01089;-2;1,6;7;0;0
12:11:34.02389;-2;1,6;7;0;0
12:11:34.02389;-2;1,6;7;0;0
12:11:34.02489;-2;1,6;7;0;0
12:11:34.03689;-2;1,6;7;0;0
12:11:34.03789;-2;1,6;7;0;0
12:11:34.03889;-2;1,6;7;0;0
12:11:34.05089;-2;1,6;7;0;0
12:11:34.05189;-2;1,6;7;0;0
12:11:34.05289;-2;1,6;7;0;0
12:11:34.06389;-2;1,6;7;0;0
12:11:34.06489;-2;1,6;7;0;0
12:11:34.07989;-2;1,6;7;0;0
12:11:34.08089;-2;1,6;7;0;0
12:11:34.08189;-2;1,6;7;0;0
12:11:34.09389;-2;1,6;7;0;0
12:11:34.09489;-2;1,6;7;0;0
12:11:34.09489;-2;1,6;7;0;0
12:11:34.10689;-2;1,6;7;0;0
12:11:34.10789;-2;1,6;7;0;0
12:11:34.10889;-2;1,6;7;0;0
12:11:34.12389;-2;1,6;7;0;0
12:11:34.12489;-2;1,6;7;0;0
12:11:34.12589;-2;1,6;7;0;0
12:11:34.13189;-2;1,6;7;0;0
12:11:34.13289;-2;1,6;7;0;0
12:11:34.14589;-2;1,6;7;0;0
12:11:34.14689;-2;1,6;7;0;0
12:11:34.14789;-2;1,6;7;0;0
12:11:34.16489;-2;1,6;7;0;0
12:11:34.16589;-2;1,6;7;0;0
12:11:34.16689;-2;1,6;7;0;0
12:11:34.17489;-2;1,6;7;0;0
12:11:34.17589;-2;1,6;7;0;0
12:11:34.19089;-2;1,6;7;0;0
12:11:34.19089;-2;1,6;7;0;0
12:11:34.19189;-2;1,6;7;0;0
12:11:34.20489;-2;1,6;7;0;0
12:11:34.20589;-2;1,6;7;0;0
12:11:34.20689;-2;1,6;7;0;0
12:11:34.21689;-2;1,6;7;0;0
12:11:34.21789;-2;1,6;7;0;0
12:11:34.21889;-2;1,6;7;0;0
12:11:34.23190;-2;1,6;7;0;0
12:11:34.23289;-2;1,6;7;0;0
12:11:34.23389;-2;1,6;7;0;0
12:11:34.24689;-2;1,6;7;0;0
12:11:34.24789;-2;1,6;7;0;0
12:11:34.24889;-2;1,6;7;0;0
12:11:34.26089;-2;1,6;7;0;0
12:11:34.26189;-2;1,6;7;0;0
12:11:34.26289;-2;1,6;7;0;0
12:11:34.27389;-2;1,6;7;0;0
12:11:34.27489;-2;1,6;7;0;0
12:11:34.28689;-2;1,6;7;0;0
12:11:34.28789;-2;1,6;7;0;0
12:11:34.28889;-2;1,6;7;0;0
12:11:34.30089;-2;1,6;7;0;0
12:11:34.30189;-2;1,6;7;0;0
12:11:34.31389;-2;1,6;7;0;0
12:11:34.31489;-2;1,6;7;0;0
12:11:34.31589;-2;1,6;7;0;0
12:11:34.32989;-2;1,6;7;0;0
12:11:34.33089;-2;1,6;7;0;0
12:11:34.33089;-2;1,6;7;0;0
12:11:34.34289;-2;1,6;7;0;0
12:11:34.34389;-2;1,6;7;0;0
12:11:34.34389;-2;1,6;7;0;0
12:11:34.35589;-2;1,6;7;0;0
12:11:34.35589;-2;1,6;7;0;0
12:11:34.36989;-2;1,6;7;0;0
12:11:34.37089;-2;1,6;7;0;0
12:11:34.37089;-2;1,6;7;0;0
12:11:34.38389;-2;1,6;7;0;0
12:11:34.38389;-2;1,6;7;0;0
12:11:34.38489;-2;1,6;7;0;0
12:11:34.39789;-2;1,6;7;0;0
12:11:34.39789;-2;1,6;7;0;0
12:11:34.39889;-2;1,6;7;0;0
12:11:34.41140;-2;1,6;7;0;0
12:11:34.41140;-2;1,6;7;0;0
12:11:34.41240;-2;1,6;7;0;0
12:11:34.42640;-2;1,6;7;0;0
12:11:34.42740;-2;1,6;7;0;0
12:11:34.42840;-2;1,6;7;0;0
12:11:34.44040;-2;1,6;7;0;0
12:11:34.44040;-2;1,6;7;0;0
12:11:34.45291;-2;1,6;7;0;0
12:11:34.45391;-2;1,6;7;0;0
12:11:34.45491;-2;1,6;7;0;0
12:11:34.46591;-2;1,6;7;0;0
12:11:34.46691;-2;1,6;7;0;0
12:11:34.46791;-2;1,6;7;0;0
12:11:34.48291;-2;1,6;7;0;0
12:11:34.48291;-2;1,6;7;0;0
12:11:34.48391;-2;1,6;7;0;0
12:11:34.49591;-2;1,6;7;0;0
12:11:34.49691;-2;1,6;7;0;0
12:11:34.49691;-2;1,6;7;0;0
12:11:34.50891;-2;1,6;7;0;0
12:11:34.50991;-2;1,6;7;0;0
12:11:34.52191;-2;1,6;7;0;0
12:11:34.52291;-2;1,6;7;0;0
12:11:34.52391;-2;1,6;7;0;0
12:11:34.53591;-2;1,6;7;0;0
12:11:34.53691;-2;1,6;7;0;0
12:11:34.53691;-2;1,6;7;0;0
12:11:34.55191;-2;1,6;7;0;0
12:11:34.55191;-2;1,6;7;0;0
12:11:34.55291;-2;1,6;7;0;0
12:11:34.56391;-2;1,6;7;0;0
12:11:34.56491;-2;1,6;7;0;0
12:11:34.58191;-2;1,6;7;0;0
12:11:34.58291;-2;1,6;7;0;0
12:11:34.58391;-2;1,6;7;0;0
12:11:34.58491;-2;1,6;7;0;0
12:11:34.58991;-2;1,6;7;0;0
12:11:34.60791;-2;1,6;7;0;0
12:11:34.60891;-2;1,6;7;0;0
12:11:34.60891;-2;1,6;7;0;0
12:11:34.60991;-2;1,6;7;0;0
12:11:34.62491;-2;1,6;7;0;0
12:11:34.62491;-2;1,6;7;0;0
12:11:34.62591;-2;1,6;7;0;0
12:11:34.63191;-2;1,6;7;0;0
12:11:34.63291;-2;1,6;7;0;0
12:11:34.64991;-2;1,6;7;0;0
12:11:34.64991;-2;1,6;7;0;0
12:11:34.65091;-2;1,6;7;0;0
12:11:34.66291;-2;1,6;7;0;0
12:11:34.66391;-2;1,6;7;0;0
12:11:34.66391;-2;1,6;7;0;0
12:11:34.67791;-2;1,6;7;0;0
12:11:34.67791;-2;1,6;7;0;0
12:11:34.67891;-2;1,6;7;0;0
12:11:34.68991;-2;1,6;7;0;0
12:11:34.69091;-2;1,6;7;0;0
12:11:34.70291;-2;1,6;7;0;0
12:11:34.70391;-2;1,6;7;0;0
12:11:34.70391;-2;1,6;7;0;0
12:11:34.71791;-2;1,6;7;0;0
12:11:34.71891;-2;1,6;7;0;0
12:11:34.71991;-2;1,6;7;0;0
12:11:34.73291;-2;1,6;7;0;0
12:11:34.73291;-2;1,6;7;0;0
12:11:34.73391;-2;1,6;7;0;0
12:11:34.74543;-2;1,6;7;0;0
12:11:34.74643;-2;1,6;7;0;0
12:11:34.75943;-2;1,6;7;0;0
12:11:34.75943;-2;1,6;7;0;0
12:11:34.76043;-2;1,6;7;0;0
12:11:34.77243;-2;1,6;7;0;0
12:11:34.77642;-2;1,6;7;0;0
12:11:34.77743;-2;1,6;7;0;0
12:11:34.79142;-2;1,6;7;0;0
12:11:34.79142;-2;1,6;7;0;0
12:11:34.79243;-2;1,6;7;0;0
12:11:34.79343;-2;1,6;7;0;0
12:11:34.79843;-2;1,6;7;0;0
12:11:34.81443;-2;1,6;7;0;0
12:11:34.81543;-2;1,6;7;0;0
12:11:34.81643;-2;1,6;7;0;0
12:11:34.82942;-2;1,6;7;0;0
12:11:34.83042;-2;1,6;7;0;0
12:11:34.83042;-2;1,6;7;0;0
12:11:34.84343;-2;1,6;7;0;0
12:11:34.84343;-2;1,6;7;0;0
12:11:34.84443;-2;1,6;7;0;0
12:11:34.85643;-2;1,6;7;0;0
12:11:34.85743;-2;1,6;7;0;0
12:11:34.85842;-2;1,6;7;0;0
12:11:34.87042;-2;1,6;7;0;0
12:11:34.87143;-2;1,6;7;0;0
12:11:34.88343;-2;1,6;7;0;0
12:11:34.88443;-2;1,6;7;0;0
12:11:34.88443;-2;1,6;7;0;0
12:11:34.89643;-2;1,6;7;0;0
12:11:34.89743;-2;1,6;7;0;0
12:11:34.89843;-2;1,6;7;0;0
12:11:34.91342;-2;1,6;7;0;0
12:11:34.91342;-2;1,6;7;0;0
12:11:34.91442;-2;1,6;7;0;0
12:11:34.92743;-2;1,6;7;0;0
12:11:34.92743;-2;1,6;7;0;0
12:11:34.92843;-2;1,6;7;0;0
12:11:34.94143;-2;1,6;7;0;0
12:11:34.94143;-2;1,6;7;0;0
12:11:34.94242;-2;1,6;7;0;0
12:11:34.95443;-2;1,6;7;0;0
12:11:34.95542;-2;1,6;7;0;0
12:11:34.96942;-2;1,6;7;0;0
12:11:34.97043;-2;1,6;7;0;0
12:11:34.97043;-2;1,6;7;0;0
12:11:34.98243;-2;1,6;7;0;0
12:11:34.98343;-2;1,6;7;0;0
12:11:34.98343;-2;1,6;7;0;0
12:11:34.99743;-2;1,6;7;0;0
12:11:34.99842;-2;1,6;7;0;0
12:11:34.99842;-2;1,6;7;0;0
12:11:35.00943;-2;1,6;7;0;0
12:11:35.01043;-2;1,6;7;0;0
12:11:35.02343;-2;1,6;7;0;0
12:11:35.02443;-2;1,6;7;0;0
12:11:35.02543;-2;1,6;7;0;0
12:11:35.03843;-2;1,6;7;0;0
12:11:35.03843;-2;1,6;7;0;0
12:11:35.03943;-2;1,6;7;0;0
12:11:35.05143;-2;1,6;7;0;0
12:11:35.05244;-2;1,6;7;0;0
12:11:35.05342;-2;1,6;7;0;0
12:11:35.06543;-2;1,6;7;0;0
12:11:35.06642;-2;1,6;7;0;0
12:11:35.07894;-2;1,6;7;0;0
12:11:35.07994;-2;1,6;7;0;0
12:11:35.08094;-2;1,6;7;0;0
12:11:35.09194;-2;1,6;7;0;0
12:11:35.09294;-2;1,6;7;0;0
12:11:35.09394;-2;1,6;7;0;0
12:11:35.10594;-2;1,6;7;0;0
12:11:35.10694;-2;1,6;7;0;0
12:11:35.10794;-2;1,6;7;0;0
12:11:35.11994;-2;1,6;7;0;0
12:11:35.12094;-2;1,6;7;0;0
12:11:35.13494;-2;1,6;7;0;0
12:11:35.13594;-2;1,6;7;0;0
12:11:35.13594;-2;1,6;7;0;0
12:11:35.14694;-2;1,6;7;0;0
12:11:35.14794;-2;1,6;7;0;0
12:11:35.14894;-2;1,6;7;0;0
12:11:35.16146;-2;1,6;7;0;0
12:11:35.16146;-2;1,6;7;0;0
12:11:35.16246;-2;1,6;7;0;0
12:11:35.17446;-2;1,6;7;0;0
12:11:35.17546;-2;1,6;7;0;0
12:11:35.18846;-2;1,6;7;0;0
12:11:35.18846;-2;1,6;7;0;0
12:11:35.18946;-2;1,6;7;0;0
12:11:35.20246;-2;1,6;7;0;0
12:11:35.20346;-2;1,6;7;0;0
12:11:35.20446;-2;1,6;7;0;0
12:11:35.21646;-2;1,6;7;0;0
12:11:35.21747;-2;1,6;7;0;0
12:11:35.21747;-2;1,6;7;0;0
12:11:35.23246;-2;1,6;7;0;0
12:11:35.23346;-2;1,6;7;0;0
12:11:35.23446;-2;1,6;7;0;0
12:11:35.24746;-2;1,6;7;0;0
12:11:35.24746;-2;1,6;7;0;0
12:11:35.24846;-2;1,6;7;0;0
12:11:35.25846;-2;1,6;7;0;0
12:11:35.25946;-2;1,6;7;0;0
12:11:35.27246;-2;1,6;7;0;0
12:11:35.27346;-2;1,6;7;0;0
12:11:35.27446;-2;1,6;7;0;0
12:11:35.28746;-2;1,6;7;0;0
12:11:35.28846;-2;1,6;7;0;0
12:11:35.28846;-2;1,6;7;0;0
12:11:35.30346;-2;1,6;7;0;0
12:11:35.30446;-2;1,6;7;0;0
12:11:35.30446;-2;1,6;7;0;0
12:11:35.31546;-2;1,6;7;0;0
12:11:35.31646;-2;1,6;7;0;0
12:11:35.31746;-2;1,6;7;0;0
12:11:35.32846;-2;1,6;7;0;0
12:11:35.32946;-2;1,6;7;0;0
12:11:35.34346;-2;1,6;7;0;0
12:11:35.34446;-2;1,6;7;0;0
12:11:35.34546;-2;1,6;7;0;0
12:11:35.35546;-2;1,6;7;0;0
12:11:35.35646;-2;1,6;7;0;0
12:11:35.37246;-2;1,6;7;0;0
12:11:35.37346;-2;1,6;7;0;0
12:11:35.37446;-2;1,6;7;0;0
12:11:35.37446;-2;1,6;7;0;0
12:11:35.38546;-2;1,6;7;0;0
12:11:35.38646;-2;1,6;7;0;0
12:11:35.40246;-2;1,6;7;0;0
12:11:35.40346;-2;1,6;7;0;0
12:11:35.40446;-2;1,6;7;0;0
12:11:35.41046;-2;1,6;7;0;0
12:11:35.41146;-2;1,6;7;0;0
12:11:35.42646;-2;1,6;7;0;0
12:11:35.42746;-2;1,6;7;0;0
12:11:35.42746;-2;1,6;7;0;0
12:11:35.42846;-2;1,6;7;0;0
12:11:35.43846;-2;1,6;7;0;0
12:11:35.43946;-2;1,6;7;0;0
12:11:35.45346;-2;1,6;7;0;0
12:11:35.45346;-2;1,6;7;0;0
12:11:35.45446;-2;1,6;7;0;0
12:11:35.46646;-2;1,6;7;0;0
12:11:35.46746;-2;1,6;7;0;0
12:11:35.46846;-2;1,6;7;0;0
12:11:35.48046;-2;1,6;7;0;0
12:11:35.48146;-2;1,6;7;0;0
12:11:35.49646;-2;1,6;7;0;0
12:11:35.49746;-2;1,6;7;0;0
12:11:35.49746;-2;1,6;7;0;0
12:11:35.49846;-2;1,6;7;0;0
12:11:35.50846;-2;1,6;7;0;0
12:11:35.50946;-2;1,6;7;0;0
12:11:35.52398;-2;1,6;7;0;0
12:11:35.52498;-2;1,6;7;0;0
12:11:35.52498;-2;1,6;7;0;0
12:11:35.53798;-2;1,6;7;0;0
12:11:35.53898;-2;1,6;7;0;0
12:11:35.53898;-2;1,6;7;0;0
12:11:35.55198;-2;1,6;7;0;0
12:11:35.55298;-2;1,6;7;0;0
12:11:35.55298;-2;1,6;7;0;0
12:11:35.56498;-2;1,6;7;0;0
12:11:35.56597;-2;1,6;7;0;0
12:11:35.57849;-2;1,6;7;0;0
12:11:35.57949;-2;1,6;7;0;0
12:11:35.58049;-2;1,6;7;0;0
12:11:35.59149;-2;1,6;7;0;0
12:11:35.59249;-2;1,6;7;0;0
12:11:35.59349;-2;1,6;7;0;0
12:11:35.60549;-2;1,6;7;0;0
12:11:35.60649;-2;1,6;7;0;0
12:11:35.61949;-2;1,6;7;0;0
12:11:35.62049;-2;1,6;7;0;0
12:11:35.62149;-2;1,6;7;0;0
12:11:35.63349;-2;1,6;7;0;0
12:11:35.63449;-2;1,6;7;0;0
12:11:35.63449;-2;1,6;7;0;0
12:11:35.64649;-2;1,6;7;0;0
12:11:35.64749;-2;1,6;7;0;0
12:11:35.64849;-2;1,6;7;0;0
12:11:35.66300;-2;1,6;7;0;0
12:11:35.66400;-2;1,6;7;0;0
12:11:35.66500;-2;1,6;7;0;0
12:11:35.67400;-2;1,6;7;0;0
12:11:35.67500;-2;1,6;7;0;0
12:11:35.69100;-2;1,6;7;0;0
12:11:35.69200;-2;1,6;7;0;0
12:11:35.69200;-2;1,6;7;0;0
12:11:35.69300;-2;1,6;7;0;0
12:11:35.70300;-2;1,6;7;0;0
12:11:35.70400;-2;1,6;7;0;0
12:11:35.71800;-2;1,6;7;0;0
12:11:35.71900;-2;1,6;7;0;0
12:11:35.71900;-2;1,6;7;0;0
12:11:35.73100;-2;1,6;7;0;0
12:11:35.73200;-2;1,6;7;0;0
12:11:35.73200;-2;1,6;7;0;0
12:11:35.74700;-2;1,6;7;0;0
12:11:35.74800;-2;1,6;7;0;0
12:11:35.74800;-2;1,6;7;0;0
12:11:35.76100;-2;1,6;7;0;0
12:11:35.76200;-2;1,6;7;0;0
12:11:35.77300;-2;1,6;7;0;0
12:11:35.77400;-2;1,6;7;0;0
12:11:35.77500;-2;1,6;7;0;0
12:11:35.78600;-2;1,6;7;0;0
12:11:35.78700;-2;1,6;7;0;0
12:11:35.78800;-2;1,6;7;0;0
12:11:35.80100;-2;1,6;7;0;0
12:11:35.80200;-2;1,6;7;0;0
12:11:35.80300;-2;1,6;7;0;0
12:11:35.81400;-2;1,6;7;0;0
