Point`s of stimul`s start time :12:11:37.10915: Delay before stimul appears :3,106383: Velocity :50:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
12:11:37.59299;2;1,6;7;0;0
12:11:37.59299;2;1,6;7;0;0
12:11:37.60799;2;1,6;7;0;0
12:11:37.60899;2;1,6;7;0;0
12:11:37.60899;2;1,6;7;0;0
12:11:37.62099;2;1,6;7;0;0
12:11:37.62199;2;1,6;7;0;0
12:11:37.62299;2;1,6;7;0;0
12:11:37.63399;2;1,6;7;0;0
12:11:37.63499;2;1,6;7;0;0
12:11:37.64699;2;1,6;7;0;0
12:11:37.64799;2;1,6;7;0;0
12:11:37.64899;2;1,6;7;0;0
12:11:37.66099;2;1,6;7;0;0
12:11:37.66199;2;1,6;7;0;0
12:11:37.66299;2;1,6;7;0;0
12:11:37.67499;2;1,6;7;0;0
12:11:37.67599;2;1,6;7;0;0
12:11:37.68999;2;1,6;7;0;0
12:11:37.69099;2;1,6;7;0;0
12:11:37.69099;2;1,6;7;0;0
12:11:37.70399;2;1,6;7;0;0
12:11:37.70499;2;1,6;7;0;0
12:11:37.70599;2;1,6;7;0;0
12:11:37.71799;2;1,6;7;0;0
12:11:37.71799;2;1,6;7;0;0
12:11:37.71899;2;1,6;7;0;0
12:11:37.73099;2;1,6;7;0;0
12:11:37.73199;2;1,6;7;0;0
12:11:37.74699;2;1,6;7;0;0
12:11:37.74799;2;1,6;7;0;0
12:11:37.74799;2;1,6;7;0;0
12:11:37.74899;2;1,6;7;0;0
12:11:37.75899;2;1,6;7;0;0
12:11:37.75999;2;1,6;7;0;0
12:11:37.77199;2;1,6;7;0;0
12:11:37.77299;2;1,6;7;0;0
12:11:37.77399;2;1,6;7;0;0
12:11:37.78599;2;1,6;7;0;0
12:11:37.78699;2;1,6;7;0;0
12:11:37.78799;2;1,6;7;0;0
12:11:37.80199;2;1,6;7;0;0
12:11:37.80299;2;1,6;7;0;0
12:11:37.80299;2;1,6;7;0;0
12:11:37.81599;2;1,6;7;0;0
12:11:37.81699;2;1,6;7;0;0
12:11:37.81699;2;1,6;7;0;0
12:11:37.83099;2;1,6;7;0;0
12:11:37.83199;2;1,6;7;0;0
12:11:37.83199;2;1,6;7;0;0
12:11:37.84299;2;1,6;7;0;0
12:11:37.84399;2;1,6;7;0;0
12:11:37.85599;2;1,6;7;0;0
12:11:37.85699;2;1,6;7;0;0
12:11:37.85799;2;1,6;7;0;0
12:11:37.86999;2;1,6;7;0;0
12:11:37.87099;2;1,6;7;0;0
12:11:37.88499;2;1,6;7;0;0
12:11:37.88599;2;1,6;7;0;0
12:11:37.88599;2;1,6;7;0;0
12:11:37.89899;2;1,6;7;0;0
12:11:37.89999;2;1,6;7;0;0
12:11:37.89999;2;1,6;7;0;0
12:11:37.91299;2;1,6;7;0;0
12:11:37.91299;2;1,6;7;0;0
12:11:37.91399;2;1,6;7;0;0
12:11:37.92599;2;1,6;7;0;0
12:11:37.92699;2;1,6;7;0;0
12:11:37.94099;2;1,6;7;0;0
12:11:37.94199;2;1,6;7;0;0
12:11:37.94199;2;1,6;7;0;0
12:11:37.95399;2;1,6;7;0;0
12:11:37.95499;2;1,6;7;0;0
12:11:37.95599;2;1,6;7;0;0
12:11:37.96799;2;1,6;7;0;0
12:11:37.96899;2;1,6;7;0;0
12:11:37.96899;2;1,6;7;0;0
12:11:37.98199;2;1,6;7;0;0
12:11:37.98299;2;1,6;7;0;0
12:11:37.98399;2;1,6;7;0;0
12:11:37.99599;2;1,6;7;0;0
12:11:37.99599;2;1,6;7;0;0
12:11:38.00899;2;1,6;7;0;0
12:11:38.00899;2;1,6;7;0;0
12:11:38.00999;2;1,6;7;0;0
12:11:38.02399;2;1,6;7;0;0
12:11:38.02499;2;1,6;7;0;0
12:11:38.02599;2;1,6;7;0;0
12:11:38.03699;2;1,6;7;0;0
12:11:38.03799;2;1,6;7;0;0
12:11:38.03799;2;1,6;7;0;0
12:11:38.04999;2;1,6;7;0;0
12:11:38.05099;2;1,6;7;0;0
12:11:38.06799;2;1,6;7;0;0
12:11:38.06899;2;1,6;7;0;0
12:11:38.06999;2;1,6;7;0;0
12:11:38.07099;2;1,6;7;0;0
12:11:38.08399;2;1,6;7;0;0
12:11:38.08505;2;1,6;7;0;0
12:11:38.08505;2;1,6;7;0;0
12:11:38.08999;2;1,6;7;0;0
12:11:38.10699;2;1,6;7;0;0
12:11:38.10799;2;1,6;7;0;0
12:11:38.10799;2;1,6;7;0;0
12:11:38.10899;2;1,6;7;0;0
12:11:38.12099;2;1,6;7;0;0
12:11:38.12199;2;1,6;7;0;0
12:11:38.12299;2;1,6;7;0;0
12:11:38.13599;2;1,6;7;0;0
12:11:38.13599;2;1,6;7;0;0
12:11:38.14799;2;1,6;7;0;0
12:11:38.14899;2;1,6;7;0;0
12:11:38.14999;2;1,6;7;0;0
12:11:38.16199;2;1,6;7;0;0
12:11:38.16299;2;1,6;7;0;0
12:11:38.16299;2;1,6;7;0;0
12:11:38.17599;2;1,6;7;0;0
12:11:38.17599;2;1,6;7;0;0
12:11:38.19099;2;1,6;7;0;0
12:11:38.19199;2;1,6;7;0;0
12:11:38.19299;2;1,6;7;0;0
12:11:38.19299;2;1,6;7;0;0
12:11:38.20299;2;1,6;7;0;0
12:11:38.20399;2;1,6;7;0;0
12:11:38.21799;2;1,6;7;0;0
12:11:38.21899;2;1,6;7;0;0
12:11:38.21999;2;1,6;7;0;0
12:11:38.23199;2;1,6;7;0;0
12:11:38.23299;2;1,6;7;0;0
12:11:38.23299;2;1,6;7;0;0
12:11:38.24499;2;1,6;7;0;0
12:11:38.24599;2;1,6;7;0;0
12:11:38.26099;2;1,6;7;0;0
12:11:38.26099;2;1,6;7;0;0
12:11:38.26199;2;1,6;7;0;0
12:11:38.27399;2;1,6;7;0;0
12:11:38.27499;2;1,6;7;0;0
12:11:38.27599;2;1,6;7;0;0
12:11:38.28799;2;1,6;7;0;0
12:11:38.28899;2;1,6;7;0;0
12:11:38.28899;2;1,6;7;0;0
12:11:38.30199;2;1,6;7;0;0
12:11:38.30199;2;1,6;7;0;0
12:11:38.30299;2;1,6;7;0;0
12:11:38.31499;2;1,6;7;0;0
12:11:38.31599;2;1,6;7;0;0
12:11:38.32799;2;1,6;7;0;0
12:11:38.32899;2;1,6;7;0;0
12:11:38.32999;2;1,6;7;0;0
12:11:38.34199;2;1,6;7;0;0
12:11:38.34299;2;1,6;7;0;0
12:11:38.34399;2;1,6;7;0;0
12:11:38.35599;2;1,6;7;0;0
12:11:38.35699;2;1,6;7;0;0
12:11:38.36899;2;1,6;7;0;0
12:11:38.36999;2;1,6;7;0;0
12:11:38.37099;2;1,6;7;0;0
12:11:38.38499;2;1,6;7;0;0
12:11:38.38599;2;1,6;7;0;0
12:11:38.38699;2;1,6;7;0;0
12:11:38.39899;2;1,6;7;0;0
12:11:38.39999;2;1,6;7;0;0
12:11:38.39999;2;1,6;7;0;0
12:11:38.41299;2;1,6;7;0;0
12:11:38.41299;2;1,6;7;0;0
12:11:38.41399;2;1,6;7;0;0
12:11:38.42699;2;1,6;7;0;0
12:11:38.42699;2;1,6;7;0;0
12:11:38.42799;2;1,6;7;0;0
12:11:38.43899;2;1,6;7;0;0
12:11:38.43999;2;1,6;7;0;0
12:11:38.45299;2;1,6;7;0;0
12:11:38.45399;2;1,6;7;0;0
12:11:38.45399;2;1,6;7;0;0
12:11:38.46699;2;1,6;7;0;0
12:11:38.46799;2;1,6;7;0;0
12:11:38.46899;2;1,6;7;0;0
12:11:38.48199;2;1,6;7;0;0
12:11:38.48299;2;1,6;7;0;0
12:11:38.48299;2;1,6;7;0;0
12:11:38.49499;2;1,6;7;0;0
12:11:38.49599;2;1,6;7;0;0
12:11:38.51099;2;1,6;7;0;0
12:11:38.51199;2;1,6;7;0;0
12:11:38.51199;2;1,6;7;0;0
12:11:38.52399;2;1,6;7;0;0
12:11:38.52499;2;1,6;7;0;0
12:11:38.52499;2;1,6;7;0;0
12:11:38.53799;2;1,6;7;0;0
12:11:38.53899;2;1,6;7;0;0
12:11:38.53999;2;1,6;7;0;0
12:11:38.55100;2;1,6;7;0;0
12:11:38.55199;2;1,6;7;0;0
12:11:38.56599;2;1,6;7;0;0
12:11:38.56699;2;1,6;7;0;0
12:11:38.56799;2;1,6;7;0;0
12:11:38.56799;2;1,6;7;0;0
12:11:38.57799;2;1,6;7;0;0
12:11:38.57799;2;1,6;7;0;0
12:11:38.59299;2;1,6;7;0;0
12:11:38.59399;2;1,6;7;0;0
12:11:38.59399;2;1,6;7;0;0
12:11:38.60599;2;1,6;7;0;0
12:11:38.60699;2;1,6;7;0;0
12:11:38.60799;2;1,6;7;0;0
12:11:38.61999;2;1,6;7;0;0
12:11:38.62099;2;1,6;7;0;0
12:11:38.63699;2;1,6;7;0;0
12:11:38.63799;2;1,6;7;0;0
12:11:38.63799;2;1,6;7;0;0
12:11:38.63899;2;1,6;7;0;0
12:11:38.64799;2;1,6;7;0;0
12:11:38.64899;2;1,6;7;0;0
12:11:38.66099;2;1,6;7;0;0
12:11:38.66199;2;1,6;7;0;0
12:11:38.66299;2;1,6;7;0;0
12:11:38.67699;2;1,6;7;0;0
12:11:38.67799;2;1,6;7;0;0
12:11:38.67899;2;1,6;7;0;0
12:11:38.69099;2;1,6;7;0;0
12:11:38.69099;2;1,6;7;0;0
12:11:38.70299;2;1,6;7;0;0
12:11:38.70399;2;1,6;7;0;0
12:11:38.70499;2;1,6;7;0;0
12:11:38.71699;2;1,6;7;0;0
12:11:38.71799;2;1,6;7;0;0
12:11:38.71799;2;1,6;7;0;0
12:11:38.73099;2;1,6;7;0;0
12:11:38.73199;2;1,6;7;0;0
12:11:38.73299;2;1,6;7;0;0
12:11:38.74999;2;1,6;7;0;0
12:11:38.75199;2;1,6;7;0;0
12:11:38.75299;2;1,6;7;0;0
12:11:38.75799;2;1,6;7;0;0
12:11:38.75799;2;1,6;7;0;0
12:11:38.77499;2;1,6;7;0;0
12:11:38.77599;2;1,6;7;0;0
12:11:38.77699;2;1,6;7;0;0
12:11:38.78699;2;1,6;7;0;0
12:11:38.78699;2;1,6;7;0;0
12:11:38.78799;2;1,6;7;0;0
12:11:38.80099;2;1,6;7;0;0
12:11:38.80199;2;1,6;7;0;0
12:11:38.81399;2;1,6;7;0;0
12:11:38.81499;2;1,6;7;0;0
12:11:38.81499;2;1,6;7;0;0
12:11:38.82999;2;1,6;7;0;0
12:11:38.83099;2;1,6;7;0;0
12:11:38.83199;2;1,6;7;0;0
12:11:38.84099;2;1,6;7;0;0
12:11:38.84199;2;1,6;7;0;0
12:11:38.84299;2;1,6;7;0;0
12:11:38.85799;2;1,6;7;0;0
12:11:38.85899;2;1,6;7;0;0
12:11:38.85899;2;1,6;7;0;0
12:11:38.86899;2;1,6;7;0;0
12:11:38.86999;2;1,6;7;0;0
12:11:38.88499;2;1,6;7;0;0
12:11:38.88499;2;1,6;7;0;0
12:11:38.88599;2;1,6;7;0;0
12:11:38.89799;2;1,6;7;0;0
12:11:38.89899;2;1,6;7;0;0
12:11:38.90024;2;1,6;7;0;0
12:11:38.91220;2;1,6;7;0;0
12:11:38.91320;2;1,6;7;0;0
12:11:38.91320;2;1,6;7;0;0
12:11:38.92520;2;1,6;7;0;0
12:11:38.92620;2;1,6;7;0;0
12:11:38.93907;2;1,6;7;0;0
12:11:38.93989;2;1,6;7;0;0
12:11:38.93989;2;1,6;7;0;0
12:11:38.95443;2;1,6;7;0;0
12:11:38.95543;2;1,6;7;0;0
12:11:38.95643;2;1,6;7;0;0
12:11:38.96843;2;1,6;7;0;0
12:11:38.96843;2;1,6;7;0;0
12:11:38.96943;2;1,6;7;0;0
12:11:38.98243;2;1,6;7;0;0
12:11:38.98243;2;1,6;7;0;0
12:11:38.98343;2;1,6;7;0;0
12:11:38.99543;2;1,6;7;0;0
12:11:38.99643;2;1,6;7;0;0
12:11:39.00843;2;1,6;7;0;0
12:11:39.00943;2;1,6;7;0;0
12:11:39.01043;2;1,6;7;0;0
12:11:39.02243;2;1,6;7;0;0
12:11:39.02343;2;1,6;7;0;0
12:11:39.02443;2;1,6;7;0;0
12:11:39.03643;2;1,6;7;0;0
12:11:39.03743;2;1,6;7;0;0
12:11:39.03743;2;1,6;7;0;0
12:11:39.05143;2;1,6;7;0;0
12:11:39.05243;2;1,6;7;0;0
12:11:39.05343;2;1,6;7;0;0
12:11:39.06543;2;1,6;7;0;0
12:11:39.06643;2;1,6;7;0;0
12:11:39.06743;2;1,6;7;0;0
12:11:39.07943;2;1,6;7;0;0
12:11:39.08043;2;1,6;7;0;0
12:11:39.09243;2;1,6;7;0;0
12:11:39.09343;2;1,6;7;0;0
12:11:39.09443;2;1,6;7;0;0
12:11:39.10643;2;1,6;7;0;0
12:11:39.10745;2;1,6;7;0;0
12:11:39.10745;2;1,6;7;0;0
12:11:39.11994;2;1,6;7;0;0
12:11:39.12094;2;1,6;7;0;0
12:11:39.13397;2;1,6;7;0;0
12:11:39.13397;2;1,6;7;0;0
12:11:39.13494;2;1,6;7;0;0
12:11:39.14694;2;1,6;7;0;0
12:11:39.14794;2;1,6;7;0;0
12:11:39.14894;2;1,6;7;0;0
12:11:39.16095;2;1,6;7;0;0
12:11:39.16197;2;1,6;7;0;0
12:11:39.16296;2;1,6;7;0;0
12:11:39.17694;2;1,6;7;0;0
12:11:39.17796;2;1,6;7;0;0
12:11:39.17894;2;1,6;7;0;0
12:11:39.18895;2;1,6;7;0;0
12:11:39.18994;2;1,6;7;0;0
12:11:39.20494;2;1,6;7;0;0
12:11:39.20894;2;1,6;7;0;0
12:11:39.20994;2;1,6;7;0;0
12:11:39.21394;2;1,6;7;0;0
12:11:39.21494;2;1,6;7;0;0
12:11:39.23294;2;1,6;7;0;0
12:11:39.23294;2;1,6;7;0;0
12:11:39.23394;2;1,6;7;0;0
12:11:39.23494;2;1,6;7;0;0
12:11:39.24394;2;1,6;7;0;0
12:11:39.24495;2;1,6;7;0;0
12:11:39.25795;2;1,6;7;0;0
12:11:39.25894;2;1,6;7;0;0
12:11:39.25994;2;1,6;7;0;0
12:11:39.27195;2;1,6;7;0;0
12:11:39.27295;2;1,6;7;0;0
12:11:39.27394;2;1,6;7;0;0
12:11:39.28594;2;1,6;7;0;0
12:11:39.28694;2;1,6;7;0;0
12:11:39.28795;2;1,6;7;0;0
12:11:39.30194;2;1,6;7;0;0
12:11:39.30294;2;1,6;7;0;0
12:11:39.30394;2;1,6;7;0;0
12:11:39.31594;2;1,6;7;0;0
12:11:39.31694;2;1,6;7;0;0
12:11:39.31694;2;1,6;7;0;0
12:11:39.32994;2;1,6;7;0;0
12:11:39.32994;2;1,6;7;0;0
12:11:39.34194;2;1,6;7;0;0
12:11:39.34294;2;1,6;7;0;0
12:11:39.34394;2;1,6;7;0;0
12:11:39.35594;2;1,6;7;0;0
12:11:39.35694;2;1,6;7;0;0
12:11:39.37194;2;1,6;7;0;0
12:11:39.37194;2;1,6;7;0;0
12:11:39.37295;2;1,6;7;0;0
12:11:39.37394;2;1,6;7;0;0
12:11:39.38294;2;1,6;7;0;0
12:11:39.38394;2;1,6;7;0;0
12:11:39.39894;2;1,6;7;0;0
12:11:39.39994;2;1,6;7;0;0
12:11:39.40094;2;1,6;7;0;0
12:11:39.41294;2;1,6;7;0;0
12:11:39.41294;2;1,6;7;0;0
12:11:39.41394;2;1,6;7;0;0
12:11:39.42594;2;1,6;7;0;0
12:11:39.42694;2;1,6;7;0;0
12:11:39.42795;2;1,6;7;0;0
12:11:39.43994;2;1,6;7;0;0
12:11:39.43994;2;1,6;7;0;0
12:11:39.45694;2;1,6;7;0;0
12:11:39.45794;2;1,6;7;0;0
12:11:39.45794;2;1,6;7;0;0
12:11:39.45895;2;1,6;7;0;0
12:11:39.46894;2;1,6;7;0;0
12:11:39.46994;2;1,6;7;0;0
12:11:39.48195;2;1,6;7;0;0
12:11:39.48294;2;1,6;7;0;0
12:11:39.48394;2;1,6;7;0;0
12:11:39.49594;2;1,6;7;0;0
12:11:39.49694;2;1,6;7;0;0
12:11:39.49794;2;1,6;7;0;0
12:11:39.50994;2;1,6;7;0;0
12:11:39.51094;2;1,6;7;0;0
12:11:39.52294;2;1,6;7;0;0
12:11:39.52394;2;1,6;7;0;0
12:11:39.52394;2;1,6;7;0;0
12:11:39.53694;2;1,6;7;0;0
12:11:39.53694;2;1,6;7;0;0
12:11:39.53794;2;1,6;7;0;0
12:11:39.55046;2;1,6;7;0;0
12:11:39.55046;2;1,6;7;0;0
12:11:39.56598;2;1,6;7;0;0
12:11:39.56598;2;1,6;7;0;0
12:11:39.56698;2;1,6;7;0;0
12:11:39.57898;2;1,6;7;0;0
12:11:39.57998;2;1,6;7;0;0
12:11:39.58097;2;1,6;7;0;0
12:11:39.59297;2;1,6;7;0;0
12:11:39.59397;2;1,6;7;0;0
12:11:39.59497;2;1,6;7;0;0
12:11:39.60698;2;1,6;7;0;0
12:11:39.60797;2;1,6;7;0;0
12:11:39.60797;2;1,6;7;0;0
12:11:39.62097;2;1,6;7;0;0
12:11:39.62198;2;1,6;7;0;0
12:11:39.63398;2;1,6;7;0;0
12:11:39.63497;2;1,6;7;0;0
12:11:39.63497;2;1,6;7;0;0
12:11:39.64698;2;1,6;7;0;0
12:11:39.64798;2;1,6;7;0;0
12:11:39.64897;2;1,6;7;0;0
12:11:39.66297;2;1,6;7;0;0
12:11:39.66397;2;1,6;7;0;0
12:11:39.66498;2;1,6;7;0;0
12:11:39.67697;2;1,6;7;0;0
12:11:39.67797;2;1,6;7;0;0
12:11:39.67797;2;1,6;7;0;0
12:11:39.69098;2;1,6;7;0;0
12:11:39.69098;2;1,6;7;0;0
12:11:39.70397;2;1,6;7;0;0
12:11:39.70397;2;1,6;7;0;0
12:11:39.70497;2;1,6;7;0;0
12:11:39.71698;2;1,6;7;0;0
12:11:39.71797;2;1,6;7;0;0
12:11:39.71897;2;1,6;7;0;0
12:11:39.73098;2;1,6;7;0;0
12:11:39.73198;2;1,6;7;0;0
12:11:39.73198;2;1,6;7;0;0
12:11:39.74697;2;1,6;7;0;0
12:11:39.74697;2;1,6;7;0;0
12:11:39.74797;2;1,6;7;0;0
12:11:39.75998;2;1,6;7;0;0
12:11:39.75998;2;1,6;7;0;0
12:11:39.77298;2;1,6;7;0;0
12:11:39.77398;2;1,6;7;0;0
12:11:39.77398;2;1,6;7;0;0
12:11:39.78697;2;1,6;7;0;0
12:11:39.78797;2;1,6;7;0;0
12:11:39.78797;2;1,6;7;0;0
12:11:39.80197;2;1,6;7;0;0
12:11:39.80297;2;1,6;7;0;0
12:11:39.80297;2;1,6;7;0;0
12:11:39.81598;2;1,6;7;0;0
12:11:39.81598;2;1,6;7;0;0
12:11:39.82797;2;1,6;7;0;0
12:11:39.82898;2;1,6;7;0;0
12:11:39.82998;2;1,6;7;0;0
12:11:39.84298;2;1,6;7;0;0
12:11:39.84397;2;1,6;7;0;0
12:11:39.84497;2;1,6;7;0;0
12:11:39.85598;2;1,6;7;0;0
12:11:39.85698;2;1,6;7;0;0
12:11:39.87197;2;1,6;7;0;0
12:11:39.87297;2;1,6;7;0;0
12:11:39.87398;2;1,6;7;0;0
12:11:39.87398;2;1,6;7;0;0
12:11:39.88449;2;1,6;7;0;0
12:11:39.88549;2;1,6;7;0;0
12:11:39.89849;2;1,6;7;0;0
12:11:39.89949;2;1,6;7;0;0
12:11:39.90049;2;1,6;7;0;0
12:11:39.91549;2;1,6;7;0;0
12:11:39.91549;2;1,6;7;0;0
12:11:39.91649;2;1,6;7;0;0
12:11:39.92549;2;1,6;7;0;0
12:11:39.92649;2;1,6;7;0;0
12:11:39.94049;2;1,6;7;0;0
12:11:39.94149;2;1,6;7;0;0
12:11:39.94149;2;1,6;7;0;0
12:11:39.95349;2;1,6;7;0;0
12:11:39.95349;2;1,6;7;0;0
12:11:39.95449;2;1,6;7;0;0
12:11:39.96900;2;1,6;7;0;0
12:11:39.97000;2;1,6;7;0;0
12:11:39.97100;2;1,6;7;0;0
12:11:39.98100;2;1,6;7;0;0
12:11:39.98200;2;1,6;7;0;0
12:11:39.98300;2;1,6;7;0;0
12:11:39.99700;2;1,6;7;0;0
12:11:39.99800;2;1,6;7;0;0
12:11:39.99900;2;1,6;7;0;0
12:11:40.00900;2;1,6;7;0;0
12:11:40.01000;2;1,6;7;0;0
12:11:40.02200;2;1,6;7;0;0
12:11:40.02300;2;1,6;7;0;0
12:11:40.02400;2;1,6;7;0;0
12:11:40.03800;2;1,6;7;0;0
12:11:40.03900;2;1,6;7;0;0
12:11:40.03900;2;1,6;7;0;0
12:11:40.05200;2;1,6;7;0;0
12:11:40.05200;2;1,6;7;0;0
12:11:40.05300;2;1,6;7;0;0
12:11:40.06400;2;1,6;7;0;0
12:11:40.06500;2;1,6;7;0;0
12:11:40.08000;2;1,6;7;0;0
12:11:40.08100;2;1,6;7;0;0
12:11:40.08100;2;1,6;7;0;0
12:11:40.09300;2;1,6;7;0;0
12:11:40.09400;2;1,6;7;0;0
12:11:40.09500;2;1,6;7;0;0
12:11:40.10700;2;1,6;7;0;0
12:11:40.10800;2;1,6;7;0;0
12:11:40.10800;2;1,6;7;0;0
12:11:40.12000;2;1,6;7;0;0
12:11:40.12100;2;1,6;7;0;0
12:11:40.13400;2;1,6;7;0;0
12:11:40.13400;2;1,6;7;0;0
12:11:40.13500;2;1,6;7;0;0
12:11:40.14700;2;1,6;7;0;0
12:11:40.14800;2;1,6;7;0;0
12:11:40.14900;2;1,6;7;0;0
12:11:40.16400;2;1,6;7;0;0
12:11:40.16500;2;1,6;7;0;0
12:11:40.17500;2;1,6;7;0;0
12:11:40.17600;2;1,6;7;0;0
12:11:40.17700;2;1,6;7;0;0
12:11:40.19000;2;1,6;7;0;0
12:11:40.19000;2;1,6;7;0;0
12:11:40.19100;2;1,6;7;0;0
12:11:40.20300;2;1,6;7;0;0
12:11:40.20400;2;1,6;7;0;0
12:11:40.20500;2;1,6;7;0;0
12:11:40.21700;2;1,6;7;0;0
12:11:40.21800;2;1,6;7;0;0
12:11:40.21800;2;1,6;7;0;0
12:11:40.23400;2;1,6;7;0;0
12:11:40.23500;2;1,6;7;0;0
12:11:40.23500;2;1,6;7;0;0
12:11:40.24500;2;1,6;7;0;0
12:11:40.24600;2;1,6;7;0;0
12:11:40.25800;2;1,6;7;0;0
12:11:40.25900;2;1,6;7;0;0
12:11:40.26000;2;1,6;7;0;0
12:11:40.27400;2;1,6;7;0;0
12:11:40.27500;2;1,6;7;0;0
12:11:40.27600;2;1,6;7;0;0
12:11:40.28900;2;1,6;7;0;0
12:11:40.28900;2;1,6;7;0;0
12:11:40.29000;2;1,6;7;0;0
12:11:40.30200;2;1,6;7;0;0
12:11:40.30300;2;1,6;7;0;0
12:11:40.30400;2;1,6;7;0;0
12:11:40.31500;2;1,6;7;0;0
12:11:40.31500;2;1,6;7;0;0
12:11:40.32800;2;1,6;7;0;0
12:11:40.32800;2;1,6;7;0;0
12:11:40.32900;2;1,6;7;0;0
12:11:40.34200;2;1,6;7;0;0
12:11:40.34300;2;1,6;7;0;0
12:11:40.34400;2;1,6;7;0;0
12:11:40.35600;2;1,6;7;0;0
12:11:40.35600;2;1,6;7;0;0
12:11:40.37100;2;1,6;7;0;0
12:11:40.37200;2;1,6;7;0;0
12:11:40.37300;2;1,6;7;0;0
12:11:40.37400;2;1,6;7;0;0
12:11:40.38400;2;1,6;7;0;0
12:11:40.38500;2;1,6;7;0;0
12:11:40.39700;2;1,6;7;0;0
12:11:40.39800;2;1,6;7;0;0
12:11:40.39900;2;1,6;7;0;0
