Timestamp;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w
22:43:26.858299;0;0;0;0;0;0;1
22:43:26.858299;0;0;0;0;0;0;1
22:43:26.858299;0;0;0;0;0;0;1
22:43:26.870298;0;0;0;0;0;0;1
22:43:26.870298;0;0;0;0;0;0;1
22:43:26.883298;0;0;0;0;0;0;1
22:43:26.883298;0;0;0;0;0;0;1
22:43:26.884298;0;0;0;0;0;0;1
22:43:26.897298;0;0;0;0;0;0;1
22:43:26.897298;0;0;0;0;0;0;1
22:43:26.898297;0;0;0;0;0;0;1
22:43:26.913298;0;0;0;0;0;0;1
22:43:26.913298;0;0;0;0;0;0;1
22:43:26.914299;0;0;0;0;0;0;1
22:43:26.927298;0;0;0;0;0;0;1
22:43:26.927298;0;0;0;0;0;0;1
22:43:26.928298;0;0;0;0;0;0;1
22:43:26.939298;0;0;0;0;0;0;1
22:43:26.939298;0;0;0;0;0;0;1
22:43:26.952298;0;0;0;0;0;0;1
22:43:26.953299;0;0;0;0;0;0;1
22:43:26.953299;0;0;0;0;0;0;1
22:43:26.967299;0;0;0;0;0;0;1
22:43:26.967299;0;0;0;0;0;0;1
22:43:26.968298;0;0;0;0;0;0;1
22:43:26.981300;0;0;0;0;0;0;1
22:43:26.982301;0;0;0;0;0;0;1
22:43:26.995298;0;0;0;0;0;0;1
22:43:26.995298;0;0;0;0;0;0;1
22:43:26.995298;0;0;0;0;0;0;1
22:43:27.009298;0;0;0;0;0;0;1
22:43:27.009298;0;0;0;0;0;0;1
22:43:27.010299;0;0;0;0;0;0;1
22:43:27.023298;0;0;0;0;0;0;1
22:43:27.023298;0;0;0;0;0;0;1
22:43:27.024299;0;0;0;0;0;0;1
22:43:27.037299;0;0;0;0;0;0;1
22:43:27.037299;0;0;0;0;0;0;1
22:43:27.037299;0;0;0;0;0;0;1
22:43:27.051298;0;0;0;0;0;0;1
22:43:27.051298;0;0;0;0;0;0;1
22:43:27.065298;0;0;0;0;0;0;1
22:43:27.065298;0;0;0;0;0;0;1
22:43:27.066346;0;0;0;0;0;0;1
22:43:27.078298;0;0;0;0;0;0;1
22:43:27.079297;0;0;0;0;0;0;1
22:43:27.079297;0;0;0;0;0;0;1
22:43:27.092298;0;0;0;0;0;0;1
22:43:27.093299;0;0;0;0;0;0;1
22:43:27.093299;0;0;0;0;0;0;1
22:43:27.106362;0;0;0;0;0;0;1
22:43:27.107298;0;0;0;0;0;0;1
22:43:27.120299;0;0;0;0;0;0;1
22:43:27.120299;0;0;0;0;0;0;1
22:43:27.121298;0;0;0;0;0;0;1
22:43:27.135299;0;0;0;0;0;0;1
22:43:27.135299;0;0;0;0;0;0;1
22:43:27.135299;0;0;0;0;0;0;1
22:43:27.149299;0;0;0;0;0;0;1
22:43:27.149299;0;0;0;0;0;0;1
22:43:27.150298;0;0;0;0;0;0;1
22:43:27.162299;0;0;0;0;0;0;1
22:43:27.162299;0;0;0;0;0;0;1
22:43:27.163298;0;0;0;0;0;0;1
22:43:27.176298;0;0;0;0;0;0;1
22:43:27.176298;0;0;0;0;0;0;1
22:43:27.190299;0;0;0;0;0;0;1
22:43:27.190299;0;0;0;0;0;0;1
22:43:27.190299;0;0;0;0;0;0;1
22:43:27.204298;0;0;0;0;0;0;1
22:43:27.204298;0;0;0;0;0;0;1
22:43:27.205298;0;0;0;0;0;0;1
22:43:27.216299;0;0;0;0;0;0;1
22:43:27.217300;0;0;0;0;0;0;1
22:43:27.232299;0;0;0;0;0;0;1
22:43:27.233299;0;0;0;0;0;0;1
22:43:27.233299;0;0;0;0;0;0;1
22:43:27.233299;0;0;0;0;0;0;1
22:43:27.244298;0;0;0;0;0;0;1
22:43:27.245300;0;0;0;0;0;0;1
22:43:27.258299;0;0;0;0;0;0;1
22:43:27.258299;0;0;0;0;0;0;1
22:43:27.259300;0;0;0;0;0;0;1
22:43:27.274298;0;0;0;0;0;0;1
22:43:27.274298;0;0;0;0;0;0;1
22:43:27.274298;0;0;0;0;0;0;1
22:43:27.287298;0;0;0;0;0;0;1
22:43:27.287298;0;0;0;0;0;0;1
22:43:27.288298;0;0;0;0;0;0;1
22:43:27.300298;0;0;0;0;0;0;1
22:43:27.301300;0;0;0;0;0;0;1
22:43:27.316298;0;0;0;0;0;0;1
22:43:27.316298;0;0;0;0;0;0;1
22:43:27.316298;0;0;0;0;0;0;1
22:43:27.330298;0;0;0;0;0;0;1
22:43:27.330298;0;0;0;0;0;0;1
22:43:27.330298;0;0;0;0;0;0;1
22:43:27.340299;0;0;0;0;0;0;1
22:43:27.340299;0;0;0;0;0;0;1
22:43:27.355299;0;0;0;0;0;0;1
22:43:27.356298;0;0;0;0;0;0;1
22:43:27.356298;0;0;0;0;0;0;1
22:43:27.370298;0;0;0;0;0;0;1
22:43:27.370298;0;0;0;0;0;0;1
22:43:27.371299;0;0;0;0;0;0;1
22:43:27.383299;0;0;0;0;0;0;1
22:43:27.384299;0;0;0;0;0;0;1
22:43:27.384299;0;0;0;0;0;0;1
22:43:27.398300;0;0;0;0;0;0;1
22:43:27.398300;0;0;0;0;0;0;1
22:43:27.398300;0;0;0;0;0;0;1
22:43:27.413299;0;0;0;0;0;0;1
22:43:27.414298;0;0;0;0;0;0;1
22:43:27.414298;0;0;0;0;0;0;1
22:43:27.425298;0;0;0;0;0;0;1
22:43:27.425298;0;0;0;0;0;0;1
22:43:27.440299;0;0;0;0;0;0;1
22:43:27.441299;0;0;0;0;0;0;1
22:43:27.441299;0;0;0;0;0;0;1
22:43:27.454298;0;0;0;0;0;0;1
22:43:27.454298;0;0;0;0;0;0;1
22:43:27.455298;0;0;0;0;0;0;1
22:43:27.468299;0;0;0;0;0;0;1
22:43:27.468299;0;0;0;0;0;0;1
22:43:27.469298;0;0;0;0;0;0;1
22:43:27.481299;0;0;0;0;0;0;1
22:43:27.482297;0;0;0;0;0;0;1
22:43:27.495299;0;0;0;0;0;0;1
22:43:27.495299;0;0;0;0;0;0;1
22:43:27.495299;0;0;0;0;0;0;1
22:43:27.508298;0;0;0;0;0;0;1
22:43:27.508298;0;0;0;0;0;0;1
22:43:27.508298;0;0;0;0;0;0;1
22:43:27.524298;0;0;0;0;0;0;1
22:43:27.524298;0;0;0;0;0;0;1
22:43:27.524298;0;0;0;0;0;0;1
22:43:27.537299;0;0;0;0;0;0;1
22:43:27.537299;0;0;0;0;0;0;1
22:43:27.537299;0;0;0;0;0;0;1
22:43:27.550299;0;0;0;0;0;0;1
22:43:27.550299;0;0;0;0;0;0;1
22:43:27.563298;0;0;0;0;0;0;1
22:43:27.564299;0;0;0;0;0;0;1
22:43:27.564299;0;0;0;0;0;0;1
22:43:27.579298;0;0;0;0;0;0;1
22:43:27.580300;0;0;0;0;0;0;1
22:43:27.580300;0;0;0;0;0;0;1
22:43:27.593298;0;0;0;0;0;0;1
22:43:27.593298;0;0;0;0;0;0;1
22:43:27.593298;0;0;0;0;0;0;1
22:43:27.606298;0;0;0;0;0;0;1
22:43:27.606298;0;0;0;0;0;0;1
22:43:27.621298;0;0;0;0;0;0;1
22:43:27.621298;0;0;0;0;0;0;1
22:43:27.622298;0;0;0;0;0;0;1
22:43:27.635297;0;0;0;0;0;0;1
22:43:27.635297;0;0;0;0;0;0;1
22:43:27.636299;0;0;0;0;0;0;1
22:43:27.647299;0;0;0;0;0;0;1
22:43:27.647299;0;0;0;0;0;0;1
22:43:27.647299;0;0;0;0;0;0;1
22:43:27.663302;0;0;0;0;0;0;1
22:43:27.664298;0;0;0;0;0;0;1
22:43:27.664298;0;0;0;0;0;0;1
22:43:27.677300;0;0;0;0;0;0;1
22:43:27.678299;0;0;0;0;0;0;1
22:43:27.678299;0;0;0;0;0;0;1
22:43:27.690298;0;0;0;0;0;0;1
22:43:27.690298;0;0;0;0;0;0;1
22:43:27.702299;0;0;0;0;0;0;1
22:43:27.703299;0;0;0;0;0;0;1
22:43:27.703299;0;0;0;0;0;0;1
22:43:27.718298;0;0;0;0;0;0;1
22:43:27.718298;0;0;0;0;0;0;1
22:43:27.719299;0;0;0;0;0;0;1
22:43:27.731299;0;0;0;0;0;0;1
22:43:27.732300;0;0;0;0;0;0;1
22:43:27.745299;0;0;0;0;0;0;1
22:43:27.745299;0;0;0;0;0;0;1
22:43:27.746357;0;0;0;0;0;0;1
22:43:27.758298;0;0;0;0;0;0;1
22:43:27.758298;0;0;0;0;0;0;1
22:43:27.759298;0;0;0;0;0;0;1
22:43:27.774298;0;0;0;0;0;0;1
22:43:27.774298;0;0;0;0;0;0;1
22:43:27.774298;0;0;0;0;0;0;1
22:43:27.787299;0;0;0;0;0;0;1
22:43:27.787299;0;0;0;0;0;0;1
22:43:27.788299;0;0;0;0;0;0;1
22:43:27.801300;0;0;0;0;0;0;1
22:43:27.801300;0;0;0;0;0;0;1
22:43:27.815299;0;0;0;0;0;0;1
22:43:27.816298;0;0;0;0;0;0;1
22:43:27.816298;0;0;0;0;0;0;1
22:43:27.829298;0;0;0;0;0;0;1
22:43:27.829298;0;0;0;0;0;0;1
22:43:27.830299;0;0;0;0;0;0;1
22:43:27.841299;0;0;0;0;0;0;1
22:43:27.841299;0;0;0;0;0;0;1
22:43:27.857298;0;0;0;0;0;0;1
22:43:27.857298;0;0;0;0;0;0;1
22:43:27.857298;0;0;0;0;0;0;1
22:43:27.858299;0;0;0;0;0;0;1
22:43:27.871299;0;0;0;0;0;0;1
22:43:27.871299;0;0;0;0;0;0;1
22:43:27.884298;0;0;0;0;0;0;1
22:43:27.884298;0;0;0;0;0;0;1
22:43:27.885299;0;0;0;0;0;0;1
22:43:27.897298;0;0;0;0;0;0;1
22:43:27.898298;0;0;0;0;0;0;1
22:43:27.898298;0;0;0;0;0;0;1
22:43:27.913298;0;0;0;0;0;0;1
22:43:27.913298;0;0;0;0;0;0;1
22:43:27.914299;0;0;0;0;0;0;1
22:43:27.927298;0;0;0;0;0;0;1
22:43:27.927298;0;0;0;0;0;0;1
22:43:27.928299;0;0;0;0;0;0;1
22:43:27.940298;0;0;0;0;0;0;1
22:43:27.941299;0;0;0;0;0;0;1
22:43:27.953299;0;0;0;0;0;0;1
22:43:27.953299;0;0;0;0;0;0;1
22:43:27.954298;0;0;0;0;0;0;1
22:43:27.966350;0;0;0;0;0;0;1
22:43:27.967298;0;0;0;0;0;0;1
22:43:27.981299;0;0;0;0;0;0;1
22:43:27.982298;0;0;0;0;0;0;1
22:43:27.982298;0;0;0;0;0;0;1
22:43:27.983299;0;0;0;0;0;0;1
22:43:27.996298;0;0;0;0;0;0;1
22:43:27.997298;0;0;0;0;0;0;1
22:43:28.010299;0;0;0;0;0;0;1
22:43:28.010299;0;0;0;0;0;0;1
22:43:28.010299;0;0;0;0;0;0;1
22:43:28.023299;0;0;0;0;0;0;1
22:43:28.023299;0;0;0;0;0;0;1
22:43:28.024298;0;0;0;0;0;0;1
22:43:28.037298;0;0;0;0;0;0;1
22:43:28.037298;0;0;0;0;0;0;1
22:43:28.038298;0;0;0;0;0;0;1
22:43:28.050300;0;0;0;0;0;0;1
22:43:28.051298;0;0;0;0;0;0;1
22:43:28.063298;0;0;0;0;0;0;1
22:43:28.064299;0;0;0;0;0;0;1
22:43:28.064299;0;0;0;0;0;0;1
22:43:28.079298;0;0;0;0;0;0;1
22:43:28.080298;0;0;0;0;0;0;1
22:43:28.080298;0;0;0;0;0;0;1
22:43:28.094299;0;0;0;0;0;0;1
22:43:28.095299;0;0;0;0;0;0;1
22:43:28.095299;0;0;0;0;0;0;1
22:43:28.106331;0;0;0;0;0;0;1
22:43:28.107298;0;0;0;0;0;0;1
22:43:28.123299;0;0;0;0;0;0;1
22:43:28.124298;0;0;0;0;0;0;1
22:43:28.124298;0;0;0;0;0;0;1
22:43:28.124298;0;0;0;0;0;0;1
22:43:28.137298;0;0;0;0;0;0;1
22:43:28.137298;0;0;0;0;0;0;1
22:43:28.138297;0;0;0;0;0;0;1
22:43:28.150299;0;0;0;0;0;0;1
22:43:28.150299;0;0;0;0;0;0;1
22:43:28.161298;0;0;0;0;0;0;1
22:43:28.161298;0;0;0;0;0;0;1
22:43:28.175299;0;0;0;0;0;0;1
22:43:28.176300;0;0;0;0;0;0;1
22:43:28.176300;0;0;0;0;0;0;1
22:43:28.190298;0;0;0;0;0;0;1
22:43:28.190298;0;0;0;0;0;0;1
22:43:28.191299;0;0;0;0;0;0;1
22:43:28.204298;0;0;0;0;0;0;1
22:43:28.205299;0;0;0;0;0;0;1
22:43:28.205299;0;0;0;0;0;0;1
22:43:28.220298;0;0;0;0;0;0;1
22:43:28.220298;0;0;0;0;0;0;1
22:43:28.221298;0;0;0;0;0;0;1
22:43:28.231299;0;0;0;0;0;0;1
22:43:28.232299;0;0;0;0;0;0;1
22:43:28.232299;0;0;0;0;0;0;1
22:43:28.246299;0;0;0;0;0;0;1
22:43:28.246299;0;0;0;0;0;0;1
22:43:28.260298;0;0;0;0;0;0;1
22:43:28.260298;0;0;0;0;0;0;1
22:43:28.261298;0;0;0;0;0;0;1
22:43:28.275299;0;0;0;0;0;0;1
22:43:28.276298;0;0;0;0;0;0;1
22:43:28.276298;0;0;0;0;0;0;1
22:43:28.287298;0;0;0;0;0;0;1
22:43:28.287298;0;0;0;0;0;0;1
22:43:28.288298;0;0;0;0;0;0;1
22:43:28.302298;0;0;0;0;0;0;1
22:43:28.302298;0;0;0;0;0;0;1
22:43:28.302298;0;0;0;0;0;0;1
22:43:28.315299;0;0;0;0;0;0;1
22:43:28.315299;0;0;0;0;0;0;1
22:43:28.329299;0;0;0;0;0;0;1
22:43:28.329299;0;0;0;0;0;0;1
22:43:28.330298;0;0;0;0;0;0;1
22:43:28.343299;0;0;0;0;0;0;1
22:43:28.343299;0;0;0;0;0;0;1
22:43:28.344298;0;0;0;0;0;0;1
22:43:28.357298;0;0;0;0;0;0;1
22:43:28.357298;0;0;0;0;0;0;1
22:43:28.358298;0;0;0;0;0;0;1
22:43:28.370298;0;0;0;0;0;0;1
22:43:28.370298;0;0;0;0;0;0;1
22:43:28.384299;0;0;0;0;0;0;1
22:43:28.384299;0;0;0;0;0;0;1
22:43:28.385299;0;0;0;0;0;0;1
22:43:28.397298;0;0;0;0;0;0;1
22:43:28.398299;0;0;0;0;0;0;1
22:43:28.398299;0;0;0;0;0;0;1
22:43:28.413299;0;0;0;0;0;0;1
22:43:28.413299;0;0;0;0;0;0;1
22:43:28.414298;0;0;0;0;0;0;1
22:43:28.425311;0;0;0;0;0;0;1
22:43:28.425311;0;0;0;0;0;0;1
22:43:28.439299;0;0;0;0;0;0;1
22:43:28.439299;0;0;0;0;0;0;1
22:43:28.440298;0;0;0;0;0;0;1
22:43:28.455298;0;0;0;0;0;0;1
22:43:28.455298;0;0;0;0;0;0;1
22:43:28.456299;0;0;0;0;0;0;1
22:43:28.469299;0;0;0;0;0;0;1
22:43:28.469299;0;0;0;0;0;0;1
22:43:28.470298;0;0;0;0;0;0;1
22:43:28.483298;0;0;0;0;0;0;1
22:43:28.483298;0;0;0;0;0;0;1
22:43:28.484298;0;0;0;0;0;0;1
22:43:28.497299;0;0;0;0;0;0;1
22:43:28.497299;0;0;0;0;0;0;1
22:43:28.498298;0;0;0;0;0;0;1
22:43:28.508298;0;0;0;0;0;0;1
22:43:28.508298;0;0;0;0;0;0;1
22:43:28.523299;0;0;0;0;0;0;1
22:43:28.523299;0;0;0;0;0;0;1
22:43:28.523299;0;0;0;0;0;0;1
22:43:28.537300;0;0;0;0;0;0;1
22:43:28.537300;0;0;0;0;0;0;1
22:43:28.538300;0;0;0;0;0;0;1
22:43:28.551299;0;0;0;0;0;0;1
22:43:28.551299;0;0;0;0;0;0;1
22:43:28.565298;0;0;0;0;0;0;1
22:43:28.565298;0;0;0;0;0;0;1
22:43:28.566298;0;0;0;0;0;0;1
22:43:28.579300;0;0;0;0;0;0;1
22:43:28.579300;0;0;0;0;0;0;1
22:43:28.580298;0;0;0;0;0;0;1
22:43:28.594299;0;0;0;0;0;0;1
22:43:28.594299;0;0;0;0;0;0;1
22:43:28.595297;0;0;0;0;0;0;1
22:43:28.606300;0;0;0;0;0;0;1
22:43:28.606300;0;0;0;0;0;0;1
22:43:28.620299;0;0;0;0;0;0;1
22:43:28.620299;0;0;0;0;0;0;1
22:43:28.620299;0;0;0;0;0;0;1
22:43:28.634299;0;0;0;0;0;0;1
22:43:28.635298;0;0;0;0;0;0;1
22:43:28.635298;0;0;0;0;0;0;1
22:43:28.648300;0;0;0;0;0;0;1
22:43:28.648300;0;0;0;0;0;0;1
22:43:28.649299;0;0;0;0;0;0;1
22:43:28.662298;0;0;0;0;0;0;1
22:43:28.662298;0;0;0;0;0;0;1
22:43:28.663306;0;0;0;0;0;0;1
22:43:28.676298;0;0;0;0;0;0;1
22:43:28.677299;0;0;0;0;0;0;1
22:43:28.688298;0;0;0;0;0;0;1
22:43:28.689299;0;0;0;0;0;0;1
22:43:28.689299;0;0;0;0;0;0;1
22:43:28.703299;0;0;0;0;0;0;1
22:43:28.703299;0;0;0;0;0;0;1
22:43:28.704299;0;0;0;0;0;0;1
22:43:28.718299;0;0;0;0;0;0;1
22:43:28.719299;0;0;0;0;0;0;1
22:43:28.719299;0;0;0;0;0;0;1
22:43:28.731300;0;0;0;0;0;0;1
22:43:28.732298;0;0;0;0;0;0;1
22:43:28.732298;0;0;0;0;0;0;1
22:43:28.748298;0;0;0;0;0;0;1
22:43:28.749299;0;0;0;0;0;0;1
22:43:28.749299;0;0;0;0;0;0;1
22:43:28.759298;0;0;0;0;0;0;1
22:43:28.760299;0;0;0;0;0;0;1
22:43:28.772298;0;0;0;0;0;0;1
22:43:28.773299;0;0;0;0;0;0;1
22:43:28.773299;0;0;0;0;0;0;1
22:43:28.786299;0;0;0;0;0;0;1
22:43:28.787299;0;0;0;0;0;0;1
22:43:28.800298;0;0;0;0;0;0;1
22:43:28.800298;0;0;0;0;0;0;1
22:43:28.801298;0;0;0;0;0;0;1
22:43:28.814300;0;0;0;0;0;0;1
22:43:28.814300;0;0;0;0;0;0;1
22:43:28.814300;0;0;0;0;0;0;1
22:43:28.829299;0;0;0;0;0;0;1
22:43:28.829299;0;0;0;0;0;0;1
22:43:28.830298;0;0;0;0;0;0;1
22:43:28.843299;0;0;0;0;0;0;1
22:43:28.844297;0;0;0;0;0;0;1
22:43:28.844297;0;0;0;0;0;0;1
22:43:28.857299;0;0;0;0;0;0;1
22:43:28.858298;0;0;0;0;0;0;1
22:43:28.858298;0;0;0;0;0;0;1
22:43:28.871299;0;0;0;0;0;0;1
22:43:28.871299;0;0;0;0;0;0;1
22:43:28.884299;0;0;0;0;0;0;1
22:43:28.885298;0;0;0;0;0;0;1
22:43:28.885298;0;0;0;0;0;0;1
22:43:28.898298;0;0;0;0;0;0;1
22:43:28.898298;0;0;0;0;0;0;1
22:43:28.898298;0;0;0;0;0;0;1
22:43:28.912299;0;0;0;0;0;0;1
22:43:28.912299;0;0;0;0;0;0;1
22:43:28.925300;0;0;0;0;0;0;1
22:43:28.926338;0;0;0;0;0;0;1
22:43:28.926338;0;0;0;0;0;0;1
22:43:28.939299;0;0;0;0;0;0;1
22:43:28.939299;0;0;0;0;0;0;1
22:43:28.939299;0;0;0;0;0;0;1
22:43:28.954299;0;0;0;0;0;0;1
22:43:28.955298;0;0;0;0;0;0;1
22:43:28.955298;0;0;0;0;0;0;1
22:43:28.968299;0;0;0;0;0;0;1
22:43:28.968299;0;0;0;0;0;0;1
22:43:28.969297;0;0;0;0;0;0;1
22:43:28.982299;0;0;0;0;0;0;1
22:43:28.982299;0;0;0;0;0;0;1
22:43:28.983298;0;0;0;0;0;0;1
22:43:28.996299;0;0;0;0;0;0;1
22:43:28.997299;0;0;0;0;0;0;1
22:43:28.997299;0;0;0;0;0;0;1
22:43:29.008298;0;0;0;0;0;0;1
22:43:29.008298;0;0;0;0;0;0;1
22:43:29.025298;0;0;0;0;0;0;1
22:43:29.025298;0;0;0;0;0;0;1
22:43:29.026299;0;0;0;0;0;0;1
22:43:29.037299;0;0;0;0;0;0;1
22:43:29.038298;0;0;0;0;0;0;1
22:43:29.038298;0;0;0;0;0;0;1
22:43:29.051298;0;0;0;0;0;0;1
22:43:29.052297;0;0;0;0;0;0;1
22:43:29.065298;0;0;0;0;0;0;1
22:43:29.065298;0;0;0;0;0;0;1
22:43:29.066298;0;0;0;0;0;0;1
22:43:29.078299;0;0;0;0;0;0;1
22:43:29.079299;0;0;0;0;0;0;1
22:43:29.079299;0;0;0;0;0;0;1
22:43:29.092298;0;0;0;0;0;0;1
22:43:29.092298;0;0;0;0;0;0;1
22:43:29.092298;0;0;0;0;0;0;1
22:43:29.107299;0;0;0;0;0;0;1
22:43:29.107299;0;0;0;0;0;0;1
22:43:29.108297;0;0;0;0;0;0;1
22:43:29.120297;0;0;0;0;0;0;1
22:43:29.121298;0;0;0;0;0;0;1
22:43:29.133299;0;0;0;0;0;0;1
22:43:29.133299;0;0;0;0;0;0;1
22:43:29.134299;0;0;0;0;0;0;1
22:43:29.148299;0;0;0;0;0;0;1
22:43:29.149299;0;0;0;0;0;0;1
22:43:29.149299;0;0;0;0;0;0;1
22:43:29.162299;0;0;0;0;0;0;1
22:43:29.162299;0;0;0;0;0;0;1
22:43:29.162299;0;0;0;0;0;0;1
22:43:29.175299;0;0;0;0;0;0;1
22:43:29.176299;0;0;0;0;0;0;1
22:43:29.190298;0;0;0;0;0;0;1
22:43:29.191299;0;0;0;0;0;0;1
22:43:29.191299;0;0;0;0;0;0;1
22:43:29.203299;0;0;0;0;0;0;1
22:43:29.204299;0;0;0;0;0;0;1
22:43:29.204299;0;0;0;0;0;0;1
22:43:29.216340;0;0;0;0;0;0;1
22:43:29.217299;0;0;0;0;0;0;1
22:43:29.231299;0;0;0;0;0;0;1
22:43:29.231299;0;0;0;0;0;0;1
22:43:29.232298;0;0;0;0;0;0;1
22:43:29.245299;0;0;0;0;0;0;1
22:43:29.246298;0;0;0;0;0;0;1
22:43:29.246298;0;0;0;0;0;0;1
22:43:29.258298;0;0;0;0;0;0;1
22:43:29.258298;0;0;0;0;0;0;1
22:43:29.259298;0;0;0;0;0;0;1
22:43:29.274299;0;0;0;0;0;0;1
22:43:29.274299;0;0;0;0;0;0;1
22:43:29.275298;0;0;0;0;0;0;1
22:43:29.288299;0;0;0;0;0;0;1
22:43:29.288299;0;0;0;0;0;0;1
22:43:29.289298;0;0;0;0;0;0;1
22:43:29.302299;0;0;0;0;0;0;1
22:43:29.302299;0;0;0;0;0;0;1
22:43:29.303299;0;0;0;0;0;0;1
22:43:29.316298;0;0;0;0;0;0;1
22:43:29.317297;0;0;0;0;0;0;1
22:43:29.317297;0;0;0;0;0;0;1
22:43:29.328298;0;0;0;0;0;0;1
22:43:29.328298;0;0;0;0;0;0;1
22:43:29.342298;0;0;0;0;0;0;1
22:43:29.343299;0;0;0;0;0;0;1
22:43:29.343299;0;0;0;0;0;0;1
22:43:29.358299;0;0;0;0;0;0;1
22:43:29.358299;0;0;0;0;0;0;1
22:43:29.359297;0;0;0;0;0;0;1
22:43:29.370299;0;0;0;0;0;0;1
22:43:29.371299;0;0;0;0;0;0;1
