Point`s of stimul`s start time :22:47:57.03468: Delay before stimul appears :3,316997: Velocity :50:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
22:47:57.55463;-2,394141;1;6,577848;1;0
22:47:57.55560;-2,394141;1;6,577848;1;0
22:47:57.55660;-2,394141;1;6,577848;1;0
22:47:57.55761;-2,394141;1;6,577848;1;0
22:47:57.55860;-2,394141;1;6,577848;1;0
22:47:57.55961;-2,394141;1;6,577848;1;0
22:47:57.56060;-2,394141;1;6,577848;1;0
22:47:57.56160;-2,394141;1;6,577848;1;0
22:47:57.56263;-2,394141;1;6,577848;1;0
22:47:57.56360;-2,394141;1;6,577848;1;0
22:47:57.56462;-2,394141;1;6,577848;1;0
22:47:57.56562;-2,394141;1;6,577848;1;0
22:47:57.56662;-2,394141;1;6,577848;1;0
22:47:57.56760;-2,394141;1;6,577848;1;0
22:47:57.57361;-2,394141;1;6,577848;1;0
22:47:57.57460;-2,394141;1;6,577848;1;0
22:47:57.57563;-2,394141;1;6,577848;1;0
22:47:57.57660;-2,394141;1;6,577848;1;0
22:47:57.57760;-2,394141;1;6,577848;1;0
22:47:57.57860;-2,394141;1;6,577848;1;0
22:47:57.57860;-2,394141;1;6,577848;1;0
22:47:57.57960;-2,394141;1;6,577848;1;0
22:47:57.58060;-2,394141;1;6,577848;1;0
22:47:57.58160;-2,394141;1;6,577848;1;0
22:47:57.58160;-2,394141;1;6,577848;1;0
22:47:57.58260;-2,394141;1;6,577848;1;0
22:47:57.58360;-2,394141;1;6,577848;1;0
22:47:57.58461;-2,394141;1;6,577848;1;0
22:47:57.58561;-2,394141;1;6,577848;1;0
22:47:57.58663;-2,394141;1;6,577848;1;0
22:47:57.58763;-2,394141;1;6,577848;1;0
22:47:57.58763;-2,394141;1;6,577848;1;0
22:47:57.58860;-2,394141;1;6,577848;1;0
22:47:57.58963;-2,394141;1;6,577848;1;0
22:47:57.59060;-2,394141;1;6,577848;1;0
22:47:57.59160;-2,394141;1;6,577848;1;0
22:47:57.59160;-2,394141;1;6,577848;1;0
22:47:57.59261;-2,394141;1;6,577848;1;0
22:47:57.59360;-2,394141;1;6,577848;1;0
22:47:57.59460;-2,394141;1;6,577848;1;0
22:47:57.60560;-2,394141;1;6,577848;1;0
22:47:57.60660;-2,394141;1;6,577848;1;0
22:47:57.60760;-2,394141;1;6,577848;1;0
22:47:57.60860;-2,394141;1;6,577848;1;0
22:47:57.60860;-2,394141;1;6,577848;1;0
22:47:57.60960;-2,394141;1;6,577848;1;0
22:47:57.61060;-2,394141;1;6,577848;1;0
22:47:57.61060;-2,394141;1;6,577848;1;0
22:47:57.61160;-2,394141;1;6,577848;1;0
22:47:57.61260;-2,394141;1;6,577848;1;0
22:47:57.62360;-2,394141;1;6,577848;1;0
22:47:57.62461;-2,394141;1;6,577848;1;0
22:47:57.62461;-2,394141;1;6,577848;1;0
22:47:57.62560;-2,394141;1;6,577848;1;0
22:47:57.63760;-2,394141;1;6,577848;1;0
22:47:57.63860;-2,394141;1;6,577848;1;0
22:47:57.63960;-2,394141;1;6,577848;1;0
22:47:57.64861;-2,394141;1;6,577848;1;0
22:47:57.64960;-2,394141;1;6,577848;1;0
22:47:57.66560;-2,394141;1;6,577848;1;0
22:47:57.66662;-2,394141;1;6,577848;1;0
22:47:57.66760;-2,394141;1;6,577848;1;0
22:47:57.67760;-2,394141;1;6,577848;1;0
22:47:57.67861;-2,394141;1;6,577848;1;0
22:47:57.67861;-2,394141;1;6,577848;1;0
22:47:57.69360;-2,394141;1;6,577848;1;0
22:47:57.69460;-2,394141;1;6,577848;1;0
22:47:57.69560;-2,394141;1;6,577848;1;0
22:47:57.70260;-2,394141;1;6,577848;1;0
22:47:57.70360;-2,394141;1;6,577848;1;0
22:47:57.71960;-2,394141;1;6,577848;1;0
22:47:57.72060;-2,394141;1;6,577848;1;0
22:47:57.72160;-2,394141;1;6,577848;1;0
22:47:57.73860;-2,394141;1;6,577848;1;0
22:47:57.73860;-2,394141;1;6,577848;1;0
22:47:57.73960;-2,394141;1;6,577848;1;0
22:47:57.74060;-2,394141;1;6,577848;1;0
22:47:57.74661;-2,394141;1;6,577848;1;0
22:47:57.76160;-2,394141;1;6,577848;1;0
22:47:57.76260;-2,394141;1;6,577848;1;0
22:47:57.76360;-2,394141;1;6,577848;1;0
22:47:57.76460;-2,394141;1;6,577848;1;0
22:47:57.77460;-2,394141;1;6,577848;1;0
22:47:57.77460;-2,394141;1;6,577848;1;0
22:47:57.78760;-2,394141;1;6,577848;1;0
22:47:57.78860;-2,394141;1;6,577848;1;0
22:47:57.78960;-2,394141;1;6,577848;1;0
22:47:57.80260;-2,394141;1;6,577848;1;0
22:47:57.80360;-2,394141;1;6,577848;1;0
22:47:57.80360;-2,394141;1;6,577848;1;0
22:47:57.81860;-2,394141;1;6,577848;1;0
22:47:57.81960;-2,394141;1;6,577848;1;0
