Point`s of stimul`s start time :21:45:41.57876: Delay before stimul appears :1: Velocity :50:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
21:45:41.59176;-1,5;1,5;6,5;0;0
21:45:41.59276;-1,5;1,5;6,5;0;0
21:45:41.59276;-1,5;1,5;6,5;0;0
21:45:41.60576;-1,5;1,5;6,5;0;0
21:45:41.60677;-1,5;1,5;6,5;0;0
21:45:41.60776;-1,5;1,5;6,5;0;0
21:45:41.62276;-1,5;1,5;6,5;0;0
21:45:41.62476;-1,5;1,5;6,5;0;0
21:45:41.62576;-1,5;1,5;6,5;0;0
21:45:41.63276;-1,5;1,5;6,5;0;0
21:45:41.63376;-1,5;1,5;6,5;0;0
21:45:41.64576;-1,5;1,5;6,5;0;0
21:45:41.64676;-1,5;1,5;6,5;0;0
21:45:41.64776;-1,5;1,5;6,5;0;0
21:45:41.66176;-1,5;1,5;6,5;0;0
21:45:41.66176;-1,5;1,5;6,5;0;0
21:45:41.66276;-1,5;1,5;6,5;0;0
21:45:41.67976;-1,5;1,5;6,5;0;0
21:45:41.68376;-1,5;1,5;6,5;0;0
21:45:41.68476;-1,5;1,5;6,5;0;0
21:45:41.69127;-1,5;1,5;6,5;0;0
21:45:41.69327;-1,5;1,5;6,5;0;0
21:45:41.69527;-1,5;1,5;6,5;0;0
21:45:41.70427;-1,5;1,5;6,5;0;0
21:45:41.70527;-1,5;1,5;6,5;0;0
21:45:41.70727;-1,5;1,5;6,5;0;0
21:45:41.71527;-1,5;1,5;6,5;0;0
21:45:41.71627;-1,5;1,5;6,5;0;0
21:45:41.73028;-1,5;1,5;6,5;0;0
21:45:41.73127;-1,5;1,5;6,5;0;0
21:45:41.73227;-1,5;1,5;6,5;0;0
21:45:41.74527;-1,5;1,5;6,5;0;0
21:45:41.74527;-1,5;1,5;6,5;0;0
21:45:41.74627;-1,5;1,5;6,5;0;0
21:45:41.75827;-1,5;1,5;6,5;0;0
21:45:41.75927;-1,5;1,5;6,5;0;0
21:45:41.76027;-1,5;1,5;6,5;0;0
21:45:41.77227;-1,5;1,5;6,5;0;0
21:45:41.77327;-1,5;1,5;6,5;0;0
21:45:41.79080;-1,5;1,5;6,5;0;0
21:45:41.79179;-1,5;1,5;6,5;0;0
21:45:41.79379;-1,5;1,5;6,5;0;0
21:45:41.79379;-1,5;1,5;6,5;0;0
21:45:41.80180;-1,5;1,5;6,5;0;0
21:45:41.80479;-1,5;1,5;6,5;0;0
21:45:41.81479;-1,5;1,5;6,5;0;0
21:45:41.83379;-1,5;1,5;6,5;0;0
21:45:41.83479;-1,5;1,5;6,5;0;0
21:45:41.84779;-1,5;1,5;6,5;0;0
21:45:41.84880;-1,5;1,5;6,5;0;0
