Timestamp;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w
12:34:17.181350;0;0;0;0;0;0;1
12:34:17.198351;0;0;0;0;0;0;1
12:34:17.199350;0;0;0;0;0;0;1
12:34:17.199350;0;0;0;0;0;0;1
12:34:17.200351;0;0;0;0;0;0;1
12:34:17.206351;0;0;0;0;0;0;1
12:34:17.224351;0;0;0;0;0;0;1
12:34:17.224351;0;0;0;0;0;0;1
12:34:17.224351;0;0;0;0;0;0;1
12:34:17.225350;0;0;0;0;0;0;1
12:34:17.237350;0;0;0;0;0;0;1
12:34:17.237350;0;0;0;0;0;0;1
12:34:17.249350;0;0;0;0;0;0;1
12:34:17.250351;0;0;0;0;0;0;1
12:34:17.250351;0;0;0;0;0;0;1
12:34:17.268351;0;0;0;0;0;0;1
12:34:17.268351;0;0;0;0;0;0;1
12:34:17.269350;0;0;0;0;0;0;1
12:34:17.276351;0;0;0;0;0;0;1
12:34:17.276351;0;0;0;0;0;0;1
12:34:17.294351;0;0;0;0;0;0;1
12:34:17.295351;0;0;0;0;0;0;1
12:34:17.295351;0;0;0;0;0;0;1
12:34:17.295351;0;0;0;0;0;0;1
12:34:17.308351;0;0;0;0;0;0;1
12:34:17.308351;0;0;0;0;0;0;1
12:34:17.309351;0;0;0;0;0;0;1
12:34:17.322351;0;0;0;0;0;0;1
12:34:17.322351;0;0;0;0;0;0;1
12:34:17.334351;0;0;0;0;0;0;1
12:34:17.335352;0;0;0;0;0;0;1
12:34:17.335352;0;0;0;0;0;0;1
12:34:17.347351;0;0;0;0;0;0;1
12:34:17.348351;0;0;0;0;0;0;1
12:34:17.365351;0;0;0;0;0;0;1
12:34:17.365351;0;0;0;0;0;0;1
12:34:17.366351;0;0;0;0;0;0;1
12:34:17.366351;0;0;0;0;0;0;1
12:34:17.373351;0;0;0;0;0;0;1
12:34:17.390351;0;0;0;0;0;0;1
12:34:17.391351;0;0;0;0;0;0;1
12:34:17.391351;0;0;0;0;0;0;1
12:34:17.391351;0;0;0;0;0;0;1
12:34:17.404351;0;0;0;0;0;0;1
12:34:17.404351;0;0;0;0;0;0;1
12:34:17.404351;0;0;0;0;0;0;1
12:34:17.417351;0;0;0;0;0;0;1
12:34:17.417351;0;0;0;0;0;0;1
12:34:17.435351;0;0;0;0;0;0;1
12:34:17.435351;0;0;0;0;0;0;1
12:34:17.435351;0;0;0;0;0;0;1
12:34:17.436350;0;0;0;0;0;0;1
12:34:17.448352;0;0;0;0;0;0;1
12:34:17.448352;0;0;0;0;0;0;1
12:34:17.459349;0;0;0;0;0;0;1
12:34:17.460350;0;0;0;0;0;0;1
12:34:17.460350;0;0;0;0;0;0;1
12:34:17.476351;0;0;0;0;0;0;1
12:34:17.476351;0;0;0;0;0;0;1
12:34:17.477352;0;0;0;0;0;0;1
12:34:17.490353;0;0;0;0;0;0;1
12:34:17.491351;0;0;0;0;0;0;1
12:34:17.491351;0;0;0;0;0;0;1
12:34:17.499351;0;0;0;0;0;0;1
12:34:17.499351;0;0;0;0;0;0;1
12:34:17.514351;0;0;0;0;0;0;1
12:34:17.514351;0;0;0;0;0;0;1
12:34:17.514351;0;0;0;0;0;0;1
12:34:17.527350;0;0;0;0;0;0;1
12:34:17.528350;0;0;0;0;0;0;1
12:34:17.544350;0;0;0;0;0;0;1
12:34:17.544350;0;0;0;0;0;0;1
12:34:17.545351;0;0;0;0;0;0;1
12:34:17.545351;0;0;0;0;0;0;1
12:34:17.557351;0;0;0;0;0;0;1
12:34:17.557351;0;0;0;0;0;0;1
12:34:17.569351;0;0;0;0;0;0;1
12:34:17.569351;0;0;0;0;0;0;1
12:34:17.570350;0;0;0;0;0;0;1
12:34:17.587351;0;0;0;0;0;0;1
12:34:17.588351;0;0;0;0;0;0;1
12:34:17.588351;0;0;0;0;0;0;1
12:34:17.601351;0;0;0;0;0;0;1
12:34:17.601351;0;0;0;0;0;0;1
12:34:17.602351;0;0;0;0;0;0;1
12:34:17.614351;0;0;0;0;0;0;1
12:34:17.614351;0;0;0;0;0;0;1
12:34:17.615351;0;0;0;0;0;0;1
12:34:17.627351;0;0;0;0;0;0;1
12:34:17.628350;0;0;0;0;0;0;1
12:34:17.640350;0;0;0;0;0;0;1
12:34:17.641351;0;0;0;0;0;0;1
12:34:17.641351;0;0;0;0;0;0;1
12:34:17.655351;0;0;0;0;0;0;1
12:34:17.655351;0;0;0;0;0;0;1
12:34:17.656351;0;0;0;0;0;0;1
12:34:17.669350;0;0;0;0;0;0;1
12:34:17.669350;0;0;0;0;0;0;1
12:34:17.669350;0;0;0;0;0;0;1
12:34:17.682352;0;0;0;0;0;0;1
12:34:17.683352;0;0;0;0;0;0;1
12:34:17.696351;0;0;0;0;0;0;1
12:34:17.697350;0;0;0;0;0;0;1
12:34:17.697350;0;0;0;0;0;0;1
12:34:17.710351;0;0;0;0;0;0;1
12:34:17.710351;0;0;0;0;0;0;1
12:34:17.710351;0;0;0;0;0;0;1
12:34:17.723351;0;0;0;0;0;0;1
12:34:17.723351;0;0;0;0;0;0;1
12:34:17.740350;0;0;0;0;0;0;1
12:34:17.741351;0;0;0;0;0;0;1
12:34:17.741351;0;0;0;0;0;0;1
12:34:17.745350;0;0;0;0;0;0;1
12:34:17.751351;0;0;0;0;0;0;1
12:34:17.752351;0;0;0;0;0;0;1
12:34:17.765350;0;0;0;0;0;0;1
12:34:17.765350;0;0;0;0;0;0;1
12:34:17.766350;0;0;0;0;0;0;1
12:34:17.779351;0;0;0;0;0;0;1
12:34:17.779351;0;0;0;0;0;0;1
12:34:17.780350;0;0;0;0;0;0;1
12:34:17.793351;0;0;0;0;0;0;1
12:34:17.793351;0;0;0;0;0;0;1
12:34:17.806350;0;0;0;0;0;0;1
12:34:17.807350;0;0;0;0;0;0;1
12:34:17.807350;0;0;0;0;0;0;1
12:34:17.820350;0;0;0;0;0;0;1
12:34:17.821350;0;0;0;0;0;0;1
12:34:17.821350;0;0;0;0;0;0;1
12:34:17.838351;0;0;0;0;0;0;1
12:34:17.838351;0;0;0;0;0;0;1
12:34:17.839350;0;0;0;0;0;0;1
12:34:17.850350;0;0;0;0;0;0;1
12:34:17.850350;0;0;0;0;0;0;1
12:34:17.850350;0;0;0;0;0;0;1
12:34:17.862350;0;0;0;0;0;0;1
12:34:17.862350;0;0;0;0;0;0;1
12:34:17.878350;0;0;0;0;0;0;1
12:34:17.879351;0;0;0;0;0;0;1
12:34:17.879351;0;0;0;0;0;0;1
12:34:17.880350;0;0;0;0;0;0;1
12:34:17.891350;0;0;0;0;0;0;1
12:34:17.891350;0;0;0;0;0;0;1
12:34:17.902350;0;0;0;0;0;0;1
12:34:17.903350;0;0;0;0;0;0;1
12:34:17.918350;0;0;0;0;0;0;1
12:34:17.919351;0;0;0;0;0;0;1
12:34:17.919351;0;0;0;0;0;0;1
12:34:17.920350;0;0;0;0;0;0;1
12:34:17.931350;0;0;0;0;0;0;1
12:34:17.932350;0;0;0;0;0;0;1
12:34:17.948350;0;0;0;0;0;0;1
12:34:17.948350;0;0;0;0;0;0;1
12:34:17.949351;0;0;0;0;0;0;1
12:34:17.960350;0;0;0;0;0;0;1
12:34:17.960350;0;0;0;0;0;0;1
12:34:17.961350;0;0;0;0;0;0;1
12:34:17.972350;0;0;0;0;0;0;1
12:34:17.973350;0;0;0;0;0;0;1
12:34:17.989350;0;0;0;0;0;0;1
12:34:17.989350;0;0;0;0;0;0;1
12:34:17.995356;0;0;0;0;0;0;1
12:34:17.996350;0;0;0;0;0;0;1
12:34:18.002351;0;0;0;0;0;0;1
12:34:18.002351;0;0;0;0;0;0;1
12:34:18.018351;0;0;0;0;0;0;1
12:34:18.019350;0;0;0;0;0;0;1
12:34:18.019350;0;0;0;0;0;0;1
12:34:18.019350;0;0;0;0;0;0;1
12:34:18.030350;0;0;0;0;0;0;1
12:34:18.031350;0;0;0;0;0;0;1
12:34:18.042351;0;0;0;0;0;0;1
12:34:18.042351;0;0;0;0;0;0;1
12:34:18.058350;0;0;0;0;0;0;1
12:34:18.058350;0;0;0;0;0;0;1
12:34:18.059350;0;0;0;0;0;0;1
12:34:18.070349;0;0;0;0;0;0;1
12:34:18.071350;0;0;0;0;0;0;1
12:34:18.071350;0;0;0;0;0;0;1
12:34:18.087351;0;0;0;0;0;0;1
12:34:18.087351;0;0;0;0;0;0;1
12:34:18.088351;0;0;0;0;0;0;1
12:34:18.098862;0;0;0;0;0;0;1
12:34:18.099862;0;0;0;0;0;0;1
12:34:18.099862;0;0;0;0;0;0;1
12:34:18.110861;0;0;0;0;0;0;1
12:34:18.111862;0;0;0;0;0;0;1
12:34:18.126862;0;0;0;0;0;0;1
12:34:18.127862;0;0;0;0;0;0;1
12:34:18.127862;0;0;0;0;0;0;1
12:34:18.138862;0;0;0;0;0;0;1
12:34:18.139863;0;0;0;0;0;0;1
12:34:18.139863;0;0;0;0;0;0;1
12:34:18.155863;0;0;0;0;0;0;1
12:34:18.155863;0;0;0;0;0;0;1
12:34:18.156863;0;0;0;0;0;0;1
12:34:18.166861;0;0;0;0;0;0;1
12:34:18.167863;0;0;0;0;0;0;1
12:34:18.183861;0;0;0;0;0;0;1
12:34:18.184863;0;0;0;0;0;0;1
12:34:18.184863;0;0;0;0;0;0;1
12:34:18.185862;0;0;0;0;0;0;1
12:34:18.195861;0;0;0;0;0;0;1
12:34:18.196863;0;0;0;0;0;0;1
12:34:18.212863;0;0;0;0;0;0;1
12:34:18.212863;0;0;0;0;0;0;1
12:34:18.213862;0;0;0;0;0;0;1
12:34:18.223861;0;0;0;0;0;0;1
12:34:18.224862;0;0;0;0;0;0;1
12:34:18.224862;0;0;0;0;0;0;1
12:34:18.240863;0;0;0;0;0;0;1
12:34:18.240863;0;0;0;0;0;0;1
12:34:18.240863;0;0;0;0;0;0;1
12:34:18.247863;0;0;0;0;0;0;1
12:34:18.263862;0;0;0;0;0;0;1
12:34:18.263862;0;0;0;0;0;0;1
12:34:18.264862;0;0;0;0;0;0;1
12:34:18.264862;0;0;0;0;0;0;1
12:34:18.280861;0;0;0;0;0;0;1
12:34:18.280861;0;0;0;0;0;0;1
12:34:18.281862;0;0;0;0;0;0;1
12:34:18.292862;0;0;0;0;0;0;1
12:34:18.292862;0;0;0;0;0;0;1
12:34:18.308861;0;0;0;0;0;0;1
12:34:18.309862;0;0;0;0;0;0;1
12:34:18.309862;0;0;0;0;0;0;1
12:34:18.310862;0;0;0;0;0;0;1
12:34:18.321862;0;0;0;0;0;0;1
12:34:18.321862;0;0;0;0;0;0;1
12:34:18.333862;0;0;0;0;0;0;1
12:34:18.333862;0;0;0;0;0;0;1
12:34:18.334862;0;0;0;0;0;0;1
12:34:18.349862;0;0;0;0;0;0;1
12:34:18.350862;0;0;0;0;0;0;1
12:34:18.350862;0;0;0;0;0;0;1
12:34:18.361862;0;0;0;0;0;0;1
12:34:18.361862;0;0;0;0;0;0;1
12:34:18.377862;0;0;0;0;0;0;1
12:34:18.377862;0;0;0;0;0;0;1
12:34:18.378862;0;0;0;0;0;0;1
12:34:18.389862;0;0;0;0;0;0;1
12:34:18.389862;0;0;0;0;0;0;1
12:34:18.389862;0;0;0;0;0;0;1
12:34:18.405862;0;0;0;0;0;0;1
12:34:18.406862;0;0;0;0;0;0;1
12:34:18.406862;0;0;0;0;0;0;1
12:34:18.421863;0;0;0;0;0;0;1
12:34:18.421863;0;0;0;0;0;0;1
12:34:18.421863;0;0;0;0;0;0;1
12:34:18.437863;0;0;0;0;0;0;1
12:34:18.437863;0;0;0;0;0;0;1
12:34:18.437863;0;0;0;0;0;0;1
12:34:18.444862;0;0;0;0;0;0;1
12:34:18.444862;0;0;0;0;0;0;1
12:34:18.460862;0;0;0;0;0;0;1
12:34:18.460862;0;0;0;0;0;0;1
12:34:18.461862;0;0;0;0;0;0;1
12:34:18.472862;0;0;0;0;0;0;1
12:34:18.472862;0;0;0;0;0;0;1
12:34:18.485862;0;0;0;0;0;0;1
12:34:18.486862;0;0;0;0;0;0;1
12:34:18.486862;0;0;0;0;0;0;1
12:34:18.502862;0;0;0;0;0;0;1
12:34:18.502862;0;0;0;0;0;0;1
12:34:18.502862;0;0;0;0;0;0;1
12:34:18.513863;0;0;0;0;0;0;1
12:34:18.514862;0;0;0;0;0;0;1
12:34:18.514862;0;0;0;0;0;0;1
12:34:18.530862;0;0;0;0;0;0;1
12:34:18.531863;0;0;0;0;0;0;1
12:34:18.531863;0;0;0;0;0;0;1
12:34:18.542881;0;0;0;0;0;0;1
12:34:18.542881;0;0;0;0;0;0;1
12:34:18.558880;0;0;0;0;0;0;1
12:34:18.558880;0;0;0;0;0;0;1
12:34:18.559880;0;0;0;0;0;0;1
12:34:18.559880;0;0;0;0;0;0;1
12:34:18.570880;0;0;0;0;0;0;1
12:34:18.570880;0;0;0;0;0;0;1
12:34:18.586880;0;0;0;0;0;0;1
12:34:18.586880;0;0;0;0;0;0;1
12:34:18.587880;0;0;0;0;0;0;1
12:34:18.597879;0;0;0;0;0;0;1
12:34:18.598880;0;0;0;0;0;0;1
12:34:18.614880;0;0;0;0;0;0;1
12:34:18.614880;0;0;0;0;0;0;1
12:34:18.615881;0;0;0;0;0;0;1
12:34:18.615881;0;0;0;0;0;0;1
12:34:18.626880;0;0;0;0;0;0;1
12:34:18.626880;0;0;0;0;0;0;1
12:34:18.642879;0;0;0;0;0;0;1
12:34:18.643880;0;0;0;0;0;0;1
12:34:18.643880;0;0;0;0;0;0;1
12:34:18.654880;0;0;0;0;0;0;1
12:34:18.654880;0;0;0;0;0;0;1
12:34:18.655879;0;0;0;0;0;0;1
12:34:18.666880;0;0;0;0;0;0;1
12:34:18.666880;0;0;0;0;0;0;1
12:34:18.682880;0;0;0;0;0;0;1
12:34:18.682880;0;0;0;0;0;0;1
12:34:18.682880;0;0;0;0;0;0;1
12:34:18.695880;0;0;0;0;0;0;1
12:34:18.695880;0;0;0;0;0;0;1
12:34:18.696880;0;0;0;0;0;0;1
12:34:18.707880;0;0;0;0;0;0;1
12:34:18.707880;0;0;0;0;0;0;1
12:34:18.723880;0;0;0;0;0;0;1
12:34:18.723880;0;0;0;0;0;0;1
12:34:18.724880;0;0;0;0;0;0;1
12:34:18.724880;0;0;0;0;0;0;1
12:34:18.740880;0;0;0;0;0;0;1
12:34:18.740880;0;0;0;0;0;0;1
12:34:18.741880;0;0;0;0;0;0;1
12:34:18.752879;0;0;0;0;0;0;1
12:34:18.752879;0;0;0;0;0;0;1
12:34:18.763880;0;0;0;0;0;0;1
12:34:18.763880;0;0;0;0;0;0;1
12:34:18.764880;0;0;0;0;0;0;1
12:34:18.780880;0;0;0;0;0;0;1
12:34:18.780880;0;0;0;0;0;0;1
12:34:18.781880;0;0;0;0;0;0;1
12:34:18.792879;0;0;0;0;0;0;1
12:34:18.792879;0;0;0;0;0;0;1
12:34:18.809880;0;0;0;0;0;0;1
12:34:18.809880;0;0;0;0;0;0;1
12:34:18.810881;0;0;0;0;0;0;1
12:34:18.810881;0;0;0;0;0;0;1
12:34:18.822880;0;0;0;0;0;0;1
12:34:18.822880;0;0;0;0;0;0;1
12:34:18.835880;0;0;0;0;0;0;1
12:34:18.835880;0;0;0;0;0;0;1
12:34:18.835880;0;0;0;0;0;0;1
12:34:18.846879;0;0;0;0;0;0;1
12:34:18.847880;0;0;0;0;0;0;1
12:34:18.862880;0;0;0;0;0;0;1
12:34:18.863880;0;0;0;0;0;0;1
12:34:18.863880;0;0;0;0;0;0;1
12:34:18.864880;0;0;0;0;0;0;1
12:34:18.875880;0;0;0;0;0;0;1
12:34:18.875880;0;0;0;0;0;0;1
12:34:18.891880;0;0;0;0;0;0;1
12:34:18.892880;0;0;0;0;0;0;1
12:34:18.892880;0;0;0;0;0;0;1
12:34:18.903880;0;0;0;0;0;0;1
12:34:18.903880;0;0;0;0;0;0;1
12:34:18.904880;0;0;0;0;0;0;1
12:34:18.916880;0;0;0;0;0;0;1
12:34:18.916880;0;0;0;0;0;0;1
12:34:18.932880;0;0;0;0;0;0;1
12:34:18.932880;0;0;0;0;0;0;1
12:34:18.932880;0;0;0;0;0;0;1
12:34:18.943879;0;0;0;0;0;0;1
12:34:18.944880;0;0;0;0;0;0;1
12:34:18.944880;0;0;0;0;0;0;1
12:34:18.960880;0;0;0;0;0;0;1
12:34:18.960880;0;0;0;0;0;0;1
12:34:18.960880;0;0;0;0;0;0;1
12:34:18.971880;0;0;0;0;0;0;1
12:34:18.972879;0;0;0;0;0;0;1
12:34:18.987879;0;0;0;0;0;0;1
12:34:18.988880;0;0;0;0;0;0;1
12:34:18.988880;0;0;0;0;0;0;1
12:34:18.999879;0;0;0;0;0;0;1
12:34:19.000880;0;0;0;0;0;0;1
12:34:19.000880;0;0;0;0;0;0;1
12:34:19.016880;0;0;0;0;0;0;1
12:34:19.016880;0;0;0;0;0;0;1
12:34:19.016880;0;0;0;0;0;0;1
12:34:19.028880;0;0;0;0;0;0;1
12:34:19.028880;0;0;0;0;0;0;1
12:34:19.029879;0;0;0;0;0;0;1
12:34:19.048880;0;0;0;0;0;0;1
12:34:19.049880;0;0;0;0;0;0;1
12:34:19.049880;0;0;0;0;0;0;1
12:34:19.049880;0;0;0;0;0;0;1
12:34:19.055879;0;0;0;0;0;0;1
12:34:19.071880;0;0;0;0;0;0;1
12:34:19.072880;0;0;0;0;0;0;1
12:34:19.072880;0;0;0;0;0;0;1
12:34:19.083879;0;0;0;0;0;0;1
12:34:19.084880;0;0;0;0;0;0;1
12:34:19.084880;0;0;0;0;0;0;1
12:34:19.100879;0;0;0;0;0;0;1
12:34:19.100879;0;0;0;0;0;0;1
12:34:19.100879;0;0;0;0;0;0;1
12:34:19.111879;0;0;0;0;0;0;1
12:34:19.112880;0;0;0;0;0;0;1
12:34:19.128880;0;0;0;0;0;0;1
12:34:19.129880;0;0;0;0;0;0;1
12:34:19.129880;0;0;0;0;0;0;1
12:34:19.129880;0;0;0;0;0;0;1
12:34:19.140880;0;0;0;0;0;0;1
12:34:19.141880;0;0;0;0;0;0;1
12:34:19.152880;0;0;0;0;0;0;1
12:34:19.152880;0;0;0;0;0;0;1
12:34:19.168879;0;0;0;0;0;0;1
12:34:19.169880;0;0;0;0;0;0;1
12:34:19.169880;0;0;0;0;0;0;1
12:34:19.170880;0;0;0;0;0;0;1
12:34:19.181879;0;0;0;0;0;0;1
12:34:19.181879;0;0;0;0;0;0;1
12:34:19.197879;0;0;0;0;0;0;1
12:34:19.198881;0;0;0;0;0;0;1
12:34:19.198881;0;0;0;0;0;0;1
12:34:19.209879;0;0;0;0;0;0;1
12:34:19.210880;0;0;0;0;0;0;1
12:34:19.210880;0;0;0;0;0;0;1
12:34:19.221879;0;0;0;0;0;0;1
12:34:19.222880;0;0;0;0;0;0;1
12:34:19.237879;0;0;0;0;0;0;1
12:34:19.238880;0;0;0;0;0;0;1
12:34:19.238880;0;0;0;0;0;0;1
12:34:19.239880;0;0;0;0;0;0;1
12:34:19.250879;0;0;0;0;0;0;1
12:34:19.250879;0;0;0;0;0;0;1
12:34:19.266879;0;0;0;0;0;0;1
12:34:19.267880;0;0;0;0;0;0;1
12:34:19.267880;0;0;0;0;0;0;1
12:34:19.279881;0;0;0;0;0;0;1
12:34:19.279881;0;0;0;0;0;0;1
12:34:19.280880;0;0;0;0;0;0;1
12:34:19.292880;0;0;0;0;0;0;1
12:34:19.292880;0;0;0;0;0;0;1
12:34:19.308881;0;0;0;0;0;0;1
12:34:19.308881;0;0;0;0;0;0;1
12:34:19.309880;0;0;0;0;0;0;1
12:34:19.309880;0;0;0;0;0;0;1
12:34:19.320880;0;0;0;0;0;0;1
12:34:19.321880;0;0;0;0;0;0;1
12:34:19.337880;0;0;0;0;0;0;1
12:34:19.337880;0;0;0;0;0;0;1
12:34:19.338880;0;0;0;0;0;0;1
12:34:19.348879;0;0;0;0;0;0;1
12:34:19.349880;0;0;0;0;0;0;1
12:34:19.349880;0;0;0;0;0;0;1
12:34:19.360880;0;0;0;0;0;0;1
12:34:19.361880;0;0;0;0;0;0;1
12:34:19.376879;0;0;0;0;0;0;1
12:34:19.377880;0;0;0;0;0;0;1
12:34:19.377880;0;0;0;0;0;0;1
12:34:19.388880;0;0;0;0;0;0;1
12:34:19.389880;0;0;0;0;0;0;1
12:34:19.389880;0;0;0;0;0;0;1
12:34:19.405879;0;0;0;0;0;0;1
12:34:19.405879;0;0;0;0;0;0;1
12:34:19.406880;0;0;0;0;0;0;1
12:34:19.417880;0;0;0;0;0;0;1
12:34:19.417880;0;0;0;0;0;0;1
12:34:19.433880;0;0;0;0;0;0;1
12:34:19.433880;0;0;0;0;0;0;1
12:34:19.434880;0;0;0;0;0;0;1
12:34:19.434880;0;0;0;0;0;0;1
12:34:19.445880;0;0;0;0;0;0;1
12:34:19.445880;0;0;0;0;0;0;1
12:34:19.461880;0;0;0;0;0;0;1
12:34:19.462881;0;0;0;0;0;0;1
12:34:19.462881;0;0;0;0;0;0;1
12:34:19.474880;0;0;0;0;0;0;1
12:34:19.474880;0;0;0;0;0;0;1
12:34:19.474880;0;0;0;0;0;0;1
12:34:19.486880;0;0;0;0;0;0;1
12:34:19.486880;0;0;0;0;0;0;1
12:34:19.502881;0;0;0;0;0;0;1
12:34:19.503880;0;0;0;0;0;0;1
12:34:19.503880;0;0;0;0;0;0;1
12:34:19.514880;0;0;0;0;0;0;1
12:34:19.515879;0;0;0;0;0;0;1
12:34:19.515879;0;0;0;0;0;0;1
12:34:19.531880;0;0;0;0;0;0;1
12:34:19.532881;0;0;0;0;0;0;1
12:34:19.532881;0;0;0;0;0;0;1
12:34:19.544466;0;0;0;0;0;0;1
12:34:19.544466;0;0;0;0;0;0;1
12:34:19.545391;0;0;0;0;0;0;1
12:34:19.556391;0;0;0;0;0;0;1
12:34:19.556391;0;0;0;0;0;0;1
12:34:19.572391;0;0;0;0;0;0;1
12:34:19.572391;0;0;0;0;0;0;1
12:34:19.573391;0;0;0;0;0;0;1
12:34:19.584391;0;0;0;0;0;0;1
12:34:19.584391;0;0;0;0;0;0;1
12:34:19.585391;0;0;0;0;0;0;1
12:34:19.601391;0;0;0;0;0;0;1
12:34:19.601391;0;0;0;0;0;0;1
12:34:19.601391;0;0;0;0;0;0;1
12:34:19.612391;0;0;0;0;0;0;1
12:34:19.613391;0;0;0;0;0;0;1
12:34:19.629392;0;0;0;0;0;0;1
12:34:19.629392;0;0;0;0;0;0;1
12:34:19.630391;0;0;0;0;0;0;1
12:34:19.630391;0;0;0;0;0;0;1
12:34:19.641392;0;0;0;0;0;0;1
12:34:19.641392;0;0;0;0;0;0;1
12:34:19.652390;0;0;0;0;0;0;1
12:34:19.653391;0;0;0;0;0;0;1
12:34:19.669391;0;0;0;0;0;0;1
12:34:19.670391;0;0;0;0;0;0;1
12:34:19.670391;0;0;0;0;0;0;1
12:34:19.670391;0;0;0;0;0;0;1
12:34:19.681390;0;0;0;0;0;0;1
12:34:19.682392;0;0;0;0;0;0;1
12:34:19.696390;0;0;0;0;0;0;1
12:34:19.696390;0;0;0;0;0;0;1
