Timestamp;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w
12:16:30.640632;0;0;0;0;0;0;1
12:16:30.654631;0;0;0;0;0;0;1
12:16:30.654631;0;0;0;0;0;0;1
12:16:30.667631;0;0;0;0;0;0;1
12:16:30.668632;0;0;0;0;0;0;1
12:16:30.668632;0;0;0;0;0;0;1
12:16:30.682631;0;0;0;0;0;0;1
12:16:30.682631;0;0;0;0;0;0;1
12:16:30.683631;0;0;0;0;0;0;1
12:16:30.696631;0;0;0;0;0;0;1
12:16:30.697630;0;0;0;0;0;0;1
12:16:30.697630;0;0;0;0;0;0;1
12:16:30.711632;0;0;0;0;0;0;1
12:16:30.711632;0;0;0;0;0;0;1
12:16:30.712631;0;0;0;0;0;0;1
12:16:30.725630;0;0;0;0;0;0;1
12:16:30.725630;0;0;0;0;0;0;1
12:16:30.726632;0;0;0;0;0;0;1
12:16:30.738632;0;0;0;0;0;0;1
12:16:30.739631;0;0;0;0;0;0;1
12:16:30.752631;0;0;0;0;0;0;1
12:16:30.753631;0;0;0;0;0;0;1
12:16:30.753631;0;0;0;0;0;0;1
12:16:30.773630;0;0;0;0;0;0;1
12:16:30.773630;0;0;0;0;0;0;1
12:16:30.773630;0;0;0;0;0;0;1
12:16:30.774630;0;0;0;0;0;0;1
12:16:30.778632;0;0;0;0;0;0;1
12:16:30.793631;0;0;0;0;0;0;1
12:16:30.793631;0;0;0;0;0;0;1
12:16:30.793631;0;0;0;0;0;0;1
12:16:30.812631;0;0;0;0;0;0;1
12:16:30.813631;0;0;0;0;0;0;1
12:16:30.813631;0;0;0;0;0;0;1
12:16:30.814631;0;0;0;0;0;0;1
12:16:30.820630;0;0;0;0;0;0;1
12:16:30.821630;0;0;0;0;0;0;1
12:16:30.835631;0;0;0;0;0;0;1
12:16:30.836630;0;0;0;0;0;0;1
12:16:30.836630;0;0;0;0;0;0;1
12:16:30.848631;0;0;0;0;0;0;1
12:16:30.849631;0;0;0;0;0;0;1
12:16:30.862631;0;0;0;0;0;0;1
12:16:30.862631;0;0;0;0;0;0;1
12:16:30.862631;0;0;0;0;0;0;1
12:16:30.877631;0;0;0;0;0;0;1
12:16:30.878631;0;0;0;0;0;0;1
12:16:30.878631;0;0;0;0;0;0;1
12:16:30.891632;0;0;0;0;0;0;1
12:16:30.892631;0;0;0;0;0;0;1
12:16:30.892631;0;0;0;0;0;0;1
12:16:30.905631;0;0;0;0;0;0;1
12:16:30.906630;0;0;0;0;0;0;1
12:16:30.906630;0;0;0;0;0;0;1
12:16:30.918631;0;0;0;0;0;0;1
12:16:30.918631;0;0;0;0;0;0;1
12:16:30.931632;0;0;0;0;0;0;1
12:16:30.932630;0;0;0;0;0;0;1
12:16:30.932630;0;0;0;0;0;0;1
12:16:30.945634;0;0;0;0;0;0;1
12:16:30.945634;0;0;0;0;0;0;1
12:16:30.946631;0;0;0;0;0;0;1
12:16:30.961631;0;0;0;0;0;0;1
12:16:30.961631;0;0;0;0;0;0;1
12:16:30.961631;0;0;0;0;0;0;1
12:16:30.983630;0;0;0;0;0;0;1
12:16:30.983630;0;0;0;0;0;0;1
12:16:30.988631;0;0;0;0;0;0;1
12:16:30.988631;0;0;0;0;0;0;1
12:16:30.988631;0;0;0;0;0;0;1
12:16:31.002632;0;0;0;0;0;0;1
12:16:31.002632;0;0;0;0;0;0;1
12:16:31.002632;0;0;0;0;0;0;1
12:16:31.015631;0;0;0;0;0;0;1
12:16:31.015631;0;0;0;0;0;0;1
12:16:31.015631;0;0;0;0;0;0;1
12:16:31.029631;0;0;0;0;0;0;1
12:16:31.029631;0;0;0;0;0;0;1
12:16:31.046630;0;0;0;0;0;0;1
12:16:31.046630;0;0;0;0;0;0;1
12:16:31.047630;0;0;0;0;0;0;1
12:16:31.047630;0;0;0;0;0;0;1
12:16:31.057631;0;0;0;0;0;0;1
12:16:31.058631;0;0;0;0;0;0;1
12:16:31.071631;0;0;0;0;0;0;1
12:16:31.071631;0;0;0;0;0;0;1
12:16:31.071631;0;0;0;0;0;0;1
12:16:31.087631;0;0;0;0;0;0;1
12:16:31.088631;0;0;0;0;0;0;1
12:16:31.088631;0;0;0;0;0;0;1
12:16:31.100630;0;0;0;0;0;0;1
12:16:31.100630;0;0;0;0;0;0;1
12:16:31.100630;0;0;0;0;0;0;1
12:16:31.114631;0;0;0;0;0;0;1
12:16:31.114631;0;0;0;0;0;0;1
12:16:31.129143;0;0;0;0;0;0;1
12:16:31.129143;0;0;0;0;0;0;1
12:16:31.129143;0;0;0;0;0;0;1
12:16:31.141655;0;0;0;0;0;0;1
12:16:31.141655;0;0;0;0;0;0;1
12:16:31.142654;0;0;0;0;0;0;1
12:16:31.155168;0;0;0;0;0;0;1
12:16:31.155168;0;0;0;0;0;0;1
12:16:31.156167;0;0;0;0;0;0;1
12:16:31.170167;0;0;0;0;0;0;1
12:16:31.170167;0;0;0;0;0;0;1
12:16:31.171167;0;0;0;0;0;0;1
12:16:31.183168;0;0;0;0;0;0;1
12:16:31.183168;0;0;0;0;0;0;1
12:16:31.197168;0;0;0;0;0;0;1
12:16:31.197168;0;0;0;0;0;0;1
12:16:31.198168;0;0;0;0;0;0;1
12:16:31.210169;0;0;0;0;0;0;1
12:16:31.210169;0;0;0;0;0;0;1
12:16:31.223168;0;0;0;0;0;0;1
12:16:31.223168;0;0;0;0;0;0;1
12:16:31.224167;0;0;0;0;0;0;1
12:16:31.237168;0;0;0;0;0;0;1
12:16:31.238167;0;0;0;0;0;0;1
12:16:31.238167;0;0;0;0;0;0;1
12:16:31.272166;0;0;0;0;0;0;1
12:16:31.273167;0;0;0;0;0;0;1
12:16:31.273167;0;0;0;0;0;0;1
12:16:31.277167;0;0;0;0;0;0;1
12:16:31.278168;0;0;0;0;0;0;1
12:16:31.278168;0;0;0;0;0;0;1
12:16:31.278168;0;0;0;0;0;0;1
12:16:31.279168;0;0;0;0;0;0;1
12:16:31.291167;0;0;0;0;0;0;1
12:16:31.292168;0;0;0;0;0;0;1
12:16:31.292168;0;0;0;0;0;0;1
12:16:31.304167;0;0;0;0;0;0;1
12:16:31.304167;0;0;0;0;0;0;1
12:16:31.318169;0;0;0;0;0;0;1
12:16:31.318169;0;0;0;0;0;0;1
12:16:31.319167;0;0;0;0;0;0;1
12:16:31.333167;0;0;0;0;0;0;1
12:16:31.334168;0;0;0;0;0;0;1
12:16:31.334168;0;0;0;0;0;0;1
12:16:31.346169;0;0;0;0;0;0;1
12:16:31.347168;0;0;0;0;0;0;1
12:16:31.347168;0;0;0;0;0;0;1
12:16:31.360168;0;0;0;0;0;0;1
12:16:31.361168;0;0;0;0;0;0;1
12:16:31.361168;0;0;0;0;0;0;1
12:16:31.374167;0;0;0;0;0;0;1
12:16:31.375168;0;0;0;0;0;0;1
12:16:31.387168;0;0;0;0;0;0;1
12:16:31.388167;0;0;0;0;0;0;1
12:16:31.388167;0;0;0;0;0;0;1
12:16:31.401168;0;0;0;0;0;0;1
12:16:31.401168;0;0;0;0;0;0;1
12:16:31.401168;0;0;0;0;0;0;1
12:16:31.417168;0;0;0;0;0;0;1
12:16:31.417168;0;0;0;0;0;0;1
12:16:31.417168;0;0;0;0;0;0;1
12:16:31.430168;0;0;0;0;0;0;1
12:16:31.431169;0;0;0;0;0;0;1
12:16:31.431169;0;0;0;0;0;0;1
12:16:31.443167;0;0;0;0;0;0;1
12:16:31.444167;0;0;0;0;0;0;1
12:16:31.456168;0;0;0;0;0;0;1
12:16:31.456168;0;0;0;0;0;0;1
12:16:31.457168;0;0;0;0;0;0;1
12:16:31.469168;0;0;0;0;0;0;1
12:16:31.470168;0;0;0;0;0;0;1
12:16:31.485168;0;0;0;0;0;0;1
12:16:31.485168;0;0;0;0;0;0;1
12:16:31.486167;0;0;0;0;0;0;1
12:16:31.499168;0;0;0;0;0;0;1
12:16:31.499168;0;0;0;0;0;0;1
12:16:31.500168;0;0;0;0;0;0;1
12:16:31.511168;0;0;0;0;0;0;1
12:16:31.511168;0;0;0;0;0;0;1
12:16:31.512168;0;0;0;0;0;0;1
12:16:31.526168;0;0;0;0;0;0;1
12:16:31.526168;0;0;0;0;0;0;1
12:16:31.527168;0;0;0;0;0;0;1
12:16:31.540167;0;0;0;0;0;0;1
12:16:31.540167;0;0;0;0;0;0;1
12:16:31.541167;0;0;0;0;0;0;1
12:16:31.554167;0;0;0;0;0;0;1
12:16:31.554167;0;0;0;0;0;0;1
12:16:31.568169;0;0;0;0;0;0;1
12:16:31.568169;0;0;0;0;0;0;1
12:16:31.569168;0;0;0;0;0;0;1
12:16:31.581168;0;0;0;0;0;0;1
12:16:31.582167;0;0;0;0;0;0;1
12:16:31.582167;0;0;0;0;0;0;1
12:16:31.602167;0;0;0;0;0;0;1
12:16:31.602167;0;0;0;0;0;0;1
12:16:31.603167;0;0;0;0;0;0;1
12:16:31.603167;0;0;0;0;0;0;1
12:16:31.608168;0;0;0;0;0;0;1
12:16:31.625169;0;0;0;0;0;0;1
12:16:31.625169;0;0;0;0;0;0;1
12:16:31.626168;0;0;0;0;0;0;1
12:16:31.638167;0;0;0;0;0;0;1
12:16:31.639168;0;0;0;0;0;0;1
12:16:31.639168;0;0;0;0;0;0;1
12:16:31.662168;0;0;0;0;0;0;1
12:16:31.662168;0;0;0;0;0;0;1
12:16:31.662168;0;0;0;0;0;0;1
12:16:31.663167;0;0;0;0;0;0;1
12:16:31.663167;0;0;0;0;0;0;1
12:16:31.667167;0;0;0;0;0;0;1
12:16:31.680168;0;0;0;0;0;0;1
12:16:31.680168;0;0;0;0;0;0;1
12:16:31.693168;0;0;0;0;0;0;1
12:16:31.694168;0;0;0;0;0;0;1
12:16:31.694168;0;0;0;0;0;0;1
12:16:31.709168;0;0;0;0;0;0;1
12:16:31.710167;0;0;0;0;0;0;1
12:16:31.710167;0;0;0;0;0;0;1
12:16:31.723168;0;0;0;0;0;0;1
12:16:31.723168;0;0;0;0;0;0;1
12:16:31.724167;0;0;0;0;0;0;1
12:16:31.736168;0;0;0;0;0;0;1
12:16:31.737167;0;0;0;0;0;0;1
12:16:31.737167;0;0;0;0;0;0;1
12:16:31.750168;0;0;0;0;0;0;1
12:16:31.751168;0;0;0;0;0;0;1
12:16:31.751168;0;0;0;0;0;0;1
12:16:31.767168;0;0;0;0;0;0;1
12:16:31.767168;0;0;0;0;0;0;1
12:16:31.768168;0;0;0;0;0;0;1
12:16:31.778170;0;0;0;0;0;0;1
12:16:31.778170;0;0;0;0;0;0;1
12:16:31.792169;0;0;0;0;0;0;1
12:16:31.793169;0;0;0;0;0;0;1
12:16:31.793169;0;0;0;0;0;0;1
12:16:31.814168;0;0;0;0;0;0;1
12:16:31.814168;0;0;0;0;0;0;1
12:16:31.815168;0;0;0;0;0;0;1
12:16:31.815168;0;0;0;0;0;0;1
12:16:31.821169;0;0;0;0;0;0;1
12:16:31.821169;0;0;0;0;0;0;1
12:16:31.835168;0;0;0;0;0;0;1
12:16:31.835168;0;0;0;0;0;0;1
12:16:31.847169;0;0;0;0;0;0;1
12:16:31.847169;0;0;0;0;0;0;1
12:16:31.848168;0;0;0;0;0;0;1
12:16:31.860167;0;0;0;0;0;0;1
12:16:31.861168;0;0;0;0;0;0;1
12:16:31.861168;0;0;0;0;0;0;1
12:16:31.874168;0;0;0;0;0;0;1
12:16:31.874168;0;0;0;0;0;0;1
12:16:31.890168;0;0;0;0;0;0;1
12:16:31.890168;0;0;0;0;0;0;1
12:16:31.890168;0;0;0;0;0;0;1
12:16:31.904169;0;0;0;0;0;0;1
12:16:31.905168;0;0;0;0;0;0;1
12:16:31.905168;0;0;0;0;0;0;1
12:16:31.917168;0;0;0;0;0;0;1
12:16:31.917168;0;0;0;0;0;0;1
12:16:31.918167;0;0;0;0;0;0;1
12:16:31.931168;0;0;0;0;0;0;1
12:16:31.931168;0;0;0;0;0;0;1
12:16:31.932168;0;0;0;0;0;0;1
12:16:31.944167;0;0;0;0;0;0;1
12:16:31.944167;0;0;0;0;0;0;1
12:16:31.959169;0;0;0;0;0;0;1
12:16:31.960168;0;0;0;0;0;0;1
12:16:31.960168;0;0;0;0;0;0;1
12:16:31.973168;0;0;0;0;0;0;1
12:16:31.973168;0;0;0;0;0;0;1
12:16:31.974168;0;0;0;0;0;0;1
12:16:31.987168;0;0;0;0;0;0;1
12:16:31.987168;0;0;0;0;0;0;1
12:16:31.988167;0;0;0;0;0;0;1
12:16:32.000167;0;0;0;0;0;0;1
12:16:32.000167;0;0;0;0;0;0;1
12:16:32.013168;0;0;0;0;0;0;1
12:16:32.013168;0;0;0;0;0;0;1
12:16:32.014168;0;0;0;0;0;0;1
12:16:32.027167;0;0;0;0;0;0;1
12:16:32.027167;0;0;0;0;0;0;1
12:16:32.028168;0;0;0;0;0;0;1
12:16:32.042167;0;0;0;0;0;0;1
12:16:32.043168;0;0;0;0;0;0;1
12:16:32.043168;0;0;0;0;0;0;1
12:16:32.059167;0;0;0;0;0;0;1
12:16:32.060168;0;0;0;0;0;0;1
12:16:32.060168;0;0;0;0;0;0;1
12:16:32.069167;0;0;0;0;0;0;1
12:16:32.069167;0;0;0;0;0;0;1
12:16:32.083167;0;0;0;0;0;0;1
12:16:32.083167;0;0;0;0;0;0;1
12:16:32.084168;0;0;0;0;0;0;1
12:16:32.098168;0;0;0;0;0;0;1
12:16:32.099167;0;0;0;0;0;0;1
12:16:32.099167;0;0;0;0;0;0;1
12:16:32.111168;0;0;0;0;0;0;1
12:16:32.111168;0;0;0;0;0;0;1
12:16:32.112168;0;0;0;0;0;0;1
12:16:32.124168;0;0;0;0;0;0;1
12:16:32.125167;0;0;0;0;0;0;1
12:16:32.138168;0;0;0;0;0;0;1
12:16:32.138168;0;0;0;0;0;0;1
12:16:32.139168;0;0;0;0;0;0;1
12:16:32.152168;0;0;0;0;0;0;1
12:16:32.152168;0;0;0;0;0;0;1
12:16:32.152168;0;0;0;0;0;0;1
12:16:32.167177;0;0;0;0;0;0;1
12:16:32.168167;0;0;0;0;0;0;1
12:16:32.168167;0;0;0;0;0;0;1
12:16:32.181168;0;0;0;0;0;0;1
12:16:32.182169;0;0;0;0;0;0;1
12:16:32.182169;0;0;0;0;0;0;1
12:16:32.195168;0;0;0;0;0;0;1
12:16:32.195168;0;0;0;0;0;0;1
12:16:32.209168;0;0;0;0;0;0;1
12:16:32.210168;0;0;0;0;0;0;1
12:16:32.210168;0;0;0;0;0;0;1
12:16:32.223169;0;0;0;0;0;0;1
12:16:32.224167;0;0;0;0;0;0;1
12:16:32.224167;0;0;0;0;0;0;1
12:16:32.235680;0;0;0;0;0;0;1
12:16:32.236680;0;0;0;0;0;0;1
12:16:32.236680;0;0;0;0;0;0;1
12:16:32.248685;0;0;0;0;0;0;1
12:16:32.249681;0;0;0;0;0;0;1
12:16:32.264681;0;0;0;0;0;0;1
12:16:32.265681;0;0;0;0;0;0;1
12:16:32.265681;0;0;0;0;0;0;1
12:16:32.278681;0;0;0;0;0;0;1
12:16:32.278681;0;0;0;0;0;0;1
12:16:32.279680;0;0;0;0;0;0;1
12:16:32.290680;0;0;0;0;0;0;1
12:16:32.290680;0;0;0;0;0;0;1
12:16:32.291680;0;0;0;0;0;0;1
12:16:32.305680;0;0;0;0;0;0;1
12:16:32.305680;0;0;0;0;0;0;1
12:16:32.305680;0;0;0;0;0;0;1
12:16:32.319680;0;0;0;0;0;0;1
12:16:32.320681;0;0;0;0;0;0;1
12:16:32.333680;0;0;0;0;0;0;1
12:16:32.333680;0;0;0;0;0;0;1
12:16:32.333680;0;0;0;0;0;0;1
12:16:32.346680;0;0;0;0;0;0;1
12:16:32.346680;0;0;0;0;0;0;1
12:16:32.347680;0;0;0;0;0;0;1
12:16:32.362680;0;0;0;0;0;0;1
12:16:32.362680;0;0;0;0;0;0;1
12:16:32.362680;0;0;0;0;0;0;1
12:16:32.376681;0;0;0;0;0;0;1
12:16:32.376681;0;0;0;0;0;0;1
12:16:32.376681;0;0;0;0;0;0;1
12:16:32.389681;0;0;0;0;0;0;1
12:16:32.389681;0;0;0;0;0;0;1
12:16:32.401680;0;0;0;0;0;0;1
12:16:32.402680;0;0;0;0;0;0;1
12:16:32.402680;0;0;0;0;0;0;1
12:16:32.418681;0;0;0;0;0;0;1
12:16:32.418681;0;0;0;0;0;0;1
12:16:32.419681;0;0;0;0;0;0;1
12:16:32.430681;0;0;0;0;0;0;1
12:16:32.430681;0;0;0;0;0;0;1
12:16:32.431680;0;0;0;0;0;0;1
12:16:32.444681;0;0;0;0;0;0;1
12:16:32.444681;0;0;0;0;0;0;1
12:16:32.456680;0;0;0;0;0;0;1
12:16:32.457681;0;0;0;0;0;0;1
12:16:32.457681;0;0;0;0;0;0;1
12:16:32.473681;0;0;0;0;0;0;1
12:16:32.473681;0;0;0;0;0;0;1
12:16:32.474680;0;0;0;0;0;0;1
12:16:32.487680;0;0;0;0;0;0;1
12:16:32.487680;0;0;0;0;0;0;1
12:16:32.488680;0;0;0;0;0;0;1
12:16:32.500681;0;0;0;0;0;0;1
12:16:32.500681;0;0;0;0;0;0;1
12:16:32.501681;0;0;0;0;0;0;1
12:16:32.514681;0;0;0;0;0;0;1
12:16:32.514681;0;0;0;0;0;0;1
12:16:32.526681;0;0;0;0;0;0;1
12:16:32.527681;0;0;0;0;0;0;1
12:16:32.527681;0;0;0;0;0;0;1
12:16:32.540680;0;0;0;0;0;0;1
12:16:32.540680;0;0;0;0;0;0;1
12:16:32.540680;0;0;0;0;0;0;1
12:16:32.556681;0;0;0;0;0;0;1
12:16:32.556681;0;0;0;0;0;0;1
12:16:32.557681;0;0;0;0;0;0;1
12:16:32.571680;0;0;0;0;0;0;1
12:16:32.571680;0;0;0;0;0;0;1
12:16:32.571680;0;0;0;0;0;0;1
12:16:32.584680;0;0;0;0;0;0;1
12:16:32.584680;0;0;0;0;0;0;1
12:16:32.598681;0;0;0;0;0;0;1
12:16:32.598681;0;0;0;0;0;0;1
12:16:32.599680;0;0;0;0;0;0;1
12:16:32.612680;0;0;0;0;0;0;1
12:16:32.612680;0;0;0;0;0;0;1
12:16:32.612680;0;0;0;0;0;0;1
12:16:32.625682;0;0;0;0;0;0;1
12:16:32.626681;0;0;0;0;0;0;1
12:16:32.626681;0;0;0;0;0;0;1
12:16:32.638681;0;0;0;0;0;0;1
12:16:32.638681;0;0;0;0;0;0;1
12:16:32.652680;0;0;0;0;0;0;1
12:16:32.653680;0;0;0;0;0;0;1
12:16:32.653680;0;0;0;0;0;0;1
12:16:32.666680;0;0;0;0;0;0;1
12:16:32.666680;0;0;0;0;0;0;1
12:16:32.667680;0;0;0;0;0;0;1
12:16:32.680681;0;0;0;0;0;0;1
12:16:32.680681;0;0;0;0;0;0;1
12:16:32.681681;0;0;0;0;0;0;1
12:16:32.693680;0;0;0;0;0;0;1
12:16:32.694681;0;0;0;0;0;0;1
12:16:32.709681;0;0;0;0;0;0;1
12:16:32.709681;0;0;0;0;0;0;1
12:16:32.710680;0;0;0;0;0;0;1
12:16:32.723681;0;0;0;0;0;0;1
12:16:32.723681;0;0;0;0;0;0;1
12:16:32.723681;0;0;0;0;0;0;1
12:16:32.736680;0;0;0;0;0;0;1
12:16:32.740680;0;0;0;0;0;0;1
12:16:32.740680;0;0;0;0;0;0;1
12:16:32.749680;0;0;0;0;0;0;1
12:16:32.750681;0;0;0;0;0;0;1
12:16:32.750681;0;0;0;0;0;0;1
12:16:32.763682;0;0;0;0;0;0;1
12:16:32.764681;0;0;0;0;0;0;1
12:16:32.776681;0;0;0;0;0;0;1
12:16:32.777680;0;0;0;0;0;0;1
12:16:32.777680;0;0;0;0;0;0;1
12:16:32.790681;0;0;0;0;0;0;1
12:16:32.791680;0;0;0;0;0;0;1
12:16:32.791680;0;0;0;0;0;0;1
12:16:32.806681;0;0;0;0;0;0;1
12:16:32.807681;0;0;0;0;0;0;1
12:16:32.807681;0;0;0;0;0;0;1
12:16:32.818681;0;0;0;0;0;0;1
12:16:32.819681;0;0;0;0;0;0;1
12:16:32.836681;0;0;0;0;0;0;1
12:16:32.837680;0;0;0;0;0;0;1
12:16:32.837680;0;0;0;0;0;0;1
12:16:32.837680;0;0;0;0;0;0;1
12:16:32.848685;0;0;0;0;0;0;1
12:16:32.848685;0;0;0;0;0;0;1
12:16:32.862682;0;0;0;0;0;0;1
12:16:32.862682;0;0;0;0;0;0;1
12:16:32.862682;0;0;0;0;0;0;1
12:16:32.874681;0;0;0;0;0;0;1
12:16:32.875681;0;0;0;0;0;0;1
12:16:32.887680;0;0;0;0;0;0;1
12:16:32.888680;0;0;0;0;0;0;1
12:16:32.888680;0;0;0;0;0;0;1
12:16:32.903680;0;0;0;0;0;0;1
12:16:32.903680;0;0;0;0;0;0;1
12:16:32.903680;0;0;0;0;0;0;1
12:16:32.916681;0;0;0;0;0;0;1
12:16:32.917680;0;0;0;0;0;0;1
12:16:32.917680;0;0;0;0;0;0;1
12:16:32.929681;0;0;0;0;0;0;1
12:16:32.930680;0;0;0;0;0;0;1
12:16:32.943681;0;0;0;0;0;0;1
12:16:32.943681;0;0;0;0;0;0;1
12:16:32.944680;0;0;0;0;0;0;1
12:16:32.957681;0;0;0;0;0;0;1
12:16:32.957681;0;0;0;0;0;0;1
12:16:32.958681;0;0;0;0;0;0;1
12:16:32.977681;0;0;0;0;0;0;1
12:16:32.977681;0;0;0;0;0;0;1
12:16:32.977681;0;0;0;0;0;0;1
12:16:32.978680;0;0;0;0;0;0;1
12:16:32.985680;0;0;0;0;0;0;1
12:16:32.985680;0;0;0;0;0;0;1
12:16:32.999681;0;0;0;0;0;0;1
12:16:32.999681;0;0;0;0;0;0;1
12:16:33.015681;0;0;0;0;0;0;1
12:16:33.015681;0;0;0;0;0;0;1
12:16:33.015681;0;0;0;0;0;0;1
12:16:33.016681;0;0;0;0;0;0;1
12:16:33.029681;0;0;0;0;0;0;1
12:16:33.029681;0;0;0;0;0;0;1
12:16:33.041681;0;0;0;0;0;0;1
12:16:33.042680;0;0;0;0;0;0;1
12:16:33.042680;0;0;0;0;0;0;1
12:16:33.056681;0;0;0;0;0;0;1
12:16:33.057681;0;0;0;0;0;0;1
12:16:33.057681;0;0;0;0;0;0;1
12:16:33.070680;0;0;0;0;0;0;1
12:16:33.071680;0;0;0;0;0;0;1
12:16:33.071680;0;0;0;0;0;0;1
12:16:33.083681;0;0;0;0;0;0;1
12:16:33.084682;0;0;0;0;0;0;1
12:16:33.097680;0;0;0;0;0;0;1
12:16:33.097680;0;0;0;0;0;0;1
12:16:33.098681;0;0;0;0;0;0;1
12:16:33.110681;0;0;0;0;0;0;1
12:16:33.111681;0;0;0;0;0;0;1
12:16:33.111681;0;0;0;0;0;0;1
12:16:33.124680;0;0;0;0;0;0;1
12:16:33.124680;0;0;0;0;0;0;1
12:16:33.137681;0;0;0;0;0;0;1
12:16:33.137681;0;0;0;0;0;0;1
12:16:33.138681;0;0;0;0;0;0;1
12:16:33.153682;0;0;0;0;0;0;1
12:16:33.153682;0;0;0;0;0;0;1
12:16:33.154681;0;0;0;0;0;0;1
12:16:33.167691;0;0;0;0;0;0;1
12:16:33.168682;0;0;0;0;0;0;1
12:16:33.168682;0;0;0;0;0;0;1
12:16:33.180681;0;0;0;0;0;0;1
