Timestamp;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w
12:19:54.297935;0;0;0;0;0;0;1
12:19:54.328257;0;0;0;0;0;0;1
12:19:54.328257;0;0;0;0;0;0;1
12:19:54.328257;0;0;0;0;0;0;1
12:19:54.329258;0;0;0;0;0;0;1
12:19:54.329258;0;0;0;0;0;0;1
12:19:54.329258;0;0;0;0;0;0;1
12:19:54.345113;0;0;0;0;0;0;1
12:19:54.346113;0;0;0;0;0;0;1
12:19:54.346113;0;0;0;0;0;0;1
12:19:54.360111;0;0;0;0;0;0;1
12:19:54.361113;0;0;0;0;0;0;1
12:19:54.361113;0;0;0;0;0;0;1
12:19:54.376479;0;0;0;0;0;0;1
12:19:54.377479;0;0;0;0;0;0;1
12:19:54.377479;0;0;0;0;0;0;1
12:19:54.377479;0;0;0;0;0;0;1
12:19:54.388479;0;0;0;0;0;0;1
12:19:54.389479;0;0;0;0;0;0;1
12:19:54.413479;0;0;0;0;0;0;1
12:19:54.413479;0;0;0;0;0;0;1
12:19:54.413479;0;0;0;0;0;0;1
12:19:54.414479;0;0;0;0;0;0;1
12:19:54.414479;0;0;0;0;0;0;1
12:19:54.428480;0;0;0;0;0;0;1
12:19:54.428480;0;0;0;0;0;0;1
12:19:54.429479;0;0;0;0;0;0;1
12:19:54.445479;0;0;0;0;0;0;1
12:19:54.446480;0;0;0;0;0;0;1
12:19:54.446480;0;0;0;0;0;0;1
12:19:54.463479;0;0;0;0;0;0;1
12:19:54.464479;0;0;0;0;0;0;1
12:19:54.464479;0;0;0;0;0;0;1
12:19:54.465480;0;0;0;0;0;0;1
12:19:54.473479;0;0;0;0;0;0;1
12:19:54.473479;0;0;0;0;0;0;1
12:19:54.498479;0;0;0;0;0;0;1
12:19:54.499479;0;0;0;0;0;0;1
12:19:54.499479;0;0;0;0;0;0;1
12:19:54.499479;0;0;0;0;0;0;1
12:19:54.500480;0;0;0;0;0;0;1
12:19:54.515479;0;0;0;0;0;0;1
12:19:54.516479;0;0;0;0;0;0;1
12:19:54.516479;0;0;0;0;0;0;1
12:19:54.535479;0;0;0;0;0;0;1
12:19:54.536479;0;0;0;0;0;0;1
12:19:54.536479;0;0;0;0;0;0;1
12:19:54.536479;0;0;0;0;0;0;1
12:19:54.661478;0;0;0;0;0;0;1
12:19:54.661478;0;0;0;0;0;0;1
12:19:54.662478;0;0;0;0;0;0;1
12:19:54.662478;0;0;0;0;0;0;1
12:19:54.662478;0;0;0;0;0;0;1
12:19:54.663480;0;0;0;0;0;0;1
12:19:54.663480;0;0;0;0;0;0;1
12:19:54.664479;0;0;0;0;0;0;1
12:19:54.664479;0;0;0;0;0;0;1
12:19:54.664479;0;0;0;0;0;0;1
12:19:54.664479;0;0;0;0;0;0;1
12:19:54.665478;0;0;0;0;0;0;1
12:19:54.665478;0;0;0;0;0;0;1
12:19:54.666479;0;0;0;0;0;0;1
12:19:54.666479;0;0;0;0;0;0;1
12:19:54.666479;0;0;0;0;0;0;1
12:19:54.666479;0;0;0;0;0;0;1
12:19:54.667479;0;0;0;0;0;0;1
12:19:54.667479;0;0;0;0;0;0;1
12:19:54.667479;0;0;0;0;0;0;1
12:19:54.668479;0;0;0;0;0;0;1
12:19:54.668479;0;0;0;0;0;0;1
12:19:54.668479;0;0;0;0;0;0;1
12:19:54.669478;0;0;0;0;0;0;1
12:19:54.669478;0;0;0;0;0;0;1
12:19:54.669478;0;0;0;0;0;0;1
12:19:54.721479;0;0;0;0;0;0;1
12:19:54.721479;0;0;0;0;0;0;1
12:19:54.721479;0;0;0;0;0;0;1
12:19:54.722479;0;0;0;0;0;0;1
12:19:54.722479;0;0;0;0;0;0;1
12:19:54.723478;0;0;0;0;0;0;1
12:19:54.723478;0;0;0;0;0;0;1
12:19:54.723478;0;0;0;0;0;0;1
12:19:54.724478;0;0;0;0;0;0;1
12:19:54.724478;0;0;0;0;0;0;1
12:19:54.724478;0;0;0;0;0;0;1
12:19:54.743479;0;0;0;0;0;0;1
12:19:54.743479;0;0;0;0;0;0;1
12:19:54.744478;0;0;0;0;0;0;1
12:19:54.744478;0;0;0;0;0;0;1
12:19:54.745479;0;0;0;0;0;0;1
12:19:54.753479;0;0;0;0;0;0;1
12:19:54.753479;0;0;0;0;0;0;1
12:19:54.824745;0;0;0;0;0;0;1
12:19:54.824745;0;0;0;0;0;0;1
12:19:54.825743;0;0;0;0;0;0;1
12:19:54.825743;0;0;0;0;0;0;1
12:19:54.826743;0;0;0;0;0;0;1
12:19:54.826743;0;0;0;0;0;0;1
12:19:54.826743;0;0;0;0;0;0;1
12:19:54.827743;0;0;0;0;0;0;1
12:19:54.827743;0;0;0;0;0;0;1
12:19:54.828743;0;0;0;0;0;0;1
12:19:54.828743;0;0;0;0;0;0;1
12:19:54.828743;0;0;0;0;0;0;1
12:19:54.829742;0;0;0;0;0;0;1
12:19:54.829742;0;0;0;0;0;0;1
12:19:54.837327;0;0;0;0;0;0;1
12:19:54.838328;0;0;0;0;0;0;1
12:19:54.838328;0;0;0;0;0;0;1
12:19:54.846435;0;0;0;0;0;0;1
12:19:54.847463;0;0;0;0;0;0;1
12:19:54.883479;0;0;0;0;0;0;1
12:19:54.883479;0;0;0;0;0;0;1
12:19:54.883479;0;0;0;0;0;0;1
12:19:54.884478;0;0;0;0;0;0;1
12:19:54.884478;0;0;0;0;0;0;1
12:19:54.885477;0;0;0;0;0;0;1
12:19:54.885477;0;0;0;0;0;0;1
12:19:54.917373;0;0;0;0;0;0;1
12:19:54.917373;0;0;0;0;0;0;1
12:19:54.917373;0;0;0;0;0;0;1
12:19:54.918371;0;0;0;0;0;0;1
12:19:54.918371;0;0;0;0;0;0;1
12:19:54.918371;0;0;0;0;0;0;1
12:19:54.919372;0;0;0;0;0;0;1
12:19:55.017534;0;0;0;0;0;0;1
12:19:55.018535;0;0;0;0;0;0;1
12:19:55.018535;0;0;0;0;0;0;1
12:19:55.018535;0;0;0;0;0;0;1
12:19:55.019534;0;0;0;0;0;0;1
12:19:55.019534;0;0;0;0;0;0;1
12:19:55.020534;0;0;0;0;0;0;1
12:19:55.020534;0;0;0;0;0;0;1
12:19:55.021536;0;0;0;0;0;0;1
12:19:55.021536;0;0;0;0;0;0;1
12:19:55.021536;0;0;0;0;0;0;1
12:19:55.022535;0;0;0;0;0;0;1
12:19:55.022535;0;0;0;0;0;0;1
12:19:55.023535;0;0;0;0;0;0;1
12:19:55.023535;0;0;0;0;0;0;1
12:19:55.023535;0;0;0;0;0;0;1
12:19:55.024534;0;0;0;0;0;0;1
12:19:55.024534;0;0;0;0;0;0;1
12:19:55.024534;0;0;0;0;0;0;1
12:19:55.025535;0;0;0;0;0;0;1
12:19:55.105804;0;0;0;0;0;0;1
12:19:55.105804;0;0;0;0;0;0;1
12:19:55.106802;0;0;0;0;0;0;1
12:19:55.106802;0;0;0;0;0;0;1
12:19:55.106802;0;0;0;0;0;0;1
12:19:55.107802;0;0;0;0;0;0;1
12:19:55.107802;0;0;0;0;0;0;1
12:19:55.107802;0;0;0;0;0;0;1
12:19:55.108802;0;0;0;0;0;0;1
12:19:55.108802;0;0;0;0;0;0;1
12:19:55.108802;0;0;0;0;0;0;1
12:19:55.109801;0;0;0;0;0;0;1
12:19:55.109801;0;0;0;0;0;0;1
12:19:55.109801;0;0;0;0;0;0;1
12:19:55.110802;0;0;0;0;0;0;1
12:19:55.110802;0;0;0;0;0;0;1
12:19:55.110802;0;0;0;0;0;0;1
12:19:55.208346;0;0;0;0;0;0;1
12:19:55.209346;0;0;0;0;0;0;1
12:19:55.210347;0;0;0;0;0;0;1
12:19:55.210347;0;0;0;0;0;0;1
12:19:55.210347;0;0;0;0;0;0;1
12:19:55.211344;0;0;0;0;0;0;1
12:19:55.211344;0;0;0;0;0;0;1
12:19:55.212345;0;0;0;0;0;0;1
12:19:55.212345;0;0;0;0;0;0;1
12:19:55.212345;0;0;0;0;0;0;1
12:19:55.213345;0;0;0;0;0;0;1
12:19:55.213345;0;0;0;0;0;0;1
12:19:55.213345;0;0;0;0;0;0;1
12:19:55.214344;0;0;0;0;0;0;1
12:19:55.214344;0;0;0;0;0;0;1
12:19:55.214344;0;0;0;0;0;0;1
12:19:55.215347;0;0;0;0;0;0;1
12:19:55.215347;0;0;0;0;0;0;1
12:19:55.215347;0;0;0;0;0;0;1
12:19:55.216346;0;0;0;0;0;0;1
12:19:55.216346;0;0;0;0;0;0;1
12:19:55.288443;0;0;0;0;0;0;1
12:19:55.288443;0;0;0;0;0;0;1
12:19:55.289443;0;0;0;0;0;0;1
12:19:55.289443;0;0;0;0;0;0;1
12:19:55.290442;0;0;0;0;0;0;1
12:19:55.290442;0;0;0;0;0;0;1
12:19:55.290442;0;0;0;0;0;0;1
12:19:55.291441;0;0;0;0;0;0;1
12:19:55.291441;0;0;0;0;0;0;1
12:19:55.292441;0;0;0;0;0;0;1
12:19:55.292441;0;0;0;0;0;0;1
12:19:55.292441;0;0;0;0;0;0;1
12:19:55.293440;0;0;0;0;0;0;1
12:19:55.293440;0;0;0;0;0;0;1
12:19:55.294106;0;0;0;0;0;0;1
12:19:55.294106;0;0;0;0;0;0;1
12:19:55.322856;0;0;0;0;0;0;1
12:19:55.323856;0;0;0;0;0;0;1
12:19:55.323856;0;0;0;0;0;0;1
12:19:55.323856;0;0;0;0;0;0;1
12:19:55.324855;0;0;0;0;0;0;1
12:19:55.324855;0;0;0;0;0;0;1
12:19:55.325855;0;0;0;0;0;0;1
12:19:55.378100;0;0;0;0;0;0;1
12:19:55.379099;0;0;0;0;0;0;1
12:19:55.379099;0;0;0;0;0;0;1
12:19:55.380101;0;0;0;0;0;0;1
12:19:55.380101;0;0;0;0;0;0;1
12:19:55.381099;0;0;0;0;0;0;1
12:19:55.381099;0;0;0;0;0;0;1
12:19:55.381099;0;0;0;0;0;0;1
12:19:55.382100;0;0;0;0;0;0;1
12:19:55.382100;0;0;0;0;0;0;1
12:19:55.382100;0;0;0;0;0;0;1
12:19:55.448671;0;0;0;0;0;0;1
12:19:55.449672;0;0;0;0;0;0;1
12:19:55.449672;0;0;0;0;0;0;1
12:19:55.450671;0;0;0;0;0;0;1
12:19:55.450671;0;0;0;0;0;0;1
12:19:55.451672;0;0;0;0;0;0;1
12:19:55.451672;0;0;0;0;0;0;1
12:19:55.451672;0;0;0;0;0;0;1
12:19:55.452672;0;0;0;0;0;0;1
12:19:55.452672;0;0;0;0;0;0;1
12:19:55.453670;0;0;0;0;0;0;1
12:19:55.453670;0;0;0;0;0;0;1
12:19:55.453670;0;0;0;0;0;0;1
12:19:55.454673;0;0;0;0;0;0;1
12:19:55.484253;0;0;0;0;0;0;1
12:19:55.484253;0;0;0;0;0;0;1
12:19:55.485253;0;0;0;0;0;0;1
12:19:55.485253;0;0;0;0;0;0;1
12:19:55.486254;0;0;0;0;0;0;1
12:19:55.486254;0;0;0;0;0;0;1
12:19:55.487255;0;0;0;0;0;0;1
12:19:55.509337;0;0;0;0;0;0;1
12:19:55.509337;0;0;0;0;0;0;1
12:19:55.510336;0;0;0;0;0;0;1
12:19:55.510336;0;0;0;0;0;0;1
12:19:55.510336;0;0;0;0;0;0;1
12:19:55.520336;0;0;0;0;0;0;1
12:19:55.520336;0;0;0;0;0;0;1
12:19:55.588336;0;0;0;0;0;0;1
12:19:55.588336;0;0;0;0;0;0;1
12:19:55.588336;0;0;0;0;0;0;1
12:19:55.589335;0;0;0;0;0;0;1
12:19:55.589335;0;0;0;0;0;0;1
12:19:55.589335;0;0;0;0;0;0;1
12:19:55.590335;0;0;0;0;0;0;1
12:19:55.590335;0;0;0;0;0;0;1
12:19:55.590335;0;0;0;0;0;0;1
12:19:55.591337;0;0;0;0;0;0;1
12:19:55.591337;0;0;0;0;0;0;1
12:19:55.591337;0;0;0;0;0;0;1
12:19:55.592336;0;0;0;0;0;0;1
12:19:55.592336;0;0;0;0;0;0;1
12:19:55.621335;0;0;0;0;0;0;1
12:19:55.622335;0;0;0;0;0;0;1
12:19:55.622335;0;0;0;0;0;0;1
12:19:55.622335;0;0;0;0;0;0;1
12:19:55.623337;0;0;0;0;0;0;1
12:19:55.623337;0;0;0;0;0;0;1
12:19:55.623337;0;0;0;0;0;0;1
12:19:55.645337;0;0;0;0;0;0;1
12:19:55.645337;0;0;0;0;0;0;1
12:19:55.646338;0;0;0;0;0;0;1
12:19:55.646338;0;0;0;0;0;0;1
12:19:55.660336;0;0;0;0;0;0;1
12:19:55.661336;0;0;0;0;0;0;1
12:19:55.661336;0;0;0;0;0;0;1
12:19:55.713337;0;0;0;0;0;0;1
12:19:55.713337;0;0;0;0;0;0;1
12:19:55.714337;0;0;0;0;0;0;1
12:19:55.714337;0;0;0;0;0;0;1
12:19:55.715337;0;0;0;0;0;0;1
12:19:55.718336;0;0;0;0;0;0;1
12:19:55.719337;0;0;0;0;0;0;1
12:19:55.719337;0;0;0;0;0;0;1
12:19:55.719337;0;0;0;0;0;0;1
12:19:55.720335;0;0;0;0;0;0;1
12:19:55.720335;0;0;0;0;0;0;1
12:19:55.769336;0;0;0;0;0;0;1
12:19:55.769336;0;0;0;0;0;0;1
12:19:55.770337;0;0;0;0;0;0;1
12:19:55.770337;0;0;0;0;0;0;1
12:19:55.770337;0;0;0;0;0;0;1
12:19:55.771336;0;0;0;0;0;0;1
12:19:55.771336;0;0;0;0;0;0;1
12:19:55.772336;0;0;0;0;0;0;1
12:19:55.772336;0;0;0;0;0;0;1
12:19:55.772336;0;0;0;0;0;0;1
12:19:55.773335;0;0;0;0;0;0;1
12:19:55.792337;0;0;0;0;0;0;1
12:19:55.793336;0;0;0;0;0;0;1
12:19:55.793336;0;0;0;0;0;0;1
12:19:55.794335;0;0;0;0;0;0;1
12:19:55.794335;0;0;0;0;0;0;1
12:19:55.811336;0;0;0;0;0;0;1
12:19:55.812336;0;0;0;0;0;0;1
12:19:55.812336;0;0;0;0;0;0;1
12:19:55.825336;0;0;0;0;0;0;1
12:19:55.826336;0;0;0;0;0;0;1
12:19:55.826336;0;0;0;0;0;0;1
12:19:55.834336;0;0;0;0;0;0;1
12:19:55.835335;0;0;0;0;0;0;1
12:19:55.849335;0;0;0;0;0;0;1
12:19:55.850336;0;0;0;0;0;0;1
12:19:55.850336;0;0;0;0;0;0;1
12:19:55.866336;0;0;0;0;0;0;1
12:19:55.866336;0;0;0;0;0;0;1
12:19:55.866336;0;0;0;0;0;0;1
12:19:55.880336;0;0;0;0;0;0;1
12:19:55.880336;0;0;0;0;0;0;1
12:19:55.880336;0;0;0;0;0;0;1
12:19:55.889336;0;0;0;0;0;0;1
12:19:55.889336;0;0;0;0;0;0;1
12:19:55.903336;0;0;0;0;0;0;1
12:19:55.904336;0;0;0;0;0;0;1
12:19:55.904336;0;0;0;0;0;0;1
12:19:55.918336;0;0;0;0;0;0;1
12:19:55.918336;0;0;0;0;0;0;1
12:19:55.918336;0;0;0;0;0;0;1
12:19:55.933335;0;0;0;0;0;0;1
12:19:55.934335;0;0;0;0;0;0;1
12:19:55.934335;0;0;0;0;0;0;1
12:19:55.948335;0;0;0;0;0;0;1
12:19:55.948335;0;0;0;0;0;0;1
12:19:55.949335;0;0;0;0;0;0;1
12:19:55.957336;0;0;0;0;0;0;1
12:19:55.957336;0;0;0;0;0;0;1
12:19:55.973336;0;0;0;0;0;0;1
12:19:55.973336;0;0;0;0;0;0;1
12:19:55.974337;0;0;0;0;0;0;1
12:19:55.989350;0;0;0;0;0;0;1
12:19:56.033334;0;0;0;0;0;0;1
12:19:56.034337;0;0;0;0;0;0;1
12:19:56.042337;0;0;0;0;0;0;1
12:19:56.043336;0;0;0;0;0;0;1
12:19:56.043336;0;0;0;0;0;0;1
12:19:56.044335;0;0;0;0;0;0;1
12:19:56.044335;0;0;0;0;0;0;1
12:19:56.045335;0;0;0;0;0;0;1
12:19:56.045335;0;0;0;0;0;0;1
12:19:56.046335;0;0;0;0;0;0;1
12:19:56.046335;0;0;0;0;0;0;1
12:19:56.046335;0;0;0;0;0;0;1
12:19:56.047335;0;0;0;0;0;0;1
12:19:56.055337;0;0;0;0;0;0;1
12:19:56.056335;0;0;0;0;0;0;1
12:19:56.070336;0;0;0;0;0;0;1
12:19:56.070336;0;0;0;0;0;0;1
12:19:56.071336;0;0;0;0;0;0;1
12:19:56.084337;0;0;0;0;0;0;1
12:19:56.085335;0;0;0;0;0;0;1
12:19:56.085335;0;0;0;0;0;0;1
12:19:56.098335;0;0;0;0;0;0;1
12:19:56.098335;0;0;0;0;0;0;1
12:19:56.099335;0;0;0;0;0;0;1
12:19:56.111335;0;0;0;0;0;0;1
12:19:56.112336;0;0;0;0;0;0;1
12:19:56.112336;0;0;0;0;0;0;1
12:19:56.125336;0;0;0;0;0;0;1
12:19:56.126335;0;0;0;0;0;0;1
12:19:56.139337;0;0;0;0;0;0;1
12:19:56.139337;0;0;0;0;0;0;1
12:19:56.139337;0;0;0;0;0;0;1
12:19:56.153336;0;0;0;0;0;0;1
12:19:56.153336;0;0;0;0;0;0;1
12:19:56.153336;0;0;0;0;0;0;1
12:19:56.167335;0;0;0;0;0;0;1
12:19:56.167335;0;0;0;0;0;0;1
12:19:56.167335;0;0;0;0;0;0;1
12:19:56.180336;0;0;0;0;0;0;1
12:19:56.181336;0;0;0;0;0;0;1
12:19:56.194336;0;0;0;0;0;0;1
12:19:56.194336;0;0;0;0;0;0;1
12:19:56.195336;0;0;0;0;0;0;1
12:19:56.209336;0;0;0;0;0;0;1
12:19:56.209336;0;0;0;0;0;0;1
12:19:56.210335;0;0;0;0;0;0;1
12:19:56.223335;0;0;0;0;0;0;1
12:19:56.224336;0;0;0;0;0;0;1
12:19:56.224336;0;0;0;0;0;0;1
12:19:56.239336;0;0;0;0;0;0;1
12:19:56.239336;0;0;0;0;0;0;1
12:19:56.239336;0;0;0;0;0;0;1
12:19:56.247336;0;0;0;0;0;0;1
12:19:56.248335;0;0;0;0;0;0;1
12:19:56.262335;0;0;0;0;0;0;1
12:19:56.262335;0;0;0;0;0;0;1
12:19:56.263336;0;0;0;0;0;0;1
12:19:56.277336;0;0;0;0;0;0;1
12:19:56.278336;0;0;0;0;0;0;1
12:19:56.278336;0;0;0;0;0;0;1
12:19:56.293336;0;0;0;0;0;0;1
12:19:56.293336;0;0;0;0;0;0;1
12:19:56.294336;0;0;0;0;0;0;1
12:19:56.302336;0;0;0;0;0;0;1
12:19:56.302336;0;0;0;0;0;0;1
12:19:56.317336;0;0;0;0;0;0;1
12:19:56.317336;0;0;0;0;0;0;1
12:19:56.317336;0;0;0;0;0;0;1
12:19:56.332336;0;0;0;0;0;0;1
12:19:56.333337;0;0;0;0;0;0;1
12:19:56.333337;0;0;0;0;0;0;1
12:19:56.348335;0;0;0;0;0;0;1
12:19:56.349336;0;0;0;0;0;0;1
12:19:56.349336;0;0;0;0;0;0;1
12:19:56.357336;0;0;0;0;0;0;1
12:19:56.357336;0;0;0;0;0;0;1
12:19:56.379336;0;0;0;0;0;0;1
12:19:56.379336;0;0;0;0;0;0;1
12:19:56.379336;0;0;0;0;0;0;1
12:19:56.380335;0;0;0;0;0;0;1
12:19:56.388336;0;0;0;0;0;0;1
12:19:56.388336;0;0;0;0;0;0;1
12:19:56.403336;0;0;0;0;0;0;1
12:19:56.403336;0;0;0;0;0;0;1
12:19:56.403336;0;0;0;0;0;0;1
12:19:56.417338;0;0;0;0;0;0;1
12:19:56.417338;0;0;0;0;0;0;1
12:19:56.418336;0;0;0;0;0;0;1
12:19:56.432337;0;0;0;0;0;0;1
12:19:56.433336;0;0;0;0;0;0;1
12:19:56.433336;0;0;0;0;0;0;1
12:19:56.441338;0;0;0;0;0;0;1
12:19:56.441338;0;0;0;0;0;0;1
12:19:56.456335;0;0;0;0;0;0;1
12:19:56.456335;0;0;0;0;0;0;1
12:19:56.471336;0;0;0;0;0;0;1
12:19:56.471336;0;0;0;0;0;0;1
12:19:56.471336;0;0;0;0;0;0;1
12:19:56.486337;0;0;0;0;0;0;1
12:19:56.486337;0;0;0;0;0;0;1
12:19:56.487335;0;0;0;0;0;0;1
12:19:56.487335;0;0;0;0;0;0;1
12:19:56.501335;0;0;0;0;0;0;1
12:19:56.501335;0;0;0;0;0;0;1
12:19:56.516336;0;0;0;0;0;0;1
12:19:56.516336;0;0;0;0;0;0;1
12:19:56.516336;0;0;0;0;0;0;1
12:19:56.524337;0;0;0;0;0;0;1
12:19:56.525336;0;0;0;0;0;0;1
12:19:56.539336;0;0;0;0;0;0;1
12:19:56.539336;0;0;0;0;0;0;1
12:19:56.540335;0;0;0;0;0;0;1
12:19:56.553336;0;0;0;0;0;0;1
12:19:56.553336;0;0;0;0;0;0;1
12:19:56.554336;0;0;0;0;0;0;1
12:19:56.569337;0;0;0;0;0;0;1
12:19:56.570337;0;0;0;0;0;0;1
12:19:56.570337;0;0;0;0;0;0;1
12:19:56.585336;0;0;0;0;0;0;1
12:19:56.585336;0;0;0;0;0;0;1
12:19:56.586336;0;0;0;0;0;0;1
12:19:56.627336;0;0;0;0;0;0;1
12:19:56.628335;0;0;0;0;0;0;1
12:19:56.628335;0;0;0;0;0;0;1
12:19:56.632337;0;0;0;0;0;0;1
12:19:56.632337;0;0;0;0;0;0;1
12:19:56.633335;0;0;0;0;0;0;1
12:19:56.633335;0;0;0;0;0;0;1
12:19:56.633335;0;0;0;0;0;0;1
12:19:56.634336;0;0;0;0;0;0;1
12:19:56.642337;0;0;0;0;0;0;1
12:19:56.642337;0;0;0;0;0;0;1
12:19:56.643337;0;0;0;0;0;0;1
12:19:56.657336;0;0;0;0;0;0;1
12:19:56.657336;0;0;0;0;0;0;1
12:19:56.657336;0;0;0;0;0;0;1
12:19:56.666337;0;0;0;0;0;0;1
12:19:56.667336;0;0;0;0;0;0;1
