Point`s of stimul`s start time :12:22:35.46398: Delay before stimul appears :3: Velocity :50:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
12:22:35.48098;1,5;1,5;6,5;0;0
12:22:35.48198;1,5;1,5;6,5;0;0
12:22:35.48298;1,5;1,5;6,5;0;0
12:22:35.48799;1,5;1,5;6,5;0;0
12:22:35.49598;1,5;1,5;6,5;0;0
12:22:35.49698;1,5;1,5;6,5;0;0
12:22:35.49798;1,5;1,5;6,5;0;0
12:22:35.50598;1,5;1,5;6,5;0;0
12:22:35.50698;1,5;1,5;6,5;0;0
12:22:35.52698;1,5;1,5;6,5;0;0
12:22:35.52798;1,5;1,5;6,5;0;0
12:22:35.52898;1,5;1,5;6,5;0;0
12:22:35.52998;1,5;1,5;6,5;0;0
12:22:35.53698;1,5;1,5;6,5;0;0
12:22:35.53798;1,5;1,5;6,5;0;0
12:22:35.55298;1,5;1,5;6,5;0;0
12:22:35.55398;1,5;1,5;6,5;0;0
12:22:35.55498;1,5;1,5;6,5;0;0
12:22:35.57098;1,5;1,5;6,5;0;0
12:22:35.57198;1,5;1,5;6,5;0;0
12:22:35.57198;1,5;1,5;6,5;0;0
12:22:35.57298;1,5;1,5;6,5;0;0
12:22:35.58098;1,5;1,5;6,5;0;0
12:22:35.58198;1,5;1,5;6,5;0;0
12:22:35.59498;1,5;1,5;6,5;0;0
12:22:35.59498;1,5;1,5;6,5;0;0
12:22:35.59598;1,5;1,5;6,5;0;0
12:22:35.60898;1,5;1,5;6,5;0;0
12:22:35.60898;1,5;1,5;6,5;0;0
12:22:35.62598;1,5;1,5;6,5;0;0
12:22:35.62698;1,5;1,5;6,5;0;0
12:22:35.62798;1,5;1,5;6,5;0;0
12:22:35.62798;1,5;1,5;6,5;0;0
12:22:35.63598;1,5;1,5;6,5;0;0
12:22:35.63598;1,5;1,5;6,5;0;0
12:22:35.65398;1,5;1,5;6,5;0;0
12:22:35.65498;1,5;1,5;6,5;0;0
12:22:35.65498;1,5;1,5;6,5;0;0
12:22:35.66298;1,5;1,5;6,5;0;0
12:22:35.66398;1,5;1,5;6,5;0;0
12:22:35.68198;1,5;1,5;6,5;0;0
12:22:35.68298;1,5;1,5;6,5;0;0
12:22:35.68298;1,5;1,5;6,5;0;0
12:22:35.68398;1,5;1,5;6,5;0;0
12:22:35.69098;1,5;1,5;6,5;0;0
12:22:35.69198;1,5;1,5;6,5;0;0
12:22:35.70998;1,5;1,5;6,5;0;0
12:22:35.70998;1,5;1,5;6,5;0;0
12:22:35.71098;1,5;1,5;6,5;0;0
12:22:35.71198;1,5;1,5;6,5;0;0
12:22:35.71898;1,5;1,5;6,5;0;0
12:22:35.71998;1,5;1,5;6,5;0;0
12:22:35.73798;1,5;1,5;6,5;0;0
12:22:35.73898;1,5;1,5;6,5;0;0
