Point`s of stimul`s start time :12:21:17.12341: Delay before stimul appears :3: Velocity :30:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
12:21:17.13341;-1,5;1,5;6,5;0;0
12:21:17.13441;-1,5;1,5;6,5;0;0
12:21:17.13541;-1,5;1,5;6,5;0;0
12:21:17.14941;-1,5;1,5;6,5;0;0
12:21:17.14941;-1,5;1,5;6,5;0;0
12:21:17.15041;-1,5;1,5;6,5;0;0
12:21:17.15841;-1,5;1,5;6,5;0;0
12:21:17.15942;-1,5;1,5;6,5;0;0
12:21:17.17341;-1,5;1,5;6,5;0;0
12:21:17.17441;-1,5;1,5;6,5;0;0
12:21:17.17542;-1,5;1,5;6,5;0;0
12:21:17.18541;-1,5;1,5;6,5;0;0
12:21:17.18641;-1,5;1,5;6,5;0;0
12:21:17.20141;-1,5;1,5;6,5;0;0
12:21:17.20141;-1,5;1,5;6,5;0;0
12:21:17.20241;-1,5;1,5;6,5;0;0
12:21:17.20341;-1,5;1,5;6,5;0;0
12:21:17.21241;-1,5;1,5;6,5;0;0
12:21:17.21341;-1,5;1,5;6,5;0;0
12:21:17.23241;-1,5;1,5;6,5;0;0
12:21:17.23341;-1,5;1,5;6,5;0;0
12:21:17.23441;-1,5;1,5;6,5;0;0
12:21:17.23441;-1,5;1,5;6,5;0;0
12:21:17.24141;-1,5;1,5;6,5;0;0
12:21:17.24241;-1,5;1,5;6,5;0;0
12:21:17.26041;-1,5;1,5;6,5;0;0
12:21:17.26041;-1,5;1,5;6,5;0;0
12:21:17.26141;-1,5;1,5;6,5;0;0
12:21:17.27393;-1,5;1,5;6,5;0;0
12:21:17.27493;-1,5;1,5;6,5;0;0
12:21:17.27493;-1,5;1,5;6,5;0;0
12:21:17.28293;-1,5;1,5;6,5;0;0
12:21:17.28393;-1,5;1,5;6,5;0;0
12:21:17.30244;-1,5;1,5;6,5;0;0
12:21:17.30344;-1,5;1,5;6,5;0;0
12:21:17.30344;-1,5;1,5;6,5;0;0
12:21:17.30444;-1,5;1,5;6,5;0;0
12:21:17.31144;-1,5;1,5;6,5;0;0
12:21:17.31244;-1,5;1,5;6,5;0;0
12:21:17.32944;-1,5;1,5;6,5;0;0
12:21:17.33044;-1,5;1,5;6,5;0;0
12:21:17.33144;-1,5;1,5;6,5;0;0
12:21:17.34344;-1,5;1,5;6,5;0;0
12:21:17.34444;-1,5;1,5;6,5;0;0
12:21:17.34444;-1,5;1,5;6,5;0;0
12:21:17.35644;-1,5;1,5;6,5;0;0
12:21:17.35744;-1,5;1,5;6,5;0;0
12:21:17.35844;-1,5;1,5;6,5;0;0
12:21:17.37044;-1,5;1,5;6,5;0;0
12:21:17.37144;-1,5;1,5;6,5;0;0
12:21:17.38444;-1,5;1,5;6,5;0;0
12:21:17.38444;-1,5;1,5;6,5;0;0
12:21:17.38544;-1,5;1,5;6,5;0;0
12:21:17.39744;-1,5;1,5;6,5;0;0
12:21:17.39844;-1,5;1,5;6,5;0;0
12:21:17.39944;-1,5;1,5;6,5;0;0
12:21:17.41144;-1,5;1,5;6,5;0;0
12:21:17.41144;-1,5;1,5;6,5;0;0
12:21:17.41244;-1,5;1,5;6,5;0;0
12:21:17.42544;-1,5;1,5;6,5;0;0
12:21:17.42544;-1,5;1,5;6,5;0;0
12:21:17.43744;-1,5;1,5;6,5;0;0
12:21:17.43844;-1,5;1,5;6,5;0;0
12:21:17.43944;-1,5;1,5;6,5;0;0
12:21:17.45144;-1,5;1,5;6,5;0;0
12:21:17.45244;-1,5;1,5;6,5;0;0
12:21:17.45344;-1,5;1,5;6,5;0;0
12:21:17.46644;-1,5;1,5;6,5;0;0
12:21:17.46744;-1,5;1,5;6,5;0;0
12:21:17.46744;-1,5;1,5;6,5;0;0
12:21:17.48044;-1,5;1,5;6,5;0;0
12:21:17.48144;-1,5;1,5;6,5;0;0
12:21:17.49344;-1,5;1,5;6,5;0;0
12:21:17.49444;-1,5;1,5;6,5;0;0
12:21:17.49544;-1,5;1,5;6,5;0;0
12:21:17.50744;-1,5;1,5;6,5;0;0
12:21:17.50844;-1,5;1,5;6,5;0;0
12:21:17.50944;-1,5;1,5;6,5;0;0
12:21:17.52144;-1,5;1,5;6,5;0;0
12:21:17.52144;-1,5;1,5;6,5;0;0
12:21:17.52244;-1,5;1,5;6,5;0;0
12:21:17.53544;-1,5;1,5;6,5;0;0
12:21:17.53544;-1,5;1,5;6,5;0;0
12:21:17.55344;-1,5;1,5;6,5;0;0
12:21:17.55444;-1,5;1,5;6,5;0;0
12:21:17.55544;-1,5;1,5;6,5;0;0
12:21:17.55644;-1,5;1,5;6,5;0;0
12:21:17.56344;-1,5;1,5;6,5;0;0
12:21:17.56444;-1,5;1,5;6,5;0;0
12:21:17.57644;-1,5;1,5;6,5;0;0
12:21:17.57744;-1,5;1,5;6,5;0;0
12:21:17.57844;-1,5;1,5;6,5;0;0
12:21:17.59044;-1,5;1,5;6,5;0;0
12:21:17.59144;-1,5;1,5;6,5;0;0
12:21:17.60444;-1,5;1,5;6,5;0;0
12:21:17.60444;-1,5;1,5;6,5;0;0
12:21:17.60544;-1,5;1,5;6,5;0;0
12:21:17.62244;-1,5;1,5;6,5;0;0
12:21:17.62344;-1,5;1,5;6,5;0;0
12:21:17.62444;-1,5;1,5;6,5;0;0
12:21:17.62544;-1,5;1,5;6,5;0;0
12:21:17.63244;-1,5;1,5;6,5;0;0
12:21:17.63344;-1,5;1,5;6,5;0;0
12:21:17.65044;-1,5;1,5;6,5;0;0
12:21:17.65144;-1,5;1,5;6,5;0;0
12:21:17.65144;-1,5;1,5;6,5;0;0
12:21:17.65944;-1,5;1,5;6,5;0;0
12:21:17.65944;-1,5;1,5;6,5;0;0
12:21:17.67744;-1,5;1,5;6,5;0;0
12:21:17.67844;-1,5;1,5;6,5;0;0
12:21:17.67844;-1,5;1,5;6,5;0;0
12:21:17.67944;-1,5;1,5;6,5;0;0
12:21:17.68644;-1,5;1,5;6,5;0;0
12:21:17.68744;-1,5;1,5;6,5;0;0
12:21:17.70444;-1,5;1,5;6,5;0;0
12:21:17.70544;-1,5;1,5;6,5;0;0
12:21:17.70644;-1,5;1,5;6,5;0;0
12:21:17.71944;-1,5;1,5;6,5;0;0
12:21:17.72044;-1,5;1,5;6,5;0;0
12:21:17.72144;-1,5;1,5;6,5;0;0
12:21:17.72844;-1,5;1,5;6,5;0;0
12:21:17.72944;-1,5;1,5;6,5;0;0
12:21:17.74744;-1,5;1,5;6,5;0;0
12:21:17.74844;-1,5;1,5;6,5;0;0
12:21:17.74844;-1,5;1,5;6,5;0;0
12:21:17.74944;-1,5;1,5;6,5;0;0
12:21:17.75644;-1,5;1,5;6,5;0;0
12:21:17.75744;-1,5;1,5;6,5;0;0
12:21:17.77644;-1,5;1,5;6,5;0;0
12:21:17.77744;-1,5;1,5;6,5;0;0
12:21:17.77744;-1,5;1,5;6,5;0;0
12:21:17.77844;-1,5;1,5;6,5;0;0
12:21:17.78644;-1,5;1,5;6,5;0;0
12:21:17.80444;-1,5;1,5;6,5;0;0
12:21:17.80544;-1,5;1,5;6,5;0;0
12:21:17.80644;-1,5;1,5;6,5;0;0
12:21:17.80744;-1,5;1,5;6,5;0;0
12:21:17.81444;-1,5;1,5;6,5;0;0
12:21:17.81444;-1,5;1,5;6,5;0;0
12:21:17.82747;-1,5;1,5;6,5;0;0
12:21:17.82847;-1,5;1,5;6,5;0;0
12:21:17.82947;-1,5;1,5;6,5;0;0
12:21:17.84247;-1,5;1,5;6,5;0;0
12:21:17.84247;-1,5;1,5;6,5;0;0
12:21:17.84347;-1,5;1,5;6,5;0;0
12:21:17.85747;-1,5;1,5;6,5;0;0
12:21:17.85847;-1,5;1,5;6,5;0;0
12:21:17.85847;-1,5;1,5;6,5;0;0
12:21:17.87147;-1,5;1,5;6,5;0;0
12:21:17.87247;-1,5;1,5;6,5;0;0
12:21:17.87247;-1,5;1,5;6,5;0;0
12:21:17.88547;-1,5;1,5;6,5;0;0
12:21:17.88647;-1,5;1,5;6,5;0;0
12:21:17.89947;-1,5;1,5;6,5;0;0
12:21:17.90047;-1,5;1,5;6,5;0;0
12:21:17.90047;-1,5;1,5;6,5;0;0
12:21:17.91347;-1,5;1,5;6,5;0;0
12:21:17.91447;-1,5;1,5;6,5;0;0
12:21:17.91547;-1,5;1,5;6,5;0;0
12:21:17.92847;-1,5;1,5;6,5;0;0
12:21:17.92847;-1,5;1,5;6,5;0;0
12:21:17.92947;-1,5;1,5;6,5;0;0
12:21:17.94247;-1,5;1,5;6,5;0;0
12:21:17.94247;-1,5;1,5;6,5;0;0
12:21:17.94347;-1,5;1,5;6,5;0;0
12:21:17.95047;-1,5;1,5;6,5;0;0
12:21:17.96947;-1,5;1,5;6,5;0;0
12:21:17.97047;-1,5;1,5;6,5;0;0
12:21:17.97147;-1,5;1,5;6,5;0;0
12:21:17.97147;-1,5;1,5;6,5;0;0
12:21:17.97947;-1,5;1,5;6,5;0;0
12:21:17.98047;-1,5;1,5;6,5;0;0
12:21:17.99747;-1,5;1,5;6,5;0;0
12:21:17.99847;-1,5;1,5;6,5;0;0
12:21:17.99947;-1,5;1,5;6,5;0;0
12:21:18.00047;-1,5;1,5;6,5;0;0
12:21:18.00747;-1,5;1,5;6,5;0;0
12:21:18.00847;-1,5;1,5;6,5;0;0
12:21:18.02647;-1,5;1,5;6,5;0;0
12:21:18.02747;-1,5;1,5;6,5;0;0
