Point`s of stimul`s start time :22:44:18.62941: Delay before stimul appears :3,000588: Velocity :60:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
22:44:18.64141;0,8682409;1,2;4,924039;1;0
22:44:18.64241;0,8682409;1,2;4,924039;1;0
22:44:18.65641;0,8682409;1,2;4,924039;1;0
22:44:18.65641;0,8682409;1,2;4,924039;1;0
22:44:18.65741;0,8682409;1,2;4,924039;1;0
22:44:18.67141;0,8682409;1,2;4,924039;1;0
22:44:18.67241;0,8682409;1,2;4,924039;1;0
22:44:18.67341;0,8682409;1,2;4,924039;1;0
22:44:18.68341;0,8682409;1,2;4,924039;1;0
22:44:18.68341;0,8682409;1,2;4,924039;1;0
22:44:18.68441;0,8682409;1,2;4,924039;1;0
22:44:18.69941;0,8682409;1,2;4,924039;1;0
22:44:18.69941;0,8682409;1,2;4,924039;1;0
22:44:18.70641;0,8682409;1,2;4,924039;1;0
22:44:18.71241;0,8682409;1,2;4,924039;1;0
22:44:18.71341;0,8682409;1,2;4,924039;1;0
22:44:18.71441;0,8682409;1,2;4,924039;1;0
22:44:18.73041;0,8682409;1,2;4,924039;1;0
22:44:18.73141;0,8682409;1,2;4,924039;1;0
22:44:18.73241;0,8682409;1,2;4,924039;1;0
22:44:18.73941;0,8682409;1,2;4,924039;1;0
22:44:18.73941;0,8682409;1,2;4,924039;1;0
22:44:18.75241;0,8682409;1,2;4,924039;1;0
22:44:18.75341;0,8682409;1,2;4,924039;1;0
22:44:18.75441;0,8682409;1,2;4,924039;1;0
22:44:18.76841;0,8682409;1,2;4,924039;1;0
22:44:18.76941;0,8682409;1,2;4,924039;1;0
22:44:18.77041;0,8682409;1,2;4,924039;1;0
22:44:18.78141;0,8682409;1,2;4,924039;1;0
22:44:18.78241;0,8682409;1,2;4,924039;1;0
22:44:18.79441;0,8682409;1,2;4,924039;1;0
22:44:18.79441;0,8682409;1,2;4,924039;1;0
22:44:18.79541;0,8682409;1,2;4,924039;1;0
22:44:18.80941;0,8682409;1,2;4,924039;1;0
22:44:18.80941;0,8682409;1,2;4,924039;1;0
22:44:18.81041;0,8682409;1,2;4,924039;1;0
22:44:18.82241;0,8682409;1,2;4,924039;1;0
22:44:18.82341;0,8682409;1,2;4,924039;1;0
22:44:18.82441;0,8682409;1,2;4,924039;1;0
22:44:18.84241;0,8682409;1,2;4,924039;1;0
22:44:18.84241;0,8682409;1,2;4,924039;1;0
22:44:18.84341;0,8682409;1,2;4,924039;1;0
22:44:18.84941;0,8682409;1,2;4,924039;1;0
22:44:18.85041;0,8682409;1,2;4,924039;1;0
22:44:18.86441;0,8682409;1,2;4,924039;1;0
22:44:18.86541;0,8682409;1,2;4,924039;1;0
22:44:18.86541;0,8682409;1,2;4,924039;1;0
22:44:18.87641;0,8682409;1,2;4,924039;1;0
22:44:18.87741;0,8682409;1,2;4,924039;1;0
22:44:18.89341;0,8682409;1,2;4,924039;1;0
22:44:18.89441;0,8682409;1,2;4,924039;1;0
22:44:18.89441;0,8682409;1,2;4,924039;1;0
22:44:18.89541;0,8682409;1,2;4,924039;1;0
22:44:18.90641;0,8682409;1,2;4,924039;1;0
22:44:18.90741;0,8682409;1,2;4,924039;1;0
22:44:18.92041;0,8682409;1,2;4,924039;1;0
22:44:18.92141;0,8682409;1,2;4,924039;1;0
22:44:18.92241;0,8682409;1,2;4,924039;1;0
22:44:18.93541;0,8682409;1,2;4,924039;1;0
22:44:18.93641;0,8682409;1,2;4,924039;1;0
22:44:18.93641;0,8682409;1,2;4,924039;1;0
22:44:18.94741;0,8682409;1,2;4,924039;1;0
22:44:18.94841;0,8682409;1,2;4,924039;1;0
22:44:18.94941;0,8682409;1,2;4,924039;1;0
22:44:18.96141;0,8682409;1,2;4,924039;1;0
22:44:18.96241;0,8682409;1,2;4,924039;1;0
22:44:18.97541;0,8682409;1,2;4,924039;1;0
22:44:18.97641;0,8682409;1,2;4,924039;1;0
22:44:18.97741;0,8682409;1,2;4,924039;1;0
22:44:18.99141;0,8682409;1,2;4,924039;1;0
22:44:18.99241;0,8682409;1,2;4,924039;1;0
22:44:18.99241;0,8682409;1,2;4,924039;1;0
22:44:19.00341;0,8682409;1,2;4,924039;1;0
22:44:19.00441;0,8682409;1,2;4,924039;1;0
22:44:19.00541;0,8682409;1,2;4,924039;1;0
22:44:19.02041;0,8682409;1,2;4,924039;1;0
22:44:19.02041;0,8682409;1,2;4,924039;1;0
22:44:19.02141;0,8682409;1,2;4,924039;1;0
22:44:19.02841;0,8682409;1,2;4,924039;1;0
22:44:19.02841;0,8682409;1,2;4,924039;1;0
22:44:19.04641;0,8682409;1,2;4,924039;1;0
22:44:19.04741;0,8682409;1,2;4,924039;1;0
22:44:19.04841;0,8682409;1,2;4,924039;1;0
22:44:19.05841;0,8682409;1,2;4,924039;1;0
22:44:19.05941;0,8682409;1,2;4,924039;1;0
22:44:19.06041;0,8682409;1,2;4,924039;1;0
22:44:19.07341;0,8682409;1,2;4,924039;1;0
22:44:19.07441;0,8682409;1,2;4,924039;1;0
22:44:19.07541;0,8682409;1,2;4,924039;1;0
22:44:19.08941;0,8682409;1,2;4,924039;1;0
22:44:19.09041;0,8682409;1,2;4,924039;1;0
22:44:19.09041;0,8682409;1,2;4,924039;1;0
22:44:19.10041;0,8682409;1,2;4,924039;1;0
22:44:19.10141;0,8682409;1,2;4,924039;1;0
22:44:19.11241;0,8682409;1,2;4,924039;1;0
