Point`s of stimul`s start time :22:45:46.85700: Delay before stimul appears :3,889494: Velocity :60:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
22:45:46.86900;-2,394141;1;6,577848;0;0
22:45:46.87000;-2,394141;1;6,577848;0;0
22:45:46.87100;-2,394141;1;6,577848;0;0
22:45:46.87200;-2,394141;1;6,577848;0;0
22:45:46.88000;-2,394141;1;6,577848;0;0
22:45:46.88100;-2,394141;1;6,577848;0;0
22:45:46.89600;-2,394141;1;6,577848;0;0
22:45:46.89700;-2,394141;1;6,577848;0;0
22:45:46.89900;-2,394141;1;6,577848;0;0
22:45:46.90600;-2,394141;1;6,577848;0;0
22:45:46.90700;-2,394141;1;6,577848;0;0
22:45:46.92300;-2,394141;1;6,577848;0;0
22:45:46.92500;-2,394141;1;6,577848;0;0
22:45:46.92600;-2,394141;1;6,577848;0;0
22:45:46.92800;-2,394141;1;6,577848;0;0
22:45:46.93400;-2,394141;1;6,577848;0;0
22:45:46.93500;-2,394141;1;6,577848;0;0
22:45:46.95100;-2,394141;1;6,577848;0;0
22:45:46.95200;-2,394141;1;6,577848;0;0
22:45:46.95300;-2,394141;1;6,577848;0;0
22:45:46.96100;-2,394141;1;6,577848;0;0
22:45:46.96200;-2,394141;1;6,577848;0;0
22:45:46.98000;-2,394141;1;6,577848;0;0
22:45:46.98100;-2,394141;1;6,577848;0;0
22:45:46.98200;-2,394141;1;6,577848;0;0
22:45:46.98300;-2,394141;1;6,577848;0;0
22:45:46.99000;-2,394141;1;6,577848;0;0
22:45:46.99200;-2,394141;1;6,577848;0;0
22:45:47.00600;-2,394141;1;6,577848;0;0
22:45:47.00700;-2,394141;1;6,577848;0;0
22:45:47.00800;-2,394141;1;6,577848;0;0
22:45:47.01700;-2,394141;1;6,577848;0;0
22:45:47.01800;-2,394141;1;6,577848;0;0
22:45:47.03700;-2,394141;1;6,577848;0;0
22:45:47.03800;-2,394141;1;6,577848;0;0
22:45:47.03900;-2,394141;1;6,577848;0;0
22:45:47.04000;-2,394141;1;6,577848;0;0
