Point`s of stimul`s start time :22:43:31.45529: Delay before stimul appears :3,656765: Velocity :40:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
22:43:31.46229;-0,8682409;1,2;4,924039;1;0
22:43:31.46329;-0,8682409;1,2;4,924039;1;0
22:43:31.46329;-0,8682409;1,2;4,924039;1;0
22:43:31.46429;-0,8682409;1,2;4,924039;1;0
22:43:31.46529;-0,8682409;1,2;4,924039;1;0
22:43:31.46629;-0,8682409;1,2;4,924039;1;0
22:43:31.46629;-0,8682409;1,2;4,924039;1;0
22:43:31.46732;-0,8682409;1,2;4,924039;1;0
22:43:31.46829;-0,8682409;1,2;4,924039;1;0
22:43:31.46932;-0,8682409;1,2;4,924039;1;0
22:43:31.46932;-0,8682409;1,2;4,924039;1;0
22:43:31.47029;-0,8682409;1,2;4,924039;1;0
22:43:31.47129;-0,8682409;1,2;4,924039;1;0
22:43:31.47232;-0,8682409;1,2;4,924039;1;0
22:43:31.47329;-0,8682409;1,2;4,924039;1;0
22:43:31.47429;-0,8682409;1,2;4,924039;1;0
22:43:31.48229;-0,8682409;1,2;4,924039;1;0
22:43:31.48329;-0,8682409;1,2;4,924039;1;0
22:43:31.48329;-0,8682409;1,2;4,924039;1;0
22:43:31.48429;-0,8682409;1,2;4,924039;1;0
22:43:31.48531;-0,8682409;1,2;4,924039;1;0
22:43:31.49583;-0,8682409;1,2;4,924039;1;0
22:43:31.49683;-0,8682409;1,2;4,924039;1;0
22:43:31.50883;-0,8682409;1,2;4,924039;1;0
22:43:31.50983;-0,8682409;1,2;4,924039;1;0
22:43:31.51083;-0,8682409;1,2;4,924039;1;0
22:43:31.52383;-0,8682409;1,2;4,924039;1;0
22:43:31.52483;-0,8682409;1,2;4,924039;1;0
22:43:31.52483;-0,8682409;1,2;4,924039;1;0
22:43:31.53683;-0,8682409;1,2;4,924039;1;0
22:43:31.53783;-0,8682409;1,2;4,924039;1;0
22:43:31.55183;-0,8682409;1,2;4,924039;1;0
22:43:31.55183;-0,8682409;1,2;4,924039;1;0
22:43:31.55283;-0,8682409;1,2;4,924039;1;0
22:43:31.56683;-0,8682409;1,2;4,924039;1;0
22:43:31.56783;-0,8682409;1,2;4,924039;1;0
22:43:31.56783;-0,8682409;1,2;4,924039;1;0
22:43:31.57783;-0,8682409;1,2;4,924039;1;0
22:43:31.57783;-0,8682409;1,2;4,924039;1;0
22:43:31.57883;-0,8682409;1,2;4,924039;1;0
22:43:31.59183;-0,8682409;1,2;4,924039;1;0
22:43:31.59283;-0,8682409;1,2;4,924039;1;0
22:43:31.60783;-0,8682409;1,2;4,924039;1;0
22:43:31.60883;-0,8682409;1,2;4,924039;1;0
22:43:31.60983;-0,8682409;1,2;4,924039;1;0
22:43:31.60983;-0,8682409;1,2;4,924039;1;0
22:43:31.62083;-0,8682409;1,2;4,924039;1;0
22:43:31.62183;-0,8682409;1,2;4,924039;1;0
22:43:31.63483;-0,8682409;1,2;4,924039;1;0
