Point`s of stimul`s start time :22:44:27.90893: Delay before stimul appears :3,614565: Velocity :50:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
22:44:27.92293;-2,394141;1;6,577848;0;0
22:44:27.92493;-2,394141;1;6,577848;0;0
22:44:27.92593;-2,394141;1;6,577848;0;0
22:44:27.93293;-2,394141;1;6,577848;0;0
22:44:27.93393;-2,394141;1;6,577848;0;0
22:44:27.94893;-2,394141;1;6,577848;0;0
22:44:27.94993;-2,394141;1;6,577848;0;0
22:44:27.95093;-2,394141;1;6,577848;0;0
22:44:27.96293;-2,394141;1;6,577848;0;0
22:44:27.96393;-2,394141;1;6,577848;0;0
22:44:27.96493;-2,394141;1;6,577848;0;0
22:44:27.98093;-2,394141;1;6,577848;0;0
22:44:27.98194;-2,394141;1;6,577848;0;0
22:44:27.98293;-2,394141;1;6,577848;0;0
22:44:27.98993;-2,394141;1;6,577848;0;0
22:44:27.99693;-2,394141;1;6,577848;0;0
22:44:27.99793;-2,394141;1;6,577848;0;0
22:44:27.99893;-2,394141;1;6,577848;0;0
22:44:28.00493;-2,394141;1;6,577848;0;0
22:44:28.00593;-2,394141;1;6,577848;0;0
22:44:28.02293;-2,394141;1;6,577848;0;0
22:44:28.02393;-2,394141;1;6,577848;0;0
22:44:28.02593;-2,394141;1;6,577848;0;0
22:44:28.03593;-2,394141;1;6,577848;0;0
22:44:28.03693;-2,394141;1;6,577848;0;0
22:44:28.03793;-2,394141;1;6,577848;0;0
22:44:28.04994;-2,394141;1;6,577848;0;0
22:44:28.05093;-2,394141;1;6,577848;0;0
22:44:28.05293;-2,394141;1;6,577848;0;0
22:44:28.06593;-2,394141;1;6,577848;0;0
22:44:28.06693;-2,394141;1;6,577848;0;0
22:44:28.06793;-2,394141;1;6,577848;0;0
22:44:28.07793;-2,394141;1;6,577848;0;0
22:44:28.07893;-2,394141;1;6,577848;0;0
22:44:28.09193;-2,394141;1;6,577848;0;0
22:44:28.09293;-2,394141;1;6,577848;0;0
22:44:28.09393;-2,394141;1;6,577848;0;0
22:44:28.10793;-2,394141;1;6,577848;0;0
22:44:28.10893;-2,394141;1;6,577848;0;0
22:44:28.10993;-2,394141;1;6,577848;0;0
22:44:28.11593;-2,394141;1;6,577848;0;0
22:44:28.11693;-2,394141;1;6,577848;0;0
22:44:28.13793;-2,394141;1;6,577848;0;0
22:44:28.13994;-2,394141;1;6,577848;0;0
22:44:28.14093;-2,394141;1;6,577848;0;0
22:44:28.15593;-2,394141;1;6,577848;0;0
22:44:28.16493;-2,394141;1;6,577848;0;0
22:44:28.16593;-2,394141;1;6,577848;0;0
22:44:28.16693;-2,394141;1;6,577848;0;0
22:44:28.16693;-2,394141;1;6,577848;0;0
22:44:28.16793;-2,394141;1;6,577848;0;0
22:44:28.16893;-2,394141;1;6,577848;0;0
22:44:28.17693;-2,394141;1;6,577848;0;0
22:44:28.17693;-2,394141;1;6,577848;0;0
22:44:28.18493;-2,394141;1;6,577848;0;0
22:44:28.18593;-2,394141;1;6,577848;0;0
22:44:28.20093;-2,394141;1;6,577848;0;0
22:44:28.20193;-2,394141;1;6,577848;0;0
22:44:28.20293;-2,394141;1;6,577848;0;0
22:44:28.21493;-2,394141;1;6,577848;0;0
22:44:28.21593;-2,394141;1;6,577848;0;0
22:44:28.21593;-2,394141;1;6,577848;0;0
22:44:28.22993;-2,394141;1;6,577848;0;0
22:44:28.22993;-2,394141;1;6,577848;0;0
22:44:28.23093;-2,394141;1;6,577848;0;0
22:44:28.24493;-2,394141;1;6,577848;0;0
22:44:28.24593;-2,394141;1;6,577848;0;0
22:44:28.24693;-2,394141;1;6,577848;0;0
22:44:28.25393;-2,394141;1;6,577848;0;0
22:44:28.25493;-2,394141;1;6,577848;0;0
22:44:28.27193;-2,394141;1;6,577848;0;0
22:44:28.27293;-2,394141;1;6,577848;0;0
22:44:28.27394;-2,394141;1;6,577848;0;0
22:44:28.28294;-2,394141;1;6,577848;0;0
22:44:28.28493;-2,394141;1;6,577848;0;0
22:44:28.29793;-2,394141;1;6,577848;0;0
22:44:28.29893;-2,394141;1;6,577848;0;0
22:44:28.29893;-2,394141;1;6,577848;0;0
22:44:28.31293;-2,394141;1;6,577848;0;0
22:44:28.31393;-2,394141;1;6,577848;0;0
22:44:28.31493;-2,394141;1;6,577848;0;0
22:44:28.32493;-2,394141;1;6,577848;0;0
22:44:28.32593;-2,394141;1;6,577848;0;0
22:44:28.32693;-2,394141;1;6,577848;0;0
22:44:28.33993;-2,394141;1;6,577848;0;0
22:44:28.34093;-2,394141;1;6,577848;0;0
22:44:28.34093;-2,394141;1;6,577848;0;0
22:44:28.35393;-2,394141;1;6,577848;0;0
22:44:28.35493;-2,394141;1;6,577848;0;0
22:44:28.36693;-2,394141;1;6,577848;0;0
22:44:28.36793;-2,394141;1;6,577848;0;0
22:44:28.36893;-2,394141;1;6,577848;0;0
22:44:28.38293;-2,394141;1;6,577848;0;0
22:44:28.38393;-2,394141;1;6,577848;0;0
22:44:28.38493;-2,394141;1;6,577848;0;0
22:44:28.39593;-2,394141;1;6,577848;0;0
22:44:28.39593;-2,394141;1;6,577848;0;0
22:44:28.39693;-2,394141;1;6,577848;0;0
22:44:28.41193;-2,394141;1;6,577848;0;0
22:44:28.41293;-2,394141;1;6,577848;0;0
22:44:28.41393;-2,394141;1;6,577848;0;0
22:44:28.42493;-2,394141;1;6,577848;0;0
22:44:28.42593;-2,394141;1;6,577848;0;0
22:44:28.42694;-2,394141;1;6,577848;0;0
22:44:28.43393;-2,394141;1;6,577848;0;0
22:44:28.43493;-2,394141;1;6,577848;0;0
22:44:28.45193;-2,394141;1;6,577848;0;0
22:44:28.45393;-2,394141;1;6,577848;0;0
22:44:28.45493;-2,394141;1;6,577848;0;0
22:44:28.46593;-2,394141;1;6,577848;0;0
22:44:28.46693;-2,394141;1;6,577848;0;0
22:44:28.46793;-2,394141;1;6,577848;0;0
22:44:28.47993;-2,394141;1;6,577848;0;0
22:44:28.48093;-2,394141;1;6,577848;0;0
22:44:28.48193;-2,394141;1;6,577848;0;0
22:44:28.49193;-2,394141;1;6,577848;0;0
22:44:28.49293;-2,394141;1;6,577848;0;0
22:44:28.50993;-2,394141;1;6,577848;0;0
22:44:28.50993;-2,394141;1;6,577848;0;0
22:44:28.51093;-2,394141;1;6,577848;0;0
22:44:28.51293;-2,394141;1;6,577848;0;0
22:44:28.51993;-2,394141;1;6,577848;0;0
22:44:28.52093;-2,394141;1;6,577848;0;0
22:44:28.53793;-2,394141;1;6,577848;0;0
22:44:28.53893;-2,394141;1;6,577848;0;0
22:44:28.53993;-2,394141;1;6,577848;0;0
22:44:28.54693;-2,394141;1;6,577848;0;0
22:44:28.54693;-2,394141;1;6,577848;0;0
22:44:28.56293;-2,394141;1;6,577848;0;0
22:44:28.56393;-2,394141;1;6,577848;0;0
22:44:28.56493;-2,394141;1;6,577848;0;0
22:44:28.57593;-2,394141;1;6,577848;0;0
22:44:28.57593;-2,394141;1;6,577848;0;0
22:44:28.57693;-2,394141;1;6,577848;0;0
22:44:28.59093;-2,394141;1;6,577848;0;0
22:44:28.59193;-2,394141;1;6,577848;0;0
